Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Morelia (more), Michoacan
Lat 19.6493 N, Lon 101.2221 W, Alt 1936 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg
yyyy-mm-dd HH:MM:SS,°C,%,m/s,m/s,deg,deg,mm,hPa,W/m^2
2021-06-01 00:00:00,16.19,82.9,0.0,0.0,0.0,0.0,0.0,807.977,-0.737
2021-06-01 00:01:00,16.19,81.7,0.0,0.0,0.0,0.0,0.0,808.017,-0.83
2021-06-01 00:02:00,16.24,81.7,0.0,0.0,0.0,0.0,0.0,807.949,-1.06
2021-06-01 00:03:00,16.28,81.7,0.311,0.594,350.6,0.0,0.0,808.011,-0.922
2021-06-01 00:04:00,16.29,80.3,0.696,0.983,350.6,0.014,0.0,807.934,-1.337
2021-06-01 00:05:00,16.34,80.2,0.848,1.004,350.6,0.02,0.0,808.011,-1.383
2021-06-01 00:06:00,16.34,82.2,0.876,0.922,350.6,0.02,0.0,807.926,-1.383
2021-06-01 00:07:00,16.33,82.7,1.038,1.085,350.6,0.044,0.0,807.934,-1.383
2021-06-01 00:08:00,16.34,83.5,1.08,1.229,1.598,8.53,0.0,807.951,-1.383
2021-06-01 00:09:00,16.33,83.2,1.56,1.884,352.6,4.246,0.0,807.836,-1.613
2021-06-01 00:10:00,16.31,80.2,1.802,1.925,351.9,2.817,0.0,807.926,-2.443
2021-06-01 00:11:00,16.38,80.9,1.551,1.618,356.8,7.456,0.0,807.791,-2.489
2021-06-01 00:12:00,16.44,79.45,1.632,1.71,358.3,2.181,0.0,807.87,-2.259
2021-06-01 00:13:00,16.5,78.95,1.495,1.679,355.3,6.61,0.0,807.861,-2.028
2021-06-01 00:14:00,16.57,80.8,1.067,1.352,21.43,14.33,0.0,807.805,-1.106
2021-06-01 00:15:00,16.57,82.2,0.913,1.331,25.02,24.3,0.0,807.931,-0.277
2021-06-01 00:16:00,16.49,82.1,0.884,1.167,30.38,14.51,0.0,807.81,-0.184
2021-06-01 00:17:00,16.38,82.0,1.377,1.925,4.16,11.89,0.0,807.942,-0.138
2021-06-01 00:18:00,16.29,82.4,1.043,1.464,353.0,10.17,0.0,807.903,-0.277
2021-06-01 00:19:00,16.23,82.3,1.625,1.874,329.0,14.73,0.0,807.918,-0.277
2021-06-01 00:20:00,16.2,81.9,1.724,2.284,292.8,15.67,0.0,807.953,-0.277
2021-06-01 00:21:00,16.2,81.6,1.893,2.273,298.5,10.03,0.0,807.866,-0.277
2021-06-01 00:22:00,16.19,82.0,1.901,2.324,291.1,9.52,0.0,807.971,-0.277
2021-06-01 00:23:00,16.19,82.3,2.075,2.488,302.2,10.49,0.0,807.863,-0.323
2021-06-01 00:24:00,16.15,82.1,2.698,2.908,309.3,3.952,0.0,807.946,-0.83
2021-06-01 00:25:00,16.16,81.7,2.057,2.867,342.2,15.14,0.0,807.9,-0.784
2021-06-01 00:26:00,16.14,82.5,1.265,1.905,348.5,16.7,0.0,807.853,-0.323
2021-06-01 00:27:00,16.15,82.3,2.321,2.97,308.2,9.09,0.0,807.987,-0.277
2021-06-01 00:28:00,16.15,81.6,1.555,2.765,298.2,30.74,0.0,807.826,-0.277
