Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Morelia (more), Michoacan
Lat 19.6493 N, Lon 101.2221 W, Alt 1936 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg
yyyy-mm-dd HH:MM:SS,°C,%,m/s,m/s,deg,deg,mm,hPa,W/m^2
2022-08-01 00:00:00,15.87,95.2,0.0,0.0,0.0,0.0,0.0,808.743,-1.106
2022-08-01 00:01:00,15.76,95.2,0.051,0.246,69.94,17.3,0.0,808.715,-1.106
2022-08-01 00:02:00,15.87,95.2,0.0,0.0,0.0,0.0,0.0,808.68,-1.198
2022-08-01 00:03:00,15.75,94.9,0.0,0.0,0.0,0.0,0.0,808.809,-1.245
2022-08-01 00:04:00,15.85,94.9,0.0,0.0,0.0,0.0,0.0,808.697,-1.106
2022-08-01 00:05:00,15.76,94.8,0.0,0.0,0.0,0.0,0.0,808.796,-1.152
2022-08-01 00:06:00,15.84,93.9,0.148,0.297,322.6,4.972,0.0,808.766,-1.291
2022-08-01 00:07:00,15.8,93.7,0.316,0.369,322.2,1.53,0.0,808.692,-1.383
2022-08-01 00:08:00,15.81,93.9,0.154,0.266,291.3,43.57,0.0,808.802,-1.337
2022-08-01 00:09:00,15.82,93.6,0.06,0.358,344.2,0.006,0.0,808.688,-1.337
2022-08-01 00:10:00,15.78,93.4,0.785,0.952,349.4,8.02,0.0,808.774,-1.383
2022-08-01 00:11:00,15.84,93.5,0.433,0.563,359.5,0.559,0.0,808.774,-1.383
2022-08-01 00:12:00,15.76,94.3,0.573,0.635,5.138,9.74,0.0,808.692,-1.383
2022-08-01 00:13:00,15.86,94.7,0.305,0.43,30.3,15.84,0.0,808.787,-1.383
2022-08-01 00:14:00,15.76,95.3,0.01,0.061,92.2,0.0,0.0,808.705,-1.383
2022-08-01 00:15:00,15.86,95.2,0.688,0.993,14.45,5.614,0.0,808.718,-1.245
2022-08-01 00:16:00,15.73,93.9,0.865,0.993,2.913,4.133,0.0,808.767,-1.383
2022-08-01 00:17:00,15.79,93.7,0.701,0.963,13.61,9.1,0.0,808.696,-1.383
2022-08-01 00:18:00,15.77,93.6,0.927,1.167,4.954,6.709,0.0,808.781,-1.383
2022-08-01 00:19:00,15.79,93.4,1.15,1.362,2.827,4.039,0.0,808.736,-1.383
2022-08-01 00:20:00,15.84,92.6,1.318,1.434,4.778,4.786,0.0,808.71,-1.705
2022-08-01 00:21:00,15.77,92.6,1.271,1.331,358.7,1.111,0.0,808.808,-1.844
2022-08-01 00:22:00,15.91,92.8,1.212,1.341,0.591,4.382,0.0,808.642,-1.659
2022-08-01 00:23:00,15.8,93.0,0.872,0.911,11.84,10.49,0.0,808.782,-1.383
2022-08-01 00:24:00,15.89,93.3,1.073,1.28,13.18,6.77,0.0,808.736,-1.383
2022-08-01 00:25:00,15.88,93.0,1.142,1.321,3.496,8.99,0.0,808.671,-1.383
2022-08-01 00:26:00,15.82,93.1,1.41,1.516,5.542,10.14,0.0,808.784,-1.521
2022-08-01 00:27:00,15.9,93.4,0.918,1.27,28.96,12.88,0.0,808.61,-1.383
2022-08-01 00:28:00,15.82,93.5,1.171,1.741,29.57,9.99,0.0,808.719,-1.291
2022-08-01 00:29:00,15.83,91.8,1.275,1.567,25.45,16.48,0.0,808.688,-1.521
2022-08-01 00:30:00,15.86,90.8,1.268,1.475,37.13,8.18,0.0,808.591,-1.383
2022-08-01 00:31:00,15.88,88.9,0.968,1.341,17.27,9.91,0.0,808.7,-1.567
2022-08-01 00:32:00,16.05,90.1,0.42,0.707,77.13,16.84,0.0,808.585,-1.337
2022-08-01 00:33:00,16.01,89.3,0.469,0.717,69.9,9.48,0.0,808.629,-1.337
2022-08-01 00:34:00,16.03,88.7,0.903,1.147,65.81,13.39,0.0,808.693,-1.383
2022-08-01 00:35:00,16.07,88.0,0.478,1.147,82.2,33.63,0.0,808.556,-1.383
2022-08-01 00:36:00,16.05,88.2,0.077,0.379,115.8,10.31,0.0,808.696,-1.198
2022-08-01 00:37:00,16.1,88.3,0.0,0.0,0.0,0.0,0.0,808.568,-1.106
2022-08-01 00:38:00,16.11,89.2,0.0,0.0,0.0,0.0,0.0,808.594,-1.06
2022-08-01 00:39:00,16.09,90.2,0.01,0.061,228.7,0.006,0.0,808.645,-1.152
2022-08-01 00:40:00,16.15,91.8,0.0,0.0,0.0,0.0,0.0,808.525,-1.152
2022-08-01 00:41:00,16.13,91.6,0.0,0.0,0.0,0.0,0.0,808.628,-1.245
2022-08-01 00:42:00,16.1,91.8,0.0,0.0,0.0,0.0,0.0,808.558,-1.337
2022-08-01 00:43:00,16.17,91.7,0.0,0.0,0.0,0.0,0.0,808.509,-1.06
2022-08-01 00:44:00,16.11,90.5,0.0,0.0,0.0,0.0,0.0,808.611,-1.106
2022-08-01 00:45:00,16.05,90.8,0.0,0.0,0.0,0.0,0.0,808.471,-1.106
2022-08-01 00:46:00,16.13,90.8,0.0,0.0,0.0,0.0,0.0,808.56,-1.106
2022-08-01 00:47:00,16.07,90.1,0.0,0.0,0.0,0.0,0.0,808.517,-1.337
2022-08-01 00:48:00,16.05,91.4,0.0,0.0,0.0,0.0,0.0,808.455,-1.383
2022-08-01 00:49:00,16.14,90.8,0.0,0.0,0.0,0.0,0.0,808.591,-1.245
2022-08-01 00:50:00,16.08,90.6,0.0,0.0,0.0,0.0,0.0,808.478,-1.383
2022-08-01 00:51:00,16.07,90.7,0.0,0.0,0.0,0.0,0.0,808.588,-1.152
2022-08-01 00:52:00,16.14,91.0,0.0,0.0,0.0,0.0,0.0,808.587,-1.152
2022-08-01 00:53:00,16.08,90.9,0.0,0.0,0.0,0.0,0.0,808.493,-1.106
2022-08-01 00:54:00,16.06,90.3,0.0,0.0,0.0,0.0,0.0,808.608,-1.198
2022-08-01 00:55:00,16.13,90.7,0.0,0.0,0.0,0.0,0.0,808.479,-1.383
2022-08-01 00:56:00,16.08,90.9,0.0,0.0,0.0,0.0,0.0,808.526,-1.106
2022-08-01 00:57:00,16.07,91.6,0.0,0.0,0.0,0.0,0.0,808.537,-0.876
2022-08-01 00:58:00,16.14,91.9,0.0,0.0,0.0,0.0,0.0,808.39,-0.968
2022-08-01 00:59:00,16.08,91.6,0.0,0.0,0.0,0.0,0.0,808.516,-1.106
2022-08-01 01:00:00,16.03,90.7,0.0,0.0,0.0,0.0,0.0,808.423,-1.106
2022-08-01 01:01:00,16.08,90.3,0.0,0.0,0.0,0.0,0.0,808.452,-0.876
2022-08-01 01:02:00,16.04,90.0,0.116,0.379,230.9,3.193,0.0,808.515,-1.014
2022-08-01 01:03:00,16.01,90.1,0.447,0.492,232.0,2.766,0.0,808.396,-1.152
2022-08-01 01:04:00,16.09,90.3,0.024,0.143,200.5,0.008,0.0,808.52,-1.198
2022-08-01 01:05:00,16.03,91.3,0.0,0.0,0.0,0.0,0.0,808.461,-1.106
2022-08-01 01:06:00,15.98,92.1,0.138,0.266,229.1,10.17,0.0,808.435,-1.014
2022-08-01 01:07:00,16.02,92.8,0.335,0.604,245.7,1.931,0.0,808.507,-0.876
2022-08-01 01:08:00,15.9,93.5,0.01,0.061,219.7,0.0,0.0,808.414,-0.83
2022-08-01 01:09:00,15.87,94.2,0.0,0.0,0.0,0.0,0.0,808.485,-0.83
2022-08-01 01:10:00,15.92,94.6,0.205,0.604,245.9,4.663,0.0,808.463,-0.83
2022-08-01 01:11:00,15.82,95.1,0.229,0.655,223.2,9.88,0.0,808.439,-0.83
2022-08-01 01:12:00,15.8,95.5,0.171,0.399,210.3,5.738,0.0,808.522,-0.83
2022-08-01 01:13:00,15.84,95.6,0.162,0.451,202.9,4.197,0.0,808.411,-0.83
2022-08-01 01:14:00,15.76,96.0,0.0,0.0,0.0,0.0,0.0,808.476,-0.83
2022-08-01 01:15:00,15.78,95.9,0.0,0.0,0.0,0.0,0.0,808.526,-0.922
2022-08-01 01:16:00,15.75,95.9,0.0,0.0,0.0,0.0,0.0,808.398,-0.968
2022-08-01 01:17:00,15.71,95.4,0.126,0.492,246.1,1.924,0.0,808.536,-0.83
2022-08-01 01:18:00,15.77,94.4,0.224,0.625,235.6,11.78,0.0,808.418,-0.968
2022-08-01 01:19:00,15.69,94.0,0.01,0.061,256.9,0.0,0.0,808.485,-0.83
2022-08-01 01:20:00,15.72,94.0,0.005,0.031,196.5,0.0,0.0,808.503,-0.83
2022-08-01 01:21:00,15.79,94.3,0.0,0.0,0.0,0.0,0.0,808.37,-0.83
2022-08-01 01:22:00,15.72,94.0,0.0,0.0,0.0,0.0,0.0,808.474,-0.968
2022-08-01 01:23:00,15.81,93.8,0.285,0.492,235.1,1.427,0.0,808.414,-1.106
2022-08-01 01:24:00,15.76,93.4,0.2,0.563,221.1,9.18,0.0,808.385,-1.014
2022-08-01 01:25:00,15.79,93.4,0.0,0.0,0.0,0.0,0.0,808.469,-0.968
2022-08-01 01:26:00,15.84,93.6,0.065,0.307,225.9,2.705,0.0,808.326,-0.876
2022-08-01 01:27:00,15.81,93.9,0.104,0.266,216.4,2.19,0.0,808.447,-1.245
2022-08-01 01:28:00,15.86,94.0,0.0,0.0,0.0,0.0,0.0,808.375,-1.198
2022-08-01 01:29:00,15.89,93.8,0.0,0.0,0.0,0.0,0.0,808.337,-1.106
2022-08-01 01:30:00,15.88,93.9,0.0,0.0,0.0,0.0,0.0,808.426,-0.83
2022-08-01 01:31:00,15.94,93.4,0.0,0.0,0.0,0.0,0.0,808.299,-0.83
2022-08-01 01:32:00,15.89,92.8,0.0,0.0,0.0,0.0,0.0,808.419,-0.83
2022-08-01 01:33:00,15.87,92.9,0.0,0.0,0.0,0.0,0.0,808.39,-0.83
2022-08-01 01:34:00,15.96,92.9,0.0,0.0,0.0,0.0,0.0,808.334,-0.83
2022-08-01 01:35:00,15.88,93.1,0.0,0.0,0.0,0.0,0.0,808.452,-0.83
2022-08-01 01:36:00,15.89,93.3,0.003,0.02,194.3,0.0,0.0,808.329,-0.922
2022-08-01 01:37:00,15.95,93.7,0.014,0.082,194.3,0.0,0.0,808.436,-1.106
2022-08-01 01:38:00,15.9,94.4,0.0,0.0,0.0,0.0,0.0,808.4,-0.922
2022-08-01 01:39:00,15.94,94.1,0.0,0.0,0.0,0.0,0.0,808.348,-0.968
2022-08-01 01:40:00,16.0,94.3,0.0,0.0,0.0,0.0,0.0,808.424,-1.06
2022-08-01 01:41:00,15.92,94.2,0.0,0.0,0.0,0.0,0.0,808.324,-0.83
2022-08-01 01:42:00,15.95,93.8,0.0,0.0,0.0,0.0,0.0,808.353,-0.83
2022-08-01 01:43:00,15.99,93.9,0.0,0.0,0.0,0.0,0.0,808.379,-0.83
2022-08-01 01:44:00,15.92,94.1,0.0,0.0,0.0,0.0,0.0,808.228,-0.83
2022-08-01 01:45:00,15.93,94.6,0.032,0.195,186.7,0.0,0.0,808.361,-0.83
2022-08-01 01:46:00,15.98,95.1,0.01,0.061,186.8,0.0,0.0,808.247,-0.83
2022-08-01 01:47:00,15.88,95.8,0.0,0.0,0.0,0.0,0.0,808.222,-0.83
2022-08-01 01:48:00,15.84,96.3,0.0,0.0,0.0,0.0,0.0,808.298,-0.83
2022-08-01 01:49:00,15.84,96.5,0.0,0.0,0.0,0.0,0.0,808.148,-0.83
2022-08-01 01:50:00,15.76,96.9,0.0,0.0,0.0,0.0,0.0,808.282,-0.83
2022-08-01 01:51:00,15.78,97.0,0.0,0.0,0.0,0.0,0.0,808.213,-0.83
2022-08-01 01:52:00,15.77,96.9,0.0,0.0,0.0,0.0,0.0,808.173,-1.014
2022-08-01 01:53:00,15.71,97.0,0.0,0.0,0.0,0.0,0.0,808.285,-1.06
2022-08-01 01:54:00,15.78,97.2,0.0,0.0,0.0,0.0,0.0,808.129,-0.968
2022-08-01 01:55:00,15.7,97.1,0.0,0.0,0.0,0.0,0.0,808.228,-0.83
2022-08-01 01:56:00,15.66,96.6,0.0,0.0,0.0,0.0,0.0,808.205,-0.83
2022-08-01 01:57:00,15.66,95.6,0.0,0.0,0.0,0.0,0.0,808.113,-0.83
2022-08-01 01:58:00,15.56,95.3,0.0,0.0,0.0,0.0,0.0,808.176,-0.83
2022-08-01 01:59:00,15.64,95.5,0.0,0.0,0.0,0.0,0.0,808.044,-0.83
2022-08-01 02:00:00,15.57,95.5,0.0,0.0,0.0,0.0,0.0,808.12,-0.83
2022-08-01 02:01:00,15.63,95.9,0.0,0.0,0.0,0.0,0.0,808.067,-0.83
2022-08-01 02:02:00,15.64,95.9,0.0,0.0,0.0,0.0,0.0,808.014,-0.83
2022-08-01 02:03:00,15.6,96.0,0.0,0.0,0.0,0.0,0.0,808.088,-0.83
