Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Morelia (more), Michoacan
Lat 19.6493 N, Lon 101.2221 W, Alt 1936 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg
yyyy-mm-dd HH:MM:SS,°C,%,m/s,m/s,deg,deg,mm,hPa,W/m^2
2018-05-01 00:00:00,15.23,75.68,1.3,1.6,93.2,11.92,0.0,807.843,-0.046
2018-05-01 00:01:00,15.17,76.06,1.243,1.35,95.5,7.759,0.0,807.816,-0.277
2018-05-01 00:02:00,15.24,76.5,0.818,1.06,116.6,23.45,0.0,807.856,-0.277
2018-05-01 00:03:00,15.24,76.23,1.19,1.57,82.0,12.53,0.0,807.856,-0.277
2018-05-01 00:04:00,15.2,75.92,1.207,1.35,83.8,6.982,0.0,807.856,-0.277
2018-05-01 00:05:00,15.23,75.96,0.997,1.17,78.3,16.33,0.0,807.897,-0.277
2018-05-01 00:06:00,15.23,75.69,1.017,1.18,46.0,3.915,0.0,807.924,-0.784
2018-05-01 00:07:00,15.22,75.13,1.082,1.23,26.21,12.19,0.0,807.904,-0.83
2018-05-01 00:08:00,15.32,74.77,1.267,1.43,14.03,9.79,0.0,807.87,-0.83
2018-05-01 00:09:00,15.38,73.0,0.942,1.24,30.89,12.85,0.0,807.843,-1.014
2018-05-01 00:10:00,15.48,71.85,0.897,1.23,47.69,14.8,0.0,807.877,-1.152
2018-05-01 00:11:00,15.69,71.34,0.697,0.89,107.4,26.79,0.0,807.85,-1.198
2018-05-01 00:12:00,15.71,71.46,0.587,0.85,81.8,28.02,0.0,807.87,-1.383
2018-05-01 00:13:00,15.82,71.53,0.75,0.91,92.5,27.17,0.0,807.85,-1.29
2018-05-01 00:14:00,15.78,71.3,0.475,0.78,150.2,17.23,0.0,807.85,-1.244
2018-05-01 00:15:00,15.9,71.11,0.483,0.72,179.0,11.54,0.0,807.782,-0.83
2018-05-01 00:16:00,15.78,70.96,0.242,0.48,159.2,75.78,0.0,807.822,-0.83
2018-05-01 00:17:00,15.92,70.62,0.715,0.82,143.7,2.427,0.0,807.809,-1.106
2018-05-01 00:18:00,15.78,70.95,0.498,0.63,189.4,14.65,0.0,807.856,-1.152
2018-05-01 00:19:00,15.89,70.9,0.483,0.6,224.0,6.706,0.0,807.693,-0.83
2018-05-01 00:20:00,15.86,70.79,0.353,0.42,194.1,27.92,0.0,807.802,-0.83
2018-05-01 00:21:00,15.81,70.68,0.717,0.89,151.2,5.813,0.0,807.707,-1.014
2018-05-01 00:22:00,15.94,71.0,0.688,0.78,158.5,4.499,0.0,807.843,-1.383
2018-05-01 00:23:00,15.81,72.4,0.738,1.01,140.4,24.03,0.0,807.782,-0.968
2018-05-01 00:24:00,15.74,72.89,0.83,1.09,143.7,11.56,0.0,807.822,-0.83
2018-05-01 00:25:00,15.69,73.9,0.975,1.15,139.5,4.424,0.0,807.816,-0.83
2018-05-01 00:26:00,15.42,74.88,1.407,1.61,149.5,7.342,0.0,807.802,-0.922
2018-05-01 00:27:00,15.4,73.87,1.66,1.77,136.3,5.957,0.0,807.734,-1.521
2018-05-01 00:28:00,15.32,73.47,1.582,1.8,138.3,6.099,0.0,807.768,-1.936
2018-05-01 00:29:00,15.41,74.08,1.09,1.33,142.7,10.34,0.0,807.734,-1.106
2018-05-01 00:30:00,15.4,74.59,1.162,1.37,133.8,5.303,0.0,807.68,-1.014
2018-05-01 00:31:00,15.4,74.82,1.303,1.85,145.4,10.81,0.0,807.72,-1.29
2018-05-01 00:32:00,15.41,73.3,1.593,2.12,148.8,11.31,0.0,807.707,-2.719
2018-05-01 00:33:00,15.58,71.99,1.352,1.44,165.7,3.448,0.0,807.598,-2.396
2018-05-01 00:34:00,15.74,73.0,1.718,2.33,161.3,8.62,0.0,807.707,-2.673
2018-05-01 00:35:00,15.69,71.68,1.503,1.79,157.2,10.38,0.0,807.734,-3.042
2018-05-01 00:36:00,15.93,70.99,1.65,1.98,145.3,4.921,0.0,807.659,-3.226
2018-05-01 00:37:00,16.03,69.11,1.917,2.08,151.7,3.543,0.0,807.666,-3.871
2018-05-01 00:38:00,16.17,68.65,1.223,1.5,169.2,4.98,0.0,807.707,-3.871
2018-05-01 00:39:00,16.37,68.29,2.252,3.13,162.0,7.809,0.0,807.639,-3.687
2018-05-01 00:40:00,16.49,65.95,2.432,3.14,146.0,11.32,0.0,807.68,-4.793
2018-05-01 00:41:00,16.69,65.66,2.152,2.32,142.3,4.497,0.0,807.646,-4.424
2018-05-01 00:42:00,16.74,64.55,1.89,2.4,145.3,6.991,0.0,807.741,-4.056
2018-05-01 00:43:00,16.83,64.54,1.675,2.34,171.0,4.162,0.0,807.632,-3.088
2018-05-01 00:44:00,16.89,64.25,1.722,2.31,178.2,6.358,0.0,807.686,-3.226
2018-05-01 00:45:00,16.98,63.45,1.793,2.0,168.3,5.217,0.0,807.693,-3.687
2018-05-01 00:46:00,17.23,61.69,1.267,1.71,180.2,4.595,0.0,807.632,-4.24
2018-05-01 00:47:00,17.41,62.42,1.825,2.36,194.3,7.673,0.0,807.598,-3.18
2018-05-01 00:48:00,17.32,61.88,2.06,2.98,194.2,7.987,0.0,807.639,-2.811
2018-05-01 00:49:00,17.38,61.32,2.902,3.01,197.0,2.236,0.0,807.591,-3.871
2018-05-01 00:50:00,17.53,59.69,1.792,2.22,197.7,15.33,0.0,807.578,-4.977
2018-05-01 00:51:00,17.68,60.57,2.332,2.57,169.7,7.311,0.0,807.564,-4.148
2018-05-01 00:52:00,17.78,59.81,2.142,2.41,178.8,7.756,0.0,807.564,-4.701
2018-05-01 00:53:00,17.7,59.35,1.7,2.41,192.8,31.34,0.0,807.591,-4.24
2018-05-01 00:54:00,17.82,59.84,1.23,1.54,179.0,13.89,0.0,807.605,-2.212
2018-05-01 00:55:00,17.82,60.37,1.457,1.95,188.4,14.53,0.0,807.646,-2.443
2018-05-01 00:56:00,17.66,60.82,0.943,1.35,130.4,43.83,0.0,807.612,-2.028
2018-05-01 00:57:00,17.55,65.12,1.025,1.74,315.3,21.44,0.0,807.571,0.184
2018-05-01 00:58:00,17.08,67.39,0.888,1.35,318.6,22.77,0.0,807.578,1.844
2018-05-01 00:59:00,16.58,68.87,1.105,1.46,2.007,8.81,0.0,807.53,1.751
2018-05-01 01:00:00,16.31,69.29,0.412,1.0,334.4,69.26,0.0,807.591,0.737
2018-05-01 01:01:00,16.02,70.4,0.923,1.31,311.3,24.25,0.0,807.584,0.645
2018-05-01 01:02:00,15.94,71.27,0.983,1.18,328.8,17.21,0.0,807.591,1.383
2018-05-01 01:03:00,15.88,72.03,1.155,1.21,358.5,3.252,0.0,807.591,1.014
2018-05-01 01:04:00,15.77,72.43,1.097,1.21,1.834,4.669,0.0,807.564,0.737
2018-05-01 01:05:00,15.72,71.94,0.915,1.0,3.834,2.544,0.0,807.666,0.277
2018-05-01 01:06:00,15.71,71.7,1.135,1.24,19.33,1.886,0.0,807.598,0.0
2018-05-01 01:07:00,15.72,71.35,1.158,1.2,27.83,2.967,0.0,807.652,-0.277
2018-05-01 01:08:00,15.78,70.87,1.423,1.6,27.34,4.641,0.0,807.659,-0.277
2018-05-01 01:09:00,15.9,70.98,1.327,1.4,28.83,5.013,0.0,807.652,-0.277
2018-05-01 01:10:00,15.93,71.32,1.005,1.3,29.33,3.35,0.0,807.666,-0.23
2018-05-01 01:11:00,15.95,71.43,0.98,1.05,23.2,7.936,0.0,807.686,-0.23
2018-05-01 01:12:00,15.95,71.09,0.513,0.67,4.542,17.24,0.0,807.673,-0.277
2018-05-01 01:13:00,15.93,71.04,0.618,0.84,359.8,7.29,0.0,807.686,-0.277
2018-05-01 01:14:00,15.84,71.68,0.67,0.82,4.33,7.696,0.0,807.686,-0.277
2018-05-01 01:15:00,15.86,71.86,0.71,0.74,341.0,8.2,0.0,807.68,-0.553
2018-05-01 01:16:00,15.92,69.54,0.73,0.83,337.2,2.409,0.0,807.673,-0.83
2018-05-01 01:17:00,16.0,68.93,0.68,0.84,349.7,11.69,0.0,807.68,-0.83
2018-05-01 01:18:00,16.09,68.33,0.727,0.78,2.501,3.304,0.0,807.632,-0.83
2018-05-01 01:19:00,16.2,68.31,0.693,0.73,8.67,3.986,0.0,807.7,-0.83
2018-05-01 01:20:00,16.28,68.16,0.535,0.7,23.01,13.3,0.0,807.666,-0.83
2018-05-01 01:21:00,16.3,70.51,0.502,0.89,21.0,3.957,0.0,807.741,-0.83
2018-05-01 01:22:00,16.24,71.37,0.195,0.27,41.41,16.31,0.0,807.666,-0.83
2018-05-01 01:23:00,16.09,71.75,0.393,0.48,122.4,54.58,0.0,807.659,-0.83
2018-05-01 01:24:00,15.99,72.54,0.227,0.38,224.8,31.25,0.0,807.639,-0.83
2018-05-01 01:25:00,15.99,72.65,0.19,0.29,348.9,23.47,0.0,807.673,-0.783
2018-05-01 01:26:00,15.99,72.54,0.322,0.48,299.0,10.73,0.0,807.646,-0.83
2018-05-01 01:27:00,15.94,72.57,0.383,0.45,311.2,8.86,0.0,807.652,-0.83
2018-05-01 01:28:00,15.78,74.6,0.105,0.18,240.5,35.78,0.0,807.598,-0.83
2018-05-01 01:29:00,15.57,74.23,0.365,0.55,175.2,12.26,0.0,807.618,-0.83
2018-05-01 01:30:00,15.62,74.38,0.407,0.64,131.3,33.7,0.0,807.591,-0.737
2018-05-01 01:31:00,15.54,75.14,0.612,0.73,114.0,9.01,0.0,807.659,-0.369
2018-05-01 01:32:00,15.4,76.6,0.308,0.39,149.6,14.86,0.0,807.544,-0.277
2018-05-01 01:33:00,15.44,76.75,0.563,0.7,148.9,10.08,0.0,807.632,-0.783
2018-05-01 01:34:00,15.25,76.85,0.947,1.14,133.5,5.057,0.0,807.564,-0.461
2018-05-01 01:35:00,15.29,77.81,0.957,1.14,158.5,8.27,0.0,807.571,-0.507
2018-05-01 01:36:00,15.17,77.72,0.927,0.99,160.3,4.267,0.0,807.537,-0.83
2018-05-01 01:37:00,15.12,77.86,0.887,1.0,139.0,10.46,0.0,807.605,-0.83
2018-05-01 01:38:00,15.19,77.33,0.795,0.95,121.5,12.25,0.0,807.496,-1.06
2018-05-01 01:39:00,15.1,77.43,0.633,0.79,112.3,14.32,0.0,807.544,-0.645
2018-05-01 01:40:00,15.08,77.76,0.717,0.86,129.8,11.28,0.0,807.53,-0.461
2018-05-01 01:41:00,15.09,77.31,0.475,0.97,153.3,46.91,0.0,807.496,-0.83
2018-05-01 01:42:00,15.12,76.4,0.278,0.46,208.0,26.79,0.0,807.489,-0.83
2018-05-01 01:43:00,15.1,75.4,0.553,0.64,192.1,13.42,0.0,807.462,-0.83
2018-05-01 01:44:00,15.08,75.31,0.72,0.88,202.1,17.68,0.0,807.448,-1.244
2018-05-01 01:45:00,15.08,75.59,0.803,0.89,197.8,8.23,0.0,807.469,-0.83
2018-05-01 01:46:00,15.13,76.1,0.842,1.04,184.8,8.01,0.0,807.503,-0.876
2018-05-01 01:47:00,15.17,76.59,0.8,0.82,159.8,5.547,0.0,807.584,-0.83
2018-05-01 01:48:00,15.17,77.39,0.87,0.99,143.8,5.58,0.0,807.516,-0.83
2018-05-01 01:49:00,15.17,77.0,0.567,0.71,139.8,11.63,0.0,807.55,-0.83
2018-05-01 01:50:00,15.13,76.8,0.593,0.88,124.7,8.87,0.0,807.578,-0.83
2018-05-01 01:51:00,15.15,76.68,0.955,1.05,152.7,6.045,0.0,807.571,-1.014
2018-05-01 01:52:00,15.13,72.84,0.76,0.9,142.8,13.44,0.0,807.496,-1.659
2018-05-01 01:53:00,15.28,70.53,0.715,0.83,109.9,10.75,0.0,807.503,-1.429
2018-05-01 01:54:00,15.46,71.37,0.638,0.76,127.3,11.55,0.0,807.469,-1.936
2018-05-01 01:55:00,15.54,72.41,0.317,0.43,149.0,30.87,0.0,807.435,-1.843
2018-05-01 01:56:00,15.59,75.64,0.403,0.54,167.9,44.25,0.0,807.482,-1.383
2018-05-01 01:57:00,15.57,73.04,0.435,0.72,170.1,46.47,0.0,807.482,-1.567
2018-05-01 01:58:00,15.56,75.45,0.515,0.6,109.2,12.3,0.0,807.476,-1.014
2018-05-01 01:59:00,15.49,76.54,0.358,0.56,92.1,13.95,0.0,807.442,-0.277
2018-05-01 02:00:00,15.36,76.7,0.505,0.71,99.8,10.16,0.0,807.489,-0.783
2018-05-01 02:01:00,15.27,76.2,0.758,0.92,107.5,4.989,0.0,807.421,-0.83
2018-05-01 02:02:00,15.21,77.19,0.96,1.15,122.3,4.642,0.0,807.408,-0.737
2018-05-01 02:03:00,15.11,77.28,1.19,1.29,132.2,4.67,0.0,807.448,-1.106
2018-05-01 02:04:00,15.03,74.17,1.323,1.49,132.0,3.605,0.0,807.421,-1.751
2018-05-01 02:05:00,15.05,74.74,1.15,1.34,115.5,6.499,0.0,807.442,-1.521
2018-05-01 02:06:00,15.05,74.54,0.89,1.01,121.8,5.841,0.0,807.374,-1.383
2018-05-01 02:07:00,15.07,74.39,0.557,0.66,126.2,5.175,0.0,807.326,-1.383
2018-05-01 02:08:00,15.09,74.92,0.653,0.78,113.8,7.732,0.0,807.34,-1.383
2018-05-01 02:09:00,15.09,75.02,0.633,0.83,60.65,29.03,0.0,807.34,-1.244
2018-05-01 02:10:00,15.09,74.83,0.797,0.97,343.8,16.7,0.0,807.306,-0.83
2018-05-01 02:11:00,15.09,75.65,1.758,2.48,341.6,11.32,0.0,807.36,-0.553
2018-05-01 02:12:00,14.92,76.7,2.11,2.45,346.5,14.52,0.0,807.374,-0.277
2018-05-01 02:13:00,14.78,77.4,2.693,2.93,352.5,9.53,0.0,807.455,-0.277
2018-05-01 02:14:00,14.67,77.7,3.022,3.4,350.8,5.239,0.0,807.346,-0.277
2018-05-01 02:15:00,14.63,77.81,2.097,2.54,349.6,13.99,0.0,807.272,-0.277
2018-05-01 02:16:00,14.58,78.12,1.022,1.49,3.303,44.39,0.0,807.442,-0.277
2018-05-01 02:17:00,14.58,78.33,1.015,1.58,41.63,8.58,0.0,807.292,-0.277
2018-05-01 02:18:00,14.54,78.03,0.273,0.61,354.3,36.37,0.0,807.394,-0.277
2018-05-01 02:19:00,14.57,78.04,0.523,0.97,114.7,29.26,0.0,807.306,-0.323
2018-05-01 02:20:00,14.58,78.08,0.42,1.0,39.16,43.0,0.0,807.299,-0.83
2018-05-01 02:21:00,14.58,77.93,1.327,1.72,110.0,31.77,0.0,807.285,-0.83
2018-05-01 02:22:00,14.53,77.99,1.555,1.93,127.5,11.4,0.0,807.278,-0.83
2018-05-01 02:23:00,14.58,77.9,1.385,1.81,118.5,8.03,0.0,807.258,-0.83
2018-05-01 02:24:00,14.57,78.38,1.245,1.48,122.7,4.532,0.0,807.231,-0.83
2018-05-01 02:25:00,14.56,78.3,1.717,1.95,130.5,3.403,0.0,807.136,-0.83
2018-05-01 02:26:00,14.52,78.28,1.912,2.25,136.5,3.095,0.0,807.183,-0.83
2018-05-01 02:27:00,14.55,78.18,1.893,2.02,141.8,4.487,0.0,807.149,-0.968
2018-05-01 02:28:00,14.5,78.04,1.558,1.82,142.5,7.084,0.0,807.122,-1.429
2018-05-01 02:29:00,14.45,78.05,1.588,1.96,138.7,7.356,0.0,807.102,-1.797
2018-05-01 02:30:00,14.52,78.02,1.565,1.7,136.8,4.775,0.0,807.081,-1.705
2018-05-01 02:31:00,14.57,77.87,1.582,1.8,151.8,6.567,0.0,807.034,-1.705
2018-05-01 02:32:00,14.54,76.92,1.563,1.95,164.2,6.201,0.0,807.074,-2.535
2018-05-01 02:33:00,14.59,76.46,1.367,1.61,161.3,7.84,0.0,807.047,-2.12
2018-05-01 02:34:00,14.62,76.5,1.438,1.7,152.2,9.17,0.0,807.027,-1.982
2018-05-01 02:35:00,14.59,75.55,1.71,2.88,155.9,8.98,0.0,806.986,-2.489
2018-05-01 02:36:00,14.67,74.85,2.178,2.46,172.2,5.457,0.0,807.027,-3.318
2018-05-01 02:37:00,14.71,74.12,1.902,2.37,175.0,7.723,0.0,806.973,-3.41
2018-05-01 02:38:00,14.75,73.89,1.395,1.72,190.1,14.47,0.0,807.027,-2.765
2018-05-01 02:39:00,14.82,74.06,1.077,1.44,188.3,8.53,0.0,807.027,-1.89
2018-05-01 02:40:00,14.94,72.85,1.392,1.47,191.2,7.881,0.0,807.047,-2.304
2018-05-01 02:41:00,15.01,72.41,1.317,1.61,198.8,15.83,0.0,806.993,-2.581
2018-05-01 02:42:00,15.04,72.85,1.002,1.15,211.8,9.46,0.0,807.02,-1.383
2018-05-01 02:43:00,15.04,70.61,0.835,1.27,183.9,22.16,0.0,806.925,-1.383
2018-05-01 02:44:00,15.02,69.55,1.397,1.56,212.3,2.211,0.0,807.0,-2.996
2018-05-01 02:45:00,15.07,68.97,0.578,1.08,198.0,25.42,0.0,807.006,-3.318
2018-05-01 02:46:00,15.18,70.41,0.175,0.33,245.2,57.06,0.0,806.952,-1.475
2018-05-01 02:47:00,15.21,71.02,0.823,1.21,271.3,14.31,0.0,806.85,-1.475
2018-05-01 02:48:00,15.21,69.58,1.392,1.66,285.7,2.055,0.0,806.891,-3.872
