Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Morelia (more), Michoacan
Lat 19.6493 N, Lon 101.2221 W, Alt 1936 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg
yyyy-mm-dd HH:MM:SS,°C,%,m/s,m/s,deg,deg,mm,hPa,W/m^2
2018-07-01 00:00:00,15.01,77.15,null,1000.0,null,0.02,0.0,807.673,-0.461
2018-07-01 00:01:00,15.02,77.21,null,1000.0,null,0.02,0.0,807.612,-0.784
2018-07-01 00:02:00,15.0,77.2,null,1000.0,null,0.02,0.0,807.639,-0.553
2018-07-01 00:03:00,14.98,78.13,null,1000.0,null,0.02,0.0,807.592,-0.277
2018-07-01 00:04:00,14.92,78.45,null,1000.0,null,0.02,0.0,807.639,-0.277
2018-07-01 00:05:00,14.89,79.27,null,1000.0,null,0.02,0.0,807.578,-0.277
2018-07-01 00:06:00,14.88,79.34,null,1000.0,null,0.02,0.0,807.564,-0.277
2018-07-01 00:07:00,14.86,78.07,null,1000.0,null,0.02,0.0,807.537,-0.277
2018-07-01 00:08:00,14.84,76.88,null,1000.0,null,0.02,0.0,807.557,-0.461
2018-07-01 00:09:00,14.93,76.98,null,1000.0,null,0.02,0.0,807.462,-0.738
2018-07-01 00:10:00,14.94,77.66,null,1000.0,null,0.02,0.0,807.462,-0.83
2018-07-01 00:11:00,14.98,77.18,null,1000.0,null,0.02,0.0,807.476,-0.83
2018-07-01 00:12:00,15.01,77.51,null,1000.0,null,0.02,0.0,807.469,-0.83
2018-07-01 00:13:00,15.05,78.51,null,1000.0,null,0.02,0.0,807.523,-0.83
2018-07-01 00:14:00,15.04,79.86,null,1000.0,null,0.02,0.0,807.551,-0.277
2018-07-01 00:15:00,14.91,80.3,null,1000.0,null,0.02,0.0,807.49,-0.277
2018-07-01 00:16:00,14.85,81.7,null,1000.0,null,0.02,0.0,807.462,-0.277
