Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Morelia (more), Michoacan
Lat 19.6493 N, Lon 101.2221 W, Alt 1936 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg
yyyy-mm-dd HH:MM:SS,°C,%,m/s,m/s,deg,deg,mm,hPa,W/m^2
2020-11-01 00:00:00,16.89,87.8,1.702,1.946,242.5,16.94,0.0,809.553,-1.429
2020-11-01 00:01:00,16.87,87.9,1.389,1.659,246.9,19.75,0.0,809.546,-1.383
2020-11-01 00:02:00,16.87,87.9,1.097,1.372,236.9,12.93,0.0,809.532,-1.383
2020-11-01 00:03:00,16.9,88.0,1.876,2.109,222.8,9.21,0.0,809.546,-1.383
2020-11-01 00:04:00,16.86,87.5,1.125,1.659,224.5,21.83,0.0,809.478,-1.521
2020-11-01 00:05:00,16.9,87.5,1.345,1.997,236.9,25.65,0.0,809.532,-1.383
2020-11-01 00:06:00,16.87,87.2,1.963,2.386,217.4,11.43,0.0,809.458,-1.613
2020-11-01 00:07:00,16.89,86.2,1.471,2.048,213.3,4.95,0.0,809.532,-1.705
2020-11-01 00:08:00,16.94,86.0,1.57,1.649,218.3,5.418,0.0,809.444,-1.383
2020-11-01 00:09:00,16.91,85.3,1.591,1.69,218.0,7.035,0.0,809.532,-1.429
2020-11-01 00:10:00,16.97,85.1,1.307,1.782,240.2,13.55,0.0,809.43,-1.383
2020-11-01 00:11:00,16.98,84.9,1.48,1.618,239.5,4.21,0.0,809.478,-1.383
2020-11-01 00:12:00,16.95,85.0,1.604,1.71,244.4,3.658,0.0,809.39,-1.383
2020-11-01 00:13:00,17.0,84.5,1.657,1.966,240.9,17.18,0.0,809.478,-1.798
2020-11-01 00:14:00,17.0,84.0,1.83,1.905,242.0,2.172,0.0,809.417,-2.166
2020-11-01 00:15:00,17.02,84.9,1.915,2.048,243.8,1.903,0.0,809.478,-1.844
2020-11-01 00:16:00,17.0,85.3,1.534,1.69,247.2,0.365,0.0,809.444,-1.705
2020-11-01 00:17:00,16.92,85.4,1.321,1.526,229.1,8.5,0.0,809.478,-1.89
2020-11-01 00:18:00,16.88,83.0,0.556,0.922,231.7,17.82,0.0,809.451,-1.936
2020-11-01 00:19:00,16.91,78.34,1.029,1.167,198.7,10.01,0.0,809.464,-1.936
2020-11-01 00:20:00,17.05,76.86,1.065,1.311,187.7,9.79,0.0,809.464,-2.305
2020-11-01 00:21:00,17.27,74.76,1.027,1.198,174.1,16.5,0.0,809.437,-2.351
2020-11-01 00:22:00,17.49,77.18,0.799,1.044,125.5,23.18,0.0,809.512,-1.705
2020-11-01 00:23:00,17.59,82.3,0.055,0.307,102.2,0.279,0.0,809.458,-0.83
2020-11-01 00:24:00,17.48,83.6,0.036,0.215,66.06,0.0,0.0,809.532,-0.599
2020-11-01 00:25:00,17.25,85.3,0.522,0.86,172.3,54.4,0.0,809.437,-0.277
2020-11-01 00:26:00,17.09,86.1,0.403,0.85,233.5,27.91,0.0,809.532,-0.277
2020-11-01 00:27:00,16.95,86.6,0.189,0.532,287.8,0.755,0.0,809.424,-0.415
2020-11-01 00:28:00,16.87,87.2,0.162,0.328,279.9,2.812,0.0,809.519,-0.507
2020-11-01 00:29:00,16.84,87.8,0.0,0.0,0.0,0.0,0.0,809.403,-0.323
2020-11-01 00:30:00,16.83,88.3,0.0,0.0,0.0,0.0,0.0,809.492,-0.277
2020-11-01 00:31:00,16.78,88.3,0.0,0.0,0.0,0.0,0.0,809.424,-0.277
2020-11-01 00:32:00,16.76,88.7,0.0,0.0,0.0,0.0,0.0,809.498,-0.277
2020-11-01 00:33:00,16.79,89.5,0.133,0.42,27.09,0.01,0.0,809.458,-0.277
2020-11-01 00:34:00,16.76,90.0,0.101,0.389,27.09,0.008,0.0,809.512,-0.277
2020-11-01 00:35:00,16.72,89.9,0.0,0.0,0.0,0.0,0.0,809.464,-0.277
2020-11-01 00:36:00,16.66,90.3,0.089,0.246,35.63,0.0,0.0,809.512,-0.277
2020-11-01 00:37:00,16.62,90.5,0.384,0.461,35.67,0.028,0.0,809.539,-0.277
2020-11-01 00:38:00,16.58,91.0,0.806,1.157,46.75,2.599,0.0,809.519,-0.277
2020-11-01 00:39:00,16.51,89.8,1.172,1.352,39.35,2.378,0.0,809.56,-0.277
2020-11-01 00:40:00,16.44,88.9,0.742,0.829,33.82,4.338,0.0,809.519,-0.277
2020-11-01 00:41:00,16.51,88.7,0.631,0.666,26.07,1.932,0.0,809.56,-0.277
2020-11-01 00:42:00,16.48,88.5,0.626,0.881,24.14,0.02,0.0,809.471,-0.277
2020-11-01 00:43:00,16.52,88.3,0.671,0.911,20.21,3.514,0.0,809.539,-0.277
2020-11-01 00:44:00,16.52,88.3,0.816,0.963,27.06,1.494,0.0,809.458,-0.277
2020-11-01 00:45:00,16.52,87.9,0.848,0.963,24.51,6.01,0.0,809.566,-0.323
2020-11-01 00:46:00,16.54,87.1,1.172,1.372,20.72,5.335,0.0,809.492,-0.553
2020-11-01 00:47:00,16.57,86.5,0.853,0.952,30.95,3.252,0.0,809.6,-0.461
2020-11-01 00:48:00,16.67,86.7,0.323,0.952,35.82,3.165,0.0,809.512,-0.277
2020-11-01 00:49:00,16.68,87.2,0.0,0.0,0.0,0.0,0.0,809.594,-0.277
2020-11-01 00:50:00,16.71,87.3,0.012,0.072,350.3,0.0,0.0,809.505,-0.461
2020-11-01 00:51:00,16.69,87.1,0.044,0.256,349.8,0.349,0.0,809.573,-0.323
2020-11-01 00:52:00,16.69,87.8,0.0,0.0,0.0,0.0,0.0,809.546,-0.277
2020-11-01 00:53:00,16.69,88.4,0.0,0.0,0.0,0.0,0.0,809.573,-0.23
2020-11-01 00:54:00,16.59,88.8,0.0,0.0,0.0,0.0,0.0,809.553,-0.23
2020-11-01 00:55:00,16.54,88.6,0.0,0.0,0.0,0.0,0.0,809.546,-0.277
2020-11-01 00:56:00,16.52,89.4,0.0,0.0,0.0,0.0,0.0,809.573,-0.277
2020-11-01 00:57:00,16.46,90.0,0.009,0.051,197.5,0.008,0.0,809.512,-0.277
2020-11-01 00:58:00,16.46,89.4,0.331,0.707,232.6,28.17,0.0,809.539,-0.369
2020-11-01 00:59:00,16.44,89.1,0.0,0.0,0.0,0.0,0.0,809.464,-0.415
2020-11-01 01:00:00,16.42,89.8,0.003,0.02,286.7,0.0,0.0,809.519,-0.553
2020-11-01 01:01:00,16.44,88.3,0.0,0.0,0.0,0.0,0.0,809.424,-0.553
2020-11-01 01:02:00,16.47,87.9,0.0,0.0,0.0,0.0,0.0,809.498,-0.553
