Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Morelia (more), Michoacan
Lat 19.6493 N, Lon 101.2221 W, Alt 1936 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg
yyyy-mm-dd HH:MM:SS,°C,%,m/s,m/s,deg,deg,mm,hPa,W/m^2
2023-03-01 00:00:00,15.59,42.78,1.637,2.161,7.69,7.234,0.0,805.295,-0.138
2023-03-01 00:01:00,15.58,43.25,1.215,1.475,11.54,2.549,0.0,805.179,0.277
2023-03-01 00:02:00,15.55,43.57,1.191,1.505,5.095,10.63,0.0,805.329,0.277
2023-03-01 00:03:00,15.4,44.24,0.864,1.034,4.239,13.1,0.0,805.281,0.23
2023-03-01 00:04:00,15.48,44.26,0.833,1.044,12.13,7.522,0.0,805.275,-0.046
2023-03-01 00:05:00,15.38,44.29,0.688,0.973,11.45,3.187,0.0,805.356,-0.277
2023-03-01 00:06:00,15.33,44.48,0.118,0.604,13.56,1.98,0.0,805.24,-0.507
2023-03-01 00:07:00,15.33,44.33,0.0,0.0,0.0,0.0,0.0,805.349,-0.599
2023-03-01 00:08:00,15.21,44.69,0.0,0.0,0.0,0.0,0.0,805.281,-0.83
2023-03-01 00:09:00,15.25,44.68,0.09,0.287,351.1,1.741,0.0,805.24,-1.291
2023-03-01 00:10:00,15.07,44.7,0.719,0.881,340.1,45.08,0.0,805.275,-1.383
2023-03-01 00:11:00,15.02,44.64,1.323,1.485,202.7,0.0,0.0,805.173,-1.383
2023-03-01 00:12:00,14.94,45.28,1.143,1.372,202.7,0.0,0.0,805.268,-1.429
2023-03-01 00:13:00,14.95,45.25,1.079,1.167,200.8,2.633,0.0,805.173,-1.567
2023-03-01 00:14:00,14.93,45.22,1.118,1.249,188.9,3.436,0.0,805.166,-1.245
2023-03-01 00:15:00,14.64,45.23,1.121,1.188,187.4,0.02,0.0,805.24,-1.291
2023-03-01 00:16:00,14.72,45.3,0.544,0.717,187.4,0.02,0.0,805.111,-0.922
2023-03-01 00:17:00,14.56,45.58,0.024,0.143,187.4,0.0,0.0,805.22,-0.83
2023-03-01 00:18:00,14.56,45.53,0.0,0.0,0.0,0.0,0.0,805.166,-0.83
2023-03-01 00:19:00,14.65,45.62,0.0,0.0,0.0,0.0,0.0,805.118,-0.83
2023-03-01 00:20:00,14.52,45.72,0.039,0.205,187.4,0.0,0.0,805.22,-0.922
