Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Juriquilla (jqro), Queretaro
Lat 20.703 N, Lon 100.4473 W, Alt 1945 masl
Time UTC-6h
Air Quality data
Flags: OK = Reliable data, BDL = Below Detection Limit, OR = Out of Range, OS = Out of Service 
 
Time,O3,O3_flag,SO2,SO2_flag,NO2,NO2_flag,NO,NO_flag,CO,CO_flag,PM10,PM10_flag,PM2.5,PM2.5_flag
2024-01-01 00:27:00,23.42,OK,2.37,OK,-1.66,OR,-0.15,BDL,110.56,OK,null,OS,22.34,OK
2024-01-01 00:28:00,22.67,OK,1.75,OK,-1.91,OR,0.14,BDL,113.6,OK,null,OS,22.0,OK
2024-01-01 00:29:00,21.44,OK,1.67,OK,-1.65,OR,0.08,BDL,127.88,OK,null,OS,20.86,OK
2024-01-01 00:30:00,20.96,OK,1.5,OK,-1.17,OR,-0.02,BDL,127.77,OK,null,OS,19.94,OK
2024-01-01 00:31:00,21.35,OK,1.87,OK,-1.21,OR,-0.09,BDL,120.43,OK,null,OS,20.0,OK
2024-01-01 00:32:00,19.87,OK,2.04,OK,-1.1,OR,0.01,BDL,127.78,OK,null,OS,19.83,OK
2024-01-01 00:33:00,16.47,OK,2.02,OK,0.39,BDL,0.05,BDL,210.63,OK,null,OS,19.58,OK
2024-01-01 00:34:00,18.66,OK,1.79,OK,0.11,BDL,-0.01,BDL,219.95,OK,null,OS,20.06,OK
2024-01-01 00:35:00,22.28,OK,2.06,OK,-1.76,OR,0.05,BDL,163.52,OK,null,OS,21.22,OK
2024-01-01 00:36:00,24.13,OK,2.04,OK,-2.48,OR,0.07,BDL,127.92,OK,null,OS,22.28,OK
2024-01-01 00:37:00,25.72,OK,1.68,OK,-3.37,OR,0.12,BDL,90.29,OK,null,OS,22.16,OK
2024-01-01 00:38:00,26.22,OK,1.59,OK,-3.55,OR,-0.04,BDL,82.87,OK,null,OS,22.04,OK
2024-01-01 00:39:00,26.51,OK,2.19,OK,-3.55,OR,-0.05,BDL,81.15,OK,null,OS,22.46,OK
2024-01-01 00:40:00,26.34,OK,2.15,OK,-3.21,OR,-0.06,BDL,73.24,OK,null,OS,24.08,OK
2024-01-01 00:41:00,26.1,OK,2.3,OK,-3.24,OR,-0.03,BDL,76.68,OK,null,OS,25.11,OK
2024-01-01 00:42:00,25.89,OK,2.67,OK,-3.39,OR,0.06,BDL,71.8,OK,null,OS,25.83,OK
2024-01-01 00:43:00,25.67,OK,1.94,OK,-3.41,OR,0.07,BDL,83.34,OK,null,OS,27.3,OK
2024-01-01 00:44:00,25.54,OK,1.59,OK,-3.52,OR,-0.23,BDL,83.25,OK,null,OS,29.03,OK
2024-01-01 00:45:00,25.25,OK,2.21,OK,-3.43,OR,-0.21,BDL,86.94,OK,null,OS,30.1,OK
2024-01-01 00:46:00,25.85,OK,1.48,OK,-3.82,OR,-0.04,BDL,68.82,OK,null,OS,31.05,OK
2024-01-01 00:47:00,24.55,OK,1.39,OK,-3.7,OR,0.03,BDL,65.13,OK,null,OS,32.02,OK
2024-01-01 00:48:00,24.42,OK,1.84,OK,-3.69,OR,-0.09,BDL,71.07,OK,null,OS,32.61,OK
2024-01-01 00:49:00,23.79,OK,1.79,OK,-3.68,OR,0.03,BDL,66.81,OK,null,OS,34.04,OK
2024-01-01 00:50:00,23.5,OK,1.49,OK,-3.67,OR,-0.06,BDL,83.22,OK,null,OS,35.84,OK
2024-01-01 00:51:00,23.5,OK,1.21,OK,-3.52,OR,-0.06,BDL,80.09,OK,null,OS,37.25,OK
2024-01-01 00:52:00,24.33,OK,1.65,OK,-3.66,OR,-0.07,BDL,74.66,OK,null,OS,38.5,OK
2024-01-01 00:53:00,21.16,OK,1.74,OK,-3.15,OR,0.04,BDL,100.01,OK,null,OS,40.3,OK
2024-01-01 00:54:00,16.96,OK,1.94,OK,-1.21,OR,0.11,BDL,156.58,OK,null,OS,42.11,OK
2024-01-01 00:55:00,16.77,OK,1.6,OK,-0.97,OR,0.13,BDL,152.0,OK,null,OS,42.99,OK
2024-01-01 00:56:00,19.69,OK,1.82,OK,-2.02,OR,-0.12,BDL,130.16,OK,null,OS,43.59,OK
2024-01-01 00:57:00,15.77,OK,2.06,OK,-1.84,OR,0.14,BDL,152.53,OK,null,OS,43.98,OK
2024-01-01 00:58:00,10.53,OK,1.67,OK,0.37,BDL,0.53,OK,267.87,OK,null,OS,44.27,OK
2024-01-01 00:59:00,9.03,OK,1.58,OK,1.56,OK,0.95,OK,314.6,OK,null,OS,44.88,OK
2024-01-01 01:00:00,8.79,OK,1.47,OK,1.44,OK,0.76,OK,296.1,OK,null,OS,46.43,OK
2024-01-01 01:01:00,10.95,OK,1.14,OK,0.03,BDL,0.44,OK,210.02,OK,null,OS,48.08,OK
2024-01-01 01:02:00,11.33,OK,1.76,OK,-0.52,OR,0.24,BDL,171.1,OK,null,OS,50.61,OK
2024-01-01 01:03:00,11.66,OK,1.53,OK,-1.08,OR,0.1,BDL,151.0,OK,null,OS,53.04,OK
2024-01-01 01:04:00,12.13,OK,1.39,OK,-1.05,OR,0.06,BDL,150.9,OK,null,OS,55.61,OK
2024-01-01 01:05:00,12.87,OK,0.92,BDL,-1.16,OR,-0.02,BDL,152.78,OK,null,OS,56.99,OK
2024-01-01 01:06:00,14.74,OK,1.19,OK,-2.18,OR,0.17,BDL,122.02,OK,null,OS,58.09,OK
2024-01-01 01:07:00,16.13,OK,1.16,OK,-2.3,OR,0.05,BDL,109.02,OK,null,OS,59.8,OK
2024-01-01 01:08:00,15.62,OK,0.93,BDL,-1.87,OR,-0.06,BDL,109.98,OK,null,OS,60.73,OK
2024-01-01 01:09:00,15.29,OK,1.18,OK,-1.51,OR,-0.06,BDL,117.26,OK,null,OS,61.27,OK
2024-01-01 01:10:00,14.62,OK,1.22,OK,-1.31,OR,-0.01,BDL,117.15,OK,null,OS,61.76,OK
2024-01-01 01:11:00,13.99,OK,1.42,OK,-0.81,OR,0.01,BDL,122.8,OK,null,OS,62.5,OK
2024-01-01 01:12:00,13.61,OK,1.13,OK,-0.7,OR,-0.05,BDL,135.7,OK,null,OS,64.1,OK
2024-01-01 01:13:00,13.62,OK,1.38,OK,-0.55,OR,-0.07,BDL,154.4,OK,null,OS,65.74,OK
2024-01-01 01:14:00,13.13,OK,0.9,BDL,-0.21,BDL,0.1,BDL,153.23,OK,null,OS,67.47,OK
2024-01-01 01:15:00,11.85,OK,1.02,OK,0.54,OK,0.14,BDL,160.95,OK,null,OS,69.28,OK
2024-01-01 01:16:00,10.25,OK,1.77,OK,2.57,OK,0.3,BDL,273.0,OK,null,OS,70.86,OK
2024-01-01 01:17:00,9.26,OK,1.3,OK,4.27,OK,0.55,OK,338.2,OK,null,OS,72.3,OK
2024-01-01 01:18:00,9.05,OK,1.54,OK,3.69,OK,0.54,OK,297.3,OK,null,OS,73.22,OK
2024-01-01 01:19:00,8.58,OK,0.96,BDL,3.17,OK,0.55,OK,290.5,OK,null,OS,74.39,OK
2024-01-01 01:20:00,8.01,OK,1.69,OK,3.8,OK,0.59,OK,318.87,OK,null,OS,75.12,OK
2024-01-01 01:21:00,7.26,OK,1.68,OK,4.93,OK,0.79,OK,338.07,OK,null,OS,75.84,OK
2024-01-01 01:22:00,6.23,OK,1.24,OK,5.69,OK,1.51,OK,391.87,OK,null,OS,77.66,OK
2024-01-01 01:23:00,4.79,OK,1.61,OK,6.01,OK,2.23,OK,395.6,OK,null,OS,79.14,OK
2024-01-01 01:24:00,4.27,OK,2.15,OK,6.34,OK,2.32,OK,386.47,OK,null,OS,79.52,OK
2024-01-01 01:25:00,3.79,OK,1.95,OK,6.02,OK,2.35,OK,380.73,OK,null,OS,80.93,OK
2024-01-01 01:26:00,3.53,OK,2.06,OK,6.25,OK,2.25,OK,393.47,OK,null,OS,83.21,OK
2024-01-01 01:27:00,6.22,OK,1.71,OK,5.59,OK,1.69,OK,379.63,OK,null,OS,84.1,OK
2024-01-01 01:28:00,11.75,OK,1.64,OK,2.75,OK,1.23,OK,299.82,OK,null,OS,85.33,OK
2024-01-01 01:29:00,15.71,OK,1.45,OK,0.25,BDL,0.59,OK,223.85,OK,null,OS,85.61,OK
2024-01-01 01:30:00,15.44,OK,1.37,OK,-0.69,OR,0.34,BDL,199.63,OK,null,OS,86.07,OK
2024-01-01 01:31:00,10.19,OK,1.3,OK,2.34,OK,0.47,OK,290.0,OK,null,OS,86.69,OK
2024-01-01 01:32:00,9.88,OK,0.81,BDL,3.02,OK,0.81,OK,306.87,OK,null,OS,87.64,OK
2024-01-01 01:33:00,8.8,OK,1.47,OK,3.58,OK,0.83,OK,322.77,OK,null,OS,88.32,OK
2024-01-01 01:34:00,7.62,OK,1.76,OK,4.33,OK,0.83,OK,364.43,OK,null,OS,89.11,OK
2024-01-01 01:35:00,7.24,OK,1.34,OK,5.19,OK,0.84,OK,390.47,OK,null,OS,91.61,OK
2024-01-01 01:36:00,6.69,OK,1.66,OK,5.31,OK,0.84,OK,389.07,OK,null,OS,93.36,OK
2024-01-01 01:37:00,6.64,OK,0.84,BDL,5.31,OK,0.66,OK,382.77,OK,null,OS,94.64,OK
2024-01-01 01:38:00,5.7,OK,1.74,OK,5.64,OK,0.64,OK,390.27,OK,null,OS,95.62,OK
2024-01-01 01:39:00,5.98,OK,1.33,OK,5.51,OK,1.05,OK,402.9,OK,null,OS,97.05,OK
2024-01-01 01:40:00,9.04,OK,1.59,OK,4.31,OK,0.62,OK,351.07,OK,null,OS,98.84,OK
2024-01-01 01:41:00,11.22,OK,1.58,OK,2.8,OK,0.38,BDL,307.67,OK,null,OS,101.91,OK
2024-01-01 01:42:00,13.02,OK,1.78,OK,2.04,OK,0.2,BDL,278.4,OK,null,OS,103.72,OK
2024-01-01 01:43:00,12.69,OK,1.65,OK,1.22,OK,0.15,BDL,261.97,OK,null,OS,105.93,OK
2024-01-01 01:44:00,12.93,OK,1.4,OK,1.07,OK,0.09,BDL,260.0,OK,null,OS,107.73,OK
2024-01-01 01:45:00,14.86,OK,1.19,OK,0.25,BDL,0.14,BDL,223.53,OK,null,OS,108.43,OK
2024-01-01 01:46:00,18.95,OK,1.86,OK,-1.86,OR,-0.05,BDL,154.47,OK,null,OS,109.14,OK
2024-01-01 01:47:00,18.4,OK,2.0,OK,-2.08,OR,0.01,BDL,150.31,OK,null,OS,110.96,OK
2024-01-01 01:48:00,16.56,OK,1.87,OK,-0.43,OR,0.02,BDL,207.33,OK,null,OS,112.4,OK
2024-01-01 01:49:00,15.18,OK,1.6,OK,0.26,BDL,0.0,BDL,222.35,OK,null,OS,113.57,OK
2024-01-01 01:50:00,13.88,OK,1.99,OK,1.29,OK,0.12,BDL,264.57,OK,null,OS,114.58,OK
2024-01-01 01:51:00,13.91,OK,2.11,OK,0.98,OK,0.05,BDL,240.82,OK,null,OS,115.44,OK
2024-01-01 01:52:00,13.55,OK,1.95,OK,0.52,OK,0.38,BDL,210.93,OK,null,OS,115.58,OK
2024-01-01 01:53:00,12.79,OK,1.82,OK,1.01,OK,1.03,OK,185.85,OK,null,OS,114.9,OK
2024-01-01 01:54:00,12.89,OK,1.43,OK,0.81,OK,1.6,OK,190.92,OK,null,OS,114.54,OK
2024-01-01 01:55:00,15.8,OK,1.44,OK,-0.84,OR,1.28,OK,136.71,OK,null,OS,114.21,OK
2024-01-01 01:56:00,18.48,OK,2.12,OK,-2.73,OR,0.56,OK,76.15,OK,null,OS,113.89,OK
2024-01-01 01:57:00,18.04,OK,1.57,OK,-2.82,OR,0.17,BDL,91.48,OK,null,OS,113.34,OK
2024-01-01 01:58:00,16.03,OK,1.7,OK,-1.16,OR,0.09,BDL,142.23,OK,null,OS,112.89,OK
2024-01-01 01:59:00,13.99,OK,1.54,OK,-0.58,OR,0.19,BDL,119.94,OK,null,OS,112.41,OK
2024-01-01 02:00:00,13.43,OK,1.38,OK,-0.11,BDL,0.2,BDL,117.78,OK,null,OS,112.41,OK
2024-01-01 02:01:00,12.66,OK,1.06,OK,-0.04,BDL,0.07,BDL,133.27,OK,null,OS,112.72,OK
2024-01-01 02:02:00,12.23,OK,1.53,OK,0.29,BDL,0.39,BDL,144.52,OK,null,OS,114.04,OK
2024-01-01 02:03:00,11.55,OK,1.54,OK,0.61,OK,0.79,OK,148.78,OK,null,OS,114.21,OK
2024-01-01 02:04:00,10.58,OK,1.77,OK,1.54,OK,1.09,OK,170.33,OK,null,OS,115.42,OK
2024-01-01 02:05:00,10.46,OK,1.51,OK,2.13,OK,1.28,OK,183.0,OK,null,OS,115.28,OK
2024-01-01 02:06:00,12.84,OK,1.01,OK,1.1,OK,1.42,OK,167.07,OK,null,OS,114.69,OK
2024-01-01 02:07:00,16.96,OK,1.33,OK,-1.61,OR,0.94,OK,91.61,OK,null,OS,114.44,OK
2024-01-01 02:08:00,17.72,OK,1.37,OK,-3.35,OR,0.53,OK,40.36,OK,null,OS,114.08,OK
2024-01-01 02:09:00,16.85,OK,1.57,OK,-3.27,OR,0.43,OK,53.03,OK,null,OS,112.08,OK
2024-01-01 02:10:00,15.91,OK,1.22,OK,-2.79,OR,0.45,OK,69.0,OK,null,OS,111.54,OK
2024-01-01 02:11:00,15.42,OK,0.58,BDL,-2.8,OR,0.38,BDL,68.26,OK,null,OS,111.09,OK
2024-01-01 02:12:00,16.47,OK,0.88,BDL,-2.88,OR,0.3,BDL,61.3,OK,null,OS,110.87,OK
2024-01-01 02:13:00,17.82,OK,0.7,BDL,-3.74,OR,0.24,BDL,31.15,OK,null,OS,110.1,OK
2024-01-01 02:14:00,16.96,OK,1.05,OK,-3.41,OR,0.55,OK,16.32,OK,null,OS,107.2,OK
2024-01-01 02:15:00,15.88,OK,0.92,BDL,-3.65,OR,0.62,OK,21.17,OK,null,OS,105.46,OK
2024-01-01 02:16:00,15.14,OK,1.0,OK,-3.16,OR,0.27,BDL,31.03,OK,null,OS,104.6,OK
2024-01-01 02:17:00,18.58,OK,0.87,BDL,-4.26,OR,0.14,BDL,10.37,OK,null,OS,103.11,OK
2024-01-01 02:18:00,19.65,OK,1.31,OK,-4.71,OR,0.02,BDL,8.53,OK,null,OS,100.71,OK
2024-01-01 02:19:00,17.4,OK,1.6,OK,-3.81,OR,0.07,BDL,38.03,OK,null,OS,99.09,OK
2024-01-01 02:20:00,15.47,OK,1.15,OK,-2.89,OR,0.08,BDL,79.93,OK,null,OS,96.53,OK
2024-01-01 02:21:00,14.05,OK,1.25,OK,-1.82,OR,0.18,BDL,132.86,OK,null,OS,93.98,OK
2024-01-01 02:22:00,13.19,OK,1.55,OK,-0.98,OR,0.21,BDL,179.93,OK,null,OS,93.16,OK
2024-01-01 02:23:00,12.81,OK,1.76,OK,-0.7,OR,0.28,BDL,207.68,OK,null,OS,92.06,OK
2024-01-01 02:24:00,11.88,OK,1.33,OK,-0.28,BDL,0.52,OK,237.52,OK,null,OS,91.87,OK
2024-01-01 02:25:00,9.86,OK,1.43,OK,1.33,OK,0.85,OK,309.87,OK,null,OS,91.89,OK
2024-01-01 02:26:00,8.33,OK,1.82,OK,2.75,OK,1.29,OK,371.5,OK,null,OS,91.28,OK
2024-01-01 02:27:00,7.4,OK,1.81,OK,3.85,OK,1.7,OK,444.27,OK,null,OS,90.57,OK
2024-01-01 02:28:00,6.2,OK,1.56,OK,4.81,OK,2.21,OK,490.9,OK,null,OS,90.11,OK
2024-01-01 02:29:00,5.32,OK,1.93,OK,5.1,OK,2.78,OK,537.8,OR,null,OS,88.84,OK
2024-01-01 02:30:00,5.03,OK,1.47,OK,5.92,OK,3.11,OK,586.4,OR,null,OS,87.68,OK
2024-01-01 02:31:00,4.38,OK,2.06,OK,6.1,OK,3.6,OK,620.13,OR,null,OS,87.04,OK
2024-01-01 02:32:00,4.06,OK,1.32,OK,6.0,OK,3.65,OK,620.93,OR,null,OS,86.9,OK
2024-01-01 02:33:00,4.41,OK,1.79,OK,5.7,OK,3.29,OK,589.53,OR,null,OS,87.29,OK
2024-01-01 02:34:00,4.35,OK,2.21,OK,5.33,OK,2.72,OK,551.73,OR,null,OS,87.41,OK
2024-01-01 02:35:00,3.71,OK,1.47,OK,5.54,OK,3.66,OK,553.67,OR,null,OS,88.05,OK
2024-01-01 02:36:00,3.25,OK,2.06,OK,6.05,OK,6.14,OK,604.6,OR,null,OS,89.67,OK
2024-01-01 02:37:00,3.0,OK,2.01,OK,6.37,OK,6.41,OK,661.6,OR,null,OS,90.72,OK
2024-01-01 02:38:00,3.37,OK,1.98,OK,6.68,OK,6.75,OK,739.53,OR,null,OS,92.89,OK
2024-01-01 02:39:00,3.22,OK,1.88,OK,6.58,OK,7.68,OK,751.73,OR,null,OS,94.86,OK
2024-01-01 02:40:00,3.05,OK,1.66,OK,6.21,OK,8.58,OK,766.87,OR,null,OS,96.67,OK
2024-01-01 02:41:00,3.75,OK,1.96,OK,6.76,OK,9.19,OK,781.4,OR,null,OS,99.4,OK
2024-01-01 02:42:00,3.74,OK,1.92,OK,6.72,OK,9.83,OK,800.33,OR,null,OS,102.6,OK
2024-01-01 02:43:00,3.67,OK,1.56,OK,6.97,OK,9.98,OK,825.6,OR,null,OS,106.46,OK
2024-01-01 02:44:00,3.69,OK,2.22,OK,7.1,OK,9.88,OK,831.33,OR,null,OS,109.07,OK
2024-01-01 02:45:00,3.55,OK,2.0,OK,6.89,OK,10.34,OK,838.73,OR,null,OS,110.94,OK
2024-01-01 02:46:00,3.54,OK,2.13,OK,6.6,OK,10.64,OK,846.93,OR,null,OS,113.29,OK
2024-01-01 02:47:00,3.62,OK,2.3,OK,6.97,OK,11.25,OK,875.53,OR,null,OS,117.74,OK
2024-01-01 02:48:00,3.61,OK,2.02,OK,7.04,OK,12.2,OK,890.67,OR,null,OS,120.18,OK
2024-01-01 02:49:00,3.7,OK,1.95,OK,7.04,OK,14.06,OK,912.8,OR,null,OS,123.66,OK
2024-01-01 02:50:00,3.45,OK,2.41,OK,6.99,OK,14.9,OK,929.07,OR,null,OS,126.95,OK
2024-01-01 02:51:00,3.44,OK,2.65,OK,6.84,OK,14.44,OK,918.93,OR,null,OS,131.15,OK
2024-01-01 02:52:00,3.35,OK,1.85,OK,6.49,OK,14.33,OK,915.4,OR,null,OS,135.43,OK
2024-01-01 02:53:00,2.81,OK,2.11,OK,6.07,OK,13.9,OK,887.2,OR,null,OS,138.94,OK
2024-01-01 02:54:00,2.54,OK,2.08,OK,6.17,OK,12.67,OK,853.0,OR,null,OS,141.12,OK
2024-01-01 02:55:00,2.73,OK,1.92,OK,6.6,OK,11.6,OK,812.6,OR,null,OS,146.23,OK
2024-01-01 02:56:00,2.94,OK,1.81,OK,6.0,OK,11.17,OK,788.4,OR,null,OS,149.07,OK
2024-01-01 02:57:00,3.26,OK,1.88,OK,6.17,OK,9.94,OK,754.87,OR,null,OS,152.21,OK
2024-01-01 02:58:00,3.23,OK,2.05,OK,6.51,OK,8.34,OK,703.4,OR,null,OS,159.97,OK
2024-01-01 02:59:00,2.79,OK,1.67,OK,6.09,OK,8.09,OK,681.53,OR,null,OS,164.59,OK
2024-01-01 03:00:00,2.69,OK,1.71,OK,6.19,OK,7.39,OK,651.0,OR,null,OS,170.97,OK
2024-01-01 03:01:00,2.87,OK,1.68,OK,5.85,OK,7.5,OK,636.6,OR,null,OS,174.95,OK
2024-01-01 03:02:00,2.78,OK,2.05,OK,6.06,OK,6.87,OK,636.47,OR,null,OS,178.91,OK
2024-01-01 03:03:00,2.83,OK,1.53,OK,5.94,OK,6.75,OK,652.8,OR,null,OS,183.3,OK
2024-01-01 03:04:00,2.53,OK,1.68,OK,5.9,OK,6.43,OK,635.73,OR,null,OS,188.9,OK
2024-01-01 03:05:00,2.57,OK,1.81,OK,5.83,OK,5.88,OK,604.87,OR,null,OS,195.84,OK
2024-01-01 03:06:00,2.76,OK,1.62,OK,5.62,OK,6.13,OK,609.93,OR,null,OS,198.41,OK
2024-01-01 03:07:00,3.18,OK,1.95,OK,5.85,OK,7.89,OK,647.4,OR,null,OS,202.32,OK
2024-01-01 03:08:00,3.05,OK,1.7,OK,6.2,OK,8.45,OK,643.07,OR,null,OS,206.87,OK
2024-01-01 03:09:00,2.86,OK,1.96,OK,5.87,OK,6.84,OK,634.2,OR,null,OS,209.63,OK
2024-01-01 03:10:00,2.71,OK,1.16,OK,6.12,OK,6.39,OK,629.13,OR,null,OS,215.04,OK
2024-01-01 03:11:00,2.77,OK,1.93,OK,6.16,OK,6.27,OK,623.47,OR,null,OS,217.32,OK
2024-01-01 03:12:00,2.96,OK,1.23,OK,6.19,OK,6.1,OK,612.53,OR,null,OS,222.28,OK
2024-01-01 03:13:00,3.18,OK,2.44,OK,5.96,OK,5.23,OK,571.13,OR,null,OS,225.6,OK
2024-01-01 03:14:00,3.05,OK,1.59,OK,5.42,OK,4.94,OK,539.07,OR,null,OS,227.67,OK
2024-01-01 03:15:00,3.8,OK,1.54,OK,4.35,OK,4.11,OK,489.97,OK,null,OS,230.61,OK
2024-01-01 03:16:00,3.6,OK,1.73,OK,4.25,OK,3.43,OK,467.33,OK,null,OS,231.49,OK
2024-01-01 03:17:00,3.25,OK,1.97,OK,4.76,OK,2.83,OK,457.9,OK,null,OS,232.78,OK
2024-01-01 03:18:00,3.38,OK,1.37,OK,4.66,OK,3.06,OK,449.33,OK,null,OS,234.83,OK
2024-01-01 03:19:00,3.65,OK,1.73,OK,3.83,OK,2.81,OK,411.5,OK,null,OS,235.39,OK
2024-01-01 03:20:00,3.74,OK,1.55,OK,3.95,OK,2.84,OK,385.73,OK,null,OS,235.69,OK
2024-01-01 03:21:00,3.61,OK,1.51,OK,4.44,OK,3.48,OK,399.37,OK,null,OS,235.88,OK
2024-01-01 03:22:00,3.5,OK,1.59,OK,4.23,OK,3.65,OK,409.9,OK,null,OS,235.23,OK
2024-01-01 03:23:00,3.67,OK,1.21,OK,4.3,OK,3.66,OK,428.53,OK,null,OS,234.57,OK
2024-01-01 03:24:00,3.54,OK,2.23,OK,4.66,OK,3.84,OK,453.4,OK,null,OS,234.57,OK
2024-01-01 03:25:00,3.65,OK,1.24,OK,4.75,OK,4.48,OK,476.07,OK,null,OS,233.51,OK
2024-01-01 03:26:00,3.68,OK,1.59,OK,5.39,OK,5.9,OK,516.23,OR,null,OS,232.68,OK
2024-01-01 03:27:00,3.26,OK,2.24,OK,5.49,OK,7.96,OK,580.27,OR,null,OS,231.72,OK
2024-01-01 03:28:00,2.79,OK,1.65,OK,5.88,OK,8.62,OK,643.4,OR,null,OS,229.3,OK
2024-01-01 03:29:00,2.65,OK,1.74,OK,5.75,OK,9.28,OK,754.93,OR,null,OS,227.86,OK
2024-01-01 03:30:00,3.32,OK,1.46,OK,5.68,OK,9.77,OK,792.13,OR,null,OS,224.29,OK
2024-01-01 03:31:00,3.75,OK,1.55,OK,5.74,OK,11.1,OK,795.27,OR,null,OS,222.58,OK
2024-01-01 03:32:00,3.58,OK,2.19,OK,5.95,OK,12.11,OK,824.33,OR,null,OS,221.18,OK
2024-01-01 03:33:00,3.27,OK,1.56,OK,6.21,OK,12.3,OK,837.07,OR,null,OS,219.88,OK
2024-01-01 03:34:00,3.85,OK,1.59,OK,6.13,OK,12.39,OK,841.33,OR,null,OS,218.71,OK
2024-01-01 03:35:00,3.55,OK,2.03,OK,6.11,OK,12.6,OK,846.0,OR,null,OS,217.27,OK
2024-01-01 03:36:00,3.55,OK,2.2,OK,5.95,OK,13.35,OK,870.6,OR,null,OS,216.8,OK
2024-01-01 03:37:00,3.82,OK,2.12,OK,5.75,OK,14.34,OK,905.4,OR,null,OS,215.0,OK
2024-01-01 03:38:00,3.52,OK,2.19,OK,5.79,OK,15.45,OK,934.4,OR,null,OS,212.51,OK
2024-01-01 03:39:00,3.43,OK,1.51,OK,5.98,OK,15.1,OK,926.4,OR,null,OS,211.52,OK
