Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Juriquilla (jqro), Queretaro
Lat 20.703 N, Lon 100.4473 W, Alt 1945 masl
Time UTC-6h
Air Quality data
Flags: OK = Reliable data, BDL = Below Detection Limit, OR = Out of Range, OS = Out of Service 
 
Time,O3,O3_flag,SO2,SO2_flag,NO2,NO2_flag,NO,NO_flag,CO,CO_flag,PM10,PM10_flag,PM2.5,PM2.5_flag
2019-10-01 00:39:00,4.69,OK,0.35,BDL,null,OS,null,OS,0.49,OK,29.02,OK,67.6,OK
2019-10-01 00:40:00,4.05,OK,0.82,BDL,null,OS,null,OS,0.49,OK,27.21,OK,66.32,OK
2019-10-01 00:41:00,5.26,OK,0.62,BDL,null,OS,null,OS,0.51,OK,26.26,OK,65.01,OK
2019-10-01 00:42:00,6.17,OK,0.43,BDL,null,OS,null,OS,0.48,OK,26.16,OK,63.58,OK
2019-10-01 00:43:00,6.78,OK,0.46,BDL,null,OS,null,OS,0.49,OK,25.91,OK,62.83,OK
2019-10-01 00:44:00,5.77,OK,0.85,BDL,null,OS,null,OS,0.49,OK,25.82,OK,61.95,OK
2019-10-01 00:45:00,4.92,OK,0.6,BDL,null,OS,null,OS,0.46,OK,25.87,OK,61.71,OK
2019-10-01 00:46:00,4.8,OK,0.67,BDL,null,OS,null,OS,0.5,OK,25.6,OK,61.99,OK
2019-10-01 00:47:00,5.15,OK,0.91,BDL,null,OS,null,OS,0.5,OK,25.14,OK,62.18,OK
2019-10-01 00:48:00,5.3,OK,0.86,BDL,null,OS,null,OS,0.5,OK,24.81,OK,62.01,OK
2019-10-01 00:49:00,5.11,OK,0.45,BDL,null,OS,null,OS,0.49,OK,24.25,OK,61.96,OK
2019-10-01 00:50:00,5.73,OK,1.03,OK,null,OS,null,OS,0.48,OK,23.57,OK,61.97,OK
2019-10-01 00:51:00,7.31,OK,0.99,BDL,null,OS,null,OS,0.49,OK,22.85,OK,62.44,OK
2019-10-01 00:52:00,8.39,OK,0.15,BDL,null,OS,null,OS,0.49,OK,22.33,OK,62.52,OK
2019-10-01 00:53:00,7.96,OK,0.2,BDL,null,OS,null,OS,0.49,OK,22.1,OK,61.57,OK
2019-10-01 00:54:00,7.57,OK,0.25,BDL,null,OS,null,OS,0.5,OK,22.06,OK,60.72,OK
2019-10-01 00:55:00,6.93,OK,0.24,BDL,null,OS,null,OS,0.51,OK,22.18,OK,59.81,OK
2019-10-01 00:56:00,7.31,OK,1.05,OK,null,OS,null,OS,0.52,OK,21.7,OK,58.58,OK
2019-10-01 00:57:00,7.67,OK,0.75,BDL,null,OS,null,OS,0.52,OK,20.38,OK,58.21,OK
2019-10-01 00:58:00,7.93,OK,0.53,BDL,null,OS,null,OS,0.5,OK,19.14,OK,57.09,OK
2019-10-01 00:59:00,7.99,OK,0.28,BDL,null,OS,null,OS,0.49,OK,18.52,OK,56.64,OK
2019-10-01 01:00:00,7.49,OK,0.85,BDL,null,OS,null,OS,0.49,OK,17.62,OK,56.33,OK
2019-10-01 01:01:00,6.9,OK,0.52,BDL,null,OS,null,OS,0.5,OK,17.17,OK,56.3,OK
2019-10-01 01:02:00,6.65,OK,0.6,BDL,null,OS,null,OS,0.49,OK,16.31,OK,56.12,OK
2019-10-01 01:03:00,6.57,OK,0.62,BDL,null,OS,null,OS,0.49,OK,16.35,OK,55.65,OK
2019-10-01 01:04:00,6.2,OK,0.83,BDL,null,OS,null,OS,0.5,OK,16.4,OK,55.67,OK
2019-10-01 01:05:00,6.84,OK,0.74,BDL,null,OS,null,OS,0.51,OK,16.25,OK,55.52,OK
2019-10-01 01:06:00,7.46,OK,0.24,BDL,null,OS,null,OS,0.47,OK,15.59,OK,55.16,OK
2019-10-01 01:07:00,6.42,OK,0.26,BDL,null,OS,null,OS,0.47,OK,14.6,OK,54.61,OK
2019-10-01 01:08:00,7.18,OK,0.1,BDL,null,OS,null,OS,0.53,OK,14.16,OK,53.13,OK
2019-10-01 01:09:00,7.69,OK,0.36,BDL,null,OS,null,OS,0.51,OK,14.24,OK,52.45,OK
2019-10-01 01:10:00,7.46,OK,0.62,BDL,null,OS,null,OS,0.49,OK,14.14,OK,51.59,OK
2019-10-01 01:11:00,7.04,OK,0.6,BDL,null,OS,null,OS,0.46,OK,14.4,OK,51.06,OK
2019-10-01 01:12:00,6.89,OK,0.26,BDL,null,OS,null,OS,0.48,OK,15.11,OK,50.93,OK
2019-10-01 01:13:00,7.12,OK,0.22,BDL,null,OS,null,OS,0.49,OK,15.45,OK,50.24,OK
2019-10-01 01:14:00,6.85,OK,0.97,BDL,null,OS,null,OS,0.48,OK,15.54,OK,49.79,OK
2019-10-01 01:15:00,6.32,OK,0.73,BDL,null,OS,null,OS,0.48,OK,15.77,OK,49.19,OK
2019-10-01 01:16:00,5.3,OK,0.37,BDL,null,OS,null,OS,0.46,OK,15.96,OK,48.5,OK
2019-10-01 01:17:00,5.44,OK,0.48,BDL,null,OS,null,OS,0.48,OK,15.87,OK,47.47,OK
2019-10-01 01:18:00,5.67,OK,0.63,BDL,null,OS,null,OS,0.46,OK,16.05,OK,46.45,OK
2019-10-01 01:19:00,6.17,OK,0.34,BDL,null,OS,null,OS,0.47,OK,16.79,OK,45.69,OK
2019-10-01 01:20:00,6.65,OK,0.59,BDL,null,OS,null,OS,0.47,OK,16.8,OK,45.42,OK
2019-10-01 01:21:00,7.61,OK,1.01,OK,null,OS,null,OS,0.46,OK,16.77,OK,44.63,OK
2019-10-01 01:22:00,6.84,OK,0.64,BDL,null,OS,null,OS,0.45,OK,16.65,OK,44.27,OK
2019-10-01 01:23:00,6.07,OK,0.56,BDL,null,OS,null,OS,0.46,OK,16.79,OK,42.49,OK
2019-10-01 01:24:00,6.85,OK,0.49,BDL,null,OS,null,OS,0.46,OK,17.29,OK,41.07,OK
2019-10-01 01:25:00,6.38,OK,0.81,BDL,null,OS,null,OS,0.46,OK,17.55,OK,40.08,OK
2019-10-01 01:26:00,6.09,OK,0.67,BDL,null,OS,null,OS,0.46,OK,18.5,OK,39.02,OK
2019-10-01 01:27:00,6.59,OK,0.57,BDL,null,OS,null,OS,0.46,OK,18.79,OK,38.56,OK
2019-10-01 01:28:00,5.8,OK,0.61,BDL,null,OS,null,OS,0.44,OK,18.65,OK,38.55,OK
2019-10-01 01:29:00,6.91,OK,0.57,BDL,null,OS,null,OS,0.43,OK,18.34,OK,38.14,OK
2019-10-01 01:30:00,8.05,OK,0.74,BDL,null,OS,null,OS,0.45,OK,18.34,OK,38.13,OK
2019-10-01 01:31:00,7.57,OK,0.62,BDL,null,OS,null,OS,0.45,OK,18.69,OK,38.45,OK
2019-10-01 01:32:00,7.59,OK,0.62,BDL,null,OS,null,OS,0.46,OK,19.51,OK,38.68,OK
2019-10-01 01:33:00,7.18,OK,0.34,BDL,null,OS,null,OS,0.45,OK,20.16,OK,39.56,OK
2019-10-01 01:34:00,6.57,OK,0.66,BDL,null,OS,null,OS,0.47,OK,21.2,OK,39.69,OK
2019-10-01 01:35:00,6.12,OK,0.61,BDL,null,OS,null,OS,0.43,OK,21.35,OK,39.83,OK
2019-10-01 01:36:00,6.14,OK,0.36,BDL,null,OS,null,OS,0.43,OK,22.07,OK,40.25,OK
2019-10-01 01:37:00,5.44,OK,0.41,BDL,null,OS,null,OS,0.46,OK,22.53,OK,40.2,OK
2019-10-01 01:38:00,6.16,OK,0.46,BDL,null,OS,null,OS,0.44,OK,22.66,OK,40.19,OK
2019-10-01 01:39:00,6.47,OK,0.43,BDL,null,OS,null,OS,0.48,OK,21.99,OK,39.05,OK
2019-10-01 01:40:00,7.22,OK,0.56,BDL,null,OS,null,OS,0.46,OK,21.86,OK,38.66,OK
2019-10-01 01:41:00,7.88,OK,0.61,BDL,null,OS,null,OS,0.44,OK,22.18,OK,38.56,OK
2019-10-01 01:42:00,7.76,OK,0.62,BDL,null,OS,null,OS,0.46,OK,22.99,OK,39.04,OK
2019-10-01 01:43:00,7.92,OK,0.62,BDL,null,OS,null,OS,0.44,OK,23.75,OK,39.22,OK
2019-10-01 01:44:00,7.2,OK,0.49,BDL,null,OS,null,OS,0.41,OK,24.18,OK,39.39,OK
2019-10-01 01:45:00,7.98,OK,0.73,BDL,null,OS,null,OS,0.41,OK,24.44,OK,40.17,OK
2019-10-01 01:46:00,7.56,OK,0.91,BDL,null,OS,null,OS,0.44,OK,24.61,OK,41.05,OK
2019-10-01 01:47:00,7.96,OK,1.08,OK,null,OS,null,OS,0.42,OK,24.23,OK,41.63,OK
2019-10-01 01:48:00,9.68,OK,0.77,BDL,null,OS,null,OS,0.46,OK,24.19,OK,42.54,OK
2019-10-01 01:49:00,8.72,OK,0.59,BDL,null,OS,null,OS,0.47,OK,24.33,OK,43.57,OK
2019-10-01 01:50:00,8.23,OK,0.84,BDL,null,OS,null,OS,0.46,OK,24.36,OK,44.27,OK
2019-10-01 01:51:00,7.24,OK,0.83,BDL,null,OS,null,OS,0.47,OK,24.36,OK,45.3,OK
2019-10-01 01:52:00,6.86,OK,1.02,OK,null,OS,null,OS,0.42,OK,24.88,OK,46.61,OK
2019-10-01 01:53:00,7.17,OK,0.5,BDL,null,OS,null,OS,0.45,OK,25.59,OK,46.61,OK
2019-10-01 01:54:00,7.02,OK,0.85,BDL,null,OS,null,OS,0.45,OK,26.38,OK,45.67,OK
2019-10-01 01:55:00,7.74,OK,0.71,BDL,null,OS,null,OS,0.44,OK,26.45,OK,45.26,OK
2019-10-01 01:56:00,7.66,OK,0.39,BDL,null,OS,null,OS,0.46,OK,27.79,OK,44.61,OK
2019-10-01 01:57:00,7.23,OK,0.59,BDL,null,OS,null,OS,0.46,OK,27.59,OK,44.54,OK
2019-10-01 01:58:00,6.43,OK,0.92,BDL,null,OS,null,OS,0.44,OK,27.36,OK,44.6,OK
2019-10-01 01:59:00,7.37,OK,0.93,BDL,null,OS,null,OS,0.44,OK,27.31,OK,44.96,OK
2019-10-01 02:00:00,8.6,OK,0.44,BDL,null,OS,null,OS,0.47,OK,27.06,OK,45.6,OK
2019-10-01 02:01:00,7.92,OK,0.37,BDL,null,OS,null,OS,0.5,OK,27.1,OK,46.7,OK
2019-10-01 02:02:00,6.91,OK,0.27,BDL,null,OS,null,OS,0.53,OK,27.2,OK,47.46,OK
2019-10-01 02:03:00,7.45,OK,0.92,BDL,null,OS,null,OS,0.51,OK,27.18,OK,47.49,OK
2019-10-01 02:04:00,7.48,OK,0.41,BDL,null,OS,null,OS,0.46,OK,27.55,OK,47.42,OK
2019-10-01 02:05:00,7.09,OK,0.63,BDL,null,OS,null,OS,0.44,OK,27.51,OK,47.39,OK
2019-10-01 02:06:00,6.9,OK,0.59,BDL,null,OS,null,OS,0.52,OK,26.76,OK,46.8,OK
2019-10-01 02:07:00,6.91,OK,0.64,BDL,null,OS,null,OS,0.53,OK,26.05,OK,45.59,OK
2019-10-01 02:08:00,6.94,OK,0.44,BDL,null,OS,null,OS,0.52,OK,25.19,OK,44.97,OK
2019-10-01 02:09:00,7.7,OK,0.32,BDL,null,OS,null,OS,0.51,OK,25.06,OK,44.02,OK
2019-10-01 02:10:00,7.01,OK,0.09,BDL,null,OS,null,OS,0.51,OK,24.72,OK,42.44,OK
2019-10-01 02:11:00,6.77,OK,0.37,BDL,null,OS,null,OS,0.53,OK,25.25,OK,41.09,OK
2019-10-01 02:12:00,6.42,OK,0.86,BDL,null,OS,null,OS,0.46,OK,25.65,OK,39.64,OK
2019-10-01 02:13:00,6.78,OK,0.75,BDL,null,OS,null,OS,0.49,OK,26.55,OK,38.4,OK
2019-10-01 02:14:00,6.41,OK,0.66,BDL,null,OS,null,OS,0.46,OK,26.54,OK,36.97,OK
2019-10-01 02:15:00,5.78,OK,0.53,BDL,null,OS,null,OS,0.51,OK,26.55,OK,34.94,OK
2019-10-01 02:16:00,5.72,OK,0.42,BDL,null,OS,null,OS,0.48,OK,26.08,OK,31.2,OK
2019-10-01 02:17:00,6.45,OK,0.5,BDL,null,OS,null,OS,0.5,OK,25.59,OK,29.13,OK
2019-10-01 02:18:00,6.54,OK,0.59,BDL,null,OS,null,OS,0.49,OK,25.21,OK,27.36,OK
2019-10-01 02:19:00,6.37,OK,0.46,BDL,null,OS,null,OS,0.49,OK,25.33,OK,24.29,OK
2019-10-01 02:20:00,6.4,OK,0.87,BDL,null,OS,null,OS,0.48,OK,25.41,OK,21.65,OK
2019-10-01 02:21:00,6.7,OK,0.62,BDL,null,OS,null,OS,0.47,OK,25.52,OK,19.44,OK
2019-10-01 02:22:00,6.62,OK,0.61,BDL,null,OS,null,OS,0.49,OK,25.29,OK,17.44,OK
2019-10-01 02:23:00,7.1,OK,1.09,OK,null,OS,null,OS,0.48,OK,24.98,OK,16.4,OK
2019-10-01 02:24:00,7.11,OK,0.57,BDL,null,OS,null,OS,0.47,OK,24.83,OK,13.36,OK
2019-10-01 02:25:00,6.44,OK,0.92,BDL,null,OS,null,OS,0.45,OK,24.68,OK,10.62,OK
2019-10-01 02:26:00,5.4,OK,0.73,BDL,null,OS,null,OS,0.44,OK,24.37,OK,4.32,OK
2019-10-01 02:27:00,5.21,OK,0.68,BDL,null,OS,null,OS,0.45,OK,23.79,OK,3.08,BDL
2019-10-01 02:28:00,4.54,OK,0.74,BDL,null,OS,null,OS,0.47,OK,22.63,OK,0.64,BDL
2019-10-01 02:29:00,3.67,OK,0.46,BDL,null,OS,null,OS,0.47,OK,22.0,OK,-0.9,BDL
2019-10-01 02:30:00,2.6,OK,0.43,BDL,null,OS,null,OS,0.47,OK,21.58,OK,-2.46,BDL
2019-10-01 02:31:00,1.58,OK,0.27,BDL,null,OS,null,OS,0.45,OK,21.06,OK,-4.46,OR
2019-10-01 02:32:00,2.23,OK,0.43,BDL,null,OS,null,OS,0.4,OK,20.91,OK,-4.62,OR
2019-10-01 02:33:00,1.7,OK,0.76,BDL,null,OS,null,OS,0.44,OK,20.98,OK,-5.44,OR
2019-10-01 02:34:00,1.42,OK,0.89,BDL,null,OS,null,OS,0.47,OK,21.08,OK,-6.18,OR
2019-10-01 02:35:00,1.07,OK,0.48,BDL,null,OS,null,OS,0.48,OK,21.37,OK,-7.08,OR
2019-10-01 02:36:00,1.31,OK,0.94,BDL,null,OS,null,OS,0.47,OK,21.95,OK,-7.26,OR
2019-10-01 02:37:00,1.97,OK,0.82,BDL,null,OS,null,OS,0.46,OK,21.97,OK,-7.94,OR
2019-10-01 02:38:00,2.34,OK,0.5,BDL,null,OS,null,OS,0.46,OK,21.87,OK,-7.77,OR
2019-10-01 02:39:00,3.7,OK,0.98,BDL,null,OS,null,OS,0.47,OK,21.26,OK,-7.78,OR
2019-10-01 02:40:00,4.19,OK,0.58,BDL,null,OS,null,OS,0.46,OK,20.95,OK,-3.12,BDL
2019-10-01 02:41:00,3.3,OK,0.5,BDL,null,OS,null,OS,0.41,OK,21.02,OK,-5.99,OR
2019-10-01 02:42:00,3.65,OK,0.5,BDL,null,OS,null,OS,0.43,OK,21.13,OK,-6.09,OR
2019-10-01 02:43:00,3.27,OK,0.28,BDL,null,OS,null,OS,0.41,OK,20.03,OK,-5.15,OR
2019-10-01 02:44:00,3.7,OK,0.28,BDL,null,OS,null,OS,0.49,OK,19.45,OK,-4.44,OR
2019-10-01 02:45:00,3.46,OK,0.62,BDL,null,OS,null,OS,0.47,OK,18.46,OK,-2.36,BDL
2019-10-01 02:46:00,3.33,OK,0.17,BDL,null,OS,null,OS,0.47,OK,17.11,OK,-1.7,BDL
2019-10-01 02:47:00,3.1,OK,0.59,BDL,null,OS,null,OS,0.49,OK,16.43,OK,-1.34,BDL
2019-10-01 02:48:00,2.92,OK,0.71,BDL,null,OS,null,OS,0.51,OK,16.18,OK,-0.93,BDL
2019-10-01 02:49:00,3.16,OK,0.59,BDL,null,OS,null,OS,0.49,OK,15.62,OK,0.28,BDL
2019-10-01 02:50:00,2.82,OK,0.72,BDL,null,OS,null,OS,0.48,OK,15.09,OK,0.99,BDL
2019-10-01 02:51:00,2.31,OK,1.11,OK,null,OS,null,OS,0.46,OK,14.48,OK,2.06,BDL
2019-10-01 02:52:00,3.05,OK,0.52,BDL,null,OS,null,OS,0.45,OK,14.28,OK,3.82,BDL
2019-10-01 02:53:00,4.42,OK,0.54,BDL,null,OS,null,OS,0.47,OK,14.1,OK,4.7,OK
2019-10-01 02:54:00,4.76,OK,0.35,BDL,null,OS,null,OS,0.48,OK,14.1,OK,5.72,OK
2019-10-01 02:55:00,5.32,OK,0.82,BDL,null,OS,null,OS,0.49,OK,13.19,OK,6.52,OK
2019-10-01 02:56:00,4.88,OK,0.39,BDL,null,OS,null,OS,0.48,OK,13.47,OK,7.41,OK
2019-10-01 02:57:00,5.06,OK,0.63,BDL,null,OS,null,OS,0.48,OK,14.43,OK,7.61,OK
2019-10-01 02:58:00,5.05,OK,0.78,BDL,null,OS,null,OS,0.5,OK,14.79,OK,8.68,OK
2019-10-01 02:59:00,4.87,OK,0.78,BDL,null,OS,null,OS,0.49,OK,16.32,OK,9.59,OK
2019-10-01 03:00:00,5.2,OK,0.63,BDL,null,OS,null,OS,0.46,OK,16.84,OK,10.79,OK
2019-10-01 03:01:00,4.84,OK,0.29,BDL,null,OS,null,OS,0.48,OK,16.92,OK,12.08,OK
2019-10-01 03:02:00,4.53,OK,0.43,BDL,null,OS,null,OS,0.46,OK,17.23,OK,13.42,OK
2019-10-01 03:03:00,4.43,OK,0.85,BDL,null,OS,null,OS,0.45,OK,17.03,OK,13.77,OK
2019-10-01 03:04:00,4.34,OK,0.58,BDL,null,OS,null,OS,0.46,OK,16.31,OK,13.88,OK
2019-10-01 03:05:00,4.09,OK,0.43,BDL,null,OS,null,OS,0.45,OK,15.71,OK,14.11,OK
2019-10-01 03:06:00,4.44,OK,0.16,BDL,null,OS,null,OS,0.44,OK,14.74,OK,13.44,OK
2019-10-01 03:07:00,4.34,OK,0.58,BDL,null,OS,null,OS,0.43,OK,14.13,OK,12.98,OK
2019-10-01 03:08:00,3.28,OK,0.49,BDL,null,OS,null,OS,0.43,OK,13.83,OK,11.02,OK
2019-10-01 03:09:00,3.0,OK,0.22,BDL,null,OS,null,OS,0.44,OK,13.59,OK,9.96,OK
2019-10-01 03:10:00,2.38,OK,0.32,BDL,null,OS,null,OS,0.44,OK,13.21,OK,8.28,OK
2019-10-01 03:11:00,2.02,OK,0.39,BDL,null,OS,null,OS,0.44,OK,13.69,OK,6.94,OK
2019-10-01 03:12:00,2.06,OK,0.63,BDL,null,OS,null,OS,0.46,OK,13.37,OK,4.37,OK
2019-10-01 03:13:00,1.52,OK,0.36,BDL,null,OS,null,OS,0.44,OK,13.95,OK,5.23,OK
2019-10-01 03:14:00,1.37,OK,0.69,BDL,null,OS,null,OS,0.44,OK,14.37,OK,4.08,OK
2019-10-01 03:15:00,1.97,OK,0.6,BDL,null,OS,null,OS,0.44,OK,14.75,OK,2.53,BDL
2019-10-01 03:16:00,1.56,OK,0.33,BDL,null,OS,null,OS,0.42,OK,15.02,OK,0.99,BDL
2019-10-01 03:17:00,1.39,OK,0.35,BDL,null,OS,null,OS,0.45,OK,15.74,OK,-0.95,BDL
2019-10-01 03:18:00,0.98,BDL,0.16,BDL,null,OS,null,OS,0.43,OK,16.48,OK,-1.99,BDL
2019-10-01 03:19:00,0.61,BDL,0.26,BDL,null,OS,null,OS,0.44,OK,16.93,OK,-2.84,BDL
2019-10-01 03:20:00,0.62,BDL,0.14,BDL,null,OS,null,OS,0.46,OK,16.61,OK,-3.02,BDL
2019-10-01 03:21:00,0.85,BDL,0.78,BDL,null,OS,null,OS,0.45,OK,17.02,OK,-5.5,OR
2019-10-01 03:22:00,0.87,BDL,0.77,BDL,null,OS,null,OS,0.44,OK,17.08,OK,-8.2,OR
2019-10-01 03:23:00,0.34,BDL,0.88,BDL,null,OS,null,OS,0.43,OK,17.3,OK,-9.71,OR
2019-10-01 03:24:00,-0.03,BDL,0.58,BDL,null,OS,null,OS,0.43,OK,17.26,OK,-11.28,OR
2019-10-01 03:25:00,-0.22,BDL,0.61,BDL,null,OS,null,OS,0.4,OK,17.15,OK,-12.93,OR
2019-10-01 03:26:00,-0.56,BDL,0.86,BDL,null,OS,null,OS,0.45,OK,16.86,OK,-14.76,OR
2019-10-01 03:27:00,-0.7,BDL,0.62,BDL,null,OS,null,OS,0.45,OK,16.55,OK,-15.85,OR
2019-10-01 03:28:00,-0.69,BDL,0.83,BDL,null,OS,null,OS,0.44,OK,16.21,OK,-16.32,OR
2019-10-01 03:29:00,-0.8,BDL,0.81,BDL,null,OS,null,OS,0.42,OK,15.97,OK,-17.53,OR
2019-10-01 03:30:00,-0.19,BDL,0.9,BDL,null,OS,null,OS,0.46,OK,15.73,OK,-18.47,OR
2019-10-01 03:31:00,0.49,BDL,0.61,BDL,null,OS,null,OS,0.45,OK,15.16,OK,-18.78,OR
2019-10-01 03:32:00,0.63,BDL,0.68,BDL,null,OS,null,OS,0.42,OK,15.09,OK,-18.88,OR
2019-10-01 03:33:00,1.02,OK,0.36,BDL,null,OS,null,OS,0.4,OK,15.29,OK,-19.5,OR
2019-10-01 03:34:00,1.13,OK,0.35,BDL,null,OS,null,OS,0.45,OK,15.6,OK,-20.08,OR
2019-10-01 03:35:00,1.4,OK,0.43,BDL,null,OS,null,OS,0.45,OK,15.82,OK,-20.93,OR
2019-10-01 03:36:00,1.76,OK,0.24,BDL,null,OS,null,OS,0.46,OK,16.7,OK,-21.39,OR
2019-10-01 03:37:00,1.59,OK,0.69,BDL,null,OS,null,OS,0.45,OK,17.66,OK,-21.69,OR
2019-10-01 03:38:00,2.75,OK,0.44,BDL,null,OS,null,OS,0.42,OK,17.73,OK,-21.33,OR
2019-10-01 03:39:00,3.73,OK,0.58,BDL,null,OS,null,OS,0.37,OK,18.8,OK,-21.14,OR
2019-10-01 03:40:00,3.93,OK,0.17,BDL,null,OS,null,OS,0.41,OK,19.04,OK,-20.28,OR
2019-10-01 03:41:00,3.77,OK,0.46,BDL,null,OS,null,OS,0.38,OK,19.67,OK,-19.22,OR
2019-10-01 03:42:00,3.56,OK,0.52,BDL,null,OS,null,OS,0.41,OK,20.26,OK,-18.38,OR
2019-10-01 03:43:00,3.41,OK,0.48,BDL,null,OS,null,OS,0.39,OK,20.22,OK,-16.64,OR
2019-10-01 03:44:00,3.59,OK,0.25,BDL,null,OS,null,OS,0.43,OK,19.99,OK,-14.75,OR
2019-10-01 03:45:00,3.81,OK,0.14,BDL,null,OS,null,OS,0.45,OK,19.7,OK,-12.14,OR
