Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Juriquilla (jqro), Queretaro
Lat 20.703 N, Lon 100.4473 W, Alt 1945 masl
Time UTC-6h
Air Quality data
Flags: OK = Reliable data, BDL = Below Detection Limit, OR = Out of Range, OS = Out of Service 
 
Time,O3,O3_flag,SO2,SO2_flag,NO2,NO2_flag,NO,NO_flag,CO,CO_flag,PM10,PM10_flag,PM2.5,PM2.5_flag
2023-12-01 00:21:00,15.94,OK,0.41,BDL,0.18,BDL,-0.02,BDL,null,OS,null,OS,0.0,BDL
2023-12-01 00:22:00,16.46,OK,0.72,BDL,-0.05,BDL,-0.08,BDL,null,OS,null,OS,0.0,BDL
2023-12-01 00:23:00,16.23,OK,0.38,BDL,-0.2,BDL,-0.19,BDL,null,OS,null,OS,0.0,BDL
2023-12-01 00:24:00,15.98,OK,0.22,BDL,-0.07,BDL,-0.06,BDL,null,OS,null,OS,0.0,BDL
2023-12-01 00:25:00,15.97,OK,0.4,BDL,0.16,BDL,-0.22,BDL,null,OS,null,OS,0.0,BDL
2023-12-01 00:26:00,16.1,OK,0.66,BDL,0.3,BDL,-0.15,BDL,null,OS,null,OS,0.0,BDL
2023-12-01 00:27:00,15.37,OK,0.31,BDL,0.7,OK,-0.08,BDL,null,OS,null,OS,0.0,BDL
2023-12-01 00:28:00,13.96,OK,0.81,BDL,1.04,OK,0.02,BDL,null,OS,null,OS,0.0,BDL
2023-12-01 00:29:00,10.48,OK,0.88,BDL,2.52,OK,0.21,BDL,null,OS,null,OS,0.0,BDL
2023-12-01 00:30:00,6.33,OK,0.23,BDL,4.85,OK,0.71,OK,null,OS,null,OS,0.0,BDL
2023-12-01 00:31:00,4.29,OK,0.62,BDL,5.92,OK,1.41,OK,null,OS,null,OS,0.0,BDL
2023-12-01 00:32:00,3.18,OK,0.75,BDL,6.4,OK,2.09,OK,null,OS,null,OS,0.0,BDL
2023-12-01 00:33:00,2.82,OK,0.51,BDL,6.56,OK,2.27,OK,null,OS,null,OS,0.0,BDL
2023-12-01 00:34:00,2.08,OK,0.12,BDL,6.96,OK,2.71,OK,null,OS,null,OS,0.0,BDL
2023-12-01 00:35:00,2.05,OK,0.48,BDL,6.96,OK,3.05,OK,null,OS,null,OS,0.0,BDL
2023-12-01 00:36:00,1.58,OK,0.82,BDL,7.15,OK,3.64,OK,null,OS,null,OS,0.0,BDL
2023-12-01 00:37:00,1.9,OK,0.91,BDL,7.53,OK,3.64,OK,null,OS,null,OS,0.0,BDL
2023-12-01 00:38:00,2.26,OK,0.95,BDL,6.94,OK,3.4,OK,null,OS,null,OS,0.0,BDL
2023-12-01 00:39:00,2.65,OK,0.69,BDL,6.83,OK,3.04,OK,null,OS,null,OS,0.0,BDL
2023-12-01 00:40:00,4.06,OK,0.96,BDL,6.58,OK,2.58,OK,null,OS,null,OS,0.0,BDL
2023-12-01 00:41:00,4.03,OK,1.16,OK,6.06,OK,2.05,OK,null,OS,null,OS,0.0,BDL
2023-12-01 00:42:00,4.76,OK,0.47,BDL,5.66,OK,1.8,OK,null,OS,null,OS,0.0,BDL
2023-12-01 00:43:00,5.84,OK,0.05,BDL,5.08,OK,1.33,OK,null,OS,null,OS,0.0,BDL
2023-12-01 00:44:00,6.97,OK,0.76,BDL,4.9,OK,1.29,OK,null,OS,null,OS,0.0,BDL
2023-12-01 00:45:00,7.39,OK,0.68,BDL,4.48,OK,0.94,OK,null,OS,null,OS,0.0,BDL
2023-12-01 00:46:00,7.83,OK,0.38,BDL,3.88,OK,0.74,OK,null,OS,null,OS,0.0,BDL
2023-12-01 00:47:00,7.86,OK,0.66,BDL,3.52,OK,0.82,OK,null,OS,null,OS,0.0,BDL
2023-12-01 00:48:00,9.53,OK,1.03,OK,3.23,OK,0.45,OK,null,OS,null,OS,0.0,BDL
2023-12-01 00:49:00,8.47,OK,0.81,BDL,3.27,OK,0.36,BDL,null,OS,null,OS,0.0,BDL
2023-12-01 00:50:00,8.12,OK,0.45,BDL,3.31,OK,0.45,OK,null,OS,null,OS,0.0,BDL
2023-12-01 00:51:00,8.21,OK,0.56,BDL,3.12,OK,0.45,OK,null,OS,null,OS,0.0,BDL
2023-12-01 00:52:00,7.88,OK,0.52,BDL,3.14,OK,0.33,BDL,null,OS,null,OS,0.0,BDL
2023-12-01 00:53:00,7.42,OK,0.44,BDL,3.0,OK,0.39,BDL,null,OS,null,OS,0.0,BDL
2023-12-01 00:54:00,6.79,OK,0.33,BDL,2.83,OK,0.53,OK,null,OS,null,OS,0.0,BDL
2023-12-01 00:55:00,6.98,OK,0.29,BDL,3.04,OK,0.47,OK,null,OS,null,OS,0.0,BDL
2023-12-01 00:56:00,5.65,OK,0.76,BDL,3.64,OK,0.58,OK,null,OS,null,OS,0.0,BDL
2023-12-01 00:57:00,4.36,OK,0.86,BDL,5.12,OK,1.13,OK,null,OS,null,OS,0.0,BDL
2023-12-01 00:58:00,5.71,OK,0.57,BDL,4.63,OK,1.04,OK,null,OS,null,OS,0.0,BDL
2023-12-01 00:59:00,7.47,OK,0.51,BDL,3.29,OK,0.56,OK,null,OS,null,OS,0.0,BDL
2023-12-01 01:00:00,7.53,OK,0.47,BDL,2.72,OK,0.44,OK,null,OS,null,OS,0.0,BDL
2023-12-01 01:01:00,8.04,OK,0.76,BDL,1.74,OK,0.48,OK,null,OS,null,OS,0.0,BDL
2023-12-01 01:02:00,8.82,OK,0.71,BDL,1.72,OK,0.5,OK,null,OS,null,OS,0.0,BDL
2023-12-01 01:03:00,8.81,OK,0.53,BDL,1.57,OK,0.55,OK,null,OS,null,OS,0.0,BDL
2023-12-01 01:04:00,9.27,OK,0.72,BDL,1.45,OK,0.51,OK,null,OS,null,OS,0.0,BDL
2023-12-01 01:05:00,8.91,OK,0.74,BDL,1.52,OK,0.41,OK,null,OS,null,OS,0.0,BDL
2023-12-01 01:06:00,7.9,OK,0.15,BDL,1.84,OK,0.31,BDL,null,OS,null,OS,0.0,BDL
2023-12-01 01:07:00,7.21,OK,0.69,BDL,2.22,OK,0.37,BDL,null,OS,null,OS,0.0,BDL
2023-12-01 01:08:00,6.66,OK,0.87,BDL,2.31,OK,0.45,OK,null,OS,null,OS,0.0,BDL
2023-12-01 01:09:00,7.57,OK,0.62,BDL,2.37,OK,0.51,OK,null,OS,null,OS,0.0,BDL
2023-12-01 01:10:00,8.18,OK,0.86,BDL,2.3,OK,1.2,OK,null,OS,null,OS,0.0,BDL
2023-12-01 01:11:00,7.42,OK,0.8,BDL,2.43,OK,1.14,OK,null,OS,null,OS,0.0,BDL
2023-12-01 01:12:00,7.94,OK,0.95,BDL,2.8,OK,0.78,OK,null,OS,null,OS,0.0,BDL
2023-12-01 01:13:00,10.79,OK,0.21,BDL,1.52,OK,0.42,OK,null,OS,null,OS,0.0,BDL
2023-12-01 01:14:00,11.17,OK,-0.33,BDL,0.34,BDL,0.25,BDL,null,OS,null,OS,0.0,BDL
2023-12-01 01:15:00,12.55,OK,0.52,BDL,-0.22,BDL,0.15,BDL,null,OS,null,OS,0.0,BDL
2023-12-01 01:16:00,11.41,OK,0.42,BDL,-0.28,BDL,0.17,BDL,null,OS,null,OS,0.0,BDL
2023-12-01 01:17:00,11.63,OK,0.61,BDL,0.11,BDL,0.0,BDL,null,OS,null,OS,0.0,BDL
2023-12-01 01:18:00,11.85,OK,0.63,BDL,-0.28,BDL,-0.03,BDL,null,OS,null,OS,0.0,BDL
2023-12-01 01:19:00,12.2,OK,0.2,BDL,-0.47,OR,0.07,BDL,null,OS,null,OS,0.0,BDL
2023-12-01 01:20:00,13.5,OK,0.54,BDL,-0.85,OR,0.16,BDL,null,OS,null,OS,0.0,BDL
2023-12-01 01:21:00,12.57,OK,0.05,BDL,-0.46,OR,0.16,BDL,null,OS,null,OS,0.0,BDL
2023-12-01 01:22:00,11.22,OK,0.8,BDL,-0.16,BDL,0.12,BDL,null,OS,null,OS,0.0,BDL
2023-12-01 01:23:00,10.89,OK,0.91,BDL,-0.33,BDL,0.09,BDL,null,OS,null,OS,0.0,BDL
2023-12-01 01:24:00,10.89,OK,0.17,BDL,0.08,BDL,0.06,BDL,null,OS,null,OS,0.0,BDL
2023-12-01 01:25:00,11.64,OK,0.31,BDL,0.17,BDL,0.04,BDL,null,OS,null,OS,0.0,BDL
2023-12-01 01:26:00,11.48,OK,0.44,BDL,0.12,BDL,-0.07,BDL,null,OS,null,OS,0.0,BDL
2023-12-01 01:27:00,11.77,OK,0.73,BDL,-0.61,OR,0.08,BDL,null,OS,null,OS,0.0,BDL
2023-12-01 01:28:00,11.0,OK,0.47,BDL,-0.22,BDL,-0.05,BDL,null,OS,null,OS,0.0,BDL
2023-12-01 01:29:00,8.03,OK,0.32,BDL,1.3,OK,0.51,OK,null,OS,null,OS,0.0,BDL
2023-12-01 01:30:00,7.23,OK,0.54,BDL,1.59,OK,0.52,OK,null,OS,null,OS,0.0,BDL
2023-12-01 01:31:00,6.06,OK,0.6,BDL,2.05,OK,0.69,OK,null,OS,null,OS,0.0,BDL
2023-12-01 01:32:00,6.48,OK,0.28,BDL,2.34,OK,0.6,OK,null,OS,null,OS,0.0,BDL
2023-12-01 01:33:00,6.73,OK,0.06,BDL,2.38,OK,0.44,OK,null,OS,null,OS,0.0,BDL
2023-12-01 01:34:00,6.23,OK,0.25,BDL,2.72,OK,0.24,BDL,null,OS,null,OS,0.0,BDL
2023-12-01 01:35:00,5.6,OK,0.48,BDL,2.57,OK,0.31,BDL,null,OS,null,OS,0.0,BDL
2023-12-01 01:36:00,5.97,OK,0.51,BDL,2.8,OK,0.24,BDL,null,OS,null,OS,0.0,BDL
2023-12-01 01:37:00,7.13,OK,0.54,BDL,2.89,OK,0.22,BDL,null,OS,null,OS,0.0,BDL
2023-12-01 01:38:00,8.9,OK,0.97,BDL,1.8,OK,0.04,BDL,null,OS,null,OS,0.0,BDL
2023-12-01 01:39:00,8.92,OK,0.49,BDL,1.2,OK,0.0,BDL,null,OS,null,OS,0.0,BDL
2023-12-01 01:40:00,8.11,OK,0.64,BDL,1.25,OK,0.1,BDL,null,OS,null,OS,0.0,BDL
2023-12-01 01:41:00,8.37,OK,0.67,BDL,1.09,OK,0.22,BDL,null,OS,null,OS,0.0,BDL
2023-12-01 01:42:00,7.93,OK,0.32,BDL,1.2,OK,0.49,OK,null,OS,null,OS,0.0,BDL
2023-12-01 01:43:00,8.18,OK,0.55,BDL,1.26,OK,0.33,BDL,null,OS,null,OS,0.0,BDL
2023-12-01 01:44:00,8.84,OK,0.54,BDL,1.09,OK,0.21,BDL,null,OS,null,OS,0.0,BDL
2023-12-01 01:45:00,8.89,OK,0.25,BDL,0.86,OK,0.18,BDL,null,OS,null,OS,0.0,BDL
2023-12-01 01:46:00,8.69,OK,0.08,BDL,1.19,OK,0.02,BDL,null,OS,null,OS,0.0,BDL
2023-12-01 01:47:00,8.73,OK,0.66,BDL,0.83,OK,0.05,BDL,null,OS,null,OS,0.0,BDL
2023-12-01 01:48:00,8.72,OK,0.61,BDL,0.97,OK,0.11,BDL,null,OS,null,OS,0.0,BDL
2023-12-01 01:49:00,8.66,OK,0.79,BDL,1.52,OK,-0.14,BDL,null,OS,null,OS,0.0,BDL
2023-12-01 01:50:00,8.28,OK,0.73,BDL,1.47,OK,-0.1,BDL,null,OS,null,OS,0.0,BDL
2023-12-01 01:51:00,7.01,OK,0.69,BDL,1.66,OK,0.11,BDL,null,OS,null,OS,0.0,BDL
2023-12-01 01:52:00,5.91,OK,0.71,BDL,1.68,OK,0.1,BDL,null,OS,null,OS,0.0,BDL
2023-12-01 01:53:00,5.93,OK,0.4,BDL,2.05,OK,0.19,BDL,null,OS,null,OS,0.0,BDL
2023-12-01 01:54:00,6.83,OK,0.41,BDL,2.48,OK,0.22,BDL,null,OS,null,OS,0.0,BDL
2023-12-01 01:55:00,9.21,OK,0.63,BDL,1.74,OK,0.28,BDL,null,OS,null,OS,0.0,BDL
2023-12-01 01:56:00,6.72,OK,0.66,BDL,1.56,OK,0.32,BDL,null,OS,null,OS,0.0,BDL
2023-12-01 01:57:00,6.84,OK,0.18,BDL,1.92,OK,0.29,BDL,null,OS,null,OS,0.0,BDL
2023-12-01 01:58:00,6.64,OK,0.14,BDL,1.87,OK,0.13,BDL,null,OS,null,OS,0.0,BDL
2023-12-01 01:59:00,6.91,OK,0.17,BDL,2.01,OK,0.07,BDL,null,OS,null,OS,0.0,BDL
2023-12-01 02:00:00,7.39,OK,0.65,BDL,2.07,OK,0.07,BDL,null,OS,null,OS,0.0,BDL
2023-12-01 02:01:00,6.06,OK,0.61,BDL,2.81,OK,0.82,OK,null,OS,null,OS,0.0,BDL
2023-12-01 02:02:00,5.87,OK,0.55,BDL,3.33,OK,1.09,OK,null,OS,null,OS,0.0,BDL
2023-12-01 02:03:00,4.35,OK,0.46,BDL,3.58,OK,1.71,OK,null,OS,null,OS,0.0,BDL
2023-12-01 02:04:00,3.19,OK,0.15,BDL,4.18,OK,2.35,OK,null,OS,null,OS,0.0,BDL
2023-12-01 02:05:00,2.4,OK,0.17,BDL,4.78,OK,4.13,OK,null,OS,null,OS,0.0,BDL
2023-12-01 02:06:00,2.8,OK,0.59,BDL,4.24,OK,2.89,OK,null,OS,null,OS,0.0,BDL
2023-12-01 02:07:00,2.97,OK,0.36,BDL,4.17,OK,2.82,OK,null,OS,null,OS,0.0,BDL
2023-12-01 02:08:00,2.89,OK,0.04,BDL,3.9,OK,2.92,OK,null,OS,null,OS,0.0,BDL
2023-12-01 02:09:00,4.83,OK,0.27,BDL,3.07,OK,2.12,OK,null,OS,null,OS,0.0,BDL
2023-12-01 02:10:00,6.09,OK,0.4,BDL,2.28,OK,0.5,OK,null,OS,null,OS,0.0,BDL
2023-12-01 02:11:00,5.12,OK,0.4,BDL,2.26,OK,0.38,BDL,null,OS,null,OS,0.0,BDL
2023-12-01 02:12:00,4.04,OK,0.18,BDL,2.66,OK,0.87,OK,null,OS,null,OS,0.0,BDL
2023-12-01 02:13:00,2.48,OK,0.31,BDL,3.46,OK,1.69,OK,null,OS,null,OS,0.0,BDL
2023-12-01 02:14:00,2.36,OK,0.51,BDL,3.56,OK,2.22,OK,null,OS,null,OS,0.0,BDL
2023-12-01 02:15:00,2.56,OK,0.58,BDL,3.63,OK,1.39,OK,null,OS,null,OS,0.0,BDL
2023-12-01 02:16:00,2.57,OK,0.76,BDL,3.56,OK,1.33,OK,null,OS,null,OS,0.0,BDL
2023-12-01 02:17:00,3.37,OK,0.35,BDL,3.56,OK,1.09,OK,null,OS,null,OS,0.0,BDL
2023-12-01 02:18:00,3.39,OK,0.56,BDL,3.31,OK,0.91,OK,null,OS,null,OS,0.0,BDL
2023-12-01 02:19:00,3.38,OK,0.41,BDL,3.84,OK,0.66,OK,null,OS,null,OS,0.0,BDL
2023-12-01 02:20:00,2.7,OK,0.59,BDL,3.74,OK,1.11,OK,null,OS,null,OS,0.0,BDL
2023-12-01 02:21:00,2.37,OK,0.95,BDL,3.76,OK,1.28,OK,null,OS,null,OS,0.0,BDL
2023-12-01 02:22:00,2.14,OK,0.92,BDL,3.77,OK,2.16,OK,null,OS,null,OS,0.0,BDL
2023-12-01 02:23:00,3.14,OK,0.7,BDL,3.54,OK,1.96,OK,null,OS,null,OS,0.0,BDL
2023-12-01 02:24:00,3.23,OK,0.27,BDL,3.56,OK,2.22,OK,null,OS,null,OS,0.0,BDL
2023-12-01 02:25:00,3.04,OK,1.4,OK,3.74,OK,2.17,OK,null,OS,null,OS,0.0,BDL
2023-12-01 02:26:00,2.02,OK,0.66,BDL,4.23,OK,2.44,OK,null,OS,null,OS,0.0,BDL
2023-12-01 02:27:00,1.3,OK,0.58,BDL,4.74,OK,3.67,OK,null,OS,null,OS,0.0,BDL
2023-12-01 02:28:00,1.17,OK,0.54,BDL,5.04,OK,6.13,OK,null,OS,null,OS,0.0,BDL
2023-12-01 02:29:00,0.84,BDL,0.39,BDL,5.15,OK,7.05,OK,null,OS,null,OS,0.0,BDL
2023-12-01 02:30:00,0.77,BDL,0.09,BDL,4.91,OK,6.08,OK,null,OS,null,OS,0.0,BDL
2023-12-01 02:31:00,1.6,OK,0.39,BDL,4.68,OK,5.43,OK,null,OS,null,OS,0.0,BDL
2023-12-01 02:32:00,2.73,OK,0.56,BDL,4.03,OK,3.36,OK,null,OS,null,OS,0.0,BDL
2023-12-01 02:33:00,2.38,OK,0.5,BDL,4.43,OK,2.58,OK,null,OS,null,OS,0.0,BDL
2023-12-01 02:34:00,2.43,OK,0.2,BDL,4.41,OK,2.46,OK,null,OS,null,OS,0.0,BDL
2023-12-01 02:35:00,2.38,OK,0.39,BDL,4.52,OK,2.36,OK,null,OS,null,OS,0.0,BDL
2023-12-01 02:36:00,1.44,OK,0.24,BDL,4.65,OK,2.66,OK,null,OS,null,OS,0.0,BDL
2023-12-01 02:37:00,0.51,BDL,0.26,BDL,5.23,OK,3.73,OK,null,OS,null,OS,0.0,BDL
2023-12-01 02:38:00,0.69,BDL,0.83,BDL,5.68,OK,4.92,OK,null,OS,null,OS,0.0,BDL
2023-12-01 02:39:00,0.62,BDL,0.5,BDL,6.05,OK,5.43,OK,null,OS,null,OS,0.0,BDL
2023-12-01 02:40:00,-0.12,BDL,0.79,BDL,5.67,OK,6.74,OK,null,OS,null,OS,0.0,BDL
2023-12-01 02:41:00,-0.07,BDL,0.59,BDL,5.66,OK,7.08,OK,null,OS,null,OS,0.0,BDL
2023-12-01 02:42:00,1.38,OK,0.87,BDL,5.55,OK,6.19,OK,null,OS,null,OS,0.0,BDL
2023-12-01 02:43:00,4.02,OK,0.14,BDL,4.83,OK,3.45,OK,null,OS,null,OS,0.0,BDL
2023-12-01 02:44:00,7.14,OK,0.37,BDL,4.01,OK,2.18,OK,null,OS,null,OS,0.0,BDL
2023-12-01 02:45:00,7.92,OK,0.6,BDL,3.35,OK,2.02,OK,null,OS,null,OS,0.0,BDL
2023-12-01 02:46:00,9.42,OK,0.58,BDL,2.33,OK,1.2,OK,null,OS,null,OS,0.0,BDL
2023-12-01 02:47:00,8.74,OK,0.39,BDL,2.6,OK,1.45,OK,null,OS,null,OS,0.0,BDL
2023-12-01 02:48:00,10.96,OK,0.67,BDL,1.31,OK,0.71,OK,null,OS,null,OS,0.0,BDL
2023-12-01 02:49:00,7.04,OK,0.99,BDL,2.93,OK,1.47,OK,null,OS,null,OS,0.0,BDL
2023-12-01 02:50:00,9.35,OK,0.42,BDL,2.61,OK,1.33,OK,null,OS,null,OS,0.0,BDL
2023-12-01 02:51:00,13.37,OK,-0.12,BDL,0.93,OK,0.42,OK,null,OS,null,OS,0.0,BDL
2023-12-01 02:52:00,14.62,OK,0.22,BDL,0.23,BDL,0.07,BDL,null,OS,null,OS,0.0,BDL
2023-12-01 02:53:00,13.38,OK,0.09,BDL,0.36,BDL,0.43,OK,null,OS,null,OS,0.0,BDL
2023-12-01 02:54:00,14.85,OK,0.91,BDL,0.19,BDL,0.26,BDL,null,OS,null,OS,0.0,BDL
2023-12-01 02:55:00,13.95,OK,0.76,BDL,-0.08,BDL,0.05,BDL,null,OS,null,OS,0.0,BDL
2023-12-01 02:56:00,9.52,OK,0.79,BDL,0.74,OK,0.58,OK,null,OS,null,OS,0.0,BDL
2023-12-01 02:57:00,8.13,OK,0.78,BDL,1.77,OK,0.94,OK,null,OS,null,OS,0.0,BDL
2023-12-01 02:58:00,8.41,OK,1.13,OK,2.31,OK,1.16,OK,null,OS,null,OS,0.0,BDL
2023-12-01 02:59:00,15.09,OK,0.3,BDL,0.01,BDL,0.39,BDL,null,OS,null,OS,0.0,BDL
2023-12-01 03:00:00,16.56,OK,0.55,BDL,-1.07,OR,0.09,BDL,null,OS,null,OS,0.0,BDL
2023-12-01 03:01:00,17.05,OK,0.45,BDL,-1.53,OR,0.05,BDL,null,OS,null,OS,0.0,BDL
2023-12-01 03:02:00,15.01,OK,0.76,BDL,-1.65,OR,0.08,BDL,null,OS,null,OS,0.0,BDL
2023-12-01 03:03:00,15.1,OK,0.33,BDL,-1.17,OR,0.1,BDL,null,OS,null,OS,0.0,BDL
2023-12-01 03:04:00,14.83,OK,0.49,BDL,-0.82,OR,0.2,BDL,null,OS,null,OS,0.0,BDL
2023-12-01 03:05:00,14.03,OK,0.92,BDL,-0.92,OR,0.15,BDL,null,OS,null,OS,0.0,BDL
2023-12-01 03:06:00,15.11,OK,0.21,BDL,-0.77,OR,0.19,BDL,null,OS,null,OS,0.0,BDL
2023-12-01 03:07:00,14.64,OK,0.33,BDL,-0.76,OR,0.11,BDL,null,OS,null,OS,0.0,BDL
2023-12-01 03:08:00,17.06,OK,0.32,BDL,-1.15,OR,0.06,BDL,null,OS,null,OS,0.0,BDL
2023-12-01 03:09:00,15.65,OK,0.46,BDL,-0.69,OR,0.1,BDL,null,OS,null,OS,0.0,BDL
2023-12-01 03:10:00,13.38,OK,0.47,BDL,-0.66,OR,0.23,BDL,null,OS,null,OS,0.0,BDL
2023-12-01 03:11:00,12.48,OK,0.72,BDL,-0.47,OR,0.17,BDL,null,OS,null,OS,0.0,BDL
2023-12-01 03:12:00,13.85,OK,0.31,BDL,-1.1,OR,0.03,BDL,null,OS,null,OS,0.0,BDL
2023-12-01 03:13:00,14.18,OK,0.45,BDL,-1.21,OR,0.03,BDL,null,OS,null,OS,0.0,BDL
2023-12-01 03:14:00,14.14,OK,0.38,BDL,-1.3,OR,0.08,BDL,null,OS,null,OS,0.0,BDL
2023-12-01 03:15:00,14.68,OK,1.01,OK,-1.15,OR,-0.04,BDL,null,OS,null,OS,0.0,BDL
2023-12-01 03:16:00,14.98,OK,0.88,BDL,-0.94,OR,0.01,BDL,null,OS,null,OS,0.0,BDL
2023-12-01 03:17:00,14.7,OK,0.73,BDL,-0.67,OR,0.07,BDL,null,OS,null,OS,0.0,BDL
2023-12-01 03:18:00,12.69,OK,0.67,BDL,-0.74,OR,0.26,BDL,null,OS,null,OS,0.0,BDL
2023-12-01 03:19:00,7.81,OK,0.19,BDL,0.12,BDL,0.41,OK,null,OS,null,OS,0.0,BDL
2023-12-01 03:20:00,5.32,OK,0.65,BDL,1.66,OK,0.81,OK,null,OS,null,OS,0.0,BDL
2023-12-01 03:21:00,3.07,OK,0.62,BDL,2.62,OK,1.7,OK,null,OS,null,OS,0.0,BDL
2023-12-01 03:22:00,1.14,OK,0.44,BDL,3.44,OK,3.93,OK,null,OS,null,OS,0.0,BDL
2023-12-01 03:23:00,0.61,BDL,0.46,BDL,3.97,OK,4.93,OK,null,OS,null,OS,0.0,BDL
2023-12-01 03:24:00,0.71,BDL,0.39,BDL,4.54,OK,4.83,OK,null,OS,null,OS,0.0,BDL
2023-12-01 03:25:00,0.8,BDL,0.44,BDL,4.61,OK,4.32,OK,null,OS,null,OS,0.0,BDL
2023-12-01 03:26:00,1.17,OK,0.19,BDL,3.92,OK,3.9,OK,null,OS,null,OS,0.0,BDL
2023-12-01 03:27:00,2.2,OK,0.53,BDL,3.26,OK,2.15,OK,null,OS,null,OS,0.0,BDL
2023-12-01 03:28:00,3.01,OK,0.54,BDL,3.19,OK,1.26,OK,null,OS,null,OS,0.0,BDL
2023-12-01 03:29:00,3.52,OK,0.12,BDL,3.85,OK,0.93,OK,null,OS,null,OS,0.0,BDL
2023-12-01 03:30:00,2.91,OK,0.4,BDL,3.7,OK,1.29,OK,null,OS,null,OS,0.0,BDL
2023-12-01 03:31:00,4.0,OK,0.21,BDL,3.18,OK,1.04,OK,null,OS,null,OS,0.0,BDL
2023-12-01 03:32:00,5.31,OK,0.58,BDL,3.24,OK,0.44,OK,null,OS,null,OS,0.0,BDL
2023-12-01 03:33:00,5.31,OK,0.61,BDL,3.21,OK,0.33,BDL,null,OS,null,OS,0.0,BDL
2023-12-01 03:34:00,6.78,OK,0.57,BDL,2.58,OK,0.38,BDL,null,OS,null,OS,0.0,BDL
2023-12-01 03:35:00,6.88,OK,0.62,BDL,2.59,OK,0.22,BDL,null,OS,null,OS,0.0,BDL
2023-12-01 03:36:00,6.47,OK,0.67,BDL,2.66,OK,0.16,BDL,null,OS,null,OS,0.0,BDL
2023-12-01 03:37:00,8.76,OK,0.53,BDL,2.51,OK,0.12,BDL,null,OS,null,OS,0.0,BDL
2023-12-01 03:38:00,9.45,OK,0.79,BDL,1.77,OK,0.11,BDL,null,OS,null,OS,0.0,BDL
2023-12-01 03:39:00,8.61,OK,0.63,BDL,2.07,OK,0.02,BDL,null,OS,null,OS,0.0,BDL
2023-12-01 03:40:00,7.39,OK,0.3,BDL,2.58,OK,-0.07,BDL,null,OS,null,OS,0.0,BDL
