Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Juriquilla (jqro), Queretaro
Lat 20.703 N, Lon 100.4473 W, Alt 1945 masl
Time UTC-6h
Air Quality data
Flags: OK = Reliable data, BDL = Below Detection Limit, OR = Out of Range, OS = Out of Service 
 
Time,O3,O3_flag,SO2,SO2_flag,NO2,NO2_flag,NO,NO_flag,CO,CO_flag,PM10,PM10_flag,PM2.5,PM2.5_flag
2025-03-01 01:33:00,null,OS,null,OS,null,OS,null,OS,null,OS,50.54,OK,28.84,OK
2025-03-01 01:34:00,null,OS,null,OS,null,OS,null,OS,null,OS,49.28,OK,28.91,OK
2025-03-01 01:35:00,null,OS,null,OS,null,OS,null,OS,null,OS,48.93,OK,29.25,OK
2025-03-01 01:36:00,null,OS,null,OS,null,OS,null,OS,null,OS,48.75,OK,30.2,OK
2025-03-01 01:37:00,null,OS,null,OS,null,OS,null,OS,null,OS,48.84,OK,29.97,OK
2025-03-01 01:38:00,null,OS,null,OS,null,OS,null,OS,null,OS,49.46,OK,29.87,OK
2025-03-01 01:39:00,null,OS,null,OS,null,OS,null,OS,null,OS,50.34,OK,29.5,OK
2025-03-01 01:40:00,null,OS,null,OS,null,OS,null,OS,null,OS,50.74,OK,28.39,OK
2025-03-01 01:41:00,null,OS,null,OS,null,OS,null,OS,null,OS,51.62,OK,27.6,OK
2025-03-01 01:42:00,null,OS,null,OS,null,OS,null,OS,null,OS,51.91,OK,27.71,OK
2025-03-01 01:43:00,null,OS,null,OS,null,OS,null,OS,null,OS,51.6,OK,28.78,OK
2025-03-01 01:44:00,null,OS,null,OS,null,OS,null,OS,null,OS,51.29,OK,29.96,OK
2025-03-01 01:45:00,null,OS,null,OS,null,OS,null,OS,null,OS,50.69,OK,29.6,OK
2025-03-01 01:46:00,null,OS,null,OS,null,OS,null,OS,null,OS,50.76,OK,28.56,OK
2025-03-01 01:47:00,null,OS,null,OS,null,OS,null,OS,null,OS,50.78,OK,27.66,OK
2025-03-01 01:48:00,null,OS,null,OS,null,OS,null,OS,null,OS,50.07,OK,26.75,OK
2025-03-01 01:49:00,null,OS,null,OS,null,OS,null,OS,null,OS,49.58,OK,26.62,OK
2025-03-01 01:50:00,null,OS,null,OS,null,OS,null,OS,null,OS,49.91,OK,26.44,OK
2025-03-01 01:51:00,null,OS,null,OS,null,OS,null,OS,null,OS,50.83,OK,25.44,OK
2025-03-01 01:52:00,null,OS,null,OS,null,OS,null,OS,null,OS,51.75,OK,24.2,OK
2025-03-01 01:53:00,null,OS,null,OS,null,OS,null,OS,null,OS,52.68,OK,23.84,OK
2025-03-01 01:54:00,null,OS,null,OS,null,OS,null,OS,null,OS,53.13,OK,23.97,OK
2025-03-01 01:55:00,null,OS,null,OS,null,OS,null,OS,null,OS,54.77,OK,24.72,OK
2025-03-01 01:56:00,null,OS,null,OS,null,OS,null,OS,null,OS,55.45,OK,27.04,OK
2025-03-01 01:57:00,null,OS,null,OS,null,OS,null,OS,null,OS,55.47,OK,29.15,OK
2025-03-01 01:58:00,null,OS,null,OS,null,OS,null,OS,null,OS,55.46,OK,29.28,OK
2025-03-01 01:59:00,null,OS,null,OS,null,OS,null,OS,null,OS,55.32,OK,28.66,OK
2025-03-01 02:00:00,null,OS,null,OS,null,OS,null,OS,null,OS,55.56,OK,28.97,OK
2025-03-01 02:01:00,null,OS,null,OS,null,OS,null,OS,null,OS,55.73,OK,30.13,OK
2025-03-01 02:02:00,null,OS,null,OS,null,OS,null,OS,null,OS,56.09,OK,31.49,OK
2025-03-01 02:03:00,null,OS,null,OS,null,OS,null,OS,null,OS,56.68,OK,32.97,OK
2025-03-01 02:04:00,null,OS,null,OS,null,OS,null,OS,null,OS,57.06,OK,33.43,OK
2025-03-01 02:05:00,null,OS,null,OS,null,OS,null,OS,null,OS,57.54,OK,34.22,OK
2025-03-01 02:06:00,null,OS,null,OS,null,OS,null,OS,null,OS,57.81,OK,34.7,OK
2025-03-01 02:07:00,null,OS,null,OS,null,OS,null,OS,null,OS,58.35,OK,33.75,OK
2025-03-01 02:08:00,null,OS,null,OS,null,OS,null,OS,null,OS,58.4,OK,33.26,OK
2025-03-01 02:09:00,null,OS,null,OS,null,OS,null,OS,null,OS,58.38,OK,32.01,OK
2025-03-01 02:10:00,null,OS,null,OS,null,OS,null,OS,null,OS,57.97,OK,31.19,OK
2025-03-01 02:11:00,null,OS,null,OS,null,OS,null,OS,null,OS,57.42,OK,31.0,OK
2025-03-01 02:12:00,null,OS,null,OS,null,OS,null,OS,null,OS,56.44,OK,30.74,OK
2025-03-01 02:13:00,null,OS,null,OS,null,OS,null,OS,null,OS,55.97,OK,30.76,OK
2025-03-01 02:14:00,null,OS,null,OS,null,OS,null,OS,null,OS,55.23,OK,31.49,OK
2025-03-01 02:15:00,null,OS,null,OS,null,OS,null,OS,null,OS,54.21,OK,32.22,OK
2025-03-01 02:16:00,null,OS,null,OS,null,OS,null,OS,null,OS,54.13,OK,33.31,OK
2025-03-01 02:17:00,null,OS,null,OS,null,OS,null,OS,null,OS,53.88,OK,33.76,OK
2025-03-01 02:18:00,null,OS,null,OS,null,OS,null,OS,null,OS,53.49,OK,34.15,OK
2025-03-01 02:19:00,null,OS,null,OS,null,OS,null,OS,null,OS,52.46,OK,34.94,OK
2025-03-01 02:20:00,null,OS,null,OS,null,OS,null,OS,null,OS,51.36,OK,34.8,OK
2025-03-01 02:21:00,null,OS,null,OS,null,OS,null,OS,null,OS,50.37,OK,34.09,OK
2025-03-01 02:22:00,null,OS,null,OS,null,OS,null,OS,null,OS,50.14,OK,33.31,OK
2025-03-01 02:23:00,null,OS,null,OS,null,OS,null,OS,null,OS,48.89,OK,32.25,OK
2025-03-01 02:24:00,null,OS,null,OS,null,OS,null,OS,null,OS,47.0,OK,31.56,OK
2025-03-01 02:25:00,null,OS,null,OS,null,OS,null,OS,null,OS,44.59,OK,30.2,OK
2025-03-01 02:26:00,null,OS,null,OS,null,OS,null,OS,null,OS,43.5,OK,28.71,OK
2025-03-01 02:27:00,null,OS,null,OS,null,OS,null,OS,null,OS,41.32,OK,28.49,OK
2025-03-01 02:28:00,null,OS,null,OS,null,OS,null,OS,null,OS,39.62,OK,27.67,OK
2025-03-01 02:29:00,null,OS,null,OS,null,OS,null,OS,null,OS,38.55,OK,27.86,OK
2025-03-01 02:30:00,null,OS,null,OS,null,OS,null,OS,null,OS,38.7,OK,28.54,OK
2025-03-01 02:31:00,null,OS,null,OS,null,OS,null,OS,null,OS,38.98,OK,28.13,OK
2025-03-01 02:32:00,null,OS,null,OS,null,OS,null,OS,null,OS,39.29,OK,27.06,OK
2025-03-01 02:33:00,null,OS,null,OS,null,OS,null,OS,null,OS,39.73,OK,25.93,OK
2025-03-01 02:34:00,null,OS,null,OS,null,OS,null,OS,null,OS,40.03,OK,25.8,OK
2025-03-01 02:35:00,null,OS,null,OS,null,OS,null,OS,null,OS,40.58,OK,25.75,OK
2025-03-01 02:36:00,null,OS,null,OS,null,OS,null,OS,null,OS,40.0,OK,25.69,OK
2025-03-01 02:37:00,null,OS,null,OS,null,OS,null,OS,null,OS,40.13,OK,25.27,OK
2025-03-01 02:38:00,null,OS,null,OS,null,OS,null,OS,null,OS,40.71,OK,25.33,OK
2025-03-01 02:39:00,null,OS,null,OS,null,OS,null,OS,null,OS,41.57,OK,25.1,OK
2025-03-01 02:40:00,null,OS,null,OS,null,OS,null,OS,null,OS,42.23,OK,24.26,OK
2025-03-01 02:41:00,null,OS,null,OS,null,OS,null,OS,null,OS,42.87,OK,24.31,OK
2025-03-01 02:42:00,null,OS,null,OS,null,OS,null,OS,null,OS,43.17,OK,24.95,OK
2025-03-01 02:43:00,null,OS,null,OS,null,OS,null,OS,null,OS,42.99,OK,25.01,OK
2025-03-01 02:44:00,null,OS,null,OS,null,OS,null,OS,null,OS,42.7,OK,25.6,OK
2025-03-01 02:45:00,null,OS,null,OS,null,OS,null,OS,null,OS,42.29,OK,25.93,OK
2025-03-01 02:46:00,null,OS,null,OS,null,OS,null,OS,null,OS,42.06,OK,26.23,OK
2025-03-01 02:47:00,null,OS,null,OS,null,OS,null,OS,null,OS,42.28,OK,26.92,OK
2025-03-01 02:48:00,null,OS,null,OS,null,OS,null,OS,null,OS,41.68,OK,28.12,OK
2025-03-01 02:49:00,null,OS,null,OS,null,OS,null,OS,null,OS,40.7,OK,29.66,OK
2025-03-01 02:50:00,null,OS,null,OS,null,OS,null,OS,null,OS,40.32,OK,29.5,OK
2025-03-01 02:51:00,null,OS,null,OS,null,OS,null,OS,null,OS,40.02,OK,29.11,OK
2025-03-01 02:52:00,null,OS,null,OS,null,OS,null,OS,null,OS,40.29,OK,28.05,OK
2025-03-01 02:53:00,null,OS,null,OS,null,OS,null,OS,null,OS,40.26,OK,27.03,OK
2025-03-01 02:54:00,null,OS,null,OS,null,OS,null,OS,null,OS,39.96,OK,25.21,OK
2025-03-01 02:55:00,null,OS,null,OS,null,OS,null,OS,null,OS,40.05,OK,25.34,OK
2025-03-01 02:56:00,null,OS,null,OS,null,OS,null,OS,null,OS,40.11,OK,26.44,OK
2025-03-01 02:57:00,null,OS,null,OS,null,OS,null,OS,null,OS,40.01,OK,27.8,OK
2025-03-01 02:58:00,null,OS,null,OS,null,OS,null,OS,null,OS,40.03,OK,28.9,OK
2025-03-01 02:59:00,null,OS,null,OS,null,OS,null,OS,null,OS,39.82,OK,29.96,OK
2025-03-01 03:00:00,null,OS,null,OS,null,OS,null,OS,null,OS,40.08,OK,30.79,OK
2025-03-01 03:01:00,null,OS,null,OS,null,OS,null,OS,null,OS,40.15,OK,31.25,OK
2025-03-01 03:02:00,null,OS,null,OS,null,OS,null,OS,null,OS,40.81,OK,30.81,OK
2025-03-01 03:03:00,null,OS,null,OS,null,OS,null,OS,null,OS,41.83,OK,31.37,OK
2025-03-01 03:04:00,null,OS,null,OS,null,OS,null,OS,null,OS,42.39,OK,32.39,OK
2025-03-01 03:05:00,null,OS,null,OS,null,OS,null,OS,null,OS,42.95,OK,32.66,OK
2025-03-01 03:06:00,null,OS,null,OS,null,OS,null,OS,null,OS,43.24,OK,32.74,OK
2025-03-01 03:07:00,null,OS,null,OS,null,OS,null,OS,null,OS,43.75,OK,32.49,OK
2025-03-01 03:08:00,null,OS,null,OS,null,OS,null,OS,null,OS,44.11,OK,31.34,OK
2025-03-01 03:09:00,null,OS,null,OS,null,OS,null,OS,null,OS,44.08,OK,30.53,OK
2025-03-01 03:10:00,null,OS,null,OS,null,OS,null,OS,null,OS,43.98,OK,30.04,OK
2025-03-01 03:11:00,null,OS,null,OS,null,OS,null,OS,null,OS,43.31,OK,30.24,OK
2025-03-01 03:12:00,null,OS,null,OS,null,OS,null,OS,null,OS,42.58,OK,30.65,OK
2025-03-01 03:13:00,null,OS,null,OS,null,OS,null,OS,null,OS,42.52,OK,31.36,OK
2025-03-01 03:14:00,null,OS,null,OS,null,OS,null,OS,null,OS,42.43,OK,33.32,OK
2025-03-01 03:15:00,null,OS,null,OS,null,OS,null,OS,null,OS,42.03,OK,36.37,OK
2025-03-01 03:16:00,null,OS,null,OS,null,OS,null,OS,null,OS,41.69,OK,36.92,OK
2025-03-01 03:17:00,null,OS,null,OS,null,OS,null,OS,null,OS,41.58,OK,37.75,OK
2025-03-01 03:18:00,null,OS,null,OS,null,OS,null,OS,null,OS,41.48,OK,38.32,OK
2025-03-01 03:19:00,null,OS,null,OS,null,OS,null,OS,null,OS,40.78,OK,38.72,OK
2025-03-01 03:20:00,null,OS,null,OS,null,OS,null,OS,null,OS,39.83,OK,38.16,OK
2025-03-01 03:21:00,null,OS,null,OS,null,OS,null,OS,null,OS,38.74,OK,37.04,OK
2025-03-01 03:22:00,null,OS,null,OS,null,OS,null,OS,null,OS,38.18,OK,36.84,OK
2025-03-01 03:23:00,null,OS,null,OS,null,OS,null,OS,null,OS,37.84,OK,37.21,OK
2025-03-01 03:24:00,null,OS,null,OS,null,OS,null,OS,null,OS,37.38,OK,37.3,OK
2025-03-01 03:25:00,null,OS,null,OS,null,OS,null,OS,null,OS,36.3,OK,37.21,OK
2025-03-01 03:26:00,null,OS,null,OS,null,OS,null,OS,null,OS,35.91,OK,36.72,OK
2025-03-01 03:27:00,null,OS,null,OS,null,OS,null,OS,null,OS,34.98,OK,36.38,OK
2025-03-01 03:28:00,null,OS,null,OS,null,OS,null,OS,null,OS,33.62,OK,35.93,OK
2025-03-01 03:29:00,null,OS,null,OS,null,OS,null,OS,null,OS,32.59,OK,35.26,OK
2025-03-01 03:30:00,null,OS,null,OS,null,OS,null,OS,null,OS,33.13,OK,35.63,OK
2025-03-01 03:31:00,null,OS,null,OS,null,OS,null,OS,null,OS,33.59,OK,34.84,OK
2025-03-01 03:32:00,null,OS,null,OS,null,OS,null,OS,null,OS,34.35,OK,34.65,OK
2025-03-01 03:33:00,null,OS,null,OS,null,OS,null,OS,null,OS,35.28,OK,33.93,OK
2025-03-01 03:34:00,null,OS,null,OS,null,OS,null,OS,null,OS,36.51,OK,33.68,OK
2025-03-01 03:35:00,null,OS,null,OS,null,OS,null,OS,null,OS,36.95,OK,33.99,OK
2025-03-01 03:36:00,null,OS,null,OS,null,OS,null,OS,null,OS,36.5,OK,33.98,OK
2025-03-01 03:37:00,null,OS,null,OS,null,OS,null,OS,null,OS,36.26,OK,34.62,OK
2025-03-01 03:38:00,null,OS,null,OS,null,OS,null,OS,null,OS,36.21,OK,35.02,OK
2025-03-01 03:39:00,null,OS,null,OS,null,OS,null,OS,null,OS,36.33,OK,35.11,OK
2025-03-01 03:40:00,null,OS,null,OS,null,OS,null,OS,null,OS,36.27,OK,35.19,OK
2025-03-01 03:41:00,null,OS,null,OS,null,OS,null,OS,null,OS,36.93,OK,35.36,OK
2025-03-01 03:42:00,null,OS,null,OS,null,OS,null,OS,null,OS,37.21,OK,34.93,OK
2025-03-01 03:43:00,null,OS,null,OS,null,OS,null,OS,null,OS,37.17,OK,33.79,OK
2025-03-01 03:44:00,null,OS,null,OS,null,OS,null,OS,null,OS,37.73,OK,33.39,OK
2025-03-01 03:45:00,null,OS,null,OS,null,OS,null,OS,null,OS,37.93,OK,32.86,OK
2025-03-01 03:46:00,null,OS,null,OS,null,OS,null,OS,null,OS,37.64,OK,32.46,OK
2025-03-01 03:47:00,null,OS,null,OS,null,OS,null,OS,null,OS,37.81,OK,32.3,OK
2025-03-01 03:48:00,null,OS,null,OS,null,OS,null,OS,null,OS,37.65,OK,32.1,OK
2025-03-01 03:49:00,null,OS,null,OS,null,OS,null,OS,null,OS,37.67,OK,32.5,OK
2025-03-01 03:50:00,null,OS,null,OS,null,OS,null,OS,null,OS,37.49,OK,32.57,OK
2025-03-01 03:51:00,null,OS,null,OS,null,OS,null,OS,null,OS,36.9,OK,32.1,OK
2025-03-01 03:52:00,null,OS,null,OS,null,OS,null,OS,null,OS,36.38,OK,32.1,OK
2025-03-01 03:53:00,null,OS,null,OS,null,OS,null,OS,null,OS,36.54,OK,32.14,OK
2025-03-01 03:54:00,null,OS,null,OS,null,OS,null,OS,null,OS,36.39,OK,31.32,OK
2025-03-01 03:55:00,null,OS,null,OS,null,OS,null,OS,null,OS,36.65,OK,30.3,OK
2025-03-01 03:56:00,null,OS,null,OS,null,OS,null,OS,null,OS,37.08,OK,29.47,OK
2025-03-01 03:57:00,null,OS,null,OS,null,OS,null,OS,null,OS,36.51,OK,28.84,OK
2025-03-01 03:58:00,null,OS,null,OS,null,OS,null,OS,null,OS,36.22,OK,27.68,OK
2025-03-01 03:59:00,null,OS,null,OS,null,OS,null,OS,null,OS,35.93,OK,27.42,OK
2025-03-01 04:00:00,null,OS,null,OS,null,OS,null,OS,null,OS,35.74,OK,28.0,OK
2025-03-01 04:01:00,null,OS,null,OS,null,OS,null,OS,null,OS,36.31,OK,27.63,OK
2025-03-01 04:02:00,null,OS,null,OS,null,OS,null,OS,null,OS,36.83,OK,26.21,OK
2025-03-01 04:03:00,null,OS,null,OS,null,OS,null,OS,null,OS,37.12,OK,24.77,OK
2025-03-01 04:04:00,null,OS,null,OS,null,OS,null,OS,null,OS,37.66,OK,24.93,OK
2025-03-01 04:05:00,null,OS,null,OS,null,OS,null,OS,null,OS,38.4,OK,24.49,OK
2025-03-01 04:06:00,null,OS,null,OS,null,OS,null,OS,null,OS,38.9,OK,23.25,OK
2025-03-01 04:07:00,null,OS,null,OS,null,OS,null,OS,null,OS,39.11,OK,22.8,OK
2025-03-01 04:08:00,null,OS,null,OS,null,OS,null,OS,null,OS,39.61,OK,22.84,OK
2025-03-01 04:09:00,null,OS,null,OS,null,OS,null,OS,null,OS,40.89,OK,23.14,OK
2025-03-01 04:10:00,null,OS,null,OS,null,OS,null,OS,null,OS,42.62,OK,24.03,OK
2025-03-01 04:11:00,null,OS,null,OS,null,OS,null,OS,null,OS,43.34,OK,24.47,OK
2025-03-01 04:12:00,null,OS,null,OS,null,OS,null,OS,null,OS,43.47,OK,25.03,OK
2025-03-01 04:13:00,null,OS,null,OS,null,OS,null,OS,null,OS,44.59,OK,25.8,OK
2025-03-01 04:14:00,null,OS,null,OS,null,OS,null,OS,null,OS,46.15,OK,26.35,OK
2025-03-01 04:15:00,null,OS,null,OS,null,OS,null,OS,null,OS,47.54,OK,28.39,OK
2025-03-01 04:16:00,null,OS,null,OS,null,OS,null,OS,null,OS,48.09,OK,30.1,OK
2025-03-01 04:17:00,null,OS,null,OS,null,OS,null,OS,null,OS,48.65,OK,30.32,OK
2025-03-01 04:18:00,null,OS,null,OS,null,OS,null,OS,null,OS,49.55,OK,30.48,OK
