Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Juriquilla (jqro), Queretaro
Lat 20.703 N, Lon 100.4473 W, Alt 1945 masl
Time UTC-6h
Air Quality data
Flags: OK = Reliable data, BDL = Below Detection Limit, OR = Out of Range, OS = Out of Service 
 
Time,O3,O3_flag,SO2,SO2_flag,NO2,NO2_flag,NO,NO_flag,CO,CO_flag,PM10,PM10_flag,PM2.5,PM2.5_flag
2024-03-01 00:14:00,34.6,OK,5.43,OK,-8.07,OR,-0.37,BDL,1854.67,OR,null,OS,46.57,OK
2024-03-01 00:15:00,34.68,OK,5.18,OK,-8.01,OR,-0.48,OR,1861.2,OR,null,OS,48.34,OK
2024-03-01 00:16:00,34.99,OK,5.36,OK,-8.52,OR,-0.3,BDL,1846.13,OR,null,OS,49.99,OK
2024-03-01 00:17:00,35.26,OK,5.27,OK,-8.78,OR,-0.39,BDL,1840.27,OR,null,OS,50.99,OK
2024-03-01 00:18:00,35.38,OK,4.86,OK,-8.51,OR,-0.54,OR,1835.87,OR,null,OS,51.08,OK
2024-03-01 00:19:00,36.39,OK,4.3,OK,-9.17,OR,-0.48,OR,1829.6,OR,null,OS,50.86,OK
2024-03-01 00:20:00,36.17,OK,4.56,OK,-9.25,OR,-0.37,BDL,1825.47,OR,null,OS,51.02,OK
2024-03-01 00:21:00,37.89,OK,4.29,OK,-9.63,OR,-0.38,BDL,1827.2,OR,null,OS,50.79,OK
2024-03-01 00:22:00,38.3,OK,3.94,OK,-10.16,OR,-0.35,BDL,1826.53,OR,null,OS,51.04,OK
2024-03-01 00:23:00,38.97,OK,3.9,OK,-10.52,OR,-0.39,BDL,1824.13,OR,null,OS,50.69,OK
2024-03-01 00:24:00,38.77,OK,3.68,OK,-10.72,OR,-0.43,OR,1812.0,OR,null,OS,50.48,OK
2024-03-01 00:25:00,38.72,OK,3.8,OK,-10.46,OR,-0.42,OR,1817.33,OR,null,OS,50.29,OK
2024-03-01 00:26:00,38.49,OK,3.24,OK,-10.3,OR,-0.42,OR,1822.27,OR,null,OS,50.36,OK
2024-03-01 00:27:00,38.79,OK,3.15,OK,-10.13,OR,-0.39,BDL,1841.47,OR,null,OS,50.56,OK
2024-03-01 00:28:00,40.03,OK,2.75,OK,-10.71,OR,-0.45,OR,1811.47,OR,null,OS,49.6,OK
2024-03-01 00:29:00,39.99,OK,3.53,OK,-11.06,OR,-0.51,OR,1797.47,OR,null,OS,50.19,OK
2024-03-01 00:30:00,39.52,OK,3.27,OK,-11.07,OR,-0.53,OR,1791.07,OR,null,OS,50.75,OK
2024-03-01 00:31:00,40.17,OK,2.68,OK,-11.18,OR,-0.39,BDL,1789.47,OR,null,OS,51.14,OK
2024-03-01 00:32:00,40.0,OK,2.37,OK,-11.3,OR,-0.44,OR,1793.87,OR,null,OS,51.99,OK
2024-03-01 00:33:00,39.12,OK,2.98,OK,-11.05,OR,-0.29,BDL,1804.0,OR,null,OS,53.22,OK
2024-03-01 00:34:00,39.65,OK,2.96,OK,-11.13,OR,-0.35,BDL,1793.07,OR,null,OS,53.8,OK
2024-03-01 00:35:00,39.73,OK,2.51,OK,-11.41,OR,-0.49,OR,1783.87,OR,null,OS,53.94,OK
2024-03-01 00:36:00,39.34,OK,3.09,OK,-11.2,OR,-0.55,OR,1793.07,OR,null,OS,54.17,OK
2024-03-01 00:37:00,40.14,OK,2.35,OK,-11.7,OR,-0.33,BDL,1784.53,OR,null,OS,55.0,OK
2024-03-01 00:38:00,38.9,OK,2.43,OK,-11.5,OR,-0.39,BDL,1782.67,OR,null,OS,55.2,OK
2024-03-01 00:39:00,39.52,OK,2.29,OK,-11.15,OR,-0.42,OR,1792.13,OR,null,OS,55.09,OK
2024-03-01 00:40:00,40.1,OK,2.63,OK,-11.41,OR,-0.5,OR,1782.8,OR,null,OS,54.92,OK
2024-03-01 00:41:00,39.43,OK,2.71,OK,-11.85,OR,-0.46,OR,1785.33,OR,null,OS,54.95,OK
2024-03-01 00:42:00,39.2,OK,2.59,OK,-11.97,OR,-0.48,OR,1783.73,OR,null,OS,55.9,OK
2024-03-01 00:43:00,40.13,OK,2.53,OK,-11.97,OR,-0.39,BDL,1797.07,OR,null,OS,56.41,OK
2024-03-01 00:44:00,40.86,OK,3.28,OK,-12.13,OR,-0.41,OR,1800.13,OR,null,OS,56.63,OK
2024-03-01 00:45:00,42.63,OK,2.38,OK,-12.59,OR,-0.37,BDL,1787.33,OR,null,OS,56.65,OK
2024-03-01 00:46:00,43.66,OK,2.21,OK,-13.31,OR,-0.43,OR,1778.8,OR,null,OS,56.9,OK
2024-03-01 00:47:00,43.29,OK,2.46,OK,-13.34,OR,-0.33,BDL,1781.6,OR,null,OS,57.72,OK
2024-03-01 00:48:00,42.6,OK,2.1,OK,-13.02,OR,-0.42,OR,1786.4,OR,null,OS,58.03,OK
2024-03-01 00:49:00,42.48,OK,2.43,OK,-13.18,OR,-0.41,OR,1785.73,OR,null,OS,56.74,OK
2024-03-01 00:50:00,42.38,OK,2.78,OK,-13.2,OR,-0.45,OR,1787.73,OR,null,OS,55.69,OK
2024-03-01 00:51:00,42.76,OK,2.31,OK,-13.07,OR,-0.44,OR,1773.33,OR,null,OS,54.95,OK
2024-03-01 00:52:00,43.15,OK,2.22,OK,-13.38,OR,-0.41,OR,1767.33,OR,null,OS,54.77,OK
2024-03-01 00:53:00,43.24,OK,1.76,OK,-13.27,OR,-0.48,OR,1761.07,OR,null,OS,54.89,OK
2024-03-01 00:54:00,43.12,OK,1.85,OK,-13.13,OR,-0.52,OR,1766.67,OR,null,OS,53.6,OK
2024-03-01 00:55:00,42.94,OK,2.29,OK,-13.33,OR,-0.49,OR,1762.93,OR,null,OS,52.95,OK
2024-03-01 00:56:00,43.47,OK,2.21,OK,-13.44,OR,-0.55,OR,1763.6,OR,null,OS,52.86,OK
2024-03-01 00:57:00,44.44,OK,1.88,OK,-13.64,OR,-0.5,OR,1763.6,OR,null,OS,52.89,OK
2024-03-01 00:58:00,44.63,OK,2.22,OK,-13.99,OR,-0.45,OR,1749.47,OR,null,OS,52.3,OK
2024-03-01 00:59:00,44.84,OK,1.96,OK,-14.08,OR,-0.45,OR,1732.53,OR,null,OS,50.04,OK
2024-03-01 01:00:00,44.65,OK,1.91,OK,-13.85,OR,-0.57,OR,1732.8,OR,null,OS,48.43,OK
2024-03-01 01:01:00,43.42,OK,2.09,OK,-13.99,OR,-0.55,OR,1742.67,OR,null,OS,47.48,OK
2024-03-01 01:02:00,42.75,OK,1.53,OK,-13.74,OR,-0.53,OR,1753.33,OR,null,OS,46.89,OK
2024-03-01 01:03:00,42.77,OK,1.74,OK,-13.67,OR,-0.55,OR,1749.07,OR,null,OS,45.9,OK
2024-03-01 01:04:00,43.35,OK,1.68,OK,-13.84,OR,-0.45,OR,1746.53,OR,null,OS,44.41,OK
2024-03-01 01:05:00,42.7,OK,2.41,OK,-13.7,OR,-0.44,OR,1751.6,OR,null,OS,42.77,OK
2024-03-01 01:06:00,40.95,OK,1.54,OK,-13.02,OR,-0.39,BDL,1768.4,OR,null,OS,39.71,OK
2024-03-01 01:07:00,40.39,OK,1.89,OK,-12.34,OR,-0.51,OR,1771.33,OR,null,OS,37.77,OK
2024-03-01 01:08:00,39.41,OK,1.89,OK,-12.08,OR,-0.51,OR,1786.67,OR,null,OS,36.35,OK
2024-03-01 01:09:00,39.5,OK,1.94,OK,-12.67,OR,-0.35,BDL,1786.4,OR,null,OS,34.66,OK
2024-03-01 01:10:00,39.42,OK,1.42,OK,-12.44,OR,-0.3,BDL,1784.27,OR,null,OS,34.05,OK
2024-03-01 01:11:00,38.98,OK,2.16,OK,-11.93,OR,-0.44,OR,1785.33,OR,null,OS,34.16,OK
2024-03-01 01:12:00,37.31,OK,2.31,OK,-11.62,OR,-0.39,BDL,1791.87,OR,null,OS,34.21,OK
2024-03-01 01:13:00,30.96,OK,1.61,OK,-9.14,OR,-0.41,OR,1830.53,OR,null,OS,34.08,OK
2024-03-01 01:14:00,27.07,OK,2.09,OK,-5.63,OR,-0.43,OR,1878.67,OR,null,OS,34.73,OK
2024-03-01 01:15:00,28.65,OK,2.0,OK,-6.52,OR,-0.44,OR,1859.87,OR,null,OS,35.37,OK
2024-03-01 01:16:00,31.63,OK,2.07,OK,-8.56,OR,-0.48,OR,1831.2,OR,null,OS,36.34,OK
2024-03-01 01:17:00,32.53,OK,1.91,OK,-9.22,OR,-0.42,OR,1822.27,OR,null,OS,36.7,OK
2024-03-01 01:18:00,31.11,OK,1.77,OK,-8.83,OR,-0.48,OR,1823.73,OR,null,OS,36.43,OK
2024-03-01 01:19:00,31.39,OK,1.64,OK,-8.45,OR,-0.43,OR,1828.0,OR,null,OS,36.05,OK
2024-03-01 01:20:00,31.41,OK,2.08,OK,-8.26,OR,-0.52,OR,1840.93,OR,null,OS,36.23,OK
2024-03-01 01:21:00,36.51,OK,1.79,OK,-10.18,OR,-0.46,OR,1792.93,OR,null,OS,36.25,OK
2024-03-01 01:22:00,38.01,OK,1.91,OK,-11.28,OR,-0.37,BDL,1786.4,OR,null,OS,36.02,OK
2024-03-01 01:23:00,38.85,OK,1.49,OK,-12.05,OR,-0.38,BDL,1774.4,OR,null,OS,35.41,OK
2024-03-01 01:24:00,40.06,OK,2.09,OK,-12.6,OR,-0.5,OR,1755.2,OR,null,OS,34.88,OK
2024-03-01 01:25:00,40.26,OK,1.75,OK,-13.07,OR,-0.58,OR,1756.0,OR,null,OS,34.54,OK
2024-03-01 01:26:00,41.45,OK,1.43,OK,-13.04,OR,-0.46,OR,1758.93,OR,null,OS,32.79,OK
2024-03-01 01:27:00,42.64,OK,1.38,OK,-13.61,OR,-0.48,OR,1753.2,OR,null,OS,31.97,OK
2024-03-01 01:28:00,42.69,OK,1.76,OK,-13.78,OR,-0.5,OR,1765.2,OR,null,OS,31.0,OK
2024-03-01 01:29:00,42.5,OK,1.89,OK,-13.95,OR,-0.47,OR,1763.87,OR,null,OS,30.83,OK
2024-03-01 01:30:00,41.7,OK,1.36,OK,-13.86,OR,-0.49,OR,1770.27,OR,null,OS,31.21,OK
2024-03-01 01:31:00,42.17,OK,1.63,OK,-14.01,OR,-0.49,OR,1762.67,OR,null,OS,31.44,OK
2024-03-01 01:32:00,41.58,OK,1.25,OK,-13.96,OR,-0.41,OR,1770.27,OR,null,OS,31.3,OK
2024-03-01 01:33:00,41.98,OK,1.11,OK,-14.02,OR,-0.33,BDL,1767.33,OR,null,OS,31.22,OK
2024-03-01 01:34:00,41.99,OK,1.08,OK,-14.09,OR,-0.38,BDL,1765.2,OR,null,OS,30.33,OK
2024-03-01 01:35:00,41.88,OK,1.72,OK,-14.18,OR,-0.31,BDL,1751.47,OR,null,OS,28.93,OK
2024-03-01 01:36:00,41.24,OK,1.29,OK,-13.81,OR,-0.31,BDL,1745.2,OR,null,OS,26.6,OK
2024-03-01 01:37:00,41.04,OK,1.6,OK,-13.86,OR,-0.26,BDL,1749.33,OR,null,OS,25.99,OK
2024-03-01 01:38:00,40.61,OK,1.24,OK,-13.51,OR,-0.45,OR,1748.0,OR,null,OS,24.51,OK
2024-03-01 01:39:00,40.1,OK,0.66,BDL,-13.3,OR,-0.56,OR,1746.4,OR,null,OS,23.08,OK
2024-03-01 01:40:00,40.18,OK,1.88,OK,-13.45,OR,-0.33,BDL,1737.2,OR,null,OS,21.35,OK
2024-03-01 01:41:00,39.55,OK,1.3,OK,-13.28,OR,-0.37,BDL,1744.0,OR,null,OS,20.97,OK
2024-03-01 01:42:00,39.92,OK,1.39,OK,-13.08,OR,-0.36,BDL,1740.27,OR,null,OS,21.23,OK
2024-03-01 01:43:00,39.65,OK,1.37,OK,-12.63,OR,-0.54,OR,1722.13,OR,null,OS,21.47,OK
2024-03-01 01:44:00,39.12,OK,1.57,OK,-12.7,OR,-0.48,OR,1726.13,OR,null,OS,21.24,OK
2024-03-01 01:45:00,39.3,OK,1.41,OK,-12.52,OR,-0.53,OR,1722.8,OR,null,OS,21.19,OK
2024-03-01 01:46:00,38.82,OK,1.34,OK,-12.37,OR,-0.4,BDL,1727.47,OR,null,OS,21.13,OK
2024-03-01 01:47:00,38.75,OK,0.98,BDL,-12.14,OR,-0.41,OR,1737.33,OR,null,OS,20.96,OK
2024-03-01 01:48:00,38.75,OK,1.43,OK,-12.12,OR,-0.44,OR,1743.87,OR,null,OS,20.57,OK
2024-03-01 01:49:00,38.41,OK,1.45,OK,-12.12,OR,-0.49,OR,1743.47,OR,null,OS,20.23,OK
2024-03-01 01:50:00,38.38,OK,1.18,OK,-12.07,OR,-0.36,BDL,1749.07,OR,null,OS,20.02,OK
2024-03-01 01:51:00,38.54,OK,1.35,OK,-12.1,OR,-0.41,OR,1749.87,OR,null,OS,18.84,OK
2024-03-01 01:52:00,39.63,OK,1.19,OK,-12.48,OR,-0.45,OR,1742.67,OR,null,OS,17.67,OK
2024-03-01 01:53:00,40.28,OK,0.81,BDL,-12.84,OR,-0.43,OR,1735.33,OR,null,OS,17.41,OK
2024-03-01 01:54:00,39.41,OK,1.1,OK,-12.61,OR,-0.5,OR,1741.87,OR,null,OS,17.12,OK
2024-03-01 01:55:00,39.83,OK,1.26,OK,-12.67,OR,-0.46,OR,1742.67,OR,null,OS,15.69,OK
2024-03-01 01:56:00,39.23,OK,1.17,OK,-12.4,OR,-0.47,OR,1747.47,OR,null,OS,15.96,OK
2024-03-01 01:57:00,40.55,OK,1.43,OK,-12.64,OR,-0.48,OR,1754.0,OR,null,OS,16.29,OK
2024-03-01 01:58:00,39.73,OK,1.25,OK,-12.72,OR,-0.51,OR,1757.07,OR,null,OS,16.18,OK
2024-03-01 01:59:00,39.99,OK,1.29,OK,-12.74,OR,-0.42,OR,1740.53,OR,null,OS,15.23,OK
2024-03-01 02:00:00,40.93,OK,1.5,OK,-13.33,OR,-0.35,BDL,1729.33,OR,null,OS,15.89,OK
2024-03-01 02:01:00,40.4,OK,1.43,OK,-13.06,OR,-0.46,OR,1739.87,OR,null,OS,16.9,OK
2024-03-01 02:02:00,40.89,OK,0.68,BDL,-13.23,OR,-0.48,OR,1738.53,OR,null,OS,18.61,OK
2024-03-01 02:03:00,39.98,OK,1.2,OK,-13.15,OR,-0.47,OR,1732.0,OR,null,OS,18.81,OK
2024-03-01 02:04:00,40.03,OK,0.97,BDL,-12.91,OR,-0.48,OR,1727.2,OR,null,OS,18.74,OK
2024-03-01 02:05:00,41.35,OK,1.26,OK,-13.34,OR,-0.52,OR,1728.8,OR,null,OS,19.41,OK
2024-03-01 02:06:00,41.44,OK,1.96,OK,-13.71,OR,-0.41,OR,1730.93,OR,null,OS,19.84,OK
2024-03-01 02:07:00,40.98,OK,1.3,OK,-13.48,OR,-0.45,OR,1729.47,OR,null,OS,20.25,OK
2024-03-01 02:08:00,41.69,OK,1.36,OK,-13.61,OR,-0.54,OR,1728.4,OR,null,OS,20.23,OK
2024-03-01 02:09:00,40.79,OK,1.78,OK,-13.51,OR,-0.53,OR,1729.2,OR,null,OS,20.26,OK
2024-03-01 02:10:00,40.32,OK,0.93,BDL,-12.99,OR,-0.55,OR,1741.33,OR,null,OS,19.52,OK
2024-03-01 02:11:00,40.47,OK,1.22,OK,-13.34,OR,-0.53,OR,1741.33,OR,null,OS,19.36,OK
2024-03-01 02:12:00,40.83,OK,1.51,OK,-13.51,OR,-0.29,BDL,1740.8,OR,null,OS,19.35,OK
2024-03-01 02:13:00,40.45,OK,1.58,OK,-13.41,OR,-0.43,OR,1749.33,OR,null,OS,19.6,OK
2024-03-01 02:14:00,40.33,OK,1.7,OK,-13.29,OR,-0.43,OR,1750.67,OR,null,OS,19.77,OK
2024-03-01 02:15:00,40.92,OK,1.33,OK,-13.91,OR,-0.34,BDL,1743.2,OR,null,OS,19.79,OK
2024-03-01 02:16:00,41.62,OK,1.96,OK,-14.2,OR,-0.35,BDL,1738.53,OR,null,OS,20.08,OK
2024-03-01 02:17:00,41.85,OK,1.38,OK,-14.38,OR,-0.43,OR,1732.27,OR,null,OS,20.7,OK
2024-03-01 02:18:00,41.13,OK,1.29,OK,-14.34,OR,-0.36,BDL,1735.07,OR,null,OS,20.55,OK
2024-03-01 02:19:00,41.47,OK,1.34,OK,-14.29,OR,-0.4,BDL,1736.4,OR,null,OS,19.99,OK
2024-03-01 02:20:00,41.63,OK,1.35,OK,-14.08,OR,-0.38,BDL,1745.33,OR,null,OS,20.15,OK
2024-03-01 02:21:00,42.13,OK,0.91,BDL,-14.08,OR,-0.43,OR,1730.93,OR,null,OS,20.62,OK
2024-03-01 02:22:00,41.83,OK,0.97,BDL,-14.11,OR,-0.51,OR,1728.0,OR,null,OS,19.76,OK
2024-03-01 02:23:00,41.92,OK,1.25,OK,-14.2,OR,-0.58,OR,1734.4,OR,null,OS,19.43,OK
2024-03-01 02:24:00,42.28,OK,1.21,OK,-14.37,OR,-0.46,OR,1735.07,OR,null,OS,18.65,OK
2024-03-01 02:25:00,41.83,OK,1.44,OK,-14.32,OR,-0.48,OR,1732.0,OR,null,OS,18.4,OK
2024-03-01 02:26:00,41.7,OK,1.63,OK,-14.2,OR,-0.44,OR,1724.0,OR,null,OS,18.21,OK
2024-03-01 02:27:00,40.95,OK,1.91,OK,-13.99,OR,-0.51,OR,1720.27,OR,null,OS,18.02,OK
2024-03-01 02:28:00,40.82,OK,1.66,OK,-14.2,OR,-0.43,OR,1721.2,OR,null,OS,18.63,OK
2024-03-01 02:29:00,41.75,OK,1.87,OK,-14.14,OR,-0.53,OR,1727.73,OR,null,OS,19.92,OK
2024-03-01 02:30:00,41.7,OK,1.68,OK,-14.03,OR,-0.56,OR,1731.73,OR,null,OS,20.71,OK
2024-03-01 02:31:00,41.43,OK,1.95,OK,-14.26,OR,-0.47,OR,1725.6,OR,null,OS,20.91,OK
2024-03-01 02:32:00,41.35,OK,1.9,OK,-14.24,OR,-0.5,OR,1726.8,OR,null,OS,20.6,OK
2024-03-01 02:33:00,41.18,OK,1.17,OK,-14.45,OR,-0.44,OR,1724.27,OR,null,OS,20.29,OK
2024-03-01 02:34:00,41.85,OK,1.87,OK,-14.45,OR,-0.44,OR,1722.67,OR,null,OS,19.83,OK
2024-03-01 02:35:00,42.56,OK,1.77,OK,-14.63,OR,-0.38,BDL,1731.47,OR,null,OS,19.9,OK
2024-03-01 02:36:00,40.99,OK,1.48,OK,-14.53,OR,-0.53,OR,1729.33,OR,null,OS,19.64,OK
2024-03-01 02:37:00,40.07,OK,1.51,OK,-13.96,OR,-0.54,OR,1742.13,OR,null,OS,18.23,OK
2024-03-01 02:38:00,38.8,OK,1.44,OK,-12.8,OR,-0.55,OR,1766.0,OR,null,OS,17.87,OK
2024-03-01 02:39:00,37.09,OK,1.55,OK,-12.16,OR,-0.63,OR,1780.13,OR,null,OS,17.87,OK
2024-03-01 02:40:00,29.13,OK,1.37,OK,-8.81,OR,-0.34,BDL,1848.4,OR,null,OS,17.98,OK
2024-03-01 02:41:00,26.5,OK,1.48,OK,-6.06,OR,-0.09,BDL,1885.6,OR,null,OS,17.8,OK
2024-03-01 02:42:00,26.94,OK,1.9,OK,-6.79,OR,-0.23,BDL,1864.93,OR,null,OS,17.8,OK
2024-03-01 02:43:00,26.02,OK,1.95,OK,-6.92,OR,-0.39,BDL,1865.07,OR,null,OS,17.76,OK
2024-03-01 02:44:00,30.88,OK,1.68,OK,-8.48,OR,-0.47,OR,1829.6,OR,null,OS,17.55,OK
2024-03-01 02:45:00,32.58,OK,1.73,OK,-10.09,OR,-0.59,OR,1795.47,OR,null,OS,17.62,OK
2024-03-01 02:46:00,32.96,OK,0.89,BDL,-10.34,OR,-0.46,OR,1788.13,OR,null,OS,17.37,OK
2024-03-01 02:47:00,32.47,OK,1.42,OK,-10.68,OR,-0.61,OR,1771.33,OR,null,OS,16.95,OK
2024-03-01 02:48:00,31.64,OK,1.19,OK,-10.4,OR,-0.52,OR,1793.2,OR,null,OS,15.51,OK
2024-03-01 02:49:00,34.52,OK,1.22,OK,-11.45,OR,-0.45,OR,1781.87,OR,null,OS,13.85,OK
2024-03-01 02:50:00,33.88,OK,2.04,OK,-11.65,OR,-0.54,OR,1787.33,OR,null,OS,11.96,OK
2024-03-01 02:51:00,32.19,OK,1.0,OK,-11.3,OR,-0.31,BDL,1804.27,OR,null,OS,11.2,OK
2024-03-01 02:52:00,31.85,OK,1.51,OK,-10.75,OR,-0.52,OR,1801.73,OR,null,OS,9.57,OK
2024-03-01 02:53:00,29.92,OK,1.0,OK,-10.47,OR,-0.41,OR,1808.53,OR,null,OS,9.52,OK
2024-03-01 02:54:00,25.2,OK,2.04,OK,-8.66,OR,-0.29,BDL,1851.33,OR,null,OS,9.36,OK
2024-03-01 02:55:00,21.83,OK,1.74,OK,-6.43,OR,-0.09,BDL,1859.6,OR,null,OS,9.14,OK
2024-03-01 02:56:00,21.5,OK,2.07,OK,-4.55,OR,-0.24,BDL,1814.67,OR,null,OS,9.29,OK
2024-03-01 02:57:00,25.3,OK,1.44,OK,-5.81,OR,-0.15,BDL,1784.0,OR,null,OS,9.85,OK
2024-03-01 02:58:00,24.85,OK,1.73,OK,-6.85,OR,-0.33,BDL,1781.73,OR,null,OS,10.78,OK
2024-03-01 02:59:00,20.14,OK,1.9,OK,-4.73,OR,-0.29,BDL,1804.27,OR,null,OS,12.13,OK
2024-03-01 03:00:00,22.7,OK,2.18,OK,-4.84,OR,-0.19,BDL,1817.47,OR,null,OS,12.98,OK
2024-03-01 03:01:00,27.35,OK,2.33,OK,-7.04,OR,-0.36,BDL,1817.33,OR,null,OS,14.59,OK
2024-03-01 03:02:00,29.15,OK,2.52,OK,-8.6,OR,-0.42,OR,1820.0,OR,null,OS,16.22,OK
2024-03-01 03:03:00,33.17,OK,3.66,OK,-9.95,OR,-0.53,OR,1800.0,OR,null,OS,17.46,OK
2024-03-01 03:04:00,35.73,OK,4.7,OK,-11.25,OR,-0.58,OR,1790.53,OR,null,OS,19.01,OK
2024-03-01 03:05:00,34.84,OK,4.38,OK,-11.66,OR,-0.42,OR,1782.93,OR,null,OS,19.58,OK
2024-03-01 03:06:00,32.29,OK,3.5,OK,-10.43,OR,-0.33,BDL,1792.93,OR,null,OS,22.3,OK
2024-03-01 03:07:00,35.09,OK,3.68,OK,-11.24,OR,-0.38,BDL,1785.73,OR,null,OS,25.34,OK
2024-03-01 03:08:00,34.75,OK,3.76,OK,-11.54,OR,-0.37,BDL,1788.53,OR,null,OS,28.35,OK
2024-03-01 03:09:00,34.7,OK,3.63,OK,-11.49,OR,-0.38,BDL,1774.4,OR,null,OS,29.43,OK
2024-03-01 03:10:00,34.21,OK,4.68,OK,-11.23,OR,-0.38,BDL,1791.73,OR,null,OS,31.76,OK
2024-03-01 03:11:00,35.15,OK,4.39,OK,-11.56,OR,-0.45,OR,1778.13,OR,null,OS,33.04,OK
2024-03-01 03:12:00,35.65,OK,4.98,OK,-11.64,OR,-0.45,OR,1788.0,OR,null,OS,33.98,OK
2024-03-01 03:13:00,33.8,OK,4.18,OK,-11.18,OR,-0.54,OR,1790.27,OR,null,OS,34.35,OK
2024-03-01 03:14:00,33.91,OK,4.18,OK,-11.2,OR,-0.59,OR,1787.07,OR,null,OS,35.46,OK
2024-03-01 03:15:00,36.11,OK,4.83,OK,-11.8,OR,-0.47,OR,1794.53,OR,null,OS,36.55,OK
2024-03-01 03:16:00,37.47,OK,4.63,OK,-12.44,OR,-0.38,BDL,1780.8,OR,null,OS,37.93,OK
2024-03-01 03:17:00,36.48,OK,4.83,OK,-12.67,OR,-0.43,OR,1766.4,OR,null,OS,38.33,OK
2024-03-01 03:18:00,35.7,OK,4.56,OK,-12.51,OR,-0.49,OR,1770.4,OR,null,OS,39.33,OK
2024-03-01 03:19:00,35.15,OK,4.85,OK,-11.95,OR,-0.56,OR,1780.27,OR,null,OS,40.65,OK
2024-03-01 03:20:00,35.19,OK,4.64,OK,-12.02,OR,-0.37,BDL,1783.6,OR,null,OS,41.73,OK
2024-03-01 03:21:00,35.66,OK,5.14,OK,-12.27,OR,-0.46,OR,1801.47,OR,null,OS,42.0,OK
2024-03-01 03:22:00,35.13,OK,5.17,OK,-12.47,OR,-0.43,OR,1795.6,OR,null,OS,42.6,OK
2024-03-01 03:23:00,35.95,OK,6.05,OK,-12.68,OR,-0.62,OR,1785.6,OR,null,OS,41.95,OK
2024-03-01 03:24:00,38.3,OK,5.87,OK,-13.02,OR,-0.68,OR,1782.67,OR,null,OS,41.79,OK
2024-03-01 03:25:00,35.08,OK,6.12,OK,-12.41,OR,-0.47,OR,1794.0,OR,null,OS,42.06,OK
2024-03-01 03:26:00,34.68,OK,5.92,OK,-11.55,OR,-0.45,OR,1798.93,OR,null,OS,43.11,OK
2024-03-01 03:27:00,35.18,OK,5.85,OK,-12.24,OR,-0.32,BDL,1797.87,OR,null,OS,44.37,OK
2024-03-01 03:28:00,35.14,OK,5.81,OK,-12.17,OR,-0.41,OR,1816.8,OR,null,OS,44.81,OK
2024-03-01 03:29:00,37.55,OK,5.46,OK,-12.65,OR,-0.44,OR,1817.87,OR,null,OS,45.93,OK
2024-03-01 03:30:00,39.62,OK,4.83,OK,-14.07,OR,-0.3,BDL,1781.73,OR,null,OS,45.93,OK
2024-03-01 03:31:00,38.95,OK,5.38,OK,-14.12,OR,-0.42,OR,1784.67,OR,null,OS,45.0,OK
