Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Juriquilla (jqro), Queretaro
Lat 20.703 N, Lon 100.4473 W, Alt 1945 masl
Time UTC-6h
Air Quality data
Flags: OK = Reliable data, BDL = Below Detection Limit, OR = Out of Range, OS = Out of Service 
 
Time,O3,O3_flag,SO2,SO2_flag,NO2,NO2_flag,NO,NO_flag,CO,CO_flag,PM10,PM10_flag,PM2.5,PM2.5_flag
2024-04-01 00:14:00,35.43,OK,0.46,BDL,-14.78,OR,-0.51,OR,2474.4,OR,null,OS,20.11,OK
2024-04-01 00:15:00,35.53,OK,0.36,BDL,-14.87,OR,-0.43,OR,2471.73,OR,null,OS,19.98,OK
2024-04-01 00:16:00,35.2,OK,0.51,BDL,-15.1,OR,-0.34,BDL,2464.0,OR,null,OS,20.22,OK
2024-04-01 00:17:00,34.89,OK,0.65,BDL,-15.07,OR,-0.37,BDL,2472.0,OR,null,OS,20.47,OK
2024-04-01 00:18:00,34.57,OK,0.58,BDL,-14.66,OR,-0.51,OR,2480.0,OR,null,OS,20.17,OK
2024-04-01 00:19:00,34.28,OK,0.56,BDL,-14.75,OR,-0.36,BDL,2484.0,OR,null,OS,19.31,OK
2024-04-01 00:20:00,34.34,OK,0.58,BDL,-14.64,OR,-0.4,BDL,2482.93,OR,null,OS,17.72,OK
2024-04-01 00:21:00,33.72,OK,0.96,BDL,-14.61,OR,-0.36,BDL,2482.13,OR,null,OS,15.96,OK
2024-04-01 00:22:00,33.91,OK,0.9,BDL,-14.58,OR,-0.45,OR,2472.8,OR,null,OS,14.84,OK
2024-04-01 00:23:00,34.24,OK,0.97,BDL,-14.79,OR,-0.44,OR,2477.33,OR,null,OS,14.31,OK
2024-04-01 00:24:00,34.41,OK,0.51,BDL,-14.82,OR,-0.36,BDL,2477.6,OR,null,OS,14.45,OK
2024-04-01 00:25:00,33.83,OK,0.46,BDL,-14.73,OR,-0.38,BDL,2464.0,OR,null,OS,13.77,OK
2024-04-01 00:26:00,34.27,OK,0.72,BDL,-14.76,OR,-0.49,OR,2453.6,OR,null,OS,12.98,OK
2024-04-01 00:27:00,33.91,OK,0.75,BDL,-14.64,OR,-0.34,BDL,2464.0,OR,null,OS,13.32,OK
2024-04-01 00:28:00,33.14,OK,0.61,BDL,-14.22,OR,-0.55,OR,2466.67,OR,null,OS,13.63,OK
2024-04-01 00:29:00,33.2,OK,0.14,BDL,-14.51,OR,-0.37,BDL,2464.0,OR,null,OS,14.19,OK
2024-04-01 00:30:00,33.82,OK,0.4,BDL,-14.38,OR,-0.42,OR,2458.67,OR,null,OS,14.96,OK
2024-04-01 00:31:00,33.85,OK,0.22,BDL,-14.13,OR,-0.52,OR,2461.87,OR,null,OS,15.82,OK
2024-04-01 00:32:00,33.35,OK,0.37,BDL,-14.04,OR,-0.45,OR,2465.87,OR,null,OS,15.56,OK
2024-04-01 00:33:00,33.81,OK,1.15,OK,-13.95,OR,-0.51,OR,2480.0,OR,null,OS,15.22,OK
2024-04-01 00:34:00,33.58,OK,0.71,BDL,-14.19,OR,-0.36,BDL,2480.0,OR,null,OS,15.17,OK
2024-04-01 00:35:00,33.08,OK,0.95,BDL,-14.03,OR,-0.49,OR,2480.0,OR,null,OS,15.69,OK
2024-04-01 00:36:00,33.4,OK,1.25,OK,-14.08,OR,-0.51,OR,2488.0,OR,null,OS,16.83,OK
2024-04-01 00:37:00,33.4,OK,0.22,BDL,-14.29,OR,-0.47,OR,2480.0,OR,null,OS,17.79,OK
2024-04-01 00:38:00,33.18,OK,0.45,BDL,-14.12,OR,-0.54,OR,2480.0,OR,null,OS,18.21,OK
2024-04-01 00:39:00,33.14,OK,0.96,BDL,-14.15,OR,-0.47,OR,2472.0,OR,null,OS,18.34,OK
2024-04-01 00:40:00,33.32,OK,0.71,BDL,-14.37,OR,-0.38,BDL,2464.27,OR,null,OS,18.52,OK
2024-04-01 00:41:00,33.0,OK,0.76,BDL,-14.17,OR,-0.52,OR,2468.8,OR,null,OS,19.0,OK
2024-04-01 00:42:00,32.55,OK,0.99,BDL,-14.02,OR,-0.52,OR,2470.13,OR,null,OS,19.74,OK
2024-04-01 00:43:00,32.43,OK,0.71,BDL,-14.09,OR,-0.49,OR,2469.07,OR,null,OS,19.87,OK
2024-04-01 00:44:00,32.6,OK,0.66,BDL,-13.94,OR,-0.49,OR,2475.2,OR,null,OS,19.73,OK
2024-04-01 00:45:00,32.66,OK,1.06,OK,-13.76,OR,-0.48,OR,2466.4,OR,null,OS,19.83,OK
2024-04-01 00:46:00,32.41,OK,0.77,BDL,-13.88,OR,-0.46,OR,2466.67,OR,null,OS,20.35,OK
2024-04-01 00:47:00,32.1,OK,0.09,BDL,-13.68,OR,-0.47,OR,2468.8,OR,null,OS,21.52,OK
2024-04-01 00:48:00,32.6,OK,1.08,OK,-13.88,OR,-0.35,BDL,2466.67,OR,null,OS,22.3,OK
2024-04-01 00:49:00,32.05,OK,0.56,BDL,-13.74,OR,-0.2,BDL,2480.0,OR,null,OS,23.65,OK
2024-04-01 00:50:00,31.6,OK,0.45,BDL,-13.49,OR,-0.23,BDL,2480.0,OR,null,OS,24.48,OK
2024-04-01 00:51:00,31.13,OK,0.25,BDL,-13.06,OR,-0.35,BDL,2480.0,OR,null,OS,24.95,OK
2024-04-01 00:52:00,31.1,OK,0.62,BDL,-13.03,OR,-0.48,OR,2482.4,OR,null,OS,24.92,OK
2024-04-01 00:53:00,31.34,OK,0.28,BDL,-13.1,OR,-0.4,BDL,2490.93,OR,null,OS,23.6,OK
2024-04-01 00:54:00,31.74,OK,0.14,BDL,-13.41,OR,-0.44,OR,2488.53,OR,null,OS,22.87,OK
2024-04-01 00:55:00,31.96,OK,0.39,BDL,-13.73,OR,-0.38,BDL,2480.0,OR,null,OS,23.21,OK
2024-04-01 00:56:00,31.8,OK,0.72,BDL,-13.44,OR,-0.64,OR,2489.87,OR,null,OS,23.91,OK
2024-04-01 00:57:00,31.81,OK,0.2,BDL,-13.5,OR,-0.56,OR,2469.6,OR,null,OS,24.14,OK
2024-04-01 00:58:00,31.87,OK,0.89,BDL,-13.82,OR,-0.4,BDL,2469.6,OR,null,OS,24.32,OK
2024-04-01 00:59:00,31.79,OK,0.73,BDL,-13.69,OR,-0.44,OR,2477.07,OR,null,OS,24.91,OK
2024-04-01 01:00:00,32.07,OK,1.08,OK,-13.67,OR,-0.42,OR,2477.6,OR,null,OS,25.76,OK
2024-04-01 01:01:00,32.33,OK,0.42,BDL,-13.95,OR,-0.4,BDL,2464.0,OR,null,OS,25.96,OK
2024-04-01 01:02:00,32.49,OK,0.61,BDL,-13.9,OR,-0.41,OR,2464.0,OR,null,OS,25.97,OK
2024-04-01 01:03:00,32.13,OK,0.98,BDL,-14.04,OR,-0.39,BDL,2464.0,OR,null,OS,25.7,OK
2024-04-01 01:04:00,31.75,OK,0.41,BDL,-14.04,OR,-0.39,BDL,2464.0,OR,null,OS,25.52,OK
2024-04-01 01:05:00,31.74,OK,0.43,BDL,-13.75,OR,-0.43,OR,2461.07,OR,null,OS,25.37,OK
2024-04-01 01:06:00,31.6,OK,0.7,BDL,-13.6,OR,-0.51,OR,2464.0,OR,null,OS,25.79,OK
2024-04-01 01:07:00,31.42,OK,0.24,BDL,-13.71,OR,-0.5,OR,2472.0,OR,null,OS,26.47,OK
2024-04-01 01:08:00,31.66,OK,0.74,BDL,-13.76,OR,-0.43,OR,2472.27,OR,null,OS,26.63,OK
2024-04-01 01:09:00,32.08,OK,0.43,BDL,-13.87,OR,-0.33,BDL,2471.47,OR,null,OS,26.52,OK
2024-04-01 01:10:00,31.93,OK,0.27,BDL,-13.81,OR,-0.46,OR,2469.33,OR,null,OS,25.91,OK
2024-04-01 01:11:00,31.84,OK,0.95,BDL,-13.71,OR,-0.48,OR,2472.0,OR,null,OS,25.47,OK
2024-04-01 01:12:00,31.2,OK,0.68,BDL,-13.74,OR,-0.46,OR,2476.8,OR,null,OS,25.81,OK
2024-04-01 01:13:00,31.48,OK,-0.05,BDL,-13.84,OR,-0.27,BDL,2480.0,OR,null,OS,25.98,OK
2024-04-01 01:14:00,31.7,OK,0.56,BDL,-13.56,OR,-0.6,OR,2480.0,OR,null,OS,26.29,OK
2024-04-01 01:15:00,31.6,OK,1.1,OK,-13.61,OR,-0.56,OR,2480.0,OR,null,OS,26.76,OK
2024-04-01 01:16:00,31.19,OK,0.67,BDL,-13.9,OR,-0.31,BDL,2492.8,OR,null,OS,27.05,OK
2024-04-01 01:17:00,31.53,OK,1.21,OK,-13.66,OR,-0.46,OR,2483.2,OR,null,OS,27.52,OK
2024-04-01 01:18:00,31.6,OK,-0.05,BDL,-13.72,OR,-0.52,OR,2477.07,OR,null,OS,27.32,OK
2024-04-01 01:19:00,31.74,OK,0.54,BDL,-13.59,OR,-0.54,OR,2480.0,OR,null,OS,26.1,OK
2024-04-01 01:20:00,31.93,OK,0.49,BDL,-13.69,OR,-0.53,OR,2464.53,OR,null,OS,24.98,OK
2024-04-01 01:21:00,31.93,OK,0.62,BDL,-13.82,OR,-0.48,OR,2476.8,OR,null,OS,24.37,OK
2024-04-01 01:22:00,31.73,OK,0.27,BDL,-13.7,OR,-0.48,OR,2480.0,OR,null,OS,24.08,OK
2024-04-01 01:23:00,31.95,OK,0.88,BDL,-13.56,OR,-0.57,OR,2474.93,OR,null,OS,23.76,OK
2024-04-01 01:24:00,31.74,OK,0.56,BDL,-13.79,OR,-0.51,OR,2467.2,OR,null,OS,23.21,OK
2024-04-01 01:25:00,32.21,OK,0.22,BDL,-13.92,OR,-0.39,BDL,2456.53,OR,null,OS,22.28,OK
2024-04-01 01:26:00,31.89,OK,1.06,OK,-13.64,OR,-0.5,OR,2463.47,OR,null,OS,21.28,OK
2024-04-01 01:27:00,31.69,OK,0.87,BDL,-13.75,OR,-0.4,BDL,2464.0,OR,null,OS,20.63,OK
2024-04-01 01:28:00,32.08,OK,0.54,BDL,-13.82,OR,-0.5,OR,2464.0,OR,null,OS,20.48,OK
2024-04-01 01:29:00,32.41,OK,0.75,BDL,-13.92,OR,-0.41,OR,2469.6,OR,null,OS,20.51,OK
2024-04-01 01:30:00,32.07,OK,0.97,BDL,-13.81,OR,-0.49,OR,2464.0,OR,null,OS,21.39,OK
2024-04-01 01:31:00,32.05,OK,0.56,BDL,-13.94,OR,-0.4,BDL,2479.73,OR,null,OS,21.64,OK
2024-04-01 01:32:00,32.05,OK,1.11,OK,-14.04,OR,-0.5,OR,2487.47,OR,null,OS,21.09,OK
2024-04-01 01:33:00,32.19,OK,0.57,BDL,-14.17,OR,-0.38,BDL,2483.2,OR,null,OS,21.23,OK
2024-04-01 01:34:00,32.13,OK,0.83,BDL,-14.07,OR,-0.32,BDL,2480.27,OR,null,OS,21.86,OK
2024-04-01 01:35:00,32.15,OK,0.5,BDL,-13.95,OR,-0.4,BDL,2469.07,OR,null,OS,22.16,OK
2024-04-01 01:36:00,31.91,OK,0.03,BDL,-13.94,OR,-0.36,BDL,2468.8,OR,null,OS,23.25,OK
2024-04-01 01:37:00,31.47,OK,0.2,BDL,-13.71,OR,-0.44,OR,2480.0,OR,null,OS,23.2,OK
2024-04-01 01:38:00,31.48,OK,0.69,BDL,-13.53,OR,-0.43,OR,2480.0,OR,null,OS,22.71,OK
2024-04-01 01:39:00,31.29,OK,0.52,BDL,-13.56,OR,-0.39,BDL,2477.87,OR,null,OS,22.06,OK
2024-04-01 01:40:00,30.92,OK,1.2,OK,-13.39,OR,-0.51,OR,2482.13,OR,null,OS,21.73,OK
2024-04-01 01:41:00,31.18,OK,1.03,OK,-13.48,OR,-0.34,BDL,2480.0,OR,null,OS,22.14,OK
2024-04-01 01:42:00,30.99,OK,0.85,BDL,-13.47,OR,-0.38,BDL,2477.33,OR,null,OS,22.98,OK
2024-04-01 01:43:00,31.0,OK,0.99,BDL,-13.47,OR,-0.31,BDL,2477.6,OR,null,OS,24.17,OK
2024-04-01 01:44:00,31.2,OK,1.08,OK,-13.46,OR,-0.46,OR,2469.33,OR,null,OS,24.45,OK
2024-04-01 01:45:00,31.33,OK,0.83,BDL,-13.42,OR,-0.39,BDL,2464.0,OR,null,OS,24.6,OK
2024-04-01 01:46:00,31.49,OK,0.82,BDL,-13.53,OR,-0.31,BDL,2468.53,OR,null,OS,24.59,OK
2024-04-01 01:47:00,31.36,OK,0.59,BDL,-13.61,OR,-0.21,BDL,2476.0,OR,null,OS,25.15,OK
2024-04-01 01:48:00,31.14,OK,0.45,BDL,-13.56,OR,-0.29,BDL,2473.87,OR,null,OS,25.11,OK
2024-04-01 01:49:00,31.5,OK,0.81,BDL,-13.37,OR,-0.45,OR,2468.8,OR,null,OS,24.96,OK
2024-04-01 01:50:00,31.44,OK,0.9,BDL,-13.09,OR,-0.51,OR,2469.07,OR,null,OS,25.1,OK
2024-04-01 01:51:00,31.08,OK,0.91,BDL,-13.34,OR,-0.48,OR,2472.8,OR,null,OS,25.66,OK
2024-04-01 01:52:00,31.22,OK,0.55,BDL,-13.19,OR,-0.44,OR,2485.07,OR,null,OS,25.6,OK
2024-04-01 01:53:00,31.01,OK,0.36,BDL,-13.1,OR,-0.42,OR,2480.0,OR,null,OS,24.9,OK
2024-04-01 01:54:00,30.8,OK,1.09,OK,-13.13,OR,-0.43,OR,2482.4,OR,null,OS,23.6,OK
2024-04-01 01:55:00,30.73,OK,1.08,OK,-12.83,OR,-0.36,BDL,2498.4,OR,null,OS,23.33,OK
2024-04-01 01:56:00,30.84,OK,0.72,BDL,-12.58,OR,-0.48,OR,2490.93,OR,null,OS,23.05,OK
2024-04-01 01:57:00,30.66,OK,0.32,BDL,-12.51,OR,-0.47,OR,2490.67,OR,null,OS,22.8,OK
2024-04-01 01:58:00,30.53,OK,0.93,BDL,-12.65,OR,-0.43,OR,2480.0,OR,null,OS,23.63,OK
2024-04-01 01:59:00,30.71,OK,0.84,BDL,-12.92,OR,-0.47,OR,2466.67,OR,null,OS,24.36,OK
2024-04-01 02:00:00,30.64,OK,0.72,BDL,-12.68,OR,-0.41,OR,2480.0,OR,null,OS,25.37,OK
2024-04-01 02:01:00,30.22,OK,0.93,BDL,-12.61,OR,-0.49,OR,2472.27,OR,null,OS,25.67,OK
2024-04-01 02:02:00,30.43,OK,1.32,OK,-12.65,OR,-0.37,BDL,2471.73,OR,null,OS,26.6,OK
2024-04-01 02:03:00,30.43,OK,0.3,BDL,-12.51,OR,-0.32,BDL,2464.53,OR,null,OS,27.5,OK
2024-04-01 02:04:00,30.6,OK,0.23,BDL,-12.45,OR,-0.46,OR,2464.0,OR,null,OS,28.02,OK
2024-04-01 02:05:00,31.16,OK,1.31,OK,-12.87,OR,-0.29,BDL,2464.0,OR,null,OS,28.93,OK
2024-04-01 02:06:00,31.8,OK,1.24,OK,-13.08,OR,-0.29,BDL,2464.0,OR,null,OS,29.35,OK
2024-04-01 02:07:00,32.55,OK,0.48,BDL,-13.33,OR,-0.46,OR,2464.0,OR,null,OS,30.1,OK
2024-04-01 02:08:00,33.35,OK,0.78,BDL,-13.62,OR,-0.51,OR,2464.0,OR,null,OS,30.25,OK
2024-04-01 02:09:00,33.0,OK,0.54,BDL,-13.59,OR,-0.41,OR,2458.93,OR,null,OS,29.96,OK
2024-04-01 02:10:00,32.66,OK,1.38,OK,-13.84,OR,-0.39,BDL,2453.33,OR,null,OS,29.79,OK
2024-04-01 02:11:00,34.03,OK,1.09,OK,-14.06,OR,-0.4,BDL,2453.07,OR,null,OS,30.09,OK
2024-04-01 02:12:00,35.46,OK,0.56,BDL,-14.88,OR,-0.35,BDL,2448.8,OR,null,OS,30.14,OK
2024-04-01 02:13:00,34.98,OK,0.93,BDL,-14.66,OR,-0.45,OR,2464.0,OR,null,OS,30.08,OK
2024-04-01 02:14:00,35.8,OK,0.93,BDL,-14.95,OR,-0.38,BDL,2459.2,OR,null,OS,30.24,OK
2024-04-01 02:15:00,35.48,OK,1.22,OK,-15.08,OR,-0.39,BDL,2444.8,OR,null,OS,30.35,OK
2024-04-01 02:16:00,34.31,OK,1.0,OK,-15.01,OR,-0.5,OR,2439.47,OR,null,OS,30.5,OK
2024-04-01 02:17:00,34.05,OK,0.55,BDL,-14.62,OR,-0.46,OR,2453.07,OR,null,OS,30.84,OK
2024-04-01 02:18:00,33.63,OK,1.23,OK,-14.42,OR,-0.53,OR,2469.33,OR,null,OS,31.29,OK
2024-04-01 02:19:00,33.8,OK,0.93,BDL,-14.44,OR,-0.44,OR,2457.6,OR,null,OS,30.8,OK
2024-04-01 02:20:00,33.55,OK,1.09,OK,-14.48,OR,-0.51,OR,2450.67,OR,null,OS,29.97,OK
2024-04-01 02:21:00,33.62,OK,0.59,BDL,-14.67,OR,-0.39,BDL,2446.93,OR,null,OS,30.59,OK
2024-04-01 02:22:00,34.17,OK,1.16,OK,-14.62,OR,-0.52,OR,2448.0,OR,null,OS,30.87,OK
2024-04-01 02:23:00,33.42,OK,1.62,OK,-14.52,OR,-0.46,OR,2456.8,OR,null,OS,31.42,OK
2024-04-01 02:24:00,33.63,OK,1.45,OK,-14.51,OR,-0.48,OR,2456.27,OR,null,OS,31.12,OK
2024-04-01 02:25:00,33.65,OK,1.12,OK,-14.62,OR,-0.34,BDL,2448.0,OR,null,OS,30.48,OK
2024-04-01 02:26:00,33.72,OK,0.82,BDL,-14.83,OR,-0.32,BDL,2453.07,OR,null,OS,29.12,OK
2024-04-01 02:27:00,34.31,OK,1.76,OK,-14.97,OR,-0.39,BDL,2448.8,OR,null,OS,28.66,OK
2024-04-01 02:28:00,33.71,OK,0.94,BDL,-14.75,OR,-0.34,BDL,2451.73,OR,null,OS,28.49,OK
2024-04-01 02:29:00,33.05,OK,0.72,BDL,-14.33,OR,-0.47,OR,2457.33,OR,null,OS,28.73,OK
2024-04-01 02:30:00,33.55,OK,1.31,OK,-14.17,OR,-0.54,OR,2450.93,OR,null,OS,29.61,OK
2024-04-01 02:31:00,32.49,OK,0.99,BDL,-14.11,OR,-0.45,OR,2461.07,OR,null,OS,29.52,OK
2024-04-01 02:32:00,31.71,OK,1.29,OK,-13.33,OR,-0.47,OR,2464.0,OR,null,OS,29.67,OK
2024-04-01 02:33:00,31.81,OK,1.43,OK,-13.43,OR,-0.54,OR,2466.93,OR,null,OS,29.78,OK
2024-04-01 02:34:00,31.11,OK,1.07,OK,-13.32,OR,-0.6,OR,2466.13,OR,null,OS,30.35,OK
2024-04-01 02:35:00,29.66,OK,1.51,OK,-12.5,OR,-0.48,OR,2487.73,OR,null,OS,31.95,OK
2024-04-01 02:36:00,28.52,OK,0.53,BDL,-11.85,OR,-0.38,BDL,2491.2,OR,null,OS,32.18,OK
2024-04-01 02:37:00,29.02,OK,1.12,OK,-11.94,OR,-0.52,OR,2481.33,OR,null,OS,31.42,OK
2024-04-01 02:38:00,27.35,OK,1.0,OK,-11.48,OR,-0.44,OR,2492.53,OR,null,OS,30.1,OK
2024-04-01 02:39:00,25.57,OK,1.03,OK,-10.57,OR,-0.58,OR,2512.0,OR,null,OS,29.55,OK
2024-04-01 02:40:00,24.62,OK,0.96,BDL,-10.42,OR,-0.42,OR,2516.8,OR,null,OS,27.84,OK
2024-04-01 02:41:00,23.41,OK,0.92,BDL,-9.85,OR,-0.46,OR,2533.07,OR,null,OS,27.19,OK
2024-04-01 02:42:00,23.21,OK,0.76,BDL,-9.81,OR,-0.37,BDL,2528.0,OR,null,OS,28.24,OK
2024-04-01 02:43:00,23.53,OK,1.0,OK,-9.84,OR,-0.38,BDL,2537.87,OR,null,OS,28.72,OK
2024-04-01 02:44:00,23.01,OK,0.76,BDL,-9.37,OR,-0.43,OR,2552.53,OR,null,OS,28.94,OK
2024-04-01 02:45:00,21.71,OK,0.98,BDL,-9.12,OR,-0.38,BDL,2541.87,OR,null,OS,28.39,OK
2024-04-01 02:46:00,23.94,OK,1.59,OK,-9.66,OR,-0.43,OR,2528.0,OR,null,OS,27.08,OK
2024-04-01 02:47:00,24.04,OK,1.07,OK,-10.36,OR,-0.26,BDL,2532.27,OR,null,OS,25.92,OK
2024-04-01 02:48:00,26.58,OK,0.72,BDL,-10.33,OR,-0.4,BDL,2545.07,OR,null,OS,25.08,OK
2024-04-01 02:49:00,26.09,OK,0.73,BDL,-10.83,OR,-0.53,OR,2532.0,OR,null,OS,23.98,OK
2024-04-01 02:50:00,23.55,OK,0.83,BDL,-10.13,OR,-0.4,BDL,2546.67,OR,null,OS,23.84,OK
2024-04-01 02:51:00,25.07,OK,1.14,OK,-10.29,OR,-0.34,BDL,2527.73,OR,null,OS,23.79,OK
2024-04-01 02:52:00,22.8,OK,0.97,BDL,-9.87,OR,-0.43,OR,2526.67,OR,null,OS,23.26,OK
2024-04-01 02:53:00,17.29,OK,1.39,OK,-7.31,OR,-0.54,OR,2547.73,OR,null,OS,22.02,OK
2024-04-01 02:54:00,14.31,OK,0.82,BDL,-4.24,OR,-0.32,BDL,2586.4,OR,null,OS,21.45,OK
2024-04-01 02:55:00,18.76,OK,1.7,OK,-5.99,OR,-0.31,BDL,2568.27,OR,null,OS,20.95,OK
2024-04-01 02:56:00,21.05,OK,1.58,OK,-8.04,OR,-0.34,BDL,2546.13,OR,null,OS,20.98,OK
2024-04-01 02:57:00,22.15,OK,1.26,OK,-8.41,OR,-0.43,OR,2544.0,OR,null,OS,20.41,OK
2024-04-01 02:58:00,26.46,OK,0.91,BDL,-9.63,OR,-0.33,BDL,2517.87,OR,null,OS,20.28,OK
2024-04-01 02:59:00,27.59,OK,1.13,OK,-11.04,OR,-0.24,BDL,2503.73,OR,null,OS,20.43,OK
2024-04-01 03:00:00,23.26,OK,0.62,BDL,-9.65,OR,-0.32,BDL,2531.47,OR,null,OS,20.59,OK
2024-04-01 03:01:00,26.93,OK,0.51,BDL,-9.74,OR,-0.47,OR,2534.4,OR,null,OS,21.25,OK
2024-04-01 03:02:00,27.74,OK,1.04,OK,-11.89,OR,-0.36,BDL,2533.33,OR,null,OS,21.98,OK
2024-04-01 03:03:00,24.63,OK,0.84,BDL,-9.95,OR,-0.37,BDL,2658.93,OR,null,OS,22.63,OK
2024-04-01 03:04:00,23.55,OK,1.18,OK,-9.27,OR,-0.21,BDL,2702.4,OR,null,OS,23.15,OK
2024-04-01 03:05:00,26.09,OK,0.42,BDL,-9.39,OR,-0.32,BDL,2618.4,OR,null,OS,25.36,OK
2024-04-01 03:06:00,27.42,OK,1.14,OK,-10.92,OR,-0.39,BDL,2518.4,OR,null,OS,26.28,OK
2024-04-01 03:07:00,25.95,OK,0.71,BDL,-9.81,OR,-0.37,BDL,2564.27,OR,null,OS,27.54,OK
2024-04-01 03:08:00,29.07,OK,1.49,OK,-11.13,OR,-0.47,OR,2486.67,OR,null,OS,28.09,OK
2024-04-01 03:09:00,28.73,OK,1.57,OK,-11.19,OR,-0.52,OR,2495.47,OR,null,OS,29.06,OK
2024-04-01 03:10:00,32.64,OK,1.2,OK,-12.51,OR,-0.44,OR,2450.4,OR,null,OS,29.43,OK
2024-04-01 03:11:00,31.95,OK,0.92,BDL,-13.32,OR,-0.39,BDL,2454.93,OR,null,OS,31.61,OK
2024-04-01 03:12:00,30.88,OK,1.06,OK,-12.32,OR,-0.48,OR,2471.73,OR,null,OS,34.36,OK
2024-04-01 03:13:00,30.7,OK,0.94,BDL,-11.76,OR,-0.53,OR,2515.2,OR,null,OS,36.18,OK
2024-04-01 03:14:00,31.98,OK,1.28,OK,-12.19,OR,-0.36,BDL,2518.67,OR,null,OS,37.22,OK
2024-04-01 03:15:00,31.76,OK,1.06,OK,-12.54,OR,-0.43,OR,2477.33,OR,null,OS,37.6,OK
2024-04-01 03:16:00,29.98,OK,1.3,OK,-11.88,OR,-0.44,OR,2500.27,OR,null,OS,39.49,OK
2024-04-01 03:17:00,32.27,OK,1.56,OK,-12.34,OR,-0.39,BDL,2474.13,OR,null,OS,40.66,OK
2024-04-01 03:18:00,33.0,OK,1.2,OK,-13.46,OR,-0.4,BDL,2452.8,OR,null,OS,43.25,OK
2024-04-01 03:19:00,30.2,OK,1.97,OK,-12.55,OR,-0.42,OR,2482.4,OR,null,OS,45.61,OK
2024-04-01 03:20:00,29.22,OK,1.92,OK,-11.3,OR,-0.36,BDL,2491.2,OR,null,OS,46.86,OK
2024-04-01 03:21:00,31.35,OK,2.27,OK,-11.72,OR,-0.55,OR,2485.33,OR,null,OS,47.29,OK
2024-04-01 03:22:00,35.79,OK,3.17,OK,-13.51,OR,-0.6,OR,2465.07,OR,null,OS,48.53,OK
2024-04-01 03:23:00,34.26,OK,2.88,OK,-14.23,OR,-0.44,OR,2468.27,OR,null,OS,49.35,OK
2024-04-01 03:24:00,31.78,OK,2.83,OK,-12.74,OR,-0.41,OR,2477.87,OR,null,OS,50.52,OK
2024-04-01 03:25:00,34.3,OK,3.12,OK,-13.29,OR,-0.39,BDL,2459.47,OR,null,OS,51.0,OK
2024-04-01 03:26:00,33.62,OK,2.56,OK,-13.44,OR,-0.33,BDL,2458.13,OR,null,OS,51.5,OK
2024-04-01 03:27:00,35.81,OK,4.02,OK,-13.69,OR,-0.5,OR,2464.0,OR,null,OS,51.5,OK
2024-04-01 03:28:00,34.6,OK,3.6,OK,-14.41,OR,-0.46,OR,2471.47,OR,null,OS,53.36,OK
2024-04-01 03:29:00,32.4,OK,2.78,OK,-13.41,OR,-0.34,BDL,2470.13,OR,null,OS,55.62,OK
