Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Juriquilla (jqro), Queretaro
Lat 20.703 N, Lon 100.4473 W, Alt 1945 masl
Time UTC-6h
Air Quality data
Flags: OK = Reliable data, BDL = Below Detection Limit, OR = Out of Range, OS = Out of Service 
 
Time,O3,O3_flag,SO2,SO2_flag,NO2,NO2_flag,NO,NO_flag,CO,CO_flag,PM10,PM10_flag,PM2.5,PM2.5_flag
2023-11-01 01:43:00,25.23,OK,0.34,BDL,-3.8,OR,-0.51,OR,null,OS,null,OS,-4.07,OR
2023-11-01 01:44:00,24.4,OK,0.39,BDL,-3.34,OR,-0.5,OR,null,OS,null,OS,-3.8,BDL
2023-11-01 01:45:00,24.58,OK,-0.02,BDL,-3.32,OR,-0.34,BDL,null,OS,null,OS,-3.45,BDL
2023-11-01 01:46:00,25.1,OK,0.03,BDL,-3.59,OR,-0.38,BDL,null,OS,null,OS,-3.25,BDL
2023-11-01 01:47:00,24.96,OK,-0.01,BDL,-3.6,OR,-0.41,OR,null,OS,null,OS,-3.59,BDL
2023-11-01 01:48:00,24.26,OK,0.52,BDL,-3.66,OR,-0.2,BDL,null,OS,null,OS,-3.94,BDL
2023-11-01 01:49:00,24.79,OK,0.18,BDL,-3.61,OR,-0.21,BDL,null,OS,null,OS,-4.3,OR
2023-11-01 01:50:00,25.03,OK,0.29,BDL,-3.59,OR,-0.16,BDL,null,OS,null,OS,-4.6,OR
2023-11-01 01:51:00,25.1,OK,0.32,BDL,-3.6,OR,-0.28,BDL,null,OS,null,OS,-5.32,OR
2023-11-01 01:52:00,25.9,OK,0.26,BDL,-3.77,OR,-0.24,BDL,null,OS,null,OS,-5.9,OR
2023-11-01 01:53:00,25.65,OK,0.45,BDL,-3.99,OR,-0.27,BDL,null,OS,null,OS,-5.36,OR
2023-11-01 01:54:00,25.06,OK,0.35,BDL,-3.82,OR,-0.39,BDL,null,OS,null,OS,-4.86,OR
2023-11-01 01:55:00,24.66,OK,0.55,BDL,-3.53,OR,-0.51,OR,null,OS,null,OS,-5.03,OR
2023-11-01 01:56:00,24.72,OK,0.42,BDL,-3.48,OR,-0.49,OR,null,OS,null,OS,-5.37,OR
2023-11-01 01:57:00,25.13,OK,0.46,BDL,-3.57,OR,-0.38,BDL,null,OS,null,OS,-5.68,OR
2023-11-01 01:58:00,25.13,OK,0.44,BDL,-3.77,OR,-0.34,BDL,null,OS,null,OS,-5.87,OR
2023-11-01 01:59:00,25.06,OK,0.57,BDL,-3.86,OR,-0.37,BDL,null,OS,null,OS,-6.28,OR
2023-11-01 02:00:00,25.09,OK,-0.18,BDL,-3.65,OR,-0.42,OR,null,OS,null,OS,-6.36,OR
2023-11-01 02:01:00,24.86,OK,0.03,BDL,-3.49,OR,-0.42,OR,null,OS,null,OS,-7.14,OR
2023-11-01 02:02:00,24.68,OK,0.33,BDL,-3.58,OR,-0.43,OR,null,OS,null,OS,-7.69,OR
2023-11-01 02:03:00,25.08,OK,0.67,BDL,-3.57,OR,-0.52,OR,null,OS,null,OS,-7.9,OR
2023-11-01 02:04:00,25.25,OK,0.1,BDL,-3.71,OR,-0.49,OR,null,OS,null,OS,-8.01,OR
2023-11-01 02:05:00,25.03,OK,0.56,BDL,-3.74,OR,-0.47,OR,null,OS,null,OS,-7.42,OR
2023-11-01 02:06:00,24.82,OK,0.19,BDL,-3.62,OR,-0.59,OR,null,OS,null,OS,-6.23,OR
2023-11-01 02:07:00,25.92,OK,0.11,BDL,-3.7,OR,-0.59,OR,null,OS,null,OS,-5.13,OR
2023-11-01 02:08:00,26.29,OK,-0.38,BDL,-4.12,OR,-0.35,BDL,null,OS,null,OS,-4.41,OR
2023-11-01 02:09:00,26.19,OK,-0.01,BDL,-4.26,OR,-0.32,BDL,null,OS,null,OS,-4.6,OR
2023-11-01 02:10:00,26.03,OK,-0.13,BDL,-4.13,OR,-0.44,OR,null,OS,null,OS,-4.95,OR
2023-11-01 02:11:00,25.75,OK,-0.08,BDL,-4.15,OR,-0.5,OR,null,OS,null,OS,-5.43,OR
2023-11-01 02:12:00,25.64,OK,0.39,BDL,-4.3,OR,-0.38,BDL,null,OS,null,OS,-5.15,OR
2023-11-01 02:13:00,25.29,OK,-0.15,BDL,-4.37,OR,-0.31,BDL,null,OS,null,OS,-4.92,OR
2023-11-01 02:14:00,25.86,OK,0.11,BDL,-4.21,OR,-0.38,BDL,null,OS,null,OS,-4.59,OR
2023-11-01 02:15:00,25.85,OK,0.07,BDL,-4.28,OR,-0.48,OR,null,OS,null,OS,-4.5,OR
2023-11-01 02:16:00,26.08,OK,0.25,BDL,-4.26,OR,-0.43,OR,null,OS,null,OS,-4.23,OR
2023-11-01 02:17:00,26.44,OK,0.1,BDL,-4.14,OR,-0.48,OR,null,OS,null,OS,-3.14,BDL
2023-11-01 02:18:00,25.51,OK,-0.07,BDL,-4.0,OR,-0.47,OR,null,OS,null,OS,-2.37,BDL
2023-11-01 02:19:00,25.21,OK,0.26,BDL,-4.23,OR,-0.39,BDL,null,OS,null,OS,-1.27,BDL
2023-11-01 02:20:00,25.62,OK,0.09,BDL,-4.06,OR,-0.52,OR,null,OS,null,OS,-0.9,BDL
2023-11-01 02:21:00,25.6,OK,0.25,BDL,-3.92,OR,-0.51,OR,null,OS,null,OS,0.28,BDL
2023-11-01 02:22:00,25.9,OK,0.33,BDL,-3.91,OR,-0.44,OR,null,OS,null,OS,1.84,BDL
2023-11-01 02:23:00,24.57,OK,0.41,BDL,-3.47,OR,-0.37,BDL,null,OS,null,OS,2.11,BDL
2023-11-01 02:24:00,25.4,OK,0.45,BDL,-3.39,OR,-0.28,BDL,null,OS,null,OS,2.65,BDL
2023-11-01 02:25:00,26.14,OK,0.73,BDL,-3.77,OR,-0.51,OR,null,OS,null,OS,5.02,OK
2023-11-01 02:26:00,26.36,OK,0.44,BDL,-3.89,OR,-0.61,OR,null,OS,null,OS,6.92,OK
2023-11-01 02:27:00,26.33,OK,0.79,BDL,-4.03,OR,-0.5,OR,null,OS,null,OS,8.56,OK
2023-11-01 02:28:00,26.01,OK,0.31,BDL,-4.05,OR,-0.49,OR,null,OS,null,OS,8.79,OK
2023-11-01 02:29:00,25.92,OK,0.18,BDL,-3.96,OR,-0.54,OR,null,OS,null,OS,9.6,OK
2023-11-01 02:30:00,25.89,OK,-0.16,BDL,-3.86,OR,-0.52,OR,null,OS,null,OS,10.0,OK
2023-11-01 02:31:00,25.84,OK,-0.1,BDL,-3.85,OR,-0.49,OR,null,OS,null,OS,11.19,OK
2023-11-01 02:32:00,25.2,OK,0.04,BDL,-3.82,OR,-0.52,OR,null,OS,null,OS,11.56,OK
2023-11-01 02:33:00,24.92,OK,0.34,BDL,-3.49,OR,-0.48,OR,null,OS,null,OS,10.79,OK
2023-11-01 02:34:00,24.69,OK,0.23,BDL,-3.31,OR,-0.55,OR,null,OS,null,OS,9.66,OK
2023-11-01 02:35:00,24.99,OK,0.12,BDL,-3.44,OR,-0.55,OR,null,OS,null,OS,8.78,OK
2023-11-01 02:36:00,24.59,OK,0.6,BDL,-3.26,OR,-0.54,OR,null,OS,null,OS,7.98,OK
2023-11-01 02:37:00,24.54,OK,0.15,BDL,-3.12,OR,-0.53,OR,null,OS,null,OS,7.62,OK
2023-11-01 02:38:00,25.08,OK,0.54,BDL,-3.29,OR,-0.53,OR,null,OS,null,OS,6.37,OK
2023-11-01 02:39:00,25.57,OK,0.51,BDL,-3.79,OR,-0.45,OR,null,OS,null,OS,5.98,OK
2023-11-01 02:40:00,26.11,OK,0.29,BDL,-3.81,OR,-0.43,OR,null,OS,null,OS,6.67,OK
2023-11-01 02:41:00,25.88,OK,0.2,BDL,-3.75,OR,-0.57,OR,null,OS,null,OS,7.61,OK
2023-11-01 02:42:00,26.2,OK,0.39,BDL,-3.77,OR,-0.62,OR,null,OS,null,OS,8.87,OK
2023-11-01 02:43:00,26.29,OK,0.11,BDL,-4.04,OR,-0.55,OR,null,OS,null,OS,10.5,OK
2023-11-01 02:44:00,26.61,OK,0.61,BDL,-3.93,OR,-0.6,OR,null,OS,null,OS,10.59,OK
2023-11-01 02:45:00,26.74,OK,0.26,BDL,-3.93,OR,-0.63,OR,null,OS,null,OS,11.62,OK
2023-11-01 02:46:00,26.36,OK,0.06,BDL,-4.15,OR,-0.4,BDL,null,OS,null,OS,11.3,OK
2023-11-01 02:47:00,26.13,OK,0.38,BDL,-4.1,OR,-0.5,OR,null,OS,null,OS,11.23,OK
2023-11-01 02:48:00,25.99,OK,-0.34,BDL,-3.97,OR,-0.6,OR,null,OS,null,OS,10.34,OK
2023-11-01 02:49:00,26.16,OK,0.32,BDL,-3.82,OR,-0.64,OR,null,OS,null,OS,9.25,OK
2023-11-01 02:50:00,26.55,OK,0.24,BDL,-3.86,OR,-0.61,OR,null,OS,null,OS,8.02,OK
2023-11-01 02:51:00,26.35,OK,0.36,BDL,-3.84,OR,-0.45,OR,null,OS,null,OS,6.73,OK
2023-11-01 02:52:00,25.91,OK,-0.14,BDL,-3.88,OR,-0.41,OR,null,OS,null,OS,6.2,OK
2023-11-01 02:53:00,26.38,OK,-0.05,BDL,-3.85,OR,-0.5,OR,null,OS,null,OS,4.92,OK
2023-11-01 02:54:00,26.39,OK,0.46,BDL,-3.87,OR,-0.57,OR,null,OS,null,OS,4.38,OK
2023-11-01 02:55:00,26.22,OK,0.23,BDL,-3.7,OR,-0.69,OR,null,OS,null,OS,4.2,OK
2023-11-01 02:56:00,26.62,OK,0.71,BDL,-4.05,OR,-0.45,OR,null,OS,null,OS,3.51,BDL
2023-11-01 02:57:00,26.33,OK,0.55,BDL,-4.1,OR,-0.38,BDL,null,OS,null,OS,3.87,BDL
2023-11-01 02:58:00,25.81,OK,0.16,BDL,-3.94,OR,-0.48,OR,null,OS,null,OS,3.86,BDL
2023-11-01 02:59:00,26.42,OK,0.6,BDL,-3.91,OR,-0.51,OR,null,OS,null,OS,3.06,BDL
2023-11-01 03:00:00,26.61,OK,0.57,BDL,-3.81,OR,-0.51,OR,null,OS,null,OS,2.33,BDL
2023-11-01 03:01:00,26.89,OK,0.39,BDL,-4.11,OR,-0.39,BDL,null,OS,null,OS,1.05,BDL
2023-11-01 03:02:00,27.32,OK,-0.1,BDL,-4.23,OR,-0.55,OR,null,OS,null,OS,0.63,BDL
2023-11-01 03:03:00,27.04,OK,0.21,BDL,-4.18,OR,-0.57,OR,null,OS,null,OS,0.45,BDL
2023-11-01 03:04:00,26.53,OK,0.26,BDL,-3.9,OR,-0.61,OR,null,OS,null,OS,-0.18,BDL
2023-11-01 03:05:00,26.8,OK,0.11,BDL,-3.86,OR,-0.62,OR,null,OS,null,OS,-0.85,BDL
2023-11-01 03:06:00,26.9,OK,0.61,BDL,-4.04,OR,-0.56,OR,null,OS,null,OS,-1.55,BDL
2023-11-01 03:07:00,27.3,OK,0.34,BDL,-3.9,OR,-0.6,OR,null,OS,null,OS,-2.62,BDL
2023-11-01 03:08:00,27.26,OK,0.15,BDL,-3.91,OR,-0.61,OR,null,OS,null,OS,-3.53,BDL
2023-11-01 03:09:00,26.94,OK,-0.04,BDL,-3.87,OR,-0.55,OR,null,OS,null,OS,-3.67,BDL
2023-11-01 03:10:00,27.08,OK,0.18,BDL,-3.75,OR,-0.69,OR,null,OS,null,OS,-4.78,OR
2023-11-01 03:11:00,27.61,OK,0.62,BDL,-3.84,OR,-0.58,OR,null,OS,null,OS,-5.24,OR
2023-11-01 03:12:00,27.15,OK,-0.08,BDL,-3.97,OR,-0.49,OR,null,OS,null,OS,-5.9,OR
2023-11-01 03:13:00,27.39,OK,-0.09,BDL,-3.9,OR,-0.56,OR,null,OS,null,OS,-6.28,OR
2023-11-01 03:14:00,27.42,OK,0.42,BDL,-3.83,OR,-0.6,OR,null,OS,null,OS,-6.32,OR
2023-11-01 03:15:00,27.36,OK,0.87,BDL,-3.91,OR,-0.55,OR,null,OS,null,OS,-7.2,OR
2023-11-01 03:16:00,27.34,OK,0.18,BDL,-3.95,OR,-0.48,OR,null,OS,null,OS,-7.78,OR
2023-11-01 03:17:00,27.08,OK,0.62,BDL,-3.99,OR,-0.51,OR,null,OS,null,OS,-8.05,OR
2023-11-01 03:18:00,27.22,OK,0.33,BDL,-4.0,OR,-0.53,OR,null,OS,null,OS,-8.33,OR
2023-11-01 03:19:00,27.29,OK,0.58,BDL,-3.7,OR,-0.7,OR,null,OS,null,OS,-8.37,OR
2023-11-01 03:20:00,27.2,OK,0.27,BDL,-3.87,OR,-0.6,OR,null,OS,null,OS,-7.65,OR
2023-11-01 03:21:00,27.38,OK,0.44,BDL,-4.16,OR,-0.46,OR,null,OS,null,OS,-7.38,OR
2023-11-01 03:22:00,27.88,OK,0.1,BDL,-4.3,OR,-0.51,OR,null,OS,null,OS,-6.29,OR
2023-11-01 03:23:00,27.87,OK,0.14,BDL,-4.25,OR,-0.55,OR,null,OS,null,OS,-5.74,OR
2023-11-01 03:24:00,27.56,OK,0.04,BDL,-4.19,OR,-0.52,OR,null,OS,null,OS,-4.9,OR
2023-11-01 03:25:00,27.47,OK,0.37,BDL,-4.19,OR,-0.52,OR,null,OS,null,OS,-3.32,BDL
2023-11-01 03:26:00,27.56,OK,0.48,BDL,-4.07,OR,-0.57,OR,null,OS,null,OS,-2.84,BDL
2023-11-01 03:27:00,27.94,OK,0.44,BDL,-4.01,OR,-0.67,OR,null,OS,null,OS,-2.11,BDL
2023-11-01 03:28:00,27.71,OK,0.24,BDL,-4.02,OR,-0.64,OR,null,OS,null,OS,-2.05,BDL
2023-11-01 03:29:00,27.7,OK,0.17,BDL,-4.3,OR,-0.39,BDL,null,OS,null,OS,-0.38,BDL
2023-11-01 03:30:00,27.8,OK,-0.47,BDL,-4.31,OR,-0.48,OR,null,OS,null,OS,0.0,BDL
2023-11-01 03:31:00,27.91,OK,0.33,BDL,-4.14,OR,-0.52,OR,null,OS,null,OS,2.16,BDL
2023-11-01 03:32:00,27.94,OK,0.26,BDL,-4.33,OR,-0.5,OR,null,OS,null,OS,3.46,BDL
2023-11-01 03:33:00,27.9,OK,0.19,BDL,-4.35,OR,-0.44,OR,null,OS,null,OS,4.06,OK
2023-11-01 03:34:00,28.27,OK,-0.01,BDL,-4.21,OR,-0.51,OR,null,OS,null,OS,4.51,OK
2023-11-01 03:35:00,27.85,OK,0.66,BDL,-4.32,OR,-0.5,OR,null,OS,null,OS,4.14,OK
2023-11-01 03:36:00,27.55,OK,0.4,BDL,-4.22,OR,-0.46,OR,null,OS,null,OS,3.76,BDL
