Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Juriquilla (jqro), Queretaro
Lat 20.703 N, Lon 100.4473 W, Alt 1945 masl
Time UTC-6h
Air Quality data
Flags: OK = Reliable data, BDL = Below Detection Limit, OR = Out of Range, OS = Out of Service 
 
Time,O3,O3_flag,SO2,SO2_flag,NO2,NO2_flag,NO,NO_flag,CO,CO_flag,PM10,PM10_flag,PM2.5,PM2.5_flag
2025-02-01 00:28:00,null,OS,null,OS,null,OS,null,OS,null,OS,-62.96,OR,12.44,OK
2025-02-01 00:29:00,null,OS,null,OS,null,OS,null,OS,null,OS,-58.19,OR,11.6,OK
2025-02-01 00:30:00,null,OS,null,OS,null,OS,null,OS,null,OS,-50.3,OR,9.96,OK
2025-02-01 00:31:00,null,OS,null,OS,null,OS,null,OS,null,OS,-46.27,OR,9.23,OK
2025-02-01 00:32:00,null,OS,null,OS,null,OS,null,OS,null,OS,-36.65,OR,9.15,OK
2025-02-01 00:33:00,null,OS,null,OS,null,OS,null,OS,null,OS,-29.46,OR,9.18,OK
2025-02-01 00:34:00,null,OS,null,OS,null,OS,null,OS,null,OS,-23.93,OR,9.87,OK
2025-02-01 00:35:00,null,OS,null,OS,null,OS,null,OS,null,OS,-18.21,OR,10.98,OK
2025-02-01 00:36:00,null,OS,null,OS,null,OS,null,OS,null,OS,-8.74,OR,11.99,OK
2025-02-01 00:37:00,null,OS,null,OS,null,OS,null,OS,null,OS,-2.93,BDL,11.73,OK
2025-02-01 00:38:00,null,OS,null,OS,null,OS,null,OS,null,OS,2.95,BDL,11.22,OK
2025-02-01 00:39:00,null,OS,null,OS,null,OS,null,OS,null,OS,7.32,OK,11.05,OK
2025-02-01 00:40:00,null,OS,null,OS,null,OS,null,OS,null,OS,15.73,OK,11.16,OK
2025-02-01 00:41:00,null,OS,null,OS,null,OS,null,OS,null,OS,23.51,OK,11.56,OK
2025-02-01 00:42:00,null,OS,null,OS,null,OS,null,OS,null,OS,27.74,OK,11.03,OK
2025-02-01 00:43:00,null,OS,null,OS,null,OS,null,OS,null,OS,30.79,OK,10.46,OK
2025-02-01 00:44:00,null,OS,null,OS,null,OS,null,OS,null,OS,37.9,OK,10.64,OK
2025-02-01 00:45:00,null,OS,null,OS,null,OS,null,OS,null,OS,43.92,OK,11.18,OK
2025-02-01 00:46:00,null,OS,null,OS,null,OS,null,OS,null,OS,48.29,OK,11.33,OK
2025-02-01 00:47:00,null,OS,null,OS,null,OS,null,OS,null,OS,50.75,OK,11.41,OK
2025-02-01 00:48:00,null,OS,null,OS,null,OS,null,OS,null,OS,52.05,OK,11.18,OK
2025-02-01 00:49:00,null,OS,null,OS,null,OS,null,OS,null,OS,55.35,OK,10.79,OK
2025-02-01 00:50:00,null,OS,null,OS,null,OS,null,OS,null,OS,58.75,OK,10.92,OK
2025-02-01 00:51:00,null,OS,null,OS,null,OS,null,OS,null,OS,61.1,OK,11.76,OK
2025-02-01 00:52:00,null,OS,null,OS,null,OS,null,OS,null,OS,63.04,OK,12.0,OK
2025-02-01 00:53:00,null,OS,null,OS,null,OS,null,OS,null,OS,66.35,OK,12.23,OK
2025-02-01 00:54:00,null,OS,null,OS,null,OS,null,OS,null,OS,68.83,OK,12.61,OK
2025-02-01 00:55:00,null,OS,null,OS,null,OS,null,OS,null,OS,70.03,OK,12.66,OK
2025-02-01 00:56:00,null,OS,null,OS,null,OS,null,OS,null,OS,71.89,OK,12.37,OK
2025-02-01 00:57:00,null,OS,null,OS,null,OS,null,OS,null,OS,73.51,OK,11.41,OK
2025-02-01 00:58:00,null,OS,null,OS,null,OS,null,OS,null,OS,74.44,OK,10.78,OK
2025-02-01 00:59:00,null,OS,null,OS,null,OS,null,OS,null,OS,74.99,OK,11.41,OK
2025-02-01 01:00:00,null,OS,null,OS,null,OS,null,OS,null,OS,76.48,OK,11.79,OK
2025-02-01 01:01:00,null,OS,null,OS,null,OS,null,OS,null,OS,77.68,OK,12.6,OK
2025-02-01 01:02:00,null,OS,null,OS,null,OS,null,OS,null,OS,78.1,OK,13.96,OK
2025-02-01 01:03:00,null,OS,null,OS,null,OS,null,OS,null,OS,78.71,OK,14.55,OK
2025-02-01 01:04:00,null,OS,null,OS,null,OS,null,OS,null,OS,78.89,OK,14.0,OK
2025-02-01 01:05:00,null,OS,null,OS,null,OS,null,OS,null,OS,78.67,OK,13.12,OK
2025-02-01 01:06:00,null,OS,null,OS,null,OS,null,OS,null,OS,78.47,OK,12.12,OK
2025-02-01 01:07:00,null,OS,null,OS,null,OS,null,OS,null,OS,78.01,OK,11.59,OK
2025-02-01 01:08:00,null,OS,null,OS,null,OS,null,OS,null,OS,77.9,OK,11.03,OK
2025-02-01 01:09:00,null,OS,null,OS,null,OS,null,OS,null,OS,77.57,OK,9.78,OK
2025-02-01 01:10:00,null,OS,null,OS,null,OS,null,OS,null,OS,76.1,OK,8.78,OK
2025-02-01 01:11:00,null,OS,null,OS,null,OS,null,OS,null,OS,74.63,OK,8.2,OK
2025-02-01 01:12:00,null,OS,null,OS,null,OS,null,OS,null,OS,73.95,OK,6.8,OK
2025-02-01 01:13:00,null,OS,null,OS,null,OS,null,OS,null,OS,73.98,OK,5.45,OK
2025-02-01 01:14:00,null,OS,null,OS,null,OS,null,OS,null,OS,74.01,OK,5.31,OK
2025-02-01 01:15:00,null,OS,null,OS,null,OS,null,OS,null,OS,74.05,OK,5.32,OK
2025-02-01 01:16:00,null,OS,null,OS,null,OS,null,OS,null,OS,73.53,OK,5.62,OK
2025-02-01 01:17:00,null,OS,null,OS,null,OS,null,OS,null,OS,73.43,OK,6.9,OK
2025-02-01 01:18:00,null,OS,null,OS,null,OS,null,OS,null,OS,73.46,OK,7.11,OK
2025-02-01 01:19:00,null,OS,null,OS,null,OS,null,OS,null,OS,72.9,OK,7.28,OK
2025-02-01 01:20:00,null,OS,null,OS,null,OS,null,OS,null,OS,72.49,OK,7.49,OK
2025-02-01 01:21:00,null,OS,null,OS,null,OS,null,OS,null,OS,72.93,OK,7.07,OK
2025-02-01 01:22:00,null,OS,null,OS,null,OS,null,OS,null,OS,73.12,OK,7.06,OK
2025-02-01 01:23:00,null,OS,null,OS,null,OS,null,OS,null,OS,73.41,OK,7.57,OK
2025-02-01 01:24:00,null,OS,null,OS,null,OS,null,OS,null,OS,73.45,OK,8.22,OK
2025-02-01 01:25:00,null,OS,null,OS,null,OS,null,OS,null,OS,72.87,OK,8.12,OK
2025-02-01 01:26:00,null,OS,null,OS,null,OS,null,OS,null,OS,72.92,OK,8.01,OK
2025-02-01 01:27:00,null,OS,null,OS,null,OS,null,OS,null,OS,72.89,OK,8.45,OK
2025-02-01 01:28:00,null,OS,null,OS,null,OS,null,OS,null,OS,73.15,OK,7.84,OK
2025-02-01 01:29:00,null,OS,null,OS,null,OS,null,OS,null,OS,74.41,OK,7.33,OK
2025-02-01 01:30:00,null,OS,null,OS,null,OS,null,OS,null,OS,75.64,OK,5.68,OK
2025-02-01 01:31:00,null,OS,null,OS,null,OS,null,OS,null,OS,76.56,OK,4.48,OK
2025-02-01 01:32:00,null,OS,null,OS,null,OS,null,OS,null,OS,78.01,OK,2.24,BDL
2025-02-01 01:33:00,null,OS,null,OS,null,OS,null,OS,null,OS,79.12,OK,1.09,BDL
2025-02-01 01:34:00,null,OS,null,OS,null,OS,null,OS,null,OS,80.16,OK,0.43,BDL
2025-02-01 01:35:00,null,OS,null,OS,null,OS,null,OS,null,OS,80.58,OK,0.77,BDL
2025-02-01 01:36:00,null,OS,null,OS,null,OS,null,OS,null,OS,81.36,OK,1.37,BDL
2025-02-01 01:37:00,null,OS,null,OS,null,OS,null,OS,null,OS,81.98,OK,1.95,BDL
2025-02-01 01:38:00,null,OS,null,OS,null,OS,null,OS,null,OS,82.87,OK,1.61,BDL
2025-02-01 01:39:00,null,OS,null,OS,null,OS,null,OS,null,OS,83.39,OK,1.44,BDL
2025-02-01 01:40:00,null,OS,null,OS,null,OS,null,OS,null,OS,84.3,OK,1.33,BDL
2025-02-01 01:41:00,null,OS,null,OS,null,OS,null,OS,null,OS,85.67,OK,1.62,BDL
2025-02-01 01:42:00,null,OS,null,OS,null,OS,null,OS,null,OS,86.77,OK,1.71,BDL
2025-02-01 01:43:00,null,OS,null,OS,null,OS,null,OS,null,OS,88.58,OK,2.2,BDL
2025-02-01 01:44:00,null,OS,null,OS,null,OS,null,OS,null,OS,89.15,OK,3.65,BDL
2025-02-01 01:45:00,null,OS,null,OS,null,OS,null,OS,null,OS,89.32,OK,5.0,OK
2025-02-01 01:46:00,null,OS,null,OS,null,OS,null,OS,null,OS,88.41,OK,6.6,OK
2025-02-01 01:47:00,null,OS,null,OS,null,OS,null,OS,null,OS,87.45,OK,8.64,OK
2025-02-01 01:48:00,null,OS,null,OS,null,OS,null,OS,null,OS,84.82,OK,8.79,OK
2025-02-01 01:49:00,null,OS,null,OS,null,OS,null,OS,null,OS,81.33,OK,8.54,OK
2025-02-01 01:50:00,null,OS,null,OS,null,OS,null,OS,null,OS,77.72,OK,8.86,OK
2025-02-01 01:51:00,null,OS,null,OS,null,OS,null,OS,null,OS,76.31,OK,9.08,OK
2025-02-01 01:52:00,null,OS,null,OS,null,OS,null,OS,null,OS,72.71,OK,9.03,OK
2025-02-01 01:53:00,null,OS,null,OS,null,OS,null,OS,null,OS,69.1,OK,9.46,OK
2025-02-01 01:54:00,null,OS,null,OS,null,OS,null,OS,null,OS,65.58,OK,9.85,OK
2025-02-01 01:55:00,null,OS,null,OS,null,OS,null,OS,null,OS,63.65,OK,9.69,OK
2025-02-01 01:56:00,null,OS,null,OS,null,OS,null,OS,null,OS,59.27,OK,9.53,OK
2025-02-01 01:57:00,null,OS,null,OS,null,OS,null,OS,null,OS,57.26,OK,8.67,OK
2025-02-01 01:58:00,null,OS,null,OS,null,OS,null,OS,null,OS,56.17,OK,7.77,OK
2025-02-01 01:59:00,null,OS,null,OS,null,OS,null,OS,null,OS,53.3,OK,8.04,OK
2025-02-01 02:00:00,null,OS,null,OS,null,OS,null,OS,null,OS,51.01,OK,8.25,OK
2025-02-01 02:01:00,null,OS,null,OS,null,OS,null,OS,null,OS,48.77,OK,9.06,OK
2025-02-01 02:02:00,null,OS,null,OS,null,OS,null,OS,null,OS,46.43,OK,11.17,OK
2025-02-01 02:03:00,null,OS,null,OS,null,OS,null,OS,null,OS,44.97,OK,13.64,OK
2025-02-01 02:04:00,null,OS,null,OS,null,OS,null,OS,null,OS,42.5,OK,14.65,OK
2025-02-01 02:05:00,null,OS,null,OS,null,OS,null,OS,null,OS,40.25,OK,15.19,OK
2025-02-01 02:06:00,null,OS,null,OS,null,OS,null,OS,null,OS,39.49,OK,15.53,OK
2025-02-01 02:07:00,null,OS,null,OS,null,OS,null,OS,null,OS,38.12,OK,16.38,OK
2025-02-01 02:08:00,null,OS,null,OS,null,OS,null,OS,null,OS,36.55,OK,16.33,OK
2025-02-01 02:09:00,null,OS,null,OS,null,OS,null,OS,null,OS,34.47,OK,16.44,OK
2025-02-01 02:10:00,null,OS,null,OS,null,OS,null,OS,null,OS,32.1,OK,15.57,OK
2025-02-01 02:11:00,null,OS,null,OS,null,OS,null,OS,null,OS,30.54,OK,14.68,OK
2025-02-01 02:12:00,null,OS,null,OS,null,OS,null,OS,null,OS,27.47,OK,13.88,OK
2025-02-01 02:13:00,null,OS,null,OS,null,OS,null,OS,null,OS,24.71,OK,13.06,OK
2025-02-01 02:14:00,null,OS,null,OS,null,OS,null,OS,null,OS,22.91,OK,13.15,OK
2025-02-01 02:15:00,null,OS,null,OS,null,OS,null,OS,null,OS,21.65,OK,13.63,OK
2025-02-01 02:16:00,null,OS,null,OS,null,OS,null,OS,null,OS,19.29,OK,13.65,OK
2025-02-01 02:17:00,null,OS,null,OS,null,OS,null,OS,null,OS,18.26,OK,13.74,OK
2025-02-01 02:18:00,null,OS,null,OS,null,OS,null,OS,null,OS,17.91,OK,13.9,OK
2025-02-01 02:19:00,null,OS,null,OS,null,OS,null,OS,null,OS,16.9,OK,13.26,OK
2025-02-01 02:20:00,null,OS,null,OS,null,OS,null,OS,null,OS,15.85,OK,13.0,OK
2025-02-01 02:21:00,null,OS,null,OS,null,OS,null,OS,null,OS,15.74,OK,12.2,OK
2025-02-01 02:22:00,null,OS,null,OS,null,OS,null,OS,null,OS,16.02,OK,12.0,OK
2025-02-01 02:23:00,null,OS,null,OS,null,OS,null,OS,null,OS,16.12,OK,12.25,OK
2025-02-01 02:24:00,null,OS,null,OS,null,OS,null,OS,null,OS,16.05,OK,13.2,OK
2025-02-01 02:25:00,null,OS,null,OS,null,OS,null,OS,null,OS,15.35,OK,13.0,OK
2025-02-01 02:26:00,null,OS,null,OS,null,OS,null,OS,null,OS,15.47,OK,13.26,OK
2025-02-01 02:27:00,null,OS,null,OS,null,OS,null,OS,null,OS,16.09,OK,14.55,OK
2025-02-01 02:28:00,null,OS,null,OS,null,OS,null,OS,null,OS,16.71,OK,14.5,OK
2025-02-01 02:29:00,null,OS,null,OS,null,OS,null,OS,null,OS,17.71,OK,13.5,OK
2025-02-01 02:30:00,null,OS,null,OS,null,OS,null,OS,null,OS,18.69,OK,13.21,OK
2025-02-01 02:31:00,null,OS,null,OS,null,OS,null,OS,null,OS,20.29,OK,12.62,OK
2025-02-01 02:32:00,null,OS,null,OS,null,OS,null,OS,null,OS,21.85,OK,12.81,OK
2025-02-01 02:33:00,null,OS,null,OS,null,OS,null,OS,null,OS,23.14,OK,13.27,OK
2025-02-01 02:34:00,null,OS,null,OS,null,OS,null,OS,null,OS,23.86,OK,12.19,OK
2025-02-01 02:35:00,null,OS,null,OS,null,OS,null,OS,null,OS,25.67,OK,11.71,OK
2025-02-01 02:36:00,null,OS,null,OS,null,OS,null,OS,null,OS,27.99,OK,12.04,OK
2025-02-01 02:37:00,null,OS,null,OS,null,OS,null,OS,null,OS,28.73,OK,12.57,OK
2025-02-01 02:38:00,null,OS,null,OS,null,OS,null,OS,null,OS,30.25,OK,12.11,OK
2025-02-01 02:39:00,null,OS,null,OS,null,OS,null,OS,null,OS,31.41,OK,11.43,OK
2025-02-01 02:40:00,null,OS,null,OS,null,OS,null,OS,null,OS,33.3,OK,10.08,OK
2025-02-01 02:41:00,null,OS,null,OS,null,OS,null,OS,null,OS,34.61,OK,9.67,OK
2025-02-01 02:42:00,null,OS,null,OS,null,OS,null,OS,null,OS,35.32,OK,8.87,OK
2025-02-01 02:43:00,null,OS,null,OS,null,OS,null,OS,null,OS,37.31,OK,9.41,OK
2025-02-01 02:44:00,null,OS,null,OS,null,OS,null,OS,null,OS,39.42,OK,10.25,OK
2025-02-01 02:45:00,null,OS,null,OS,null,OS,null,OS,null,OS,41.0,OK,10.03,OK
2025-02-01 02:46:00,null,OS,null,OS,null,OS,null,OS,null,OS,41.53,OK,9.47,OK
2025-02-01 02:47:00,null,OS,null,OS,null,OS,null,OS,null,OS,41.99,OK,9.06,OK
2025-02-01 02:48:00,null,OS,null,OS,null,OS,null,OS,null,OS,42.51,OK,7.79,OK
2025-02-01 02:49:00,null,OS,null,OS,null,OS,null,OS,null,OS,42.53,OK,7.54,OK
2025-02-01 02:50:00,null,OS,null,OS,null,OS,null,OS,null,OS,42.05,OK,7.28,OK
2025-02-01 02:51:00,null,OS,null,OS,null,OS,null,OS,null,OS,41.37,OK,7.07,OK
2025-02-01 02:52:00,null,OS,null,OS,null,OS,null,OS,null,OS,41.2,OK,6.49,OK
2025-02-01 02:53:00,null,OS,null,OS,null,OS,null,OS,null,OS,40.67,OK,5.59,OK
2025-02-01 02:54:00,null,OS,null,OS,null,OS,null,OS,null,OS,40.73,OK,4.23,OK
2025-02-01 02:55:00,null,OS,null,OS,null,OS,null,OS,null,OS,41.03,OK,4.11,OK
2025-02-01 02:56:00,null,OS,null,OS,null,OS,null,OS,null,OS,41.48,OK,4.53,OK
2025-02-01 02:57:00,null,OS,null,OS,null,OS,null,OS,null,OS,42.93,OK,4.78,OK
2025-02-01 02:58:00,null,OS,null,OS,null,OS,null,OS,null,OS,43.89,OK,4.99,OK
2025-02-01 02:59:00,null,OS,null,OS,null,OS,null,OS,null,OS,44.29,OK,5.24,OK
2025-02-01 03:00:00,null,OS,null,OS,null,OS,null,OS,null,OS,44.3,OK,4.87,OK
2025-02-01 03:01:00,null,OS,null,OS,null,OS,null,OS,null,OS,44.65,OK,4.68,OK
2025-02-01 03:02:00,null,OS,null,OS,null,OS,null,OS,null,OS,45.22,OK,5.52,OK
2025-02-01 03:03:00,null,OS,null,OS,null,OS,null,OS,null,OS,45.89,OK,6.2,OK
2025-02-01 03:04:00,null,OS,null,OS,null,OS,null,OS,null,OS,46.96,OK,8.12,OK
2025-02-01 03:05:00,null,OS,null,OS,null,OS,null,OS,null,OS,47.54,OK,9.66,OK
2025-02-01 03:06:00,null,OS,null,OS,null,OS,null,OS,null,OS,48.96,OK,11.16,OK
2025-02-01 03:07:00,null,OS,null,OS,null,OS,null,OS,null,OS,50.56,OK,11.47,OK
2025-02-01 03:08:00,null,OS,null,OS,null,OS,null,OS,null,OS,52.36,OK,11.13,OK
2025-02-01 03:09:00,null,OS,null,OS,null,OS,null,OS,null,OS,52.78,OK,10.39,OK
2025-02-01 03:10:00,null,OS,null,OS,null,OS,null,OS,null,OS,53.89,OK,8.45,OK
2025-02-01 03:11:00,null,OS,null,OS,null,OS,null,OS,null,OS,54.08,OK,7.7,OK
2025-02-01 03:12:00,null,OS,null,OS,null,OS,null,OS,null,OS,53.88,OK,6.16,OK
2025-02-01 03:13:00,null,OS,null,OS,null,OS,null,OS,null,OS,53.51,OK,6.05,OK
2025-02-01 03:14:00,null,OS,null,OS,null,OS,null,OS,null,OS,53.19,OK,5.54,OK
2025-02-01 03:15:00,null,OS,null,OS,null,OS,null,OS,null,OS,52.98,OK,6.22,OK
2025-02-01 03:16:00,null,OS,null,OS,null,OS,null,OS,null,OS,53.19,OK,6.83,OK
2025-02-01 03:17:00,null,OS,null,OS,null,OS,null,OS,null,OS,53.99,OK,7.27,OK
2025-02-01 03:18:00,null,OS,null,OS,null,OS,null,OS,null,OS,54.67,OK,8.29,OK
2025-02-01 03:19:00,null,OS,null,OS,null,OS,null,OS,null,OS,54.93,OK,8.07,OK
2025-02-01 03:20:00,null,OS,null,OS,null,OS,null,OS,null,OS,55.98,OK,7.96,OK
2025-02-01 03:21:00,null,OS,null,OS,null,OS,null,OS,null,OS,57.49,OK,8.03,OK
2025-02-01 03:22:00,null,OS,null,OS,null,OS,null,OS,null,OS,58.14,OK,8.96,OK
2025-02-01 03:23:00,null,OS,null,OS,null,OS,null,OS,null,OS,58.43,OK,9.14,OK
2025-02-01 03:24:00,null,OS,null,OS,null,OS,null,OS,null,OS,58.75,OK,9.44,OK
2025-02-01 03:25:00,null,OS,null,OS,null,OS,null,OS,null,OS,58.38,OK,9.11,OK
2025-02-01 03:26:00,null,OS,null,OS,null,OS,null,OS,null,OS,58.11,OK,9.09,OK
2025-02-01 03:27:00,null,OS,null,OS,null,OS,null,OS,null,OS,58.37,OK,9.29,OK
2025-02-01 03:28:00,null,OS,null,OS,null,OS,null,OS,null,OS,58.75,OK,9.34,OK
2025-02-01 03:29:00,null,OS,null,OS,null,OS,null,OS,null,OS,58.54,OK,8.77,OK
2025-02-01 03:30:00,null,OS,null,OS,null,OS,null,OS,null,OS,58.7,OK,7.97,OK
2025-02-01 03:31:00,null,OS,null,OS,null,OS,null,OS,null,OS,58.43,OK,8.15,OK
2025-02-01 03:32:00,null,OS,null,OS,null,OS,null,OS,null,OS,57.79,OK,9.19,OK
2025-02-01 03:33:00,null,OS,null,OS,null,OS,null,OS,null,OS,57.08,OK,10.71,OK
2025-02-01 03:34:00,null,OS,null,OS,null,OS,null,OS,null,OS,56.68,OK,10.81,OK
2025-02-01 03:35:00,null,OS,null,OS,null,OS,null,OS,null,OS,57.05,OK,10.4,OK
2025-02-01 03:36:00,null,OS,null,OS,null,OS,null,OS,null,OS,57.64,OK,10.91,OK
2025-02-01 03:37:00,null,OS,null,OS,null,OS,null,OS,null,OS,58.55,OK,11.62,OK
2025-02-01 03:38:00,null,OS,null,OS,null,OS,null,OS,null,OS,58.9,OK,12.62,OK
2025-02-01 03:39:00,null,OS,null,OS,null,OS,null,OS,null,OS,59.0,OK,12.68,OK
2025-02-01 03:40:00,null,OS,null,OS,null,OS,null,OS,null,OS,58.45,OK,12.52,OK
2025-02-01 03:41:00,null,OS,null,OS,null,OS,null,OS,null,OS,57.9,OK,12.81,OK
2025-02-01 03:42:00,null,OS,null,OS,null,OS,null,OS,null,OS,56.5,OK,12.58,OK
2025-02-01 03:43:00,null,OS,null,OS,null,OS,null,OS,null,OS,56.18,OK,12.36,OK
2025-02-01 03:44:00,null,OS,null,OS,null,OS,null,OS,null,OS,55.31,OK,12.06,OK
2025-02-01 03:45:00,null,OS,null,OS,null,OS,null,OS,null,OS,54.28,OK,10.1,OK
2025-02-01 03:46:00,null,OS,null,OS,null,OS,null,OS,null,OS,52.6,OK,9.38,OK
2025-02-01 03:47:00,null,OS,null,OS,null,OS,null,OS,null,OS,52.02,OK,7.84,OK
2025-02-01 03:48:00,null,OS,null,OS,null,OS,null,OS,null,OS,50.46,OK,6.67,OK
2025-02-01 03:49:00,null,OS,null,OS,null,OS,null,OS,null,OS,48.21,OK,4.45,OK
2025-02-01 03:50:00,null,OS,null,OS,null,OS,null,OS,null,OS,47.18,OK,4.23,OK
2025-02-01 03:51:00,null,OS,null,OS,null,OS,null,OS,null,OS,46.35,OK,4.86,OK
2025-02-01 03:52:00,null,OS,null,OS,null,OS,null,OS,null,OS,44.06,OK,4.37,OK
2025-02-01 03:53:00,null,OS,null,OS,null,OS,null,OS,null,OS,41.82,OK,3.64,BDL
2025-02-01 03:54:00,null,OS,null,OS,null,OS,null,OS,null,OS,39.96,OK,1.64,BDL
2025-02-01 03:55:00,null,OS,null,OS,null,OS,null,OS,null,OS,39.4,OK,0.71,BDL
2025-02-01 03:56:00,null,OS,null,OS,null,OS,null,OS,null,OS,37.73,OK,0.63,BDL
2025-02-01 03:57:00,null,OS,null,OS,null,OS,null,OS,null,OS,36.09,OK,0.47,BDL
2025-02-01 03:58:00,null,OS,null,OS,null,OS,null,OS,null,OS,33.18,OK,0.86,BDL
2025-02-01 03:59:00,null,OS,null,OS,null,OS,null,OS,null,OS,31.83,OK,1.08,BDL
2025-02-01 04:00:00,null,OS,null,OS,null,OS,null,OS,null,OS,30.83,OK,0.62,BDL
2025-02-01 04:01:00,null,OS,null,OS,null,OS,null,OS,null,OS,29.8,OK,0.39,BDL
2025-02-01 04:02:00,null,OS,null,OS,null,OS,null,OS,null,OS,28.91,OK,0.08,BDL
2025-02-01 04:03:00,null,OS,null,OS,null,OS,null,OS,null,OS,28.67,OK,0.43,BDL
2025-02-01 04:04:00,null,OS,null,OS,null,OS,null,OS,null,OS,27.85,OK,0.98,BDL
2025-02-01 04:05:00,null,OS,null,OS,null,OS,null,OS,null,OS,26.76,OK,2.19,BDL
2025-02-01 04:06:00,null,OS,null,OS,null,OS,null,OS,null,OS,25.39,OK,3.92,BDL
2025-02-01 04:07:00,null,OS,null,OS,null,OS,null,OS,null,OS,24.89,OK,3.98,BDL
2025-02-01 04:08:00,null,OS,null,OS,null,OS,null,OS,null,OS,23.69,OK,3.91,BDL
2025-02-01 04:09:00,null,OS,null,OS,null,OS,null,OS,null,OS,23.07,OK,3.3,BDL
2025-02-01 04:10:00,null,OS,null,OS,null,OS,null,OS,null,OS,22.79,OK,1.83,BDL
2025-02-01 04:11:00,null,OS,null,OS,null,OS,null,OS,null,OS,22.78,OK,0.9,BDL
2025-02-01 04:12:00,null,OS,null,OS,null,OS,null,OS,null,OS,22.52,OK,-0.43,BDL
2025-02-01 04:13:00,null,OS,null,OS,null,OS,null,OS,null,OS,21.6,OK,0.0,BDL
2025-02-01 04:14:00,null,OS,null,OS,null,OS,null,OS,null,OS,21.04,OK,0.25,BDL
2025-02-01 04:15:00,null,OS,null,OS,null,OS,null,OS,null,OS,20.3,OK,1.08,BDL
2025-02-01 04:16:00,null,OS,null,OS,null,OS,null,OS,null,OS,20.01,OK,2.11,BDL
