Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Hermosillo (erno), Sonora
Lat 29.0814 N, Lon 110.9706 W, Alt 154 masl
Time UTC-7h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg
yyyy-mm-dd HH:MM:SS,°C,%,m/s,m/s,deg,deg,mm,hPa,W/m^2
2022-09-01 00:00:00,24.38,90.6,3.068,4.43,60.67,6.155,0.0,986.484,-0.99
2022-09-01 00:01:00,24.38,90.6,3.218,4.59,52.35,9.29,0.0,986.389,-0.713
2022-09-01 00:02:00,24.35,90.1,4.308,5.6,61.35,7.289,0.0,986.484,-0.713
2022-09-01 00:03:00,24.29,90.0,3.83,4.67,51.51,7.761,0.0,986.517,-0.713
2022-09-01 00:04:00,24.28,90.4,2.695,4.02,55.68,8.37,0.0,986.45,-0.713
2022-09-01 00:05:00,24.29,90.9,2.685,3.63,50.18,6.279,0.0,986.389,-0.713
2022-09-01 00:06:00,24.31,91.3,3.165,4.18,51.17,6.039,0.0,986.321,-0.713
2022-09-01 00:07:00,24.3,91.2,2.272,2.69,79.36,17.37,0.0,986.402,-0.713
2022-09-01 00:08:00,24.29,91.7,1.812,2.29,49.8,16.25,0.0,986.287,-0.713
2022-09-01 00:09:00,24.28,92.3,1.772,2.28,62.62,13.03,0.0,986.396,-0.713
2022-09-01 00:10:00,24.3,92.8,2.232,2.69,76.65,14.27,0.0,986.186,-0.713
2022-09-01 00:11:00,24.27,92.9,2.12,2.98,57.8,25.92,0.0,986.294,-0.713
2022-09-01 00:12:00,24.27,93.3,3.395,5.19,57.17,10.38,0.0,986.28,-0.713
2022-09-01 00:13:00,24.26,92.0,4.762,5.86,52.84,4.412,0.0,986.26,-1.188
2022-09-01 00:14:00,24.29,91.8,3.627,4.01,54.66,4.229,0.0,986.396,-1.188
2022-09-01 00:15:00,24.26,91.9,3.275,3.82,47.84,6.842,0.0,986.314,-1.109
2022-09-01 00:16:00,24.29,92.9,2.265,3.79,50.59,18.91,0.0,986.409,-0.752
2022-09-01 00:17:00,24.28,92.7,2.865,4.21,41.97,16.2,0.0,986.348,-0.99
2022-09-01 00:18:00,24.23,93.3,1.998,2.22,46.52,8.18,0.0,986.382,-0.713
2022-09-01 00:19:00,24.24,93.7,2.102,2.39,34.16,6.092,0.0,986.443,-0.911
2022-09-01 00:20:00,24.26,93.7,1.307,1.75,40.36,13.4,0.0,986.429,-0.911
2022-09-01 00:21:00,24.3,92.9,1.94,2.39,45.3,7.238,0.0,986.477,-0.911
2022-09-01 00:22:00,24.29,91.9,1.477,2.11,46.95,20.08,0.0,986.484,-1.148
2022-09-01 00:23:00,24.27,92.0,0.958,1.53,29.98,22.45,0.0,986.49,-0.99
2022-09-01 00:24:00,24.27,92.0,1.002,1.46,45.38,17.15,0.0,986.477,-0.871
2022-09-01 00:25:00,24.32,91.8,1.325,1.74,71.87,10.32,0.0,986.531,-0.95
2022-09-01 00:26:00,24.3,91.0,2.075,3.52,56.35,17.06,0.0,986.524,-1.109
2022-09-01 00:27:00,24.32,90.9,1.325,1.89,53.09,24.24,0.0,986.443,-1.188
2022-09-01 00:28:00,24.31,90.4,2.828,3.39,52.61,15.69,0.0,986.456,-1.386
2022-09-01 00:29:00,24.38,89.3,2.12,2.74,61.98,6.424,0.0,986.416,-1.623
2022-09-01 00:30:00,24.38,89.4,2.062,2.63,59.79,10.67,0.0,986.477,-1.584
2022-09-01 00:31:00,24.45,89.6,1.42,2.13,27.86,37.57,0.0,986.341,-1.188
2022-09-01 00:32:00,24.45,89.8,2.055,2.46,34.23,17.99,0.0,986.233,-1.188
2022-09-01 00:33:00,24.44,90.1,1.838,2.43,46.28,20.48,0.0,986.362,-1.228
2022-09-01 00:34:00,24.48,90.1,2.115,2.87,53.66,10.8,0.0,986.355,-1.188
2022-09-01 00:35:00,24.45,90.0,3.885,4.62,59.33,11.4,0.0,986.436,-1.346
2022-09-01 00:36:00,24.47,89.7,3.303,4.24,46.34,6.895,0.0,986.362,-1.623
2022-09-01 00:37:00,24.45,89.9,2.93,3.97,43.11,11.38,0.0,986.423,-1.307
2022-09-01 00:38:00,24.44,89.0,3.587,4.53,62.26,15.15,0.0,986.396,-1.821
2022-09-01 00:39:00,24.42,88.4,2.733,4.23,56.62,9.95,0.0,986.402,-1.663
2022-09-01 00:40:00,24.45,88.6,2.102,2.7,68.66,17.61,0.0,986.477,-1.505
2022-09-01 00:41:00,24.47,88.8,2.245,3.47,71.59,15.41,0.0,986.511,-1.188
2022-09-01 00:42:00,24.49,88.4,2.578,2.98,73.83,10.22,0.0,986.511,-1.386
2022-09-01 00:43:00,24.45,88.0,2.268,3.92,72.52,11.33,0.0,986.585,-1.267
2022-09-01 00:44:00,24.46,88.2,2.27,2.98,71.26,18.88,0.0,986.585,-1.228
2022-09-01 00:45:00,24.51,88.2,2.633,3.48,57.31,7.798,0.0,986.565,-1.228
2022-09-01 00:46:00,24.52,88.3,1.878,2.46,67.74,14.53,0.0,986.612,-1.267
2022-09-01 00:47:00,24.53,88.3,2.472,2.89,63.99,6.627,0.0,986.639,-1.188
2022-09-01 00:48:00,24.52,88.4,2.268,3.22,83.9,18.5,0.0,986.504,-1.188
2022-09-01 00:49:00,24.53,87.9,3.248,3.64,80.2,4.058,0.0,986.653,-1.228
2022-09-01 00:50:00,24.5,87.8,2.173,3.04,87.4,15.16,0.0,986.572,-1.307
2022-09-01 00:51:00,24.5,88.2,2.967,3.82,71.68,5.846,0.0,986.7,-1.109
2022-09-01 00:52:00,24.52,88.5,2.705,3.68,61.64,8.15,0.0,986.816,-1.188
2022-09-01 00:53:00,24.52,88.6,2.505,3.16,78.32,16.08,0.0,986.755,-1.069
2022-09-01 00:54:00,24.45,88.5,2.64,3.37,78.33,5.217,0.0,986.856,-1.148
2022-09-01 00:55:00,24.42,88.7,2.795,3.25,63.0,9.75,0.0,986.7,-1.188
2022-09-01 00:56:00,24.42,88.7,2.378,2.95,77.01,13.66,0.0,986.782,-1.188
2022-09-01 00:57:00,24.43,88.8,2.57,3.24,80.5,12.64,0.0,986.788,-1.188
2022-09-01 00:58:00,24.44,88.8,2.498,3.63,71.89,13.6,0.0,986.748,-1.188
2022-09-01 00:59:00,24.43,88.3,2.923,3.3,71.38,11.93,0.0,986.775,-1.346
2022-09-01 01:00:00,24.44,88.0,2.377,2.97,76.35,7.126,0.0,986.728,-1.267
2022-09-01 01:01:00,24.47,88.1,3.102,3.77,82.6,7.894,0.0,986.802,-1.188
2022-09-01 01:02:00,24.48,88.2,2.762,3.11,85.8,9.26,0.0,986.91,-1.267
2022-09-01 01:03:00,24.42,87.9,3.478,4.28,70.34,4.642,0.0,986.829,-1.505
2022-09-01 01:04:00,24.46,87.6,2.363,2.51,76.35,18.06,0.0,986.849,-1.544
2022-09-01 01:05:00,24.53,87.6,2.332,3.01,71.72,9.95,0.0,986.849,-1.188
2022-09-01 01:06:00,24.5,87.4,1.997,2.44,86.0,7.979,0.0,986.829,-1.188
2022-09-01 01:07:00,24.52,87.6,1.595,2.67,111.8,25.75,0.0,986.768,-1.188
2022-09-01 01:08:00,24.57,87.7,2.048,2.46,85.3,22.3,0.0,986.849,-1.188
2022-09-01 01:09:00,24.58,87.3,1.552,2.06,97.5,26.94,0.0,986.863,-1.188
2022-09-01 01:10:00,24.62,87.3,1.195,1.99,104.2,20.82,0.0,986.904,-1.148
2022-09-01 01:11:00,24.6,87.1,0.858,1.05,99.5,27.49,0.0,987.026,-1.188
2022-09-01 01:12:00,24.64,86.9,1.462,2.12,99.3,16.2,0.0,987.026,-1.188
2022-09-01 01:13:00,24.67,86.4,2.265,2.96,116.9,14.93,0.0,987.012,-1.584
2022-09-01 01:14:00,24.68,85.2,2.058,3.55,110.0,14.02,0.0,986.985,-1.663
2022-09-01 01:15:00,24.75,85.3,3.19,3.67,86.5,12.5,0.0,987.026,-1.663
2022-09-01 01:16:00,24.73,84.6,3.507,3.68,99.5,3.862,0.0,986.985,-1.663
2022-09-01 01:17:00,24.72,85.0,2.875,3.02,92.3,4.988,0.0,986.897,-1.624
2022-09-01 01:18:00,24.68,85.3,2.46,3.01,78.5,14.71,0.0,986.89,-1.267
2022-09-01 01:19:00,24.67,85.1,2.78,3.41,90.7,11.97,0.0,986.931,-1.188
2022-09-01 01:20:00,24.67,85.1,2.22,2.73,85.7,6.599,0.0,987.032,-1.188
2022-09-01 01:21:00,24.66,85.4,2.61,3.35,90.3,6.768,0.0,986.924,-1.188
2022-09-01 01:22:00,24.68,85.4,2.6,3.14,92.8,6.464,0.0,986.91,-1.188
2022-09-01 01:23:00,24.65,85.5,1.9,2.64,89.1,14.38,0.0,987.026,-1.03
2022-09-01 01:24:00,24.71,85.4,2.397,3.01,84.7,11.34,0.0,986.87,-1.109
2022-09-01 01:25:00,24.71,85.7,2.507,3.16,80.9,11.52,0.0,986.998,-1.03
2022-09-01 01:26:00,24.73,85.8,1.98,2.36,70.42,13.39,0.0,986.931,-0.752
2022-09-01 01:27:00,24.75,86.0,1.837,2.45,60.84,7.173,0.0,986.883,-0.713
2022-09-01 01:28:00,24.73,86.2,1.15,1.43,69.87,26.57,0.0,986.938,-0.713
2022-09-01 01:29:00,24.69,86.1,1.103,1.46,65.05,35.29,0.0,986.944,-0.713
2022-09-01 01:30:00,24.7,86.3,1.073,1.27,62.48,13.82,0.0,986.917,-0.713
2022-09-01 01:31:00,24.69,86.1,1.475,1.86,80.3,17.09,0.0,986.863,-0.713
2022-09-01 01:32:00,24.68,85.7,1.262,1.49,41.66,9.81,0.0,986.944,-0.713
2022-09-01 01:33:00,24.68,85.8,0.887,1.26,54.7,8.74,0.0,986.843,-0.713
2022-09-01 01:34:00,24.69,86.0,0.695,0.97,25.5,24.9,0.0,986.904,-0.713
2022-09-01 01:35:00,24.68,86.3,0.555,0.8,54.77,21.92,0.0,986.904,-0.713
2022-09-01 01:36:00,24.73,86.4,0.365,0.55,58.78,58.29,0.0,986.904,-0.713
2022-09-01 01:37:00,24.71,85.9,1.817,2.25,54.34,15.45,0.0,986.904,-0.832
2022-09-01 01:38:00,24.72,85.1,1.627,1.98,62.96,9.49,0.0,986.816,-1.188
2022-09-01 01:39:00,24.72,84.9,1.313,1.82,90.0,18.72,0.0,986.836,-1.188
2022-09-01 01:40:00,24.77,84.9,1.302,1.67,90.7,15.95,0.0,986.673,-0.99
2022-09-01 01:41:00,24.8,84.9,1.037,1.53,88.8,20.83,0.0,986.788,-0.911
2022-09-01 01:42:00,24.77,84.7,0.758,0.97,138.9,10.57,0.0,986.816,-0.713
2022-09-01 01:43:00,24.83,84.8,1.062,1.32,109.6,20.17,0.0,986.707,-1.03
2022-09-01 01:44:00,24.87,84.8,0.853,1.41,76.08,12.29,0.0,986.768,-0.95
2022-09-01 01:45:00,24.86,85.1,0.66,0.87,57.32,23.04,0.0,986.694,-0.792
2022-09-01 01:46:00,24.83,85.3,0.98,1.14,89.3,14.52,0.0,986.809,-0.792
2022-09-01 01:47:00,24.78,85.2,1.015,1.26,73.3,22.98,0.0,986.809,-1.03
2022-09-01 01:48:00,24.76,85.5,0.855,1.13,66.95,14.88,0.0,986.748,-0.871
2022-09-01 01:49:00,24.78,85.8,0.735,0.86,57.88,11.09,0.0,986.768,-0.911
2022-09-01 01:50:00,24.77,85.7,0.837,1.04,39.88,17.64,0.0,986.809,-0.752
2022-09-01 01:51:00,24.79,85.5,1.475,2.0,54.0,10.61,0.0,986.876,-1.069
2022-09-01 01:52:00,24.82,85.6,1.993,2.63,50.2,7.722,0.0,986.836,-1.584
2022-09-01 01:53:00,24.79,85.2,1.617,1.84,48.31,9.19,0.0,986.816,-1.663
2022-09-01 01:54:00,24.74,85.2,1.375,1.62,58.51,7.271,0.0,986.822,-1.346
2022-09-01 01:55:00,24.75,85.4,1.113,1.41,60.46,11.57,0.0,986.802,-1.188
2022-09-01 01:56:00,24.74,85.8,0.925,1.08,71.43,16.72,0.0,986.802,-1.03
2022-09-01 01:57:00,24.75,85.7,1.258,1.64,105.7,9.04,0.0,986.728,-1.109
2022-09-01 01:58:00,24.77,85.4,1.082,1.21,108.5,30.3,0.0,986.829,-1.188
2022-09-01 01:59:00,24.81,85.5,0.852,1.02,100.5,25.38,0.0,986.728,-1.188
2022-09-01 02:00:00,24.79,85.4,1.055,1.18,77.5,6.076,0.0,986.755,-1.188
2022-09-01 02:01:00,24.78,85.5,1.31,1.71,68.52,12.91,0.0,986.795,-1.188
2022-09-01 02:02:00,24.79,84.7,1.375,1.83,58.33,5.021,0.0,986.619,-1.623
2022-09-01 02:03:00,24.79,84.8,1.24,1.49,68.68,6.987,0.0,986.741,-1.267
2022-09-01 02:04:00,24.78,85.4,1.06,1.19,56.64,8.76,0.0,986.734,-1.188
2022-09-01 02:05:00,24.8,86.0,1.253,1.35,45.01,7.14,0.0,986.809,-1.188
2022-09-01 02:06:00,24.83,85.7,1.718,1.95,40.67,6.65,0.0,986.741,-1.307
2022-09-01 02:07:00,24.85,85.2,2.233,2.69,51.35,6.309,0.0,986.748,-1.663
2022-09-01 02:08:00,24.79,84.6,1.843,2.13,42.84,10.07,0.0,986.795,-2.019
2022-09-01 02:09:00,24.82,84.6,1.75,1.91,51.51,6.235,0.0,986.748,-1.663
2022-09-01 02:10:00,24.89,84.6,1.705,2.19,35.53,10.07,0.0,986.843,-1.663
2022-09-01 02:11:00,24.82,84.3,1.965,2.52,46.48,7.945,0.0,986.755,-1.663
2022-09-01 02:12:00,24.81,84.0,2.01,2.85,48.52,9.88,0.0,986.694,-1.663
2022-09-01 02:13:00,24.9,83.9,1.888,2.17,65.33,3.091,0.0,986.795,-1.663
2022-09-01 02:14:00,24.93,83.7,1.708,2.0,62.35,9.49,0.0,986.775,-1.623
2022-09-01 02:15:00,24.87,83.5,1.702,2.0,45.5,4.272,0.0,986.876,-1.505
2022-09-01 02:16:00,24.87,83.3,1.822,2.0,52.17,3.184,0.0,986.788,-1.465
2022-09-01 02:17:00,24.86,83.5,1.375,1.68,47.57,15.01,0.0,986.768,-1.267
2022-09-01 02:18:00,24.86,83.9,1.583,1.83,45.84,6.309,0.0,986.822,-1.188
2022-09-01 02:19:00,24.92,83.7,1.552,1.83,55.33,2.925,0.0,986.755,-1.188
2022-09-01 02:20:00,24.9,84.3,1.588,1.85,53.33,6.418,0.0,986.788,-1.188
2022-09-01 02:21:00,24.88,84.3,1.348,1.79,55.5,7.343,0.0,986.734,-1.188
2022-09-01 02:22:00,24.89,84.0,1.652,2.08,64.17,5.078,0.0,986.849,-1.188
2022-09-01 02:23:00,24.87,83.6,1.853,2.26,71.88,9.77,0.0,986.816,-1.346
2022-09-01 02:24:00,24.91,83.7,1.892,2.19,63.23,10.84,0.0,986.755,-1.307
2022-09-01 02:25:00,24.95,83.4,1.917,2.26,66.34,5.402,0.0,986.883,-1.465
2022-09-01 02:26:00,24.97,83.2,1.607,2.1,61.83,6.202,0.0,986.748,-1.307
2022-09-01 02:27:00,24.89,83.5,1.457,1.83,59.14,7.504,0.0,986.775,-1.188
2022-09-01 02:28:00,24.92,83.5,1.742,2.1,70.64,13.98,0.0,986.768,-1.188
2022-09-01 02:29:00,24.93,83.5,2.33,3.04,74.4,13.48,0.0,986.761,-1.188
2022-09-01 02:30:00,24.94,83.7,1.992,2.33,65.64,7.6,0.0,986.666,-1.188
2022-09-01 02:31:00,24.91,83.7,1.712,2.35,54.98,8.34,0.0,986.829,-1.188
2022-09-01 02:32:00,24.86,83.8,1.51,1.76,67.84,5.27,0.0,986.748,-1.188
2022-09-01 02:33:00,24.87,84.1,1.585,1.83,56.32,9.32,0.0,986.639,-1.029
2022-09-01 02:34:00,24.87,84.0,1.897,2.18,61.33,5.935,0.0,986.829,-1.188
2022-09-01 02:35:00,24.86,83.9,1.968,2.19,68.12,9.03,0.0,986.666,-1.188
2022-09-01 02:36:00,24.89,84.0,1.888,2.31,73.29,8.56,0.0,986.809,-1.188
2022-09-01 02:37:00,24.83,84.2,2.152,2.82,69.32,6.542,0.0,986.836,-1.188
2022-09-01 02:38:00,24.82,84.1,2.08,2.59,65.16,11.46,0.0,986.829,-1.188
2022-09-01 02:39:00,24.88,84.2,1.838,2.14,61.8,10.25,0.0,986.924,-1.188
2022-09-01 02:40:00,24.83,84.3,2.042,2.81,91.2,7.796,0.0,986.741,-1.109
2022-09-01 02:41:00,24.92,84.3,2.1,3.2,71.32,10.66,0.0,986.883,-1.188
2022-09-01 02:42:00,24.86,84.7,1.962,2.87,73.6,13.4,0.0,986.836,-0.792
2022-09-01 02:43:00,24.75,84.9,1.975,2.69,78.56,12.85,0.0,986.782,-0.752
2022-09-01 02:44:00,24.79,85.0,2.147,2.95,77.17,7.425,0.0,986.951,-0.832
2022-09-01 02:45:00,24.79,85.2,2.007,2.73,91.3,10.36,0.0,986.917,-0.832
2022-09-01 02:46:00,24.81,85.3,2.192,2.49,100.2,6.961,0.0,986.849,-0.99
2022-09-01 02:47:00,24.8,85.2,1.973,2.6,87.5,5.056,0.0,986.795,-1.188
2022-09-01 02:48:00,24.75,85.1,1.718,1.83,80.0,12.85,0.0,986.89,-0.99
2022-09-01 02:49:00,24.76,85.2,2.032,2.56,97.0,9.72,0.0,986.856,-1.03
2022-09-01 02:50:00,24.73,84.9,1.762,2.19,85.2,6.228,0.0,986.897,-1.188
2022-09-01 02:51:00,24.79,85.0,1.497,1.87,93.8,6.408,0.0,986.978,-1.03
2022-09-01 02:52:00,24.83,85.2,1.042,1.75,87.1,41.87,0.0,986.87,-1.188
2022-09-01 02:53:00,24.82,85.3,1.387,1.85,96.6,11.87,0.0,986.965,-0.752
2022-09-01 02:54:00,24.75,85.3,2.333,2.85,91.7,11.29,0.0,986.816,-1.069
2022-09-01 02:55:00,24.82,85.2,2.448,3.06,87.2,16.51,0.0,986.924,-1.188
2022-09-01 02:56:00,24.79,85.3,2.182,2.51,89.1,10.96,0.0,986.944,-1.188
2022-09-01 02:57:00,24.83,85.1,2.165,2.79,77.9,10.86,0.0,986.849,-1.188
2022-09-01 02:58:00,24.83,85.5,1.59,1.91,89.7,14.18,0.0,986.883,-0.911
2022-09-01 02:59:00,24.75,85.6,1.703,2.73,92.1,17.78,0.0,986.863,-0.792
2022-09-01 03:00:00,24.73,85.6,2.205,2.57,80.8,12.42,0.0,986.971,-0.95
2022-09-01 03:01:00,24.75,85.7,1.753,2.24,101.5,13.89,0.0,986.863,-0.871
2022-09-01 03:02:00,24.8,85.8,1.573,1.94,80.6,30.17,0.0,986.917,-0.792
2022-09-01 03:03:00,24.79,86.2,1.463,2.13,81.2,19.3,0.0,986.782,-0.713
2022-09-01 03:04:00,24.72,86.4,2.212,3.63,82.4,18.78,0.0,986.748,-0.713
