Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Hermosillo (erno), Sonora
Lat 29.0814 N, Lon 110.9706 W, Alt 154 masl
Time UTC-7h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg
yyyy-mm-dd HH:MM:SS,°C,%,m/s,m/s,deg,deg,mm,hPa,W/m^2
2021-06-01 00:00:00,26.87,35.49,0.992,1.13,241.8,12.11,0.0,null,-3.049
2021-06-01 00:01:00,26.89,35.4,0.865,1.09,237.9,12.6,0.0,null,-2.851
2021-06-01 00:02:00,26.91,35.3,0.782,1.02,245.2,10.78,0.0,null,-2.693
2021-06-01 00:03:00,26.93,35.12,0.945,1.09,240.1,13.55,0.0,null,-2.733
2021-06-01 00:04:00,26.9,34.95,0.643,0.75,224.7,28.67,0.0,null,-2.574
2021-06-01 00:05:00,26.87,35.03,0.573,0.64,216.2,10.02,0.0,null,-2.297
2021-06-01 00:06:00,26.9,34.96,0.577,0.64,237.3,13.23,0.0,null,-2.178
2021-06-01 00:07:00,26.85,34.88,0.443,0.76,220.4,19.58,0.0,null,-2.218
2021-06-01 00:08:00,26.83,34.9,0.247,0.32,208.9,29.87,0.0,null,-1.822
2021-06-01 00:09:00,26.8,35.04,0.463,0.7,189.7,19.8,0.0,null,-1.822
2021-06-01 00:10:00,26.75,34.91,0.62,0.77,208.2,15.71,0.0,null,-2.535
2021-06-01 00:11:00,26.74,34.83,0.708,0.85,202.1,18.99,0.0,null,-2.733
2021-06-01 00:12:00,26.73,34.87,0.74,0.89,209.5,6.726,0.0,null,-2.851
2021-06-01 00:13:00,26.71,34.91,0.725,0.87,199.0,8.8,0.0,null,-2.931
2021-06-01 00:14:00,26.72,34.97,0.66,0.79,193.2,11.99,0.0,null,-2.851
2021-06-01 00:15:00,26.66,35.07,0.753,1.12,188.9,11.42,0.0,null,-2.772
2021-06-01 00:16:00,26.6,35.08,0.815,0.96,197.5,8.3,0.0,null,-3.089
2021-06-01 00:17:00,26.58,34.83,0.857,0.92,198.8,3.803,0.0,null,-3.089
2021-06-01 00:18:00,26.58,34.71,0.86,0.96,205.6,8.97,0.0,null,-3.168
2021-06-01 00:19:00,26.54,34.81,0.64,0.76,204.6,10.21,0.0,null,-2.851
2021-06-01 00:20:00,26.49,34.94,0.555,0.67,197.7,13.88,0.0,null,-2.574
2021-06-01 00:21:00,26.49,35.12,0.5,0.59,177.6,10.31,0.0,null,-2.376
2021-06-01 00:22:00,26.38,35.23,0.565,0.63,163.3,1.886,0.0,null,-2.376
2021-06-01 00:23:00,26.35,35.46,0.598,0.68,166.2,3.078,0.0,null,-2.455
2021-06-01 00:24:00,26.36,35.49,0.685,0.73,166.8,3.435,0.0,null,-2.614
2021-06-01 00:25:00,26.35,35.39,0.858,0.93,155.3,4.675,0.0,null,-2.772
2021-06-01 00:26:00,26.37,35.44,0.773,0.9,137.7,1.106,0.0,null,-2.97
2021-06-01 00:27:00,26.41,35.56,0.982,1.01,138.3,0.943,0.0,null,-3.208
2021-06-01 00:28:00,26.47,35.64,1.042,1.1,136.8,2.544,0.0,null,-3.327
2021-06-01 00:29:00,26.47,35.67,0.953,1.02,135.3,3.815,0.0,null,-3.247
2021-06-01 00:30:00,26.51,35.77,0.732,0.85,115.0,7.546,0.0,null,-2.851
2021-06-01 00:31:00,26.49,35.92,0.717,0.86,116.8,5.668,0.0,null,-2.376
2021-06-01 00:32:00,26.48,36.06,0.545,0.67,114.5,6.593,0.0,null,-2.218
2021-06-01 00:33:00,26.43,36.09,0.602,0.79,133.8,17.4,0.0,null,-2.099
2021-06-01 00:34:00,26.37,36.11,0.617,0.79,131.9,7.347,0.0,null,-2.139
2021-06-01 00:35:00,26.34,36.16,0.695,0.75,129.2,3.235,0.0,null,-2.297
2021-06-01 00:36:00,26.32,36.19,0.797,0.87,131.7,5.877,0.0,null,-2.455
2021-06-01 00:37:00,26.31,36.12,0.9,1.13,120.5,4.192,0.0,null,-2.614
2021-06-01 00:38:00,26.33,35.9,1.047,1.11,115.0,5.859,0.0,null,-2.812
