Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Hermosillo (erno), Sonora
Lat 29.0814 N, Lon 110.9706 W, Alt 154 masl
Time UTC-7h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg
yyyy-mm-dd HH:MM:SS,°C,%,m/s,m/s,deg,deg,mm,hPa,W/m^2
2023-08-01 00:00:00,31.51,54.43,2.593,3.45,255.2,6.667,0.0,990.345,-0.356
2023-08-01 00:01:00,31.6,54.57,2.688,3.59,251.5,8.16,0.0,990.257,-0.634
2023-08-01 00:02:00,31.46,54.67,2.88,3.66,259.2,12.86,0.0,990.4,-0.752
2023-08-01 00:03:00,31.51,54.85,2.905,3.62,246.2,4.669,0.0,990.271,-0.832
2023-08-01 00:04:00,31.58,55.3,3.43,4.23,249.5,8.09,0.0,990.325,-0.436
2023-08-01 00:05:00,31.4,55.74,3.873,4.46,248.2,4.878,0.0,990.359,-0.475
2023-08-01 00:06:00,31.47,56.23,3.567,4.07,240.3,6.152,0.0,990.264,-0.198
2023-08-01 00:07:00,31.31,56.39,2.725,3.3,238.8,5.726,0.0,990.359,-0.238
2023-08-01 00:08:00,31.24,56.49,2.848,4.12,245.8,5.978,0.0,990.237,-0.475
2023-08-01 00:09:00,31.33,56.55,3.285,3.8,257.0,2.449,0.0,990.278,-0.713
2023-08-01 00:10:00,31.23,56.54,3.11,4.0,254.3,3.681,0.0,990.257,-0.713
2023-08-01 00:11:00,31.37,56.63,3.155,3.76,241.3,5.342,0.0,990.237,-0.713
2023-08-01 00:12:00,31.22,56.66,3.043,3.81,250.8,15.37,0.0,990.278,-0.713
2023-08-01 00:13:00,31.29,56.54,3.337,3.55,248.2,3.435,0.0,990.244,-0.832
2023-08-01 00:14:00,31.24,56.39,2.453,2.82,248.3,6.315,0.0,990.339,-0.871
2023-08-01 00:15:00,31.28,56.24,2.19,2.61,251.2,11.28,0.0,990.223,-1.188
2023-08-01 00:16:00,31.25,56.02,1.76,1.89,253.1,8.49,0.0,990.305,-1.188
2023-08-01 00:17:00,31.28,55.97,3.1,4.01,249.5,9.84,0.0,990.345,-1.188
2023-08-01 00:18:00,31.28,55.76,2.458,3.18,255.5,15.21,0.0,990.278,-1.188
2023-08-01 00:19:00,31.25,55.74,2.707,3.09,246.0,10.61,0.0,990.284,-1.188
2023-08-01 00:20:00,31.32,56.09,2.583,3.14,243.5,9.62,0.0,990.203,-1.188
2023-08-01 00:21:00,31.18,56.52,2.507,3.14,248.3,5.248,0.0,990.278,-1.03
2023-08-01 00:22:00,31.3,56.74,1.973,2.39,244.2,8.29,0.0,990.244,-0.99
2023-08-01 00:23:00,31.13,56.77,2.355,2.7,244.6,14.59,0.0,990.244,-1.188
2023-08-01 00:24:00,31.28,56.85,1.8,2.04,239.5,10.8,0.0,990.23,-1.188
2023-08-01 00:25:00,31.14,56.93,2.483,2.98,239.4,11.05,0.0,990.244,-1.188
2023-08-01 00:26:00,31.25,56.92,2.662,3.43,223.4,14.63,0.0,990.393,-1.188
2023-08-01 00:27:00,31.14,56.8,1.697,2.05,224.6,10.75,0.0,990.237,-1.188
2023-08-01 00:28:00,31.23,56.93,1.57,2.47,238.0,12.38,0.0,990.406,-1.188
2023-08-01 00:29:00,31.13,56.93,1.843,2.16,237.7,6.419,0.0,990.284,-1.188
2023-08-01 00:30:00,31.21,57.05,1.713,2.26,232.7,9.02,0.0,990.298,-1.188
2023-08-01 00:31:00,31.08,56.97,2.223,2.65,241.5,7.848,0.0,990.42,-1.346
2023-08-01 00:32:00,31.19,57.06,1.803,2.14,236.9,13.11,0.0,990.447,-1.584
2023-08-01 00:33:00,31.09,56.98,1.663,1.93,241.2,13.29,0.0,990.386,-1.426
2023-08-01 00:34:00,31.2,57.07,1.895,2.38,240.3,8.76,0.0,990.325,-1.346
2023-08-01 00:35:00,31.17,57.22,2.292,2.76,230.0,3.558,0.0,990.264,-1.188
2023-08-01 00:36:00,31.19,57.43,2.623,3.09,242.2,4.774,0.0,990.379,-1.188
2023-08-01 00:37:00,31.08,57.53,2.452,2.84,244.5,9.71,0.0,990.352,-1.188
2023-08-01 00:38:00,31.13,57.84,2.773,3.02,236.7,7.452,0.0,990.515,-1.188
2023-08-01 00:39:00,30.99,57.88,2.35,2.77,239.9,9.55,0.0,990.46,-1.188
2023-08-01 00:40:00,31.1,58.13,2.117,2.25,227.8,7.881,0.0,990.467,-1.188
2023-08-01 00:41:00,31.0,58.23,2.037,2.65,235.7,8.33,0.0,990.359,-1.188
2023-08-01 00:42:00,31.1,58.55,2.118,2.43,237.5,5.734,0.0,990.46,-1.188
2023-08-01 00:43:00,30.97,58.8,2.067,2.52,245.0,8.66,0.0,990.488,-1.188
2023-08-01 00:44:00,31.09,58.89,1.775,2.0,242.3,8.58,0.0,990.372,-1.307
2023-08-01 00:45:00,30.97,58.76,1.965,2.33,245.5,9.27,0.0,990.515,-1.188
2023-08-01 00:46:00,31.06,58.76,1.723,1.93,254.2,12.24,0.0,990.42,-1.544
2023-08-01 00:47:00,31.02,58.68,1.378,1.85,233.9,18.12,0.0,990.46,-1.346
2023-08-01 00:48:00,31.05,58.93,2.168,2.48,247.5,7.271,0.0,990.576,-1.188
2023-08-01 00:49:00,31.01,59.28,1.81,2.52,241.5,5.675,0.0,990.454,-1.188
2023-08-01 00:50:00,31.02,59.46,2.238,2.5,241.0,6.052,0.0,990.549,-1.188
2023-08-01 00:51:00,30.99,59.59,1.863,1.98,245.0,5.415,0.0,990.522,-1.188
2023-08-01 00:52:00,30.9,59.53,1.583,1.95,242.0,7.043,0.0,990.63,-1.188
2023-08-01 00:53:00,31.02,59.67,1.303,1.58,248.7,16.33,0.0,990.522,-1.188
2023-08-01 00:54:00,30.9,59.58,1.435,1.68,262.5,11.36,0.0,990.555,-1.346
2023-08-01 00:55:00,31.0,59.51,0.9,1.55,244.5,17.25,0.0,990.454,-1.346
2023-08-01 00:56:00,30.93,59.58,1.04,1.46,252.9,16.29,0.0,990.542,-1.267
2023-08-01 00:57:00,31.0,59.63,1.09,1.29,242.0,3.915,0.0,990.508,-1.188
2023-08-01 00:58:00,30.92,59.73,0.955,1.1,235.5,8.51,0.0,990.379,-1.188
2023-08-01 00:59:00,30.96,59.81,1.457,2.02,246.8,6.334,0.0,990.474,-1.188
2023-08-01 01:00:00,30.95,59.85,1.893,2.02,249.5,4.925,0.0,990.46,-1.267
2023-08-01 01:01:00,30.87,59.78,2.073,2.43,252.8,6.594,0.0,990.644,-1.228
2023-08-01 01:02:00,30.9,59.9,2.38,2.6,265.5,6.235,0.0,990.528,-1.425
2023-08-01 01:03:00,30.79,59.91,2.023,2.17,256.5,7.01,0.0,990.474,-1.386
