Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Hermosillo (erno), Sonora
Lat 29.0814 N, Lon 110.9706 W, Alt 154 masl
Time UTC-7h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg
yyyy-mm-dd HH:MM:SS,°C,%,m/s,m/s,deg,deg,mm,hPa,W/m^2
2018-07-01 00:00:00,29.4,44.58,2.818,3.86,271.2,14.01,0.0,987.374,-1.901
2018-07-01 00:01:00,29.42,44.69,3.07,3.59,267.5,2.872,0.0,987.36,-1.901
2018-07-01 00:02:00,29.37,44.75,3.032,3.49,267.7,11.3,0.0,987.469,-1.743
2018-07-01 00:03:00,29.3,44.82,3.412,3.91,272.8,7.491,0.0,987.333,-1.822
2018-07-01 00:04:00,29.26,44.88,3.253,3.59,272.5,7.315,0.0,987.394,-1.782
2018-07-01 00:05:00,29.29,45.01,3.262,3.95,267.8,9.62,0.0,987.53,-1.862
2018-07-01 00:06:00,29.3,44.92,2.782,3.47,271.9,8.53,0.0,987.482,-1.901
2018-07-01 00:07:00,29.25,44.72,3.275,3.82,270.7,5.85,0.0,987.381,-1.901
2018-07-01 00:08:00,29.2,44.53,2.762,3.33,275.8,8.1,0.0,987.428,-1.901
2018-07-01 00:09:00,29.21,44.17,2.652,3.31,273.5,7.538,0.0,987.502,-1.901
2018-07-01 00:10:00,29.27,44.08,2.578,3.44,268.0,9.52,0.0,987.414,-1.782
2018-07-01 00:11:00,29.26,43.6,3.047,3.5,260.8,6.566,0.0,987.564,-1.901
2018-07-01 00:12:00,29.19,43.42,2.29,2.92,261.3,4.384,0.0,987.462,-1.862
2018-07-01 00:13:00,29.17,43.63,2.492,3.01,254.8,11.14,0.0,987.326,-1.664
2018-07-01 00:14:00,29.16,44.15,2.088,2.73,265.2,4.632,0.0,987.367,-1.426
2018-07-01 00:15:00,29.13,44.66,2.532,3.59,267.9,15.65,0.0,987.435,-1.466
2018-07-01 00:16:00,29.05,45.07,2.697,3.32,268.0,17.36,0.0,987.32,-1.782
2018-07-01 00:17:00,29.03,45.7,3.218,4.02,261.7,3.197,0.0,987.292,-1.386
2018-07-01 00:18:00,29.03,46.02,2.465,2.95,273.2,7.531,0.0,987.502,-1.426
2018-07-01 00:19:00,29.0,45.76,2.603,3.55,262.0,4.617,0.0,987.435,-1.703
2018-07-01 00:20:00,28.93,44.96,2.963,3.23,263.0,8.13,0.0,987.618,-1.584
2018-07-01 00:21:00,29.0,44.95,1.907,2.36,272.1,21.31,0.0,987.442,-1.782
2018-07-01 00:22:00,29.02,43.6,2.942,3.28,272.3,11.17,0.0,987.414,-1.862
2018-07-01 00:23:00,28.95,43.21,2.203,3.76,279.1,18.3,0.0,987.374,-1.901
2018-07-01 00:24:00,28.99,42.47,2.905,3.28,267.2,4.913,0.0,987.408,-1.901
2018-07-01 00:25:00,28.97,41.74,2.545,3.02,266.5,7.178,0.0,987.408,-1.901
2018-07-01 00:26:00,28.94,41.08,2.742,3.06,255.8,5.814,0.0,987.313,-1.901
2018-07-01 00:27:00,29.0,40.57,2.795,3.21,272.8,12.5,0.0,987.482,-1.901
2018-07-01 00:28:00,28.96,39.95,2.582,3.05,266.7,6.521,0.0,987.421,-2.02
2018-07-01 00:29:00,28.93,39.16,3.268,4.02,264.7,4.851,0.0,987.469,-1.901
2018-07-01 00:30:00,28.97,38.69,2.937,3.92,266.3,5.617,0.0,987.455,-1.901
2018-07-01 00:31:00,28.93,38.85,2.517,2.91,265.2,7.67,0.0,987.353,-1.901
2018-07-01 00:32:00,28.87,38.99,2.787,3.39,259.7,3.543,0.0,987.408,-1.664
2018-07-01 00:33:00,28.88,38.88,2.872,3.67,253.2,4.099,0.0,987.455,-1.584
2018-07-01 00:34:00,28.82,39.14,2.585,3.31,259.8,6.257,0.0,987.428,-1.466
2018-07-01 00:35:00,28.72,38.87,2.202,3.01,263.2,5.078,0.0,987.475,-1.466
2018-07-01 00:36:00,28.82,38.35,2.552,2.99,257.5,4.348,0.0,987.502,-1.664
2018-07-01 00:37:00,28.75,38.43,2.112,2.86,246.3,8.65,0.0,987.469,-1.703
2018-07-01 00:38:00,28.79,38.24,1.788,2.69,224.0,9.0,0.0,987.543,-1.426
2018-07-01 00:39:00,28.78,37.5,2.527,3.4,231.0,19.48,0.0,987.523,-1.624
2018-07-01 00:40:00,28.7,37.43,2.338,3.24,232.4,13.46,0.0,987.502,-1.426
2018-07-01 00:41:00,28.75,37.76,2.482,3.18,247.2,11.69,0.0,987.469,-1.426
2018-07-01 00:42:00,28.63,37.59,3.052,3.91,232.7,10.82,0.0,987.442,-1.545
2018-07-01 00:43:00,28.68,37.07,2.812,3.55,238.4,11.08,0.0,987.414,-1.782
2018-07-01 00:44:00,28.64,37.25,2.373,3.1,238.7,14.55,0.0,987.435,-1.426
2018-07-01 00:45:00,28.6,37.83,1.692,1.81,251.7,17.39,0.0,987.489,-1.426
2018-07-01 00:46:00,28.57,37.81,2.325,2.97,247.7,8.26,0.0,987.448,-1.426
2018-07-01 00:47:00,28.57,37.63,2.867,3.46,248.4,7.709,0.0,987.421,-1.862
2018-07-01 00:48:00,28.6,37.26,2.445,3.21,245.8,13.21,0.0,987.448,-1.901
2018-07-01 00:49:00,28.52,37.21,2.378,2.8,248.9,13.33,0.0,987.408,-1.901
2018-07-01 00:50:00,28.55,36.98,2.63,3.59,233.0,27.28,0.0,987.577,-1.901
2018-07-01 00:51:00,28.51,36.69,3.052,3.56,242.8,5.457,0.0,987.482,-1.862
2018-07-01 00:52:00,28.56,36.42,3.268,4.02,248.0,5.383,0.0,987.265,-1.901
2018-07-01 00:53:00,28.47,36.45,2.552,3.16,239.1,11.78,0.0,987.408,-1.901
2018-07-01 00:54:00,28.49,36.24,2.932,3.57,246.8,6.147,0.0,987.516,-1.901
2018-07-01 00:55:00,28.43,35.96,2.857,3.28,250.7,5.493,0.0,987.374,-1.901
2018-07-01 00:56:00,28.49,36.13,2.575,3.36,246.2,8.27,0.0,987.421,-1.901
2018-07-01 00:57:00,28.44,35.82,2.655,3.37,240.0,8.58,0.0,987.502,-1.901
2018-07-01 00:58:00,28.44,36.12,2.192,3.0,245.0,4.93,0.0,987.597,-1.822
2018-07-01 00:59:00,28.44,36.29,2.052,2.62,246.8,11.66,0.0,987.502,-1.743
2018-07-01 01:00:00,28.43,36.06,2.045,2.75,261.0,10.08,0.0,987.489,-1.901
2018-07-01 01:01:00,28.46,35.91,2.552,3.19,249.2,3.804,0.0,987.455,-1.901
2018-07-01 01:02:00,28.4,36.03,1.863,2.21,251.0,13.45,0.0,987.448,-1.782
2018-07-01 01:03:00,28.42,35.78,2.232,2.74,257.2,7.029,0.0,987.475,-1.901
2018-07-01 01:04:00,28.35,35.76,1.91,2.36,257.5,10.39,0.0,987.455,-1.901
2018-07-01 01:05:00,28.42,35.79,1.768,2.23,248.3,5.151,0.0,987.516,-1.901
2018-07-01 01:06:00,28.32,35.79,1.498,1.9,259.5,7.135,0.0,987.57,-1.901
2018-07-01 01:07:00,28.4,35.84,1.405,1.94,242.3,14.24,0.0,987.482,-1.901
2018-07-01 01:08:00,28.32,35.69,1.148,1.53,244.1,19.01,0.0,987.475,-1.862
2018-07-01 01:09:00,28.43,35.73,1.207,1.54,244.8,15.68,0.0,987.577,-1.782
2018-07-01 01:10:00,28.34,35.81,0.885,1.19,242.8,16.67,0.0,987.516,-1.782
2018-07-01 01:11:00,28.4,35.87,1.117,1.32,247.8,6.738,0.0,987.442,-1.545
2018-07-01 01:12:00,28.34,35.89,1.02,1.42,237.2,10.59,0.0,987.523,-1.862
2018-07-01 01:13:00,28.35,35.94,0.822,1.46,247.6,16.74,0.0,987.374,-1.901
2018-07-01 01:14:00,28.4,35.73,0.985,1.58,235.7,13.84,0.0,987.34,-1.901
2018-07-01 01:15:00,28.36,34.96,1.275,2.01,228.5,23.19,0.0,987.543,-2.099
2018-07-01 01:16:00,28.43,34.75,2.607,2.92,238.5,10.62,0.0,987.502,-2.575
2018-07-01 01:17:00,28.31,34.53,1.257,1.86,249.5,9.81,0.0,987.306,-2.377
2018-07-01 01:18:00,28.39,34.65,1.555,2.1,251.0,9.16,0.0,987.428,-1.901
2018-07-01 01:19:00,28.32,34.43,1.685,1.86,248.0,9.49,0.0,987.536,-2.337
2018-07-01 01:20:00,28.3,34.34,1.378,1.63,256.8,8.36,0.0,987.455,-2.297
2018-07-01 01:21:00,28.36,34.85,1.005,1.46,264.5,9.18,0.0,987.543,-2.02
2018-07-01 01:22:00,28.27,35.17,0.817,1.0,260.8,8.66,0.0,987.435,-1.822
2018-07-01 01:23:00,28.36,35.25,0.932,1.38,263.1,13.4,0.0,987.38,-1.901
2018-07-01 01:24:00,28.25,35.38,0.682,0.82,261.9,22.69,0.0,987.618,-1.743
2018-07-01 01:25:00,28.32,36.59,0.545,0.83,300.5,13.82,0.0,987.306,-1.743
2018-07-01 01:26:00,28.27,36.58,0.33,0.46,322.7,20.12,0.0,987.428,-1.426
2018-07-01 01:27:00,28.21,36.58,0.868,1.06,270.3,10.51,0.0,987.652,-1.664
2018-07-01 01:28:00,28.28,36.49,0.878,1.23,258.5,10.57,0.0,987.482,-1.941
2018-07-01 01:29:00,28.14,36.43,0.913,1.03,270.8,5.87,0.0,987.469,-1.901
2018-07-01 01:30:00,28.21,36.48,0.758,0.96,274.5,13.1,0.0,987.469,-1.901
2018-07-01 01:31:00,28.14,36.53,0.783,0.94,263.0,14.27,0.0,987.516,-1.901
2018-07-01 01:32:00,28.09,36.65,0.857,1.02,255.5,5.435,0.0,987.516,-1.901
2018-07-01 01:33:00,28.19,36.82,0.86,1.08,256.4,17.11,0.0,987.591,-1.901
2018-07-01 01:34:00,28.08,36.83,0.685,0.93,243.8,6.669,0.0,987.53,-1.901
2018-07-01 01:35:00,28.09,36.95,0.723,0.84,244.5,4.888,0.0,987.55,-1.901
2018-07-01 01:36:00,28.11,37.07,0.508,0.75,266.4,40.9,0.0,987.462,-1.901
