Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Hermosillo (erno), Sonora
Lat 29.0814 N, Lon 110.9706 W, Alt 154 masl
Time UTC-7h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg
yyyy-mm-dd HH:MM:SS,°C,%,m/s,m/s,deg,deg,mm,hPa,W/m^2
2020-06-01 00:00:00,28.66,41.33,2.265,2.74,30.66,6.261,0.0,986.666,-2.138
2020-06-01 00:01:00,28.65,41.19,1.317,1.95,39.27,17.39,0.0,986.673,-1.821
2020-06-01 00:02:00,28.71,41.11,2.045,2.5,50.23,19.36,0.0,986.755,-1.584
2020-06-01 00:03:00,28.72,40.91,1.91,2.21,60.01,10.28,0.0,986.768,-1.703
2020-06-01 00:04:00,28.75,40.94,2.175,2.51,56.65,6.963,0.0,986.646,-1.861
2020-06-01 00:05:00,28.76,40.96,1.85,1.93,47.0,9.5,0.0,986.755,-1.663
2020-06-01 00:06:00,28.73,40.99,1.882,2.18,47.34,3.858,0.0,986.673,-1.663
2020-06-01 00:07:00,28.75,41.03,1.382,1.61,62.64,12.54,0.0,986.714,-1.584
2020-06-01 00:08:00,28.75,41.1,1.017,1.66,71.03,12.7,0.0,986.694,-1.425
2020-06-01 00:09:00,28.74,41.12,1.325,1.44,75.79,13.49,0.0,986.666,-1.425
2020-06-01 00:10:00,28.79,41.16,1.175,1.67,63.82,8.29,0.0,986.734,-1.425
2020-06-01 00:11:00,28.75,41.27,1.002,1.48,66.71,21.9,0.0,986.653,-1.267
2020-06-01 00:12:00,28.75,41.31,2.087,2.54,69.83,9.44,0.0,986.748,-1.386
2020-06-01 00:13:00,28.77,41.29,1.625,2.28,62.37,15.07,0.0,986.761,-1.425
2020-06-01 00:14:00,28.69,41.32,2.167,2.64,64.78,9.78,0.0,986.741,-1.544
2020-06-01 00:15:00,28.71,41.43,2.438,3.41,63.48,16.34,0.0,986.755,-1.742
2020-06-01 00:16:00,28.71,41.34,1.813,2.77,66.0,9.66,0.0,986.782,-1.623
2020-06-01 00:17:00,28.69,41.32,1.788,2.6,72.05,10.25,0.0,986.673,-1.425
2020-06-01 00:18:00,28.69,41.37,1.653,2.52,56.14,12.74,0.0,986.551,-1.346
2020-06-01 00:19:00,28.69,41.33,3.095,3.48,71.83,3.803,0.0,986.558,-1.544
2020-06-01 00:20:00,28.68,41.35,1.518,2.38,55.49,10.98,0.0,986.524,-1.465
2020-06-01 00:21:00,28.64,41.36,1.16,1.34,45.63,10.6,0.0,986.585,-1.069
2020-06-01 00:22:00,28.62,41.44,0.975,1.16,49.51,7.649,0.0,986.517,-0.95
2020-06-01 00:23:00,28.63,41.39,0.985,1.26,35.29,14.74,0.0,986.389,-0.99
2020-06-01 00:24:00,28.65,41.49,1.33,2.01,66.45,14.73,0.0,986.45,-1.148
2020-06-01 00:25:00,28.58,41.21,1.257,1.61,62.29,25.45,0.0,986.348,-1.505
2020-06-01 00:26:00,28.69,41.13,1.727,2.93,95.6,19.7,0.0,986.206,-1.544
2020-06-01 00:27:00,28.69,40.99,2.402,3.25,76.17,4.669,0.0,986.416,-1.901
2020-06-01 00:28:00,28.68,41.05,1.62,2.09,68.2,19.53,0.0,986.294,-1.901
2020-06-01 00:29:00,28.69,41.07,1.323,1.57,57.82,7.124,0.0,986.253,-1.505
2020-06-01 00:30:00,28.66,40.93,1.03,1.42,71.57,17.43,0.0,986.375,-1.386
2020-06-01 00:31:00,28.69,41.03,0.728,1.08,92.3,13.24,0.0,986.226,-1.188
2020-06-01 00:32:00,28.72,41.13,0.958,1.18,101.6,9.93,0.0,986.192,-1.188
2020-06-01 00:33:00,28.68,41.14,1.21,1.49,144.3,18.93,0.0,986.199,-1.386
2020-06-01 00:34:00,28.67,41.11,1.355,1.73,160.3,11.29,0.0,986.118,-1.505
2020-06-01 00:35:00,28.76,41.1,1.122,1.8,166.6,14.44,0.0,986.03,-1.623
2020-06-01 00:36:00,28.75,41.1,1.527,1.77,162.5,7.92,0.0,986.036,-1.663
2020-06-01 00:37:00,28.72,41.0,1.598,2.13,166.2,8.89,0.0,985.867,-1.663
2020-06-01 00:38:00,28.75,41.09,1.49,1.98,166.2,7.792,0.0,985.969,-1.584
2020-06-01 00:39:00,28.76,41.19,1.252,1.56,188.3,13.97,0.0,985.833,-1.663
2020-06-01 00:40:00,28.72,41.21,1.478,1.81,198.6,10.99,0.0,985.806,-1.663
2020-06-01 00:41:00,28.72,41.06,1.428,1.74,190.7,13.08,0.0,985.84,-1.663
2020-06-01 00:42:00,28.74,40.98,1.037,1.27,186.4,15.91,0.0,985.82,-1.663
2020-06-01 00:43:00,28.72,41.06,1.943,2.41,209.7,8.18,0.0,985.84,-1.901
2020-06-01 00:44:00,28.75,41.05,0.877,1.13,205.0,16.72,0.0,985.874,-1.663
2020-06-01 00:45:00,28.74,41.06,0.977,1.81,223.7,19.29,0.0,985.792,-1.623
2020-06-01 00:46:00,28.77,41.06,1.393,1.76,243.2,9.95,0.0,985.921,-1.663
2020-06-01 00:47:00,28.79,41.01,1.208,1.5,234.8,9.65,0.0,985.765,-1.663
2020-06-01 00:48:00,28.78,41.02,1.073,1.42,230.0,8.07,0.0,985.901,-1.663
2020-06-01 00:49:00,28.78,41.05,1.308,2.35,202.6,17.18,0.0,985.86,-1.584
2020-06-01 00:50:00,28.79,41.04,1.7,2.16,209.0,7.093,0.0,985.86,-2.019
2020-06-01 00:51:00,28.79,40.99,1.277,1.9,195.9,11.26,0.0,985.813,-1.901
2020-06-01 00:52:00,28.81,40.95,1.367,2.03,197.6,14.66,0.0,985.752,-1.821
2020-06-01 00:53:00,28.81,40.81,1.477,1.89,219.3,9.5,0.0,985.684,-1.663
2020-06-01 00:54:00,28.83,40.71,0.988,1.33,203.3,18.74,0.0,985.644,-1.584
2020-06-01 00:55:00,28.83,40.77,1.757,2.35,202.2,6.146,0.0,985.61,-1.584
2020-06-01 00:56:00,28.82,40.79,2.002,2.35,204.8,10.13,0.0,985.718,-1.94
2020-06-01 00:57:00,28.8,40.77,1.832,2.36,208.2,12.06,0.0,985.603,-2.099
2020-06-01 00:58:00,28.8,40.71,1.535,2.36,214.8,18.54,0.0,985.779,-1.821
2020-06-01 00:59:00,28.81,40.72,1.252,1.69,237.5,18.69,0.0,985.704,-1.584
2020-06-01 01:00:00,28.77,40.76,1.33,1.83,197.8,15.03,0.0,985.501,-1.425
2020-06-01 01:01:00,28.79,40.82,1.047,1.23,204.7,27.99,0.0,985.732,-1.584
2020-06-01 01:02:00,28.84,40.89,1.76,2.38,225.9,21.77,0.0,985.644,-1.584
2020-06-01 01:03:00,28.82,40.92,1.975,3.05,243.5,7.205,0.0,985.596,-1.465
2020-06-01 01:04:00,28.81,40.98,2.52,3.12,243.8,9.04,0.0,985.698,-1.663
2020-06-01 01:05:00,28.85,41.09,2.19,2.65,238.3,9.46,0.0,985.406,-1.465
2020-06-01 01:06:00,28.79,41.23,1.565,2.07,256.5,14.87,0.0,985.535,-1.346
2020-06-01 01:07:00,28.79,41.45,1.952,2.75,268.9,11.24,0.0,985.494,-1.227
2020-06-01 01:08:00,28.81,41.6,2.312,2.95,263.6,9.61,0.0,985.616,-1.425
2020-06-01 01:09:00,28.82,41.44,1.743,2.22,252.0,8.64,0.0,985.522,-1.425
2020-06-01 01:10:00,28.79,41.49,2.435,2.84,253.0,10.66,0.0,985.657,-1.346
2020-06-01 01:11:00,28.74,41.52,2.96,3.26,244.0,2.944,0.0,985.535,-1.188
2020-06-01 01:12:00,28.7,41.6,2.972,3.03,246.7,6.823,0.0,985.644,-1.188
2020-06-01 01:13:00,28.63,41.73,2.752,3.1,254.9,10.27,0.0,985.562,-1.307
2020-06-01 01:14:00,28.62,41.83,2.942,3.65,257.0,4.395,0.0,985.732,-1.346
2020-06-01 01:15:00,28.64,41.85,2.495,2.96,265.7,9.05,0.0,985.765,-1.188
2020-06-01 01:16:00,28.61,41.92,1.61,2.18,261.2,11.24,0.0,985.738,-1.188
2020-06-01 01:17:00,28.62,41.88,3.157,3.63,257.3,4.345,0.0,985.704,-1.188
2020-06-01 01:18:00,28.64,41.95,2.63,2.79,262.3,4.712,0.0,985.786,-0.95
2020-06-01 01:19:00,28.59,42.11,2.41,2.87,254.1,13.01,0.0,985.84,-0.832
2020-06-01 01:20:00,28.57,42.23,3.002,3.59,249.7,6.073,0.0,985.718,-0.634
2020-06-01 01:21:00,28.5,42.36,2.968,3.93,238.7,4.987,0.0,985.894,-0.356
2020-06-01 01:22:00,28.39,42.56,2.652,3.02,238.2,7.967,0.0,985.786,-0.238
2020-06-01 01:23:00,28.37,42.82,2.08,2.41,246.8,7.054,0.0,985.792,-0.475
2020-06-01 01:24:00,28.3,42.98,2.262,2.81,246.8,16.54,0.0,985.874,-0.515
2020-06-01 01:25:00,28.28,43.12,2.462,2.74,257.3,7.843,0.0,985.718,-0.515
2020-06-01 01:26:00,28.26,43.11,2.565,2.91,267.3,4.954,0.0,985.901,-0.317
2020-06-01 01:27:00,28.19,43.11,2.435,2.68,258.0,4.546,0.0,985.833,-0.198
2020-06-01 01:28:00,28.19,43.25,2.325,2.87,262.7,9.28,0.0,985.745,-0.238
2020-06-01 01:29:00,28.1,43.42,2.11,2.63,257.0,7.569,0.0,985.82,-0.396
2020-06-01 01:30:00,28.12,43.52,2.45,3.03,256.8,4.058,0.0,985.677,-0.594
2020-06-01 01:31:00,28.08,43.51,2.565,2.99,263.2,5.112,0.0,985.596,-0.713
2020-06-01 01:32:00,28.11,43.64,2.613,3.22,271.1,8.5,0.0,985.684,-0.911
2020-06-01 01:33:00,28.11,43.78,2.057,2.65,276.4,19.25,0.0,985.555,-1.188
2020-06-01 01:34:00,28.15,44.12,2.532,3.03,273.5,5.908,0.0,985.732,-1.069
2020-06-01 01:35:00,28.15,43.57,2.213,2.98,269.8,5.24,0.0,985.779,-1.188
2020-06-01 01:36:00,28.13,43.47,1.918,2.19,273.1,11.68,0.0,985.698,-1.188
2020-06-01 01:37:00,28.19,43.55,1.597,1.91,292.4,10.98,0.0,985.732,-1.188
2020-06-01 01:38:00,28.2,43.45,1.793,2.33,283.5,4.424,0.0,985.671,-1.188
2020-06-01 01:39:00,28.21,43.29,1.32,1.77,280.9,11.02,0.0,985.752,-1.188
2020-06-01 01:40:00,28.19,43.25,1.248,1.64,280.4,14.85,0.0,985.63,-1.109
2020-06-01 01:41:00,28.2,42.9,2.093,2.96,272.7,7.861,0.0,985.881,-1.307
2020-06-01 01:42:00,28.22,42.82,1.538,1.82,273.8,14.87,0.0,985.671,-1.505
2020-06-01 01:43:00,28.25,42.66,1.917,2.15,273.3,2.925,0.0,985.569,-1.425
2020-06-01 01:44:00,28.23,42.54,1.908,2.29,260.3,4.268,0.0,985.63,-1.425
