Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Hermosillo (erno), Sonora
Lat 29.0814 N, Lon 110.9706 W, Alt 154 masl
Time UTC-7h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg
yyyy-mm-dd HH:MM:SS,°C,%,m/s,m/s,deg,deg,mm,hPa,W/m^2
2016-11-01 00:00:00,25.3,52.13,1.392,null,176.0,5.064,0.0,988.0,0.0
2016-11-01 00:01:00,25.4,52.04,1.625,null,169.2,6.011,0.0,988.0,0.0
2016-11-01 00:02:00,25.44,51.91,1.673,null,170.5,6.746,0.0,988.0,0.0
2016-11-01 00:03:00,25.47,51.8,1.6,null,155.4,10.7,0.0,988.0,0.0
2016-11-01 00:04:00,25.59,51.83,1.598,null,162.8,2.609,0.0,988.0,0.0
2016-11-01 00:05:00,25.51,51.67,1.415,null,164.5,6.418,0.0,988.0,0.0
2016-11-01 00:06:00,25.53,51.55,1.177,null,162.0,6.804,0.0,988.0,0.0
2016-11-01 00:07:00,25.52,51.57,0.83,null,154.3,13.97,0.0,988.0,0.0
2016-11-01 00:08:00,25.54,51.42,0.873,null,161.2,13.17,0.0,988.0,0.0
2016-11-01 00:09:00,25.52,51.42,0.522,null,150.7,6.045,0.0,987.0,0.0
2016-11-01 00:10:00,25.56,51.31,1.272,null,148.7,13.69,0.0,988.0,0.0
2016-11-01 00:11:00,25.57,51.24,1.24,null,161.0,7.593,0.0,988.0,0.0
2016-11-01 00:12:00,25.5,51.15,1.615,null,152.3,3.944,0.0,988.0,0.0
2016-11-01 00:13:00,25.55,51.14,1.74,null,158.7,5.12,0.0,988.0,0.0
2016-11-01 00:14:00,25.48,50.98,1.578,null,166.1,7.001,0.0,988.0,0.0
2016-11-01 00:15:00,25.56,51.02,1.49,null,157.0,5.289,0.0,987.0,0.0
2016-11-01 00:16:00,25.49,50.97,1.362,null,151.8,3.803,0.0,988.0,0.0
2016-11-01 00:17:00,25.47,50.91,1.377,null,154.2,4.775,0.0,988.0,0.0
2016-11-01 00:18:00,25.54,51.02,1.282,null,146.5,5.85,0.0,988.0,0.0
2016-11-01 00:19:00,25.41,51.04,1.373,null,142.7,4.108,0.0,988.0,0.0
2016-11-01 00:20:00,25.47,50.92,1.06,null,141.1,13.83,0.0,988.0,0.0
2016-11-01 00:21:00,25.54,51.01,1.342,null,132.7,9.76,0.0,987.0,0.0
2016-11-01 00:22:00,25.44,50.95,1.068,null,136.9,10.61,0.0,988.0,0.0
2016-11-01 00:23:00,25.46,50.96,1.247,null,135.7,6.871,0.0,988.0,0.0
2016-11-01 00:24:00,25.5,51.03,0.917,null,133.7,5.906,0.0,987.0,0.0
2016-11-01 00:25:00,25.58,51.13,1.272,null,145.0,6.705,0.0,987.0,0.0
2016-11-01 00:26:00,25.46,51.09,1.07,null,146.2,8.47,0.0,988.0,0.0
2016-11-01 00:27:00,25.53,51.07,0.973,null,155.0,11.02,0.0,987.0,0.0
2016-11-01 00:28:00,25.66,51.26,1.148,null,157.2,7.797,0.0,987.0,0.0
2016-11-01 00:29:00,25.51,51.1,1.257,null,161.3,3.682,0.0,988.0,0.0
2016-11-01 00:30:00,25.54,51.13,1.195,null,153.0,5.913,0.0,988.0,0.0
2016-11-01 00:31:00,25.43,51.16,1.34,null,154.7,7.952,0.0,987.0,0.0
2016-11-01 00:32:00,25.49,51.21,1.537,null,151.8,4.058,0.0,987.0,0.0
2016-11-01 00:33:00,25.47,51.13,1.568,null,153.5,7.177,0.0,987.0,0.0
2016-11-01 00:34:00,25.42,50.99,1.43,null,149.0,3.213,0.0,987.0,0.0
2016-11-01 00:35:00,25.44,51.09,1.058,null,147.5,3.989,0.0,987.0,0.0
2016-11-01 00:36:00,25.55,51.15,0.842,null,143.5,7.272,0.0,987.0,0.0
2016-11-01 00:37:00,25.42,51.08,0.757,null,155.2,14.78,0.0,987.0,0.0
2016-11-01 00:38:00,25.44,51.26,0.662,null,156.3,14.13,0.0,987.0,0.0
2016-11-01 00:39:00,25.56,51.42,0.618,null,139.9,46.57,0.0,987.0,0.0
2016-11-01 00:40:00,25.4,51.38,0.557,null,55.84,6.199,0.0,987.0,0.0
2016-11-01 00:41:00,25.36,51.43,0.788,null,58.77,10.14,0.0,988.0,0.0
2016-11-01 00:42:00,25.2,51.55,0.898,null,76.51,11.46,0.0,987.0,0.0
2016-11-01 00:43:00,25.3,51.8,0.892,null,79.49,7.084,0.0,987.0,0.0
2016-11-01 00:44:00,25.24,51.83,1.062,null,95.5,9.43,0.0,987.0,0.0
2016-11-01 00:45:00,25.14,51.59,1.108,null,96.7,6.286,0.0,988.0,0.0
2016-11-01 00:46:00,25.31,51.4,0.975,null,78.33,7.381,0.0,987.0,0.0
2016-11-01 00:47:00,25.47,51.28,0.858,null,59.63,8.02,0.0,988.0,0.0
2016-11-01 00:48:00,25.47,51.34,0.872,null,52.5,2.062,0.0,988.0,0.0
2016-11-01 00:49:00,25.34,51.48,0.815,null,52.33,3.3,0.0,987.0,0.0
2016-11-01 00:50:00,25.35,51.68,0.947,null,57.67,4.229,0.0,987.0,0.0
2016-11-01 00:51:00,25.29,51.67,0.915,null,63.5,2.5,0.0,988.0,0.0
2016-11-01 00:52:00,25.22,51.62,1.057,null,64.0,5.066,0.0,987.0,0.0
2016-11-01 00:53:00,25.33,51.6,0.775,null,58.83,4.336,0.0,987.0,0.0
2016-11-01 00:54:00,25.24,51.49,0.807,null,60.85,8.97,0.0,988.0,0.0
2016-11-01 00:55:00,25.26,51.43,0.575,null,58.33,16.04,0.0,987.0,0.0
2016-11-01 00:56:00,25.28,51.32,0.342,null,57.5,19.35,0.0,987.0,0.0
2016-11-01 00:57:00,25.25,51.44,0.207,null,29.15,33.34,0.0,988.0,0.0
2016-11-01 00:58:00,25.23,51.39,0.18,null,52.46,61.51,0.0,988.0,0.0
2016-11-01 00:59:00,25.13,51.36,0.255,null,297.3,52.75,0.0,987.0,0.0
2016-11-01 01:00:00,25.22,51.19,0.582,null,317.7,8.14,0.0,988.0,0.0
2016-11-01 01:01:00,25.31,52.97,0.598,null,328.6,17.63,0.0,987.0,0.0
2016-11-01 01:02:00,25.28,49.94,0.355,null,9.21,13.83,0.0,987.0,0.0
2016-11-01 01:03:00,25.34,49.37,0.195,null,333.3,88.4,0.0,987.0,0.0
2016-11-01 01:04:00,25.32,51.3,0.613,null,251.4,14.08,0.0,987.0,0.0
2016-11-01 01:05:00,25.43,51.31,0.913,null,275.0,7.301,0.0,987.0,0.0
2016-11-01 01:06:00,25.25,50.93,0.722,null,314.4,20.43,0.0,987.0,0.0
2016-11-01 01:07:00,25.41,50.12,0.297,null,355.2,34.78,0.0,987.0,0.0
2016-11-01 01:08:00,25.43,49.63,0.297,null,64.83,23.01,0.0,987.0,0.0
2016-11-01 01:09:00,25.51,49.3,0.257,null,70.55,16.64,0.0,988.0,0.0
2016-11-01 01:10:00,25.39,49.01,0.317,null,140.2,17.15,0.0,988.0,0.0
2016-11-01 01:11:00,25.38,50.21,0.672,null,133.2,5.869,0.0,988.0,0.0
2016-11-01 01:12:00,25.28,50.35,1.002,null,130.7,1.491,0.0,988.0,0.0
2016-11-01 01:13:00,25.4,51.11,1.435,null,136.0,4.864,0.0,988.0,0.0
2016-11-01 01:14:00,25.38,51.05,1.84,null,136.0,5.196,0.0,988.0,0.0
2016-11-01 01:15:00,25.34,51.06,2.682,null,130.0,3.109,0.0,988.0,0.0
2016-11-01 01:16:00,25.47,51.69,2.883,null,134.0,4.652,0.0,988.0,0.0
2016-11-01 01:17:00,25.33,51.96,2.798,null,135.3,9.44,0.0,988.0,0.0
2016-11-01 01:18:00,25.28,52.28,2.217,null,134.8,3.387,0.0,988.0,0.0
2016-11-01 01:19:00,25.22,52.45,1.665,null,130.2,2.671,0.0,988.0,0.0
2016-11-01 01:20:00,25.09,52.41,1.422,null,119.3,8.72,0.0,988.0,0.0
2016-11-01 01:21:00,25.22,52.39,0.78,null,81.1,45.23,0.0,988.0,0.0
2016-11-01 01:22:00,25.2,52.28,0.867,null,62.59,12.91,0.0,988.0,0.0
2016-11-01 01:23:00,25.07,52.36,0.433,null,96.6,25.03,0.0,988.0,0.0
2016-11-01 01:24:00,25.13,52.55,0.222,null,79.9,38.38,0.0,988.0,0.0
2016-11-01 01:25:00,24.97,52.39,0.588,null,45.37,19.95,0.0,988.0,0.0
2016-11-01 01:26:00,25.11,52.11,0.648,null,78.83,24.41,0.0,988.0,0.0
2016-11-01 01:27:00,24.96,51.96,1.108,null,124.8,14.79,0.0,988.0,0.0
2016-11-01 01:28:00,25.12,51.55,1.395,null,105.3,10.11,0.0,988.0,0.0
2016-11-01 01:29:00,25.06,51.31,1.68,null,127.2,8.56,0.0,988.0,0.0
2016-11-01 01:30:00,25.06,50.47,1.79,null,127.7,1.886,0.0,988.0,0.0
2016-11-01 01:31:00,25.09,49.78,1.972,null,120.0,20.81,0.0,988.0,0.0
