Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Hermosillo (erno), Sonora
Lat 29.0814 N, Lon 110.9706 W, Alt 154 masl
Time UTC-7h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg
yyyy-mm-dd HH:MM:SS,°C,%,m/s,m/s,deg,deg,mm,hPa,W/m^2
2020-08-01 00:00:00,31.74,49.16,2.655,3.09,143.4,13.62,0.0,989.492,-1.425
2020-08-01 00:01:00,31.76,49.35,1.787,3.06,177.2,18.81,0.0,989.377,-1.227
2020-08-01 00:02:00,31.75,49.33,2.138,2.84,176.0,9.05,0.0,989.397,-0.95
2020-08-01 00:03:00,31.72,49.33,4.092,5.48,170.0,13.99,0.0,989.302,-0.95
2020-08-01 00:04:00,31.68,49.67,4.645,6.57,150.8,22.5,0.0,988.876,-0.752
2020-08-01 00:05:00,31.58,49.94,9.14,10.39,158.4,8.83,0.0,989.119,-0.04
2020-08-01 00:06:00,31.46,50.4,4.95,6.4,173.9,13.21,0.0,989.045,0.238
2020-08-01 00:07:00,31.43,50.48,5.465,9.12,188.0,13.49,0.0,988.916,0.198
2020-08-01 00:08:00,31.42,51.51,5.272,7.52,166.4,13.44,0.0,988.997,0.396
2020-08-01 00:09:00,31.33,52.27,7.168,9.75,166.3,14.22,0.0,988.896,0.713
2020-08-01 00:10:00,31.24,53.01,5.982,8.84,167.3,9.26,0.0,989.106,0.792
2020-08-01 00:11:00,31.22,53.44,6.89,8.72,168.0,7.233,0.0,989.018,0.831
2020-08-01 00:12:00,31.2,53.5,4.627,6.67,174.7,18.5,0.0,988.869,0.633
2020-08-01 00:13:00,31.17,53.2,5.208,6.75,194.7,12.68,0.0,988.835,0.317
2020-08-01 00:14:00,31.17,53.76,6.555,10.15,172.3,30.65,0.0,988.943,0.356
2020-08-01 00:15:00,31.18,54.32,3.702,5.19,172.2,17.27,0.0,988.936,0.475
2020-08-01 00:16:00,31.14,54.77,4.745,7.29,177.8,16.8,0.0,988.909,0.673
2020-08-01 00:17:00,31.07,55.9,4.198,5.51,195.4,11.97,0.0,988.93,1.109
2020-08-01 00:18:00,30.99,57.03,5.33,7.81,186.9,10.22,0.0,988.781,1.267
2020-08-01 00:19:00,30.9,57.95,6.3,8.06,181.2,6.464,0.0,988.842,1.663
2020-08-01 00:20:00,30.8,58.51,4.483,5.8,184.8,19.36,0.0,988.862,1.663
2020-08-01 00:21:00,30.77,59.05,3.018,3.62,187.1,19.35,0.0,988.787,1.307
2020-08-01 00:22:00,30.71,59.36,1.99,3.21,176.4,17.25,0.0,988.808,0.95
2020-08-01 00:23:00,30.7,59.8,3.573,5.44,191.6,16.51,0.0,988.537,0.713
2020-08-01 00:24:00,30.68,60.11,5.077,6.63,201.2,15.91,0.0,988.482,1.148
2020-08-01 00:25:00,30.6,60.36,4.615,5.25,188.3,10.72,0.0,988.415,1.227
2020-08-01 00:26:00,30.53,60.76,3.028,4.17,192.8,16.48,0.0,988.422,0.99
2020-08-01 00:27:00,30.51,60.97,3.213,3.81,194.7,12.87,0.0,988.496,0.634
2020-08-01 00:28:00,30.54,61.08,2.15,2.66,214.0,12.98,0.0,988.381,0.356
2020-08-01 00:29:00,30.5,61.0,2.328,3.28,212.3,11.36,0.0,988.171,0.079
2020-08-01 00:30:00,30.53,60.86,2.717,4.41,229.7,25.5,0.0,988.361,0.158
2020-08-01 00:31:00,30.5,60.95,4.325,5.59,200.6,14.4,0.0,988.151,0.436
2020-08-01 00:32:00,30.45,61.35,3.913,5.18,199.4,7.618,0.0,988.137,0.634
2020-08-01 00:33:00,30.39,61.73,2.653,3.36,181.7,14.77,0.0,988.259,0.475
2020-08-01 00:34:00,30.36,61.85,2.357,4.21,189.2,23.7,0.0,987.995,0.277
2020-08-01 00:35:00,30.35,61.92,1.475,2.35,197.0,29.13,0.0,988.151,0.158
2020-08-01 00:36:00,30.34,62.08,1.41,1.79,194.2,14.63,0.0,988.151,0.0
2020-08-01 00:37:00,30.37,62.23,1.985,3.05,213.0,18.07,0.0,988.151,-0.238
