Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Saltillo (sllo), Coahuila
Lat 25.3532 N, Lon 101.0332 W, Alt 1786 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg
yyyy-mm-dd HH:MM:SS,°C,%,m/s,m/s,deg,deg,mm,hPa,W/m^2
2024-02-01 00:00:00,10.45,87.2,1.175,1.51,21.68,9.32,0.0,827.232,-1.006
2024-02-01 00:01:00,10.45,87.2,1.443,1.74,27.5,6.075,0.0,827.178,-1.006
2024-02-01 00:02:00,10.42,87.0,1.227,1.51,24.84,9.72,0.0,827.28,-1.04
2024-02-01 00:03:00,10.46,87.2,1.362,1.53,13.16,11.4,0.0,827.247,-1.174
2024-02-01 00:04:00,10.42,87.3,1.323,1.68,9.34,3.299,0.0,827.261,-1.14
2024-02-01 00:05:00,10.46,87.4,1.475,1.74,2.0,4.434,0.0,827.221,-1.04
2024-02-01 00:06:00,10.46,87.4,1.435,1.81,0.014,10.13,0.0,827.255,-1.006
2024-02-01 00:07:00,10.42,87.2,1.245,1.71,341.5,20.6,0.0,827.255,-1.174
2024-02-01 00:08:00,10.44,87.4,0.673,0.84,300.5,20.06,0.0,827.215,-1.04
2024-02-01 00:09:00,10.46,87.8,0.637,1.02,287.8,43.66,0.0,827.29,-1.006
2024-02-01 00:10:00,10.42,88.2,1.093,1.26,314.0,6.479,0.0,827.222,-0.872
2024-02-01 00:11:00,10.46,88.4,1.212,1.48,317.7,6.571,0.0,827.31,-0.805
2024-02-01 00:12:00,10.46,88.3,0.9,1.34,338.7,6.768,0.0,827.263,-0.805
2024-02-01 00:13:00,10.42,88.5,1.107,1.23,336.3,8.88,0.0,827.27,-0.805
2024-02-01 00:14:00,10.45,88.5,0.723,1.09,355.8,33.43,0.0,827.277,-0.973
2024-02-01 00:15:00,10.39,88.8,0.492,0.61,1.912,43.36,0.0,827.304,-0.872
2024-02-01 00:16:00,10.38,89.0,0.298,0.53,323.0,12.6,0.0,827.317,-0.805
2024-02-01 00:17:00,10.42,89.2,0.28,0.35,262.7,38.94,0.0,827.25,-0.671
2024-02-01 00:18:00,10.35,89.4,0.218,0.44,324.6,19.03,0.0,827.344,-0.805
2024-02-01 00:19:00,10.35,89.8,0.282,0.5,86.3,69.26,0.0,827.277,-0.805
2024-02-01 00:20:00,10.35,90.1,0.413,0.54,73.28,18.13,0.0,827.331,-0.805
2024-02-01 00:21:00,10.35,89.7,0.673,0.78,99.2,4.911,0.0,827.378,-0.771
2024-02-01 00:22:00,10.35,89.7,0.99,1.5,89.8,8.39,0.0,827.351,-0.805
2024-02-01 00:23:00,10.38,89.8,1.332,1.5,75.5,5.219,0.0,827.378,-0.805
