Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Saltillo (sllo), Coahuila
Lat 25.3532 N, Lon 101.0332 W, Alt 1786 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg
yyyy-mm-dd HH:MM:SS,°C,%,m/s,m/s,deg,deg,mm,hPa,W/m^2
2021-09-01 00:00:00,21.87,56.98,2.502,4.13,140.8,15.44,0.0,820.905,-1.475
2021-09-01 00:01:00,21.81,56.93,2.718,3.65,144.2,19.08,0.0,820.912,-2.012
2021-09-01 00:02:00,21.81,56.66,2.233,3.2,159.7,13.92,0.0,820.858,-2.012
2021-09-01 00:03:00,21.8,56.84,3.11,3.67,183.0,11.55,0.0,820.925,-1.274
2021-09-01 00:04:00,21.77,57.66,3.277,3.41,195.9,7.983,0.0,820.892,0.101
2021-09-01 00:05:00,21.6,58.84,2.343,3.07,202.5,5.188,0.0,820.959,0.805
2021-09-01 00:06:00,21.42,59.66,3.455,3.6,198.2,6.64,0.0,820.898,1.006
2021-09-01 00:07:00,21.2,60.34,3.318,3.89,208.0,5.258,0.0,820.925,0.537
2021-09-01 00:08:00,21.18,59.94,2.822,3.04,197.3,12.25,0.0,820.946,-0.738
2021-09-01 00:09:00,21.22,60.11,3.093,3.75,201.1,7.216,0.0,820.885,-0.402
2021-09-01 00:10:00,21.3,59.02,2.52,3.49,189.0,9.49,0.0,820.932,-2.012
2021-09-01 00:11:00,21.52,58.1,1.73,2.22,176.0,9.88,0.0,820.932,-1.543
2021-09-01 00:12:00,21.77,56.94,1.413,1.93,190.2,17.34,0.0,820.973,-1.61
2021-09-01 00:13:00,21.9,56.76,1.253,1.52,238.5,10.22,0.0,820.939,-1.14
2021-09-01 00:14:00,21.96,56.56,1.037,1.47,253.4,12.07,0.0,820.979,-1.241
2021-09-01 00:15:00,21.96,55.05,0.85,1.39,234.2,18.45,0.0,820.912,-1.341
2021-09-01 00:16:00,22.07,54.16,0.867,1.93,277.0,41.43,0.0,820.959,-1.543
2021-09-01 00:17:00,22.26,54.02,0.278,0.42,78.09,28.53,0.0,820.979,-0.805
2021-09-01 00:18:00,22.31,54.73,1.152,1.8,155.3,9.84,0.0,820.892,-0.872
2021-09-01 00:19:00,22.11,56.57,1.147,1.38,176.2,6.066,0.0,820.919,-0.805
2021-09-01 00:20:00,21.98,56.42,1.508,1.97,181.8,5.013,0.0,820.878,-1.14
2021-09-01 00:21:00,21.87,56.98,1.205,1.42,220.3,30.83,0.0,820.925,-1.107
2021-09-01 00:22:00,21.82,55.28,1.085,1.69,147.4,15.03,0.0,820.919,-1.408
2021-09-01 00:23:00,21.92,57.2,0.605,0.78,209.5,23.68,0.0,820.932,-0.671
2021-09-01 00:24:00,21.89,56.97,1.537,1.94,221.7,15.65,0.0,820.939,-0.704
2021-09-01 00:25:00,21.81,56.56,1.747,2.07,198.2,6.864,0.0,821.0,-0.972
2021-09-01 00:26:00,21.81,57.38,1.493,1.89,200.8,33.47,0.0,820.986,-0.402
2021-09-01 00:27:00,21.74,56.44,2.518,3.37,170.1,18.56,0.0,820.932,-1.945
2021-09-01 00:28:00,21.89,55.51,3.657,4.4,221.3,13.91,0.0,820.973,-2.381
2021-09-01 00:29:00,22.13,54.41,4.752,7.34,198.7,11.59,0.0,820.858,-3.454
2021-09-01 00:30:00,22.3,53.57,5.108,6.65,194.5,10.7,0.0,820.993,-3.689
2021-09-01 00:31:00,22.4,53.35,3.865,5.17,191.8,6.787,0.0,820.946,-2.951
2021-09-01 00:32:00,22.45,53.07,3.608,4.44,187.0,5.535,0.0,820.919,-3.052
2021-09-01 00:33:00,22.55,52.58,2.42,3.14,174.2,7.86,0.0,820.973,-2.481
2021-09-01 00:34:00,22.59,52.36,2.44,3.63,210.9,12.2,0.0,820.905,-1.677
2021-09-01 00:35:00,22.63,52.45,2.96,3.31,231.0,5.131,0.0,820.892,-1.61
2021-09-01 00:36:00,22.59,52.65,3.42,3.99,234.7,7.336,0.0,820.952,-1.341
2021-09-01 00:37:00,22.59,52.98,4.307,5.43,219.1,11.5,0.0,820.966,-1.677
2021-09-01 00:38:00,22.55,53.05,2.192,3.0,218.7,12.25,0.0,820.892,-1.241
2021-09-01 00:39:00,22.55,53.27,2.02,2.6,215.8,11.98,0.0,820.892,-0.537
2021-09-01 00:40:00,22.45,53.45,2.95,3.86,225.5,11.18,0.0,820.851,-0.537
2021-09-01 00:41:00,22.43,53.61,2.95,3.55,231.3,10.76,0.0,820.817,-0.671
2021-09-01 00:42:00,22.41,53.95,2.528,2.84,229.2,5.49,0.0,820.865,-0.503
2021-09-01 00:43:00,22.33,54.1,2.0,2.49,215.4,10.63,0.0,820.878,-0.369
2021-09-01 00:44:00,22.29,54.5,1.837,2.7,202.2,6.562,0.0,820.851,-0.034
2021-09-01 00:45:00,22.21,54.71,2.247,2.51,213.0,14.51,0.0,820.824,0.0
2021-09-01 00:46:00,22.19,54.92,2.518,3.05,214.0,9.0,0.0,820.777,-0.302
2021-09-01 00:47:00,22.16,55.0,2.505,3.65,208.1,16.32,0.0,820.784,-0.436
2021-09-01 00:48:00,22.07,55.11,2.968,4.4,201.8,7.052,0.0,820.763,-0.671
2021-09-01 00:49:00,22.13,54.72,2.373,2.89,197.7,10.75,0.0,820.79,-1.408
2021-09-01 00:50:00,22.24,54.34,2.282,2.88,207.3,6.599,0.0,820.763,-0.838
2021-09-01 00:51:00,22.29,54.55,2.305,2.89,206.7,11.04,0.0,820.777,-0.369
2021-09-01 00:52:00,22.21,54.87,3.592,4.48,191.7,15.13,0.0,820.736,-0.704
2021-09-01 00:53:00,22.18,54.59,2.722,3.0,187.5,4.232,0.0,820.75,-1.274
2021-09-01 00:54:00,22.23,54.59,2.935,3.29,195.1,9.65,0.0,820.73,-0.704
2021-09-01 00:55:00,22.17,54.74,2.295,3.04,199.9,9.14,0.0,820.716,-0.436
2021-09-01 00:56:00,22.17,55.0,2.747,3.27,198.9,15.22,0.0,820.689,-0.235
2021-09-01 00:57:00,22.09,55.18,2.843,4.12,195.4,13.23,0.0,820.716,-0.302
2021-09-01 00:58:00,22.07,55.32,3.122,4.41,195.2,8.78,0.0,820.777,-0.704
2021-09-01 00:59:00,22.09,55.33,3.402,3.56,207.5,9.68,0.0,820.676,-0.57
2021-09-01 01:00:00,22.02,55.79,2.808,3.39,221.3,7.202,0.0,820.73,0.134
2021-09-01 01:01:00,21.94,56.22,2.95,3.68,215.0,10.31,0.0,820.682,0.0
2021-09-01 01:02:00,21.87,56.39,3.26,4.05,213.5,8.35,0.0,820.635,-0.134
2021-09-01 01:03:00,21.79,56.52,3.557,4.57,212.8,6.935,0.0,820.662,-0.168
2021-09-01 01:04:00,21.79,56.42,5.057,6.41,208.1,9.68,0.0,820.676,-1.14
2021-09-01 01:05:00,21.92,55.49,4.522,5.76,225.0,2.887,0.0,820.581,-1.978
2021-09-01 01:06:00,22.02,55.16,4.722,5.38,222.1,13.56,0.0,820.574,-2.012
2021-09-01 01:07:00,22.13,54.66,3.073,4.58,192.4,16.28,0.0,820.601,-2.146
2021-09-01 01:08:00,22.18,54.45,2.84,3.9,221.8,6.065,0.0,820.466,-1.308
2021-09-01 01:09:00,22.21,54.48,4.545,5.21,219.6,12.65,0.0,820.662,-1.677
2021-09-01 01:10:00,22.2,54.16,4.578,5.19,217.3,13.78,0.0,820.534,-2.213
2021-09-01 01:11:00,22.26,53.86,3.325,4.73,210.9,10.46,0.0,820.574,-1.911
2021-09-01 01:12:00,22.29,54.05,3.323,4.67,209.6,13.89,0.0,820.561,-0.805
2021-09-01 01:13:00,22.22,54.16,4.985,6.8,200.5,12.77,0.0,820.5,-1.207
2021-09-01 01:14:00,22.26,53.8,4.312,5.18,193.3,10.57,0.0,820.547,-1.61
2021-09-01 01:15:00,22.23,53.82,3.757,4.24,192.7,8.47,0.0,820.534,-1.073
2021-09-01 01:16:00,22.25,54.01,3.565,4.03,195.4,12.26,0.0,820.507,-0.805
2021-09-01 01:17:00,22.19,54.3,3.11,4.02,202.9,14.81,0.0,820.426,-0.402
2021-09-01 01:18:00,22.08,54.39,3.755,4.96,210.5,9.35,0.0,820.426,-0.704
2021-09-01 01:19:00,22.14,54.43,3.523,4.11,207.0,10.03,0.0,820.419,-0.872
2021-09-01 01:20:00,22.07,54.52,3.565,4.09,205.5,15.42,0.0,820.473,-0.972
2021-09-01 01:21:00,22.05,54.68,3.137,3.67,215.8,11.6,0.0,820.473,-0.604
2021-09-01 01:22:00,21.97,54.82,4.11,5.03,220.8,15.75,0.0,820.358,-1.006
2021-09-01 01:23:00,21.96,54.74,2.807,4.24,210.3,13.32,0.0,820.392,-0.637
2021-09-01 01:24:00,21.96,55.0,3.893,4.51,219.3,11.43,0.0,820.412,-0.369
2021-09-01 01:25:00,21.88,55.05,3.725,4.51,208.5,15.66,0.0,820.48,-1.04
2021-09-01 01:26:00,21.88,55.09,3.918,5.01,205.3,8.47,0.0,820.392,-1.006
2021-09-01 01:27:00,21.89,54.84,3.795,4.4,207.8,18.29,0.0,820.426,-1.475
2021-09-01 01:28:00,21.93,54.29,4.045,5.69,208.0,11.25,0.0,820.466,-2.012
2021-09-01 01:29:00,22.08,54.25,3.167,4.62,211.4,8.0,0.0,820.419,-1.14
2021-09-01 01:30:00,22.03,54.33,2.838,3.42,214.9,11.5,0.0,820.398,-0.939
2021-09-01 01:31:00,21.96,54.55,3.52,5.19,221.4,12.06,0.0,820.432,-0.57
2021-09-01 01:32:00,21.92,54.84,3.397,4.78,211.2,11.52,0.0,820.48,-1.04
2021-09-01 01:33:00,21.92,54.64,2.632,3.65,206.1,18.7,0.0,820.439,-1.207
2021-09-01 01:34:00,21.96,54.56,3.29,4.44,197.9,17.23,0.0,820.466,-0.939
2021-09-01 01:35:00,21.96,54.39,3.542,4.18,196.7,10.43,0.0,820.405,-1.576
