Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Saltillo (sllo), Coahuila
Lat 25.3532 N, Lon 101.0332 W, Alt 1786 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg
yyyy-mm-dd HH:MM:SS,°C,%,m/s,m/s,deg,deg,mm,hPa,W/m^2
2019-03-01 00:00:00,11.84,93.5,1.585,2.07,171.5,11.73,0.0,822.817,-0.235
2019-03-01 00:01:00,11.77,94.1,1.597,1.92,178.5,5.091,0.0,823.0,-1.073
2019-03-01 00:02:00,11.78,95.1,1.645,1.94,179.2,3.67,0.0,822.817,-2.448
2019-03-01 00:03:00,11.84,95.4,1.485,1.66,175.7,1.699,0.0,822.817,-3.354
2019-03-01 00:04:00,11.86,96.4,1.488,1.66,171.5,2.363,0.0,822.837,-3.454
2019-03-01 00:05:00,11.9,96.0,1.48,1.53,170.0,3.055,0.0,822.898,-3.823
2019-03-01 00:06:00,11.84,94.1,1.507,1.74,168.8,1.462,0.0,822.925,-3.622
2019-03-01 00:07:00,11.96,93.8,1.437,1.67,171.8,1.863,0.0,822.878,-2.918
2019-03-01 00:08:00,11.99,95.0,1.615,1.75,168.7,2.56,0.0,822.844,-2.616
2019-03-01 00:09:00,11.99,94.8,1.607,1.7,166.7,2.211,0.0,822.898,-2.851
2019-03-01 00:10:00,11.95,95.2,1.543,1.74,171.2,2.409,0.0,822.912,-3.152
2019-03-01 00:11:00,12.17,94.3,1.603,1.8,169.8,3.337,0.0,822.851,-3.152
2019-03-01 00:12:00,12.22,92.3,1.53,1.69,172.5,3.947,0.0,822.77,-3.018
2019-03-01 00:13:00,12.14,92.3,1.53,1.75,175.7,3.249,0.0,822.83,-2.884
2019-03-01 00:14:00,12.21,92.5,1.505,1.62,173.0,1.633,0.0,822.77,-2.784
2019-03-01 00:15:00,12.25,91.6,1.54,1.69,174.7,4.307,0.0,822.756,-2.515
2019-03-01 00:16:00,12.13,89.3,1.487,1.66,175.2,2.339,0.0,822.837,-1.945
