Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Saltillo (sllo), Coahuila
Lat 25.3532 N, Lon 101.0332 W, Alt 1786 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg
yyyy-mm-dd HH:MM:SS,°C,%,m/s,m/s,deg,deg,mm,hPa,W/m^2
2019-04-01 00:00:00,3.836,99.8,0.522,0.74,331.0,48.45,0.0,822.554,-0.402
2019-04-01 00:01:00,3.946,99.8,0.788,0.89,356.5,7.538,0.0,822.554,-0.402
2019-04-01 00:02:00,3.954,99.9,0.74,1.13,341.6,15.57,0.0,822.445,-0.369
2019-04-01 00:03:00,3.986,99.9,0.94,1.17,357.3,26.45,0.0,822.601,-0.369
2019-04-01 00:04:00,3.962,99.8,1.157,1.33,20.68,10.75,0.0,822.54,0.0
2019-04-01 00:05:00,3.852,99.8,0.977,1.16,12.6,12.9,0.0,822.567,0.034
2019-04-01 00:06:00,3.875,99.8,0.907,1.34,8.91,17.7,0.0,822.472,-0.034
2019-04-01 00:07:00,3.828,99.9,0.438,0.63,330.6,23.69,0.0,822.439,-0.302
2019-04-01 00:08:00,3.899,99.9,0.772,1.18,352.2,20.17,0.0,822.324,-0.302
2019-04-01 00:09:00,3.907,99.8,0.978,1.32,21.13,10.15,0.0,822.351,-0.268
2019-04-01 00:10:00,3.931,99.9,0.873,1.45,348.2,28.87,0.0,822.371,-0.034
2019-04-01 00:11:00,3.946,99.9,0.892,1.01,346.2,10.09,0.0,822.378,0.101
2019-04-01 00:12:00,3.915,99.9,0.922,1.09,334.9,11.93,0.0,822.445,0.067
2019-04-01 00:13:00,3.86,99.9,1.22,1.56,1.645,9.34,0.0,822.378,-0.034
2019-04-01 00:14:00,3.844,99.9,0.587,0.86,351.1,30.73,0.0,822.324,0.067
2019-04-01 00:15:00,3.765,99.8,0.557,0.73,5.727,25.47,0.0,822.317,0.0
2019-04-01 00:16:00,3.82,99.9,0.81,1.21,351.5,15.84,0.0,822.148,-0.067
2019-04-01 00:17:00,3.773,99.8,0.633,0.88,305.8,17.7,0.0,822.277,-0.034
2019-04-01 00:18:00,3.86,99.9,0.358,0.73,156.3,32.75,0.0,822.344,-0.168
2019-04-01 00:19:00,3.828,99.8,0.682,1.48,316.5,53.62,0.0,822.385,-0.402
2019-04-01 00:20:00,3.946,99.9,1.288,1.71,327.6,19.79,0.0,822.277,-0.134
2019-04-01 00:21:00,3.978,99.9,1.097,1.23,333.4,17.54,0.0,822.27,-0.067
2019-04-01 00:22:00,3.962,99.8,1.805,2.3,0.334,4.713,0.0,822.297,0.067
2019-04-01 00:23:00,3.899,99.8,1.805,2.05,354.0,9.83,0.0,822.412,0.57
2019-04-01 00:24:00,3.852,99.9,1.798,2.48,347.3,7.668,0.0,822.371,0.335
2019-04-01 00:25:00,3.844,99.9,1.51,1.94,356.5,9.02,0.0,822.331,0.369
2019-04-01 00:26:00,3.789,99.9,0.695,0.97,13.41,18.3,0.0,822.405,0.369
2019-04-01 00:27:00,3.726,99.8,1.04,1.48,31.99,4.28,0.0,822.324,0.168
2019-04-01 00:28:00,3.686,99.8,0.68,1.01,355.9,13.24,0.0,822.236,-0.101
2019-04-01 00:29:00,3.741,99.8,0.822,1.3,319.0,16.45,0.0,822.405,-0.402
2019-04-01 00:30:00,3.82,99.8,0.58,0.76,330.1,28.08,0.0,822.378,-0.134
2019-04-01 00:31:00,3.765,99.8,0.347,0.59,352.6,35.62,0.0,822.358,0.0
2019-04-01 00:32:00,3.765,99.8,0.728,1.11,303.5,5.619,0.0,822.297,-0.067
2019-04-01 00:33:00,3.805,99.9,0.845,1.02,340.8,18.56,0.0,822.378,0.0
2019-04-01 00:34:00,3.82,99.9,0.483,0.87,36.71,26.21,0.0,822.324,-0.168
2019-04-01 00:35:00,3.797,99.9,0.657,0.88,322.2,13.79,0.0,822.27,-0.134
2019-04-01 00:36:00,3.828,99.9,0.677,1.0,301.0,6.726,0.0,822.229,0.168
2019-04-01 00:37:00,3.836,99.9,0.623,1.05,336.5,13.15,0.0,822.27,0.134
2019-04-01 00:38:00,3.797,99.8,0.73,0.86,346.2,15.89,0.0,822.202,0.201
2019-04-01 00:39:00,3.797,99.9,0.89,1.05,15.67,5.497,0.0,822.331,0.134
2019-04-01 00:40:00,3.789,99.8,0.493,0.61,48.81,69.53,0.0,822.196,0.0
2019-04-01 00:41:00,3.702,99.9,0.258,0.46,124.6,42.89,0.0,822.162,-0.101
2019-04-01 00:42:00,3.694,99.9,0.595,0.82,95.7,15.03,0.0,822.148,-0.034
2019-04-01 00:43:00,3.663,99.8,0.915,1.04,115.1,16.74,0.0,822.101,0.201
