Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Saltillo (sllo), Coahuila
Lat 25.3532 N, Lon 101.0332 W, Alt 1786 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg
yyyy-mm-dd HH:MM:SS,°C,%,m/s,m/s,deg,deg,mm,hPa,W/m^2
2023-12-01 00:00:00,18.24,25.62,4.153,5.84,188.4,25.32,0.0,819.826,-2.683
2023-12-01 00:01:00,18.14,25.71,2.845,4.03,194.5,9.41,0.0,819.865,-1.476
2023-12-01 00:02:00,18.12,25.9,3.517,5.18,194.9,25.86,0.0,819.932,-1.543
2023-12-01 00:03:00,18.2,26.11,3.683,5.63,184.7,6.674,0.0,819.912,-1.643
2023-12-01 00:04:00,18.22,26.24,3.618,4.71,177.4,10.15,0.0,819.956,-2.012
2023-12-01 00:05:00,18.15,26.57,5.032,7.16,188.7,9.12,0.0,819.839,-1.912
2023-12-01 00:06:00,17.99,26.7,3.373,4.74,175.9,10.37,0.0,819.906,-1.14
2023-12-01 00:07:00,18.04,26.9,4.307,6.89,182.6,11.96,0.0,819.918,-1.006
2023-12-01 00:08:00,18.08,26.78,5.115,6.47,184.2,8.78,0.0,819.904,-2.65
2023-12-01 00:09:00,18.1,26.62,5.537,7.32,178.1,14.18,0.0,819.916,-2.348
2023-12-01 00:10:00,18.04,26.63,5.587,8.04,178.0,14.89,0.0,819.841,-2.549
2023-12-01 00:11:00,18.21,26.62,4.265,5.9,170.7,11.82,0.0,819.876,-1.711
2023-12-01 00:12:00,18.22,26.78,4.173,5.43,174.5,8.88,0.0,819.873,-1.241
2023-12-01 00:13:00,18.02,26.77,3.908,4.71,181.3,7.649,0.0,819.951,-0.872
2023-12-01 00:14:00,18.04,26.86,4.047,6.15,175.9,11.21,0.0,819.919,-0.671
2023-12-01 00:15:00,18.07,26.89,4.803,6.05,186.0,13.64,0.0,819.933,-1.375
