Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Saltillo (sllo), Coahuila
Lat 25.3532 N, Lon 101.0332 W, Alt 1786 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg
yyyy-mm-dd HH:MM:SS,°C,%,m/s,m/s,deg,deg,mm,hPa,W/m^2
2023-07-01 00:00:00,20.32,80.3,2.008,2.76,56.79,17.33,0.0,824.134,-0.805
2023-07-01 00:01:00,20.33,80.1,1.997,2.72,55.84,14.92,0.0,824.168,-1.006
2023-07-01 00:02:00,20.32,80.3,1.645,2.34,45.34,9.67,0.0,824.154,-0.939
2023-07-01 00:03:00,20.32,80.4,1.207,2.02,50.65,19.6,0.0,824.236,-0.771
2023-07-01 00:04:00,20.26,80.3,0.918,1.4,31.12,17.45,0.0,824.188,-0.503
2023-07-01 00:05:00,20.28,80.6,0.94,1.38,290.9,38.54,0.0,824.249,-0.402
2023-07-01 00:06:00,20.18,81.8,1.122,1.61,258.2,5.694,0.0,824.236,-0.402
2023-07-01 00:07:00,20.13,82.4,0.968,1.56,259.7,4.569,0.0,824.229,-0.402
2023-07-01 00:08:00,20.03,83.0,0.633,0.83,261.8,6.256,0.0,824.256,-0.402
2023-07-01 00:09:00,19.97,83.2,0.215,0.45,322.5,45.28,0.0,824.188,-0.335
2023-07-01 00:10:00,19.95,82.6,0.3,0.42,31.2,8.83,0.0,824.215,-0.436
2023-07-01 00:11:00,19.87,81.8,0.198,0.38,21.72,25.94,0.0,824.182,-0.402
2023-07-01 00:12:00,19.87,82.0,0.305,0.46,356.9,12.19,0.0,824.215,-0.537
2023-07-01 00:13:00,19.88,82.3,0.207,0.26,281.7,35.04,0.0,824.134,-0.402
2023-07-01 00:14:00,19.86,82.7,0.512,0.64,242.1,12.52,0.0,824.209,-0.738
2023-07-01 00:15:00,19.83,82.6,0.923,1.14,229.7,7.579,0.0,824.256,-1.207
2023-07-01 00:16:00,19.83,82.3,1.598,1.91,222.2,2.794,0.0,824.168,-1.475
2023-07-01 00:17:00,19.86,82.3,1.67,1.89,200.4,14.69,0.0,824.195,-1.073
2023-07-01 00:18:00,19.85,83.0,1.078,1.34,153.5,11.91,0.0,824.182,-0.805
2023-07-01 00:19:00,19.9,83.1,1.14,1.39,144.5,4.192,0.0,824.222,-0.704
2023-07-01 00:20:00,19.93,83.1,1.027,1.23,129.0,8.26,0.0,824.215,-1.207
2023-07-01 00:21:00,19.87,84.2,1.06,1.22,108.7,9.25,0.0,824.242,-1.207
2023-07-01 00:22:00,19.77,85.0,1.245,1.28,108.5,2.872,0.0,824.121,-1.475
2023-07-01 00:23:00,19.69,85.4,1.208,1.37,134.9,9.73,0.0,824.121,-1.61
2023-07-01 00:24:00,19.64,85.4,1.252,1.69,157.0,6.633,0.0,824.141,-1.61
2023-07-01 00:25:00,19.6,86.7,2.17,2.57,183.5,10.73,0.0,824.154,-0.805
2023-07-01 00:26:00,19.48,88.1,2.677,3.24,190.5,6.946,0.0,824.128,-0.101
2023-07-01 00:27:00,19.43,88.1,2.555,3.31,188.3,3.091,0.0,824.182,-0.469
2023-07-01 00:28:00,19.4,87.8,1.617,1.77,188.8,3.077,0.0,824.1,-1.241
2023-07-01 00:29:00,19.47,86.0,1.538,1.69,198.7,2.981,0.0,824.148,-1.61
2023-07-01 00:30:00,19.67,84.2,1.513,1.84,209.2,4.258,0.0,824.107,-1.744
2023-07-01 00:31:00,19.83,83.3,1.815,2.03,202.7,4.678,0.0,824.08,-1.911
2023-07-01 00:32:00,19.92,82.8,1.533,1.87,192.0,11.47,0.0,824.06,-1.475
2023-07-01 00:33:00,19.91,83.0,1.682,1.9,198.1,7.025,0.0,824.087,-1.207
2023-07-01 00:34:00,19.93,84.3,1.163,1.56,189.8,7.69,0.0,824.033,-0.671
2023-07-01 00:35:00,19.84,85.4,0.94,1.09,177.8,17.57,0.0,824.107,-0.637
2023-07-01 00:36:00,19.65,86.4,1.335,1.53,173.3,8.03,0.0,824.013,-0.369
2023-07-01 00:37:00,19.5,87.8,2.318,2.74,199.7,6.944,0.0,824.013,-1.207
2023-07-01 00:38:00,19.43,87.1,2.565,2.89,193.0,7.135,0.0,824.074,-2.18
2023-07-01 00:39:00,19.45,84.5,3.122,4.28,195.5,4.424,0.0,824.053,-3.756
2023-07-01 00:40:00,19.69,79.76,3.54,4.26,197.0,2.646,0.0,823.979,-6.438
2023-07-01 00:41:00,20.26,75.23,3.21,3.81,188.5,7.041,0.0,823.986,-6.74
2023-07-01 00:42:00,20.7,71.53,3.147,3.42,194.5,5.736,0.0,824.026,-6.505
2023-07-01 00:43:00,21.21,67.58,2.43,2.67,199.2,5.52,0.0,823.938,-6.237
2023-07-01 00:44:00,21.49,67.47,2.365,2.93,192.0,3.558,0.0,824.04,-4.359
2023-07-01 00:45:00,21.53,67.38,2.712,3.07,194.7,11.5,0.0,823.979,-4.493
2023-07-01 00:46:00,21.55,66.27,2.742,3.06,192.0,7.202,0.0,824.06,-4.393
2023-07-01 00:47:00,21.67,66.45,2.232,2.38,204.7,5.764,0.0,823.986,-3.454
2023-07-01 00:48:00,21.66,65.86,2.187,2.63,201.2,2.034,0.0,823.986,-3.152
2023-07-01 00:49:00,21.74,65.47,2.683,3.8,192.3,4.384,0.0,824.02,-2.75
2023-07-01 00:50:00,21.77,65.44,3.193,3.88,190.0,8.61,0.0,823.999,-3.454
2023-07-01 00:51:00,21.8,64.72,3.718,5.39,183.2,12.84,0.0,823.986,-3.454
2023-07-01 00:52:00,21.88,63.8,3.895,4.66,196.9,20.23,0.0,823.938,-4.762
2023-07-01 00:53:00,21.99,63.94,3.313,3.84,205.2,7.148,0.0,823.979,-3.119
2023-07-01 00:54:00,21.96,64.51,3.813,4.25,195.1,8.7,0.0,823.945,-2.347
2023-07-01 00:55:00,21.9,64.59,3.99,4.35,192.3,6.127,0.0,823.986,-2.481
2023-07-01 00:56:00,21.86,64.58,4.183,5.56,188.2,6.858,0.0,823.918,-2.481
2023-07-01 00:57:00,21.86,64.32,4.688,5.5,205.5,12.75,0.0,823.952,-2.012
2023-07-01 00:58:00,21.89,64.44,3.852,5.23,220.2,17.79,0.0,823.891,-2.817
2023-07-01 00:59:00,21.91,65.12,3.48,4.57,201.2,10.05,0.0,823.938,-0.838
2023-07-01 01:00:00,21.74,65.59,4.197,5.47,209.1,13.59,0.0,823.891,-1.308
2023-07-01 01:01:00,21.74,64.54,4.127,4.78,223.3,6.572,0.0,823.884,-2.481
2023-07-01 01:02:00,21.85,64.04,3.622,4.75,201.8,7.196,0.0,823.871,-1.677
2023-07-01 01:03:00,21.93,63.82,4.558,6.82,201.2,9.33,0.0,823.898,-2.113
2023-07-01 01:04:00,21.99,63.37,5.202,6.23,188.0,8.14,0.0,823.891,-2.448
2023-07-01 01:05:00,22.07,62.73,5.228,6.34,195.3,8.99,0.0,823.959,-2.716
2023-07-01 01:06:00,22.14,62.66,4.552,7.19,202.7,11.63,0.0,823.945,-1.945
2023-07-01 01:07:00,22.18,63.01,3.608,4.24,207.5,12.73,0.0,823.878,-0.939
2023-07-01 01:08:00,22.09,63.14,3.82,4.91,201.5,5.935,0.0,823.965,-1.308
2023-07-01 01:09:00,22.05,63.07,2.55,3.65,194.8,12.46,0.0,823.986,-0.671
2023-07-01 01:10:00,22.0,63.36,3.357,3.8,196.0,10.41,0.0,823.932,-1.04
2023-07-01 01:11:00,21.98,63.38,3.403,4.39,222.3,8.9,0.0,823.938,-1.174
2023-07-01 01:12:00,21.98,63.35,2.602,4.56,178.1,12.36,0.0,823.972,-0.838
2023-07-01 01:13:00,21.96,64.22,3.218,4.42,192.7,13.03,0.0,823.945,-0.469
2023-07-01 01:14:00,21.91,64.5,2.505,3.27,193.2,17.93,0.0,823.972,-0.369
2023-07-01 01:15:00,21.76,64.38,3.448,5.66,187.2,11.92,0.0,823.938,-1.073
2023-07-01 01:16:00,21.74,64.19,2.752,4.3,191.7,17.37,0.0,823.965,-1.14
2023-07-01 01:17:00,21.75,64.47,3.207,3.72,192.2,12.62,0.0,823.918,-0.738
2023-07-01 01:18:00,21.75,63.97,3.633,5.27,183.8,10.2,0.0,823.898,-1.073
2023-07-01 01:19:00,21.87,62.94,3.867,4.98,184.1,17.53,0.0,823.972,-2.213
2023-07-01 01:20:00,22.02,62.46,3.165,3.74,194.5,12.95,0.0,823.932,-1.341
2023-07-01 01:21:00,22.05,62.54,2.825,4.43,214.7,8.83,0.0,823.972,-1.274
2023-07-01 01:22:00,22.03,62.16,2.777,3.32,213.5,7.154,0.0,823.972,-1.475
2023-07-01 01:23:00,22.03,62.3,2.977,3.69,209.3,13.39,0.0,823.952,-1.107
2023-07-01 01:24:00,22.05,62.59,2.063,3.76,167.6,18.28,0.0,823.938,-0.637
2023-07-01 01:25:00,22.01,62.96,3.892,5.15,172.3,7.732,0.0,823.965,-1.006
2023-07-01 01:26:00,21.99,62.47,4.007,5.59,191.9,14.35,0.0,823.911,-1.442
2023-07-01 01:27:00,21.97,62.04,4.673,6.12,158.3,10.47,0.0,823.972,-1.576
2023-07-01 01:28:00,22.03,62.01,4.687,5.31,172.5,5.499,0.0,823.905,-1.509
2023-07-01 01:29:00,22.03,62.33,4.377,6.0,172.0,11.96,0.0,823.891,-1.006
2023-07-01 01:30:00,22.03,62.51,3.885,5.92,171.5,21.88,0.0,823.851,-0.872
2023-07-01 01:31:00,22.0,62.98,2.573,3.41,160.7,10.62,0.0,823.817,-0.201
2023-07-01 01:32:00,21.86,63.19,3.722,5.45,157.7,8.86,0.0,823.857,-0.369
2023-07-01 01:33:00,21.85,62.87,4.205,5.97,152.4,10.12,0.0,823.783,-1.14
2023-07-01 01:34:00,21.91,62.57,5.065,6.53,153.0,13.54,0.0,823.79,-1.71
2023-07-01 01:35:00,21.96,62.81,3.897,5.57,146.6,11.14,0.0,823.756,-0.637
2023-07-01 01:36:00,21.92,63.55,3.028,6.13,145.6,12.82,0.0,823.763,-0.101
2023-07-01 01:37:00,21.75,64.31,4.138,7.55,160.3,14.72,0.0,823.668,0.134
2023-07-01 01:38:00,21.67,63.67,6.953,11.56,164.0,7.573,0.0,823.797,-1.677
2023-07-01 01:39:00,21.86,62.88,4.643,6.83,128.4,43.26,0.0,823.648,-1.878
2023-07-01 01:40:00,21.91,63.05,4.13,6.12,147.5,21.25,0.0,823.661,-0.671
2023-07-01 01:41:00,21.86,63.39,4.887,6.38,151.1,13.65,0.0,823.594,-0.57
2023-07-01 01:42:00,21.8,63.53,5.84,7.59,150.3,10.52,0.0,823.668,-1.107
2023-07-01 01:43:00,21.82,62.97,5.417,6.61,142.0,5.534,0.0,823.648,-1.543
2023-07-01 01:44:00,21.9,62.91,2.947,4.87,149.9,15.87,0.0,823.614,-0.671
2023-07-01 01:45:00,21.85,63.23,3.577,4.83,164.7,11.46,0.0,823.567,-0.134
2023-07-01 01:46:00,21.81,63.36,4.727,7.75,134.8,8.8,0.0,823.56,-0.335
2023-07-01 01:47:00,21.76,63.13,5.848,7.31,139.2,11.89,0.0,823.641,-1.341
2023-07-01 01:48:00,21.83,62.89,4.183,4.74,140.3,3.59,0.0,823.567,-1.341
2023-07-01 01:49:00,21.9,62.68,3.27,5.12,152.7,14.32,0.0,823.648,-1.107
2023-07-01 01:50:00,21.85,62.53,4.457,6.48,153.7,16.56,0.0,823.621,-1.14
2023-07-01 01:51:00,21.89,62.15,4.175,4.98,151.7,17.27,0.0,823.614,-1.241
2023-07-01 01:52:00,21.96,62.24,4.18,4.92,148.1,14.57,0.0,823.547,-0.838
2023-07-01 01:53:00,22.0,62.42,4.36,5.88,135.8,14.0,0.0,823.634,-0.805
