Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Saltillo (sllo), Coahuila
Lat 25.3532 N, Lon 101.0332 W, Alt 1786 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg
yyyy-mm-dd HH:MM:SS,°C,%,m/s,m/s,deg,deg,mm,hPa,W/m^2
2020-04-01 00:00:00,14.42,54.32,0.553,0.73,83.8,14.85,0.0,822.986,-0.805
2020-04-01 00:01:00,14.38,54.24,0.89,1.25,37.85,18.08,0.0,822.938,-0.838
2020-04-01 00:02:00,14.41,53.74,0.88,1.15,14.6,16.84,0.0,822.999,-1.174
2020-04-01 00:03:00,14.42,53.59,1.115,1.24,2.011,7.436,0.0,822.945,-1.174
2020-04-01 00:04:00,14.46,52.98,1.227,1.36,346.3,6.87,0.0,822.966,-1.442
2020-04-01 00:05:00,14.56,52.71,1.835,2.31,335.7,4.459,0.0,823.0,-1.711
2020-04-01 00:06:00,14.65,52.67,2.082,2.23,331.5,5.992,0.0,822.966,-2.012
2020-04-01 00:07:00,14.7,52.38,1.408,1.94,331.2,6.33,0.0,823.054,-1.711
2020-04-01 00:08:00,14.71,52.21,1.07,1.2,304.5,12.78,0.0,822.986,-1.174
2020-04-01 00:09:00,14.73,52.19,0.848,1.18,272.1,16.01,0.0,822.972,-1.006
2020-04-01 00:10:00,14.76,52.51,1.037,1.16,290.3,10.48,0.0,823.026,-0.906
2020-04-01 00:11:00,14.71,52.64,0.773,0.85,294.2,7.987,0.0,822.972,-0.805
2020-04-01 00:12:00,14.7,52.81,0.845,0.98,311.7,5.249,0.0,822.986,-0.805
2020-04-01 00:13:00,14.72,52.91,1.015,1.18,306.2,6.981,0.0,822.918,-0.939
2020-04-01 00:14:00,14.67,53.18,0.873,1.05,292.1,13.25,0.0,822.891,-0.805
2020-04-01 00:15:00,14.67,53.53,0.437,0.56,298.2,17.29,0.0,822.891,-0.805
2020-04-01 00:16:00,14.59,53.85,0.333,0.42,290.1,12.93,0.0,822.891,-0.805
2020-04-01 00:17:00,14.53,54.08,0.538,0.63,269.5,10.19,0.0,822.952,-0.906
2020-04-01 00:18:00,14.44,54.59,0.753,0.98,262.2,26.78,0.0,822.891,-0.906
2020-04-01 00:19:00,14.41,54.83,0.685,0.94,234.2,15.26,0.0,822.898,-0.872
2020-04-01 00:20:00,14.36,55.19,0.783,1.03,213.9,18.87,0.0,822.891,-0.805
2020-04-01 00:21:00,14.29,55.54,1.11,1.26,187.5,6.623,0.0,822.878,-0.805
2020-04-01 00:22:00,14.16,55.94,1.265,1.58,171.5,4.572,0.0,822.945,-0.738
2020-04-01 00:23:00,14.01,56.3,1.462,1.7,147.2,4.561,0.0,822.851,-0.537
2020-04-01 00:24:00,13.83,56.75,1.52,1.88,137.0,6.054,0.0,822.864,-0.235
2020-04-01 00:25:00,13.74,57.04,1.84,1.96,153.3,5.249,0.0,822.797,-0.101
2020-04-01 00:26:00,13.51,56.71,1.718,1.82,163.5,1.979,0.0,822.81,-0.436
2020-04-01 00:27:00,13.47,56.85,1.852,2.61,168.3,7.421,0.0,822.844,-0.369
2020-04-01 00:28:00,13.48,57.42,1.71,1.91,170.5,8.38,0.0,822.81,-0.402
2020-04-01 00:29:00,13.41,57.08,1.617,1.8,190.7,4.345,0.0,822.858,-1.107
2020-04-01 00:30:00,13.61,56.49,1.222,1.61,200.8,9.68,0.0,822.77,-1.342
2020-04-01 00:31:00,13.62,56.15,0.952,1.16,190.0,17.15,0.0,822.77,-1.207
2020-04-01 00:32:00,13.76,56.07,1.537,1.9,151.3,8.1,0.0,822.83,-1.375
2020-04-01 00:33:00,13.78,56.04,1.91,2.14,146.3,5.118,0.0,822.81,-1.878
2020-04-01 00:34:00,13.73,55.68,1.595,1.78,151.8,3.624,0.0,822.837,-1.845
2020-04-01 00:35:00,13.78,55.59,0.925,1.4,167.7,10.23,0.0,822.776,-1.207
2020-04-01 00:36:00,13.89,55.62,0.693,0.96,209.5,12.73,0.0,822.763,-0.805
2020-04-01 00:37:00,13.85,55.56,0.955,1.07,214.8,2.91,0.0,822.736,-0.872
2020-04-01 00:38:00,13.83,55.62,0.943,1.16,192.4,19.27,0.0,822.783,-1.107
2020-04-01 00:39:00,13.83,55.79,0.813,1.08,150.6,9.55,0.0,822.804,-1.207
2020-04-01 00:40:00,13.91,55.85,0.648,0.75,111.2,12.55,0.0,822.743,-1.207
2020-04-01 00:41:00,13.91,55.51,0.822,0.94,96.6,14.33,0.0,822.756,-1.207
2020-04-01 00:42:00,13.93,55.52,0.745,0.97,127.7,14.52,0.0,822.736,-0.939
2020-04-01 00:43:00,13.88,55.5,1.102,1.38,158.3,3.248,0.0,822.736,-0.872
2020-04-01 00:44:00,13.81,55.78,1.092,1.18,167.7,8.53,0.0,822.763,-0.771
2020-04-01 00:45:00,13.77,56.18,1.333,1.6,159.5,4.424,0.0,822.736,-0.436
2020-04-01 00:46:00,13.72,56.34,1.26,1.48,160.7,1.885,0.0,822.783,-1.14
2020-04-01 00:47:00,13.65,56.38,0.932,1.2,152.8,7.128,0.0,822.716,-1.308
2020-04-01 00:48:00,13.65,56.23,0.787,0.95,120.2,6.815,0.0,822.695,-1.207
2020-04-01 00:49:00,13.72,55.98,0.952,1.11,113.2,13.08,0.0,822.689,-1.107
2020-04-01 00:50:00,13.78,55.95,0.903,1.06,114.8,7.775,0.0,822.635,-0.805
2020-04-01 00:51:00,13.75,55.78,1.09,1.29,126.8,6.145,0.0,822.695,-1.107
2020-04-01 00:52:00,13.73,55.89,1.0,1.31,132.0,2.16,0.0,822.662,-1.241
2020-04-01 00:53:00,13.64,56.01,0.447,0.64,96.1,16.11,0.0,822.695,-1.006
2020-04-01 00:54:00,13.62,56.2,0.61,0.87,18.6,17.69,0.0,822.675,-0.805
2020-04-01 00:55:00,13.66,55.76,0.542,0.8,79.0,64.02,0.0,822.716,-0.838
2020-04-01 00:56:00,13.73,56.14,1.462,1.66,139.5,6.648,0.0,822.75,-0.906
2020-04-01 00:57:00,13.68,55.88,1.558,1.67,129.3,2.625,0.0,822.756,-1.342
2020-04-01 00:58:00,13.69,55.76,1.0,1.29,120.0,8.85,0.0,822.837,-0.738
2020-04-01 00:59:00,13.7,55.81,0.6,0.87,114.5,10.06,0.0,822.77,-0.738
2020-04-01 01:00:00,13.76,55.92,0.542,0.71,135.8,3.531,0.0,822.804,-0.838
2020-04-01 01:01:00,13.71,56.0,0.913,1.01,138.7,4.783,0.0,822.804,-1.107
2020-04-01 01:02:00,13.74,55.85,0.933,1.0,127.8,5.397,0.0,822.804,-1.308
2020-04-01 01:03:00,13.77,55.79,0.788,0.85,122.3,4.642,0.0,822.763,-1.04
2020-04-01 01:04:00,13.78,55.81,0.643,0.74,128.7,3.543,0.0,822.729,-0.973
2020-04-01 01:05:00,13.8,55.69,0.642,0.8,155.1,14.01,0.0,822.716,-0.838
2020-04-01 01:06:00,13.82,55.6,0.502,0.57,124.2,7.735,0.0,822.668,-0.805
2020-04-01 01:07:00,13.84,55.4,0.662,0.87,129.5,7.932,0.0,822.655,-0.973
2020-04-01 01:08:00,13.86,55.4,0.807,0.94,144.7,4.149,0.0,822.668,-0.939
2020-04-01 01:09:00,13.83,55.36,1.335,1.59,145.2,3.023,0.0,822.662,-1.14
2020-04-01 01:10:00,13.78,55.29,1.753,1.87,148.5,3.451,0.0,822.695,-1.543
2020-04-01 01:11:00,13.81,54.79,1.552,1.8,157.0,8.92,0.0,822.695,-1.677
2020-04-01 01:12:00,13.86,55.07,1.055,1.35,161.1,13.65,0.0,822.662,-0.436
2020-04-01 01:13:00,13.8,55.59,1.195,1.41,144.0,7.254,0.0,822.668,-0.503
2020-04-01 01:14:00,13.74,55.66,1.46,1.56,132.7,2.427,0.0,822.675,-1.04
2020-04-01 01:15:00,13.73,55.54,1.377,1.48,134.8,1.344,0.0,822.695,-1.643
2020-04-01 01:16:00,13.77,54.87,1.022,1.21,143.3,5.311,0.0,822.675,-1.643
2020-04-01 01:17:00,13.87,54.53,0.727,0.86,164.8,8.07,0.0,822.655,-1.308
2020-04-01 01:18:00,13.91,54.86,0.75,0.91,184.0,7.548,0.0,822.689,-1.107
2020-04-01 01:19:00,13.92,54.45,0.657,0.71,194.2,2.609,0.0,822.628,-1.006
2020-04-01 01:20:00,13.99,54.01,0.585,0.64,192.3,4.569,0.0,822.668,-1.006
2020-04-01 01:21:00,14.07,54.2,0.843,1.0,184.3,2.494,0.0,822.574,-1.107
2020-04-01 01:22:00,14.07,54.55,0.66,0.79,175.2,5.27,0.0,822.58,-1.207
2020-04-01 01:23:00,14.04,54.36,0.462,0.54,177.4,11.25,0.0,822.58,-1.107
2020-04-01 01:24:00,14.05,53.93,0.527,0.79,252.9,25.44,0.0,822.52,-0.838
2020-04-01 01:25:00,14.14,53.66,0.9,1.03,271.3,7.726,0.0,822.56,-1.207
2020-04-01 01:26:00,14.26,53.35,1.097,1.12,278.8,6.093,0.0,822.5,-1.576
2020-04-01 01:27:00,14.4,53.11,0.91,1.17,293.7,3.091,0.0,822.526,-1.409
2020-04-01 01:28:00,14.48,52.94,0.662,0.78,289.0,3.742,0.0,822.513,-1.207
2020-04-01 01:29:00,14.48,53.0,0.893,1.08,302.0,23.2,0.0,822.54,-1.174
2020-04-01 01:30:00,14.48,53.29,0.518,0.86,280.2,42.85,0.0,822.554,-0.604
2020-04-01 01:31:00,14.46,53.49,0.515,0.61,225.5,4.856,0.0,822.56,-0.402
2020-04-01 01:32:00,14.35,53.8,0.513,0.69,233.1,27.62,0.0,822.574,-0.402
2020-04-01 01:33:00,14.21,54.13,0.555,0.7,249.6,14.85,0.0,822.513,-0.503
2020-04-01 01:34:00,14.12,54.49,1.048,1.46,215.8,7.816,0.0,822.513,-0.671
2020-04-01 01:35:00,14.07,54.68,0.913,1.13,211.0,8.65,0.0,822.513,-0.771
2020-04-01 01:36:00,14.07,54.7,0.948,1.0,212.0,3.958,0.0,822.445,-0.771
2020-04-01 01:37:00,14.11,54.56,1.168,1.35,205.2,7.032,0.0,822.479,-1.241
2020-04-01 01:38:00,14.12,54.57,1.343,1.45,186.2,7.889,0.0,822.466,-1.308
2020-04-01 01:39:00,14.11,54.58,1.32,1.6,185.5,4.535,0.0,822.452,-1.04
2020-04-01 01:40:00,14.11,54.57,1.288,1.52,183.3,12.43,0.0,822.513,-0.738
2020-04-01 01:41:00,14.11,54.56,1.305,1.75,172.9,21.27,0.0,822.466,-0.604
2020-04-01 01:42:00,14.03,54.7,1.048,1.18,167.0,11.63,0.0,822.526,-0.436
2020-04-01 01:43:00,14.0,54.84,1.567,1.79,188.7,11.57,0.0,822.5,-0.537
2020-04-01 01:44:00,13.94,54.88,1.807,1.99,216.5,3.095,0.0,822.466,-1.241
2020-04-01 01:45:00,13.99,54.38,1.407,1.58,226.5,3.775,0.0,822.445,-1.945
2020-04-01 01:46:00,14.17,53.97,0.895,1.1,225.2,12.88,0.0,822.439,-1.442
2020-04-01 01:47:00,14.26,53.85,0.987,1.28,201.2,6.614,0.0,822.533,-0.838
2020-04-01 01:48:00,14.26,53.9,1.253,1.33,197.7,6.619,0.0,822.479,-0.805
2020-04-01 01:49:00,14.21,53.8,1.422,1.58,225.9,8.7,0.0,822.452,-1.073
2020-04-01 01:50:00,14.2,53.49,1.497,1.58,238.3,3.944,0.0,822.378,-1.677
2020-04-01 01:51:00,14.32,53.16,1.81,1.96,220.5,7.65,0.0,822.452,-1.945
2020-04-01 01:52:00,14.4,53.16,2.068,2.26,180.3,17.01,0.0,822.405,-1.711
2020-04-01 01:53:00,14.37,53.4,2.063,2.46,185.5,14.75,0.0,822.405,-0.872
2020-04-01 01:54:00,14.26,53.59,2.145,2.29,213.3,5.087,0.0,822.364,-1.576
2020-04-01 01:55:00,14.2,53.67,1.862,2.05,225.3,4.383,0.0,822.196,-2.012
2020-04-01 01:56:00,14.36,53.51,1.842,2.12,228.5,3.354,0.0,822.229,-2.247
2020-04-01 01:57:00,14.49,53.11,2.768,3.25,206.8,6.388,0.0,822.283,-2.515
2020-04-01 01:58:00,14.57,52.89,2.353,2.79,219.5,4.61,0.0,822.189,-2.918
2020-04-01 01:59:00,14.64,53.18,1.6,1.74,221.5,9.75,0.0,822.216,-2.851
2020-04-01 02:00:00,14.7,53.04,1.852,2.19,216.7,5.021,0.0,822.128,-2.482
2020-04-01 02:01:00,14.79,52.75,2.52,2.84,223.7,6.944,0.0,822.175,-2.147
2020-04-01 02:02:00,14.85,52.68,2.425,2.56,230.5,2.432,0.0,822.182,-2.515
2020-04-01 02:03:00,14.93,52.86,2.317,2.56,241.3,9.07,0.0,822.148,-3.019
2020-04-01 02:04:00,15.11,53.0,1.763,2.02,231.0,16.77,0.0,822.135,-3.119
2020-04-01 02:05:00,15.19,52.19,1.323,2.07,239.3,13.53,0.0,822.101,-2.113
