Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Saltillo (sllo), Coahuila
Lat 25.3532 N, Lon 101.0332 W, Alt 1786 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg
yyyy-mm-dd HH:MM:SS,°C,%,m/s,m/s,deg,deg,mm,hPa,W/m^2
2018-12-01 00:00:00,16.6,41.61,4.478,5.57,268.6,6.84,0.0,818.284,-4.293
2018-12-01 00:01:00,16.77,41.24,3.73,4.45,257.7,9.45,0.0,818.338,-3.253
2018-12-01 00:02:00,16.81,41.12,3.595,4.0,265.8,10.89,0.0,818.257,-2.281
2018-12-01 00:03:00,16.71,41.29,3.625,5.25,255.3,7.108,0.0,818.318,-1.61
2018-12-01 00:04:00,16.58,41.47,3.542,5.35,247.3,7.867,0.0,818.291,-3.085
2018-12-01 00:05:00,16.57,41.46,3.19,3.65,240.7,11.13,0.0,818.325,-1.476
2018-12-01 00:06:00,16.49,41.77,2.802,3.65,232.2,3.89,0.0,818.426,-0.771
2018-12-01 00:07:00,16.41,41.94,3.047,3.74,249.3,12.67,0.0,818.332,-1.341
2018-12-01 00:08:00,16.38,41.91,3.387,4.01,240.2,7.512,0.0,818.473,-1.777
2018-12-01 00:09:00,16.43,41.74,3.548,4.34,259.8,7.851,0.0,818.413,-2.985
2018-12-01 00:10:00,16.51,41.38,3.53,4.06,263.0,4.966,0.0,818.44,-3.689
2018-12-01 00:11:00,16.6,41.08,3.162,3.59,235.6,8.66,0.0,818.514,-2.717
2018-12-01 00:12:00,16.64,41.03,3.212,3.65,247.3,15.72,0.0,818.467,-2.146
2018-12-01 00:13:00,16.64,40.89,3.443,3.79,223.2,4.596,0.0,818.514,-2.448
2018-12-01 00:14:00,16.69,40.79,3.37,4.03,224.8,8.61,0.0,818.494,-1.945
2018-12-01 00:15:00,16.64,41.07,2.877,4.02,207.3,10.95,0.0,818.48,-1.241
2018-12-01 00:16:00,16.43,41.57,2.87,3.24,194.6,9.32,0.0,818.514,0.034
2018-12-01 00:17:00,16.26,42.1,3.405,3.87,191.7,5.878,0.0,818.473,0.402
2018-12-01 00:18:00,16.19,42.37,3.46,4.45,190.8,7.238,0.0,818.534,0.034
2018-12-01 00:19:00,16.1,42.57,3.853,4.48,189.3,5.901,0.0,818.507,0.402
2018-12-01 00:20:00,15.99,42.94,4.168,4.67,191.3,4.531,0.0,818.548,-0.067
2018-12-01 00:21:00,15.87,43.16,4.075,4.42,183.8,4.979,0.0,818.48,0.637
2018-12-01 00:22:00,15.81,43.68,4.212,5.64,181.7,7.409,0.0,818.446,1.845
2018-12-01 00:23:00,15.54,44.21,4.5,5.37,182.5,4.311,0.0,818.46,1.744
2018-12-01 00:24:00,15.39,44.72,4.262,4.82,178.5,10.64,0.0,818.392,1.811
2018-12-01 00:25:00,15.3,45.07,4.948,5.91,187.8,5.176,0.0,818.419,0.906
2018-12-01 00:26:00,15.25,45.09,4.835,5.93,185.2,5.078,0.0,818.379,-0.201
2018-12-01 00:27:00,15.34,44.9,4.187,5.29,187.2,4.946,0.0,818.379,-0.369
2018-12-01 00:28:00,15.37,44.81,4.315,5.14,196.3,2.687,0.0,818.413,-0.57
2018-12-01 00:29:00,15.4,44.51,4.472,5.68,188.4,8.15,0.0,818.352,-1.006
2018-12-01 00:30:00,15.56,44.27,4.895,5.53,189.0,2.708,0.0,818.406,-1.509
2018-12-01 00:31:00,15.6,43.98,3.783,5.15,187.7,7.296,0.0,818.359,-1.04
2018-12-01 00:32:00,15.62,43.95,4.318,5.42,189.2,3.337,0.0,818.332,-1.04
2018-12-01 00:33:00,15.64,43.95,4.543,5.4,188.0,4.242,0.0,818.345,-1.006
2018-12-01 00:34:00,15.6,43.87,4.395,5.07,183.9,7.555,0.0,818.277,-1.174
2018-12-01 00:35:00,15.69,43.92,4.915,5.96,186.0,3.161,0.0,818.311,-2.146
2018-12-01 00:36:00,15.74,43.51,4.622,5.7,186.5,4.424,0.0,818.284,-2.683
2018-12-01 00:37:00,15.85,43.24,4.292,5.97,178.5,9.32,0.0,818.291,-2.683
2018-12-01 00:38:00,15.99,42.94,5.117,6.54,180.1,13.44,0.0,818.332,-3.119
2018-12-01 00:39:00,16.06,42.32,4.87,5.84,185.8,8.07,0.0,818.284,-4.058
2018-12-01 00:40:00,16.3,41.81,3.603,5.2,177.8,17.22,0.0,818.359,-3.32
2018-12-01 00:41:00,16.45,41.62,3.935,5.46,179.9,10.41,0.0,818.277,-2.616
2018-12-01 00:42:00,16.39,41.61,3.305,4.66,172.8,6.36,0.0,818.277,-1.777
2018-12-01 00:43:00,16.3,41.76,3.505,4.56,169.7,12.09,0.0,818.291,-1.409
2018-12-01 00:44:00,16.24,41.92,3.993,4.8,178.2,8.59,0.0,818.257,-1.442
2018-12-01 00:45:00,16.23,42.08,3.863,4.15,176.0,7.679,0.0,818.379,-1.643
2018-12-01 00:46:00,16.2,41.97,3.672,4.35,184.8,3.578,0.0,818.277,-2.348
2018-12-01 00:47:00,16.23,41.77,4.148,4.35,170.4,16.48,0.0,818.352,-2.348
2018-12-01 00:48:00,16.34,41.54,3.682,5.0,180.1,9.07,0.0,818.379,-2.851
2018-12-01 00:49:00,16.45,41.28,4.07,4.63,187.5,6.576,0.0,818.392,-3.521
2018-12-01 00:50:00,16.63,40.8,3.245,3.98,183.0,8.76,0.0,818.413,-3.488
2018-12-01 00:51:00,16.68,40.61,3.143,3.99,181.2,8.1,0.0,818.359,-2.314
2018-12-01 00:52:00,16.66,40.62,3.127,3.82,185.0,8.54,0.0,818.46,-2.314
2018-12-01 00:53:00,16.64,40.7,3.745,4.42,183.2,7.145,0.0,818.413,-2.381
2018-12-01 00:54:00,16.65,40.56,3.897,4.93,188.0,8.87,0.0,818.413,-3.588
2018-12-01 00:55:00,16.71,40.48,3.488,3.97,185.0,5.196,0.0,818.473,-2.918
2018-12-01 00:56:00,16.75,40.41,3.438,3.93,184.7,4.988,0.0,818.419,-2.448
2018-12-01 00:57:00,16.79,40.31,3.912,4.71,186.5,5.499,0.0,818.473,-2.851
2018-12-01 00:58:00,16.85,40.17,4.287,5.07,184.8,4.774,0.0,818.419,-3.991
2018-12-01 00:59:00,16.94,39.91,4.078,4.98,191.8,7.033,0.0,818.426,-4.695
2018-12-01 01:00:00,17.0,39.81,3.432,4.31,192.7,12.09,0.0,818.521,-2.079
2018-12-01 01:01:00,16.97,40.01,3.41,5.44,212.6,20.53,0.0,818.473,-1.979
2018-12-01 01:02:00,16.95,39.99,3.135,4.17,199.6,8.51,0.0,818.548,-1.442
2018-12-01 01:03:00,17.0,40.04,3.32,4.34,186.4,7.511,0.0,818.48,-1.308
2018-12-01 01:04:00,16.93,40.24,3.208,3.65,202.7,9.37,0.0,818.541,-1.14
2018-12-01 01:05:00,16.89,40.41,2.702,3.6,200.5,12.52,0.0,818.534,-0.671
2018-12-01 01:06:00,16.82,40.6,2.695,3.45,201.2,12.01,0.0,818.527,-0.268
2018-12-01 01:07:00,16.71,40.93,2.302,3.65,218.8,13.95,0.0,818.568,-0.57
2018-12-01 01:08:00,16.67,41.15,2.373,2.98,225.6,12.06,0.0,818.48,-0.101
2018-12-01 01:09:00,16.54,41.48,1.73,2.04,245.4,17.9,0.0,818.548,0.637
2018-12-01 01:10:00,16.32,41.97,2.102,3.25,206.1,16.53,0.0,818.5,0.771
2018-12-01 01:11:00,16.19,42.5,2.63,3.68,196.2,18.13,0.0,818.426,-0.939
2018-12-01 01:12:00,16.23,42.58,2.287,2.85,203.6,11.78,0.0,818.575,-0.973
2018-12-01 01:13:00,16.3,42.35,1.49,2.21,201.0,41.69,0.0,818.541,-0.805
2018-12-01 01:14:00,16.27,42.42,1.682,2.48,229.3,23.55,0.0,818.629,-0.57
2018-12-01 01:15:00,16.22,42.64,3.415,5.51,216.9,10.98,0.0,818.615,-1.442
2018-12-01 01:16:00,16.4,42.0,3.847,5.28,210.0,12.21,0.0,818.575,-5.668
2018-12-01 01:17:00,16.86,41.11,3.575,4.42,215.4,9.06,0.0,818.642,-4.829
2018-12-01 01:18:00,17.07,40.59,2.427,2.65,238.1,9.07,0.0,818.615,-3.018
2018-12-01 01:19:00,17.12,40.44,2.185,2.72,230.8,15.43,0.0,818.669,-1.442
2018-12-01 01:20:00,17.05,40.63,1.498,1.9,234.5,33.31,0.0,818.656,-0.771
2018-12-01 01:21:00,16.78,41.19,2.628,2.93,276.1,18.41,0.0,818.69,1.61
2018-12-01 01:22:00,16.19,42.43,2.953,4.04,217.6,16.79,0.0,818.656,0.771
2018-12-01 01:23:00,15.98,43.08,3.47,4.63,198.0,8.4,0.0,818.615,-1.61
2018-12-01 01:24:00,16.23,42.58,2.753,3.27,209.5,10.63,0.0,818.69,-3.085
2018-12-01 01:25:00,16.44,42.04,2.005,2.32,210.3,7.737,0.0,818.622,-2.247
2018-12-01 01:26:00,16.56,41.57,2.377,2.78,213.7,5.087,0.0,818.656,-3.119
2018-12-01 01:27:00,16.87,40.8,1.36,1.83,199.5,19.14,0.0,818.636,-2.247
2018-12-01 01:28:00,17.03,40.45,2.273,2.47,193.0,8.48,0.0,818.602,-1.61
2018-12-01 01:29:00,17.01,40.43,3.362,3.78,192.7,11.02,0.0,818.676,-2.348
2018-12-01 01:30:00,16.99,40.43,2.793,3.25,193.1,7.347,0.0,818.588,-2.046
2018-12-01 01:31:00,16.86,40.71,2.432,2.78,179.3,8.48,0.0,818.636,-1.878
2018-12-01 01:32:00,16.76,40.93,2.753,3.26,190.8,5.142,0.0,818.608,-1.912
2018-12-01 01:33:00,16.75,41.0,2.83,3.28,188.2,9.26,0.0,818.602,-1.241
2018-12-01 01:34:00,16.7,41.17,3.043,3.69,186.2,3.287,0.0,818.649,-1.643
2018-12-01 01:35:00,16.65,41.18,3.09,3.84,186.5,8.27,0.0,818.588,-2.18
2018-12-01 01:36:00,16.64,41.22,2.605,2.96,178.4,7.357,0.0,818.602,-1.811
2018-12-01 01:37:00,16.6,41.39,3.408,4.21,181.9,9.28,0.0,818.582,-1.107
2018-12-01 01:38:00,16.39,41.65,3.182,3.83,198.8,12.66,0.0,818.622,-2.314
2018-12-01 01:39:00,16.39,42.08,1.807,3.02,240.2,24.23,0.0,818.69,-0.604
2018-12-01 01:40:00,16.12,43.13,2.25,2.9,213.6,25.17,0.0,818.636,0.704
2018-12-01 01:41:00,15.81,43.85,2.958,3.57,189.3,5.764,0.0,818.737,-1.04
2018-12-01 01:42:00,15.82,43.42,3.072,3.52,190.7,6.798,0.0,818.69,-1.677
2018-12-01 01:43:00,15.98,42.92,3.21,3.96,189.3,3.496,0.0,818.696,-1.375
2018-12-01 01:44:00,16.18,42.59,3.037,3.67,192.8,3.624,0.0,818.73,-1.677
2018-12-01 01:45:00,16.29,42.34,3.497,3.69,194.5,5.023,0.0,818.669,-2.012
2018-12-01 01:46:00,16.35,42.1,3.448,3.7,198.3,4.885,0.0,818.737,-2.381
2018-12-01 01:47:00,16.43,41.87,2.77,3.59,216.1,16.9,0.0,818.703,-1.878
