Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Saltillo (sllo), Coahuila
Lat 25.3532 N, Lon 101.0332 W, Alt 1786 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg
yyyy-mm-dd HH:MM:SS,°C,%,m/s,m/s,deg,deg,mm,hPa,W/m^2
2023-04-01 00:00:00,16.19,54.34,1.743,2.3,27.68,16.7,0.0,824.911,-2.85
2023-04-01 00:01:00,16.28,53.72,1.65,1.91,29.83,5.518,0.0,824.871,-3.823
2023-04-01 00:02:00,16.58,52.71,1.707,2.21,12.67,6.725,0.0,824.884,-3.588
2023-04-01 00:03:00,17.06,51.71,1.708,1.83,10.99,6.449,0.0,824.918,-3.588
2023-04-01 00:04:00,17.45,50.57,1.878,2.2,16.51,9.51,0.0,824.837,-3.555
2023-04-01 00:05:00,17.73,49.66,1.932,2.11,15.67,4.346,0.0,824.938,-3.421
2023-04-01 00:06:00,17.89,49.03,1.753,1.99,13.67,2.867,0.0,824.857,-3.018
2023-04-01 00:07:00,17.98,48.78,1.66,1.73,14.67,2.357,0.0,824.938,-2.616
2023-04-01 00:08:00,18.0,48.66,1.655,1.97,25.5,2.432,0.0,824.898,-2.414
2023-04-01 00:09:00,17.94,48.69,1.633,1.8,24.84,3.624,0.0,824.884,-2.549
2023-04-01 00:10:00,17.89,48.88,1.388,1.73,13.67,3.091,0.0,824.905,-2.448
2023-04-01 00:11:00,17.86,49.02,1.278,1.43,24.83,6.691,0.0,824.966,-2.079
2023-04-01 00:12:00,17.86,48.98,1.405,1.57,12.73,11.21,0.0,824.938,-1.911
2023-04-01 00:13:00,17.84,48.93,1.398,1.65,26.0,5.802,0.0,824.871,-2.146
2023-04-01 00:14:00,17.83,48.87,1.13,1.32,28.82,6.486,0.0,824.932,-1.677
2023-04-01 00:15:00,17.75,49.17,0.932,1.3,30.83,9.58,0.0,824.857,-1.476
2023-04-01 00:16:00,17.52,49.63,1.105,1.28,37.87,11.18,0.0,824.945,-1.308
2023-04-01 00:17:00,17.4,49.97,0.877,1.08,46.66,6.394,0.0,824.878,-1.274
2023-04-01 00:18:00,17.31,50.17,0.617,0.75,71.0,5.715,0.0,824.898,-1.274
2023-04-01 00:19:00,17.16,50.37,0.742,0.85,79.66,12.91,0.0,824.932,-1.341
2023-04-01 00:20:00,16.97,50.81,0.813,0.98,80.5,11.48,0.0,824.972,-1.408
2023-04-01 00:21:00,16.82,51.19,1.082,1.23,71.76,9.9,0.0,824.884,-1.71
2023-04-01 00:22:00,16.75,51.42,1.183,1.25,76.99,7.544,0.0,824.918,-2.012
2023-04-01 00:23:00,16.74,51.47,1.197,1.58,76.46,14.15,0.0,824.959,-1.844
