Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Saltillo (sllo), Coahuila
Lat 25.3532 N, Lon 101.0332 W, Alt 1786 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg
yyyy-mm-dd HH:MM:SS,°C,%,m/s,m/s,deg,deg,mm,hPa,W/m^2
2023-11-01 00:00:00,1.533,90.7,1.462,2.05,349.5,11.1,0.0,830.081,0.0
2023-11-01 00:01:00,1.501,90.9,1.488,1.93,346.7,9.61,0.0,830.054,-0.034
2023-11-01 00:02:00,1.517,91.6,1.422,2.13,349.7,11.66,0.0,830.061,0.0
2023-11-01 00:03:00,1.517,91.9,1.142,1.69,351.1,16.43,0.0,830.074,-0.168
2023-11-01 00:04:00,1.525,91.8,1.26,1.89,349.0,19.5,0.0,830.067,-0.201
2023-11-01 00:05:00,1.533,91.7,1.278,1.78,336.6,17.65,0.0,830.088,-0.402
2023-11-01 00:06:00,1.564,91.4,1.602,1.91,324.2,5.366,0.0,830.115,-0.034
2023-11-01 00:07:00,1.564,91.5,1.61,1.86,345.0,13.1,0.0,830.182,-0.034
2023-11-01 00:08:00,1.556,91.4,1.647,2.56,320.7,6.151,0.0,830.108,-0.168
2023-11-01 00:09:00,1.548,90.8,2.223,2.71,328.5,11.34,0.0,830.088,-0.168
2023-11-01 00:10:00,1.572,90.7,1.715,2.24,342.4,16.83,0.0,830.074,0.0
2023-11-01 00:11:00,1.533,91.0,2.017,2.67,334.9,11.4,0.0,830.108,-0.067
2023-11-01 00:12:00,1.509,91.4,1.3,1.63,334.0,8.09,0.0,830.122,-0.101
2023-11-01 00:13:00,1.541,91.9,1.835,2.07,343.5,8.75,0.0,830.074,-0.134
2023-11-01 00:14:00,1.564,91.3,1.982,2.16,329.2,5.638,0.0,830.128,0.0
2023-11-01 00:15:00,1.485,91.3,1.782,1.95,341.5,6.792,0.0,830.061,0.0
2023-11-01 00:16:00,1.454,92.2,1.613,2.13,333.5,7.221,0.0,830.108,-0.134
2023-11-01 00:17:00,1.47,92.8,1.828,2.3,319.6,11.84,0.0,830.169,-0.168
2023-11-01 00:18:00,1.462,93.2,1.89,2.44,335.6,9.16,0.0,830.122,-0.034
2023-11-01 00:19:00,1.446,92.9,1.818,2.27,337.8,11.8,0.0,830.142,-0.168
2023-11-01 00:20:00,1.43,92.4,1.937,2.32,328.5,7.8,0.0,830.047,-0.134
2023-11-01 00:21:00,1.438,92.1,2.288,2.76,338.3,7.151,0.0,830.074,-0.201
2023-11-01 00:22:00,1.454,91.8,2.058,2.43,343.2,11.1,0.0,830.135,-0.168
2023-11-01 00:23:00,1.454,91.4,1.255,2.05,353.0,10.58,0.0,830.047,-0.067
2023-11-01 00:24:00,1.477,91.4,2.383,2.68,341.7,4.458,0.0,830.115,-0.134
2023-11-01 00:25:00,1.43,91.3,2.582,3.04,338.3,5.375,0.0,830.088,-0.034
2023-11-01 00:26:00,1.454,91.7,1.623,2.4,334.6,13.07,0.0,830.101,-0.235
2023-11-01 00:27:00,1.446,92.2,1.733,2.26,12.2,14.82,0.0,830.081,-0.268
2023-11-01 00:28:00,1.493,91.6,1.653,2.11,8.23,17.13,0.0,830.081,-0.268
2023-11-01 00:29:00,1.454,91.6,1.433,1.78,9.49,37.28,0.0,830.054,-0.47
2023-11-01 00:30:00,1.533,91.7,1.205,1.77,354.3,12.77,0.0,830.061,-0.335
2023-11-01 00:31:00,1.541,91.0,1.99,2.67,0.06,13.08,0.0,830.034,-0.235
2023-11-01 00:32:00,1.541,90.2,1.932,2.25,356.5,9.03,0.0,830.067,-0.034
2023-11-01 00:33:00,1.501,90.1,1.548,2.03,359.8,9.6,0.0,830.081,-0.034
2023-11-01 00:34:00,1.485,90.6,1.003,1.58,328.9,12.54,0.0,830.02,-0.235
2023-11-01 00:35:00,1.509,91.2,0.985,1.27,325.7,15.13,0.0,830.142,-0.335
2023-11-01 00:36:00,1.509,91.1,0.97,1.17,342.9,28.09,0.0,830.108,-0.369
2023-11-01 00:37:00,1.541,90.9,1.072,1.33,320.6,18.68,0.0,830.108,-0.302
2023-11-01 00:38:00,1.525,90.8,1.117,1.55,338.5,7.716,0.0,830.108,-0.268
2023-11-01 00:39:00,1.493,90.9,1.462,1.76,339.0,5.597,0.0,830.047,-0.201
2023-11-01 00:40:00,1.509,90.8,1.478,1.63,340.4,17.32,0.0,830.088,-0.168
2023-11-01 00:41:00,1.509,90.9,1.52,2.18,328.1,15.87,0.0,830.054,-0.201
2023-11-01 00:42:00,1.477,91.2,1.66,2.14,338.5,7.847,0.0,830.027,-0.067
2023-11-01 00:43:00,1.446,91.6,1.047,1.41,333.1,18.45,0.0,830.027,-0.201
2023-11-01 00:44:00,1.47,91.6,1.415,2.27,328.3,11.95,0.0,830.0,-0.201
2023-11-01 00:45:00,1.509,92.0,0.975,1.14,330.2,9.72,0.0,830.067,-0.235
2023-11-01 00:46:00,1.501,92.0,1.558,1.86,351.2,9.69,0.0,829.932,-0.201
2023-11-01 00:47:00,1.509,91.9,1.358,1.68,335.9,12.17,0.0,829.892,-0.201
2023-11-01 00:48:00,1.47,92.0,1.435,1.85,329.2,8.61,0.0,829.993,-0.201
2023-11-01 00:49:00,1.446,92.2,1.445,1.86,339.2,12.83,0.0,829.892,-0.201
2023-11-01 00:50:00,1.462,92.1,1.217,1.57,351.4,11.05,0.0,829.953,-0.201
2023-11-01 00:51:00,1.485,92.0,1.262,1.55,349.7,7.532,0.0,829.878,-0.168
