Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Saltillo (sllo), Coahuila
Lat 25.3532 N, Lon 101.0332 W, Alt 1786 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg
yyyy-mm-dd HH:MM:SS,°C,%,m/s,m/s,deg,deg,mm,hPa,W/m^2
2022-05-01 00:00:00,17.96,78.22,2.86,3.85,70.42,32.95,0.0,821.115,-3.018
2022-05-01 00:01:00,18.09,77.62,3.068,4.49,35.83,42.1,0.0,821.196,-3.186
2022-05-01 00:02:00,18.16,77.1,1.74,2.96,118.9,43.27,0.0,821.148,-2.046
2022-05-01 00:03:00,18.19,75.47,2.02,2.88,94.4,44.05,0.0,821.101,-2.549
2022-05-01 00:04:00,18.31,72.21,2.575,4.13,75.19,39.59,0.0,821.047,-2.683
2022-05-01 00:05:00,18.5,72.88,2.932,4.39,95.0,27.39,0.0,821.04,-3.823
2022-05-01 00:06:00,18.57,65.83,3.042,4.15,146.3,10.42,0.0,821.013,-4.628
2022-05-01 00:07:00,18.93,58.88,2.972,4.14,138.2,19.57,0.0,821.033,-6.237
2022-05-01 00:08:00,19.35,55.98,4.988,8.66,136.8,9.19,0.0,820.959,-7.176
2022-05-01 00:09:00,19.65,55.37,4.737,7.36,108.8,14.95,0.0,821.034,-7.579
2022-05-01 00:10:00,19.78,55.43,4.535,5.51,135.3,9.54,0.0,820.905,-7.814
2022-05-01 00:11:00,19.93,53.64,5.93,9.82,133.7,26.7,0.0,820.939,-7.881
2022-05-01 00:12:00,20.11,52.5,7.188,9.39,123.0,3.055,0.0,820.892,-9.39
2022-05-01 00:13:00,20.25,52.47,5.03,7.6,117.3,14.15,0.0,820.851,-6.405
2022-05-01 00:14:00,20.3,52.53,4.39,5.53,128.0,8.42,0.0,820.912,-4.393
