Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Saltillo (sllo), Coahuila
Lat 25.3532 N, Lon 101.0332 W, Alt 1786 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg
yyyy-mm-dd HH:MM:SS,°C,%,m/s,m/s,deg,deg,mm,hPa,W/m^2
2021-08-01 00:00:00,19.58,66.62,2.218,2.58,205.8,11.19,0.0,827.1,-0.872
2021-08-01 00:01:00,19.52,66.7,3.023,4.08,195.2,15.43,0.0,827.046,-1.375
2021-08-01 00:02:00,19.49,66.96,2.467,4.15,179.5,13.93,0.0,827.093,-0.972
2021-08-01 00:03:00,19.45,66.8,3.742,4.87,190.1,9.8,0.0,827.073,-1.207
2021-08-01 00:04:00,19.47,66.22,2.703,4.92,199.5,12.51,0.0,827.08,-1.475
2021-08-01 00:05:00,19.53,66.37,1.477,1.9,176.5,10.57,0.0,826.992,-0.402
2021-08-01 00:06:00,19.5,66.59,2.382,3.23,174.0,5.446,0.0,827.032,-0.537
2021-08-01 00:07:00,19.5,66.64,2.175,2.71,177.0,18.04,0.0,827.086,-0.469
2021-08-01 00:08:00,19.43,66.98,1.917,3.44,173.4,14.12,0.0,827.012,-0.034
2021-08-01 00:09:00,19.3,67.1,2.42,3.53,180.0,22.66,0.0,827.046,-0.872
2021-08-01 00:10:00,19.22,67.38,1.867,2.75,165.8,15.05,0.0,827.046,-0.268
2021-08-01 00:11:00,19.12,68.21,2.482,3.03,157.8,8.52,0.0,827.039,0.503
2021-08-01 00:12:00,18.98,68.74,2.168,3.06,165.7,11.35,0.0,827.134,-0.235
2021-08-01 00:13:00,18.99,68.32,2.478,2.86,183.2,10.11,0.0,827.032,-1.408
2021-08-01 00:14:00,19.09,67.77,2.52,2.72,199.5,5.823,0.0,827.1,-1.978
2021-08-01 00:15:00,19.22,67.22,1.893,2.19,209.0,7.787,0.0,827.039,-1.543
2021-08-01 00:16:00,19.24,66.9,2.792,3.65,196.0,7.996,0.0,827.1,-1.744
2021-08-01 00:17:00,19.51,65.05,3.023,3.83,214.0,5.829,0.0,827.039,-3.588
2021-08-01 00:18:00,19.88,63.67,3.118,3.76,202.0,13.75,0.0,827.1,-4.158
2021-08-01 00:19:00,20.07,62.93,2.753,3.29,202.9,9.47,0.0,827.086,-2.984
2021-08-01 00:20:00,20.07,62.8,3.31,3.83,231.9,9.61,0.0,827.168,-3.152
2021-08-01 00:21:00,20.1,62.44,2.602,2.85,215.8,5.241,0.0,827.188,-3.42
2021-08-01 00:22:00,20.25,62.06,2.76,2.95,222.5,9.52,0.0,827.066,-3.186
2021-08-01 00:23:00,20.35,61.77,2.313,2.81,234.5,8.27,0.0,827.046,-3.085
