Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Saltillo (sllo), Coahuila
Lat 25.3532 N, Lon 101.0332 W, Alt 1786 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg
yyyy-mm-dd HH:MM:SS,°C,%,m/s,m/s,deg,deg,mm,hPa,W/m^2
2019-12-01 00:00:00,15.11,49.93,1.928,2.57,194.0,15.48,0.0,823.749,0.201
2019-12-01 00:01:00,15.08,50.08,2.823,3.28,197.7,7.923,0.0,823.797,-1.14
2019-12-01 00:02:00,15.13,50.05,3.118,3.33,204.8,5.395,0.0,823.79,-0.906
2019-12-01 00:03:00,15.17,49.99,3.29,3.58,204.7,2.687,0.0,823.77,-3.019
2019-12-01 00:04:00,15.18,49.87,3.028,3.54,201.5,2.692,0.0,823.79,-3.387
2019-12-01 00:05:00,15.27,49.42,2.74,3.07,208.3,5.988,0.0,823.722,-2.314
2019-12-01 00:06:00,15.34,49.21,3.022,3.45,221.0,6.631,0.0,823.783,-2.18
2019-12-01 00:07:00,15.46,48.84,3.402,3.92,223.3,4.345,0.0,823.763,-1.912
2019-12-01 00:08:00,15.52,48.71,3.478,3.85,223.2,1.951,0.0,823.763,-3.622
2019-12-01 00:09:00,15.63,48.51,3.458,3.61,223.5,2.753,0.0,823.77,-3.555
2019-12-01 00:10:00,15.71,48.22,3.145,3.34,221.8,2.267,0.0,823.668,-3.622
2019-12-01 00:11:00,15.86,47.84,2.468,2.97,218.2,5.427,0.0,823.688,-3.186
2019-12-01 00:12:00,15.93,47.58,2.77,3.22,218.3,3.815,0.0,823.661,-1.945
2019-12-01 00:13:00,15.97,47.51,3.098,3.46,209.3,4.604,0.0,823.668,-1.878
2019-12-01 00:14:00,15.95,47.46,2.888,3.52,215.8,4.808,0.0,823.722,-2.247
2019-12-01 00:15:00,16.08,47.1,2.492,3.15,215.6,12.32,0.0,823.661,-2.65
2019-12-01 00:16:00,16.14,46.97,2.338,3.01,214.5,10.61,0.0,823.722,-1.14
2019-12-01 00:17:00,15.97,47.37,2.385,2.91,214.2,6.41,0.0,823.716,-0.738
2019-12-01 00:18:00,15.84,47.67,2.127,2.43,217.3,2.981,0.0,823.742,-0.134
2019-12-01 00:19:00,15.77,47.9,1.878,2.32,215.5,3.947,0.0,823.736,0.268
2019-12-01 00:20:00,15.62,48.24,2.178,2.77,218.2,7.668,0.0,823.729,0.201
2019-12-01 00:21:00,15.52,48.61,2.28,2.82,215.7,8.21,0.0,823.77,-0.101
2019-12-01 00:22:00,15.45,48.91,2.468,3.15,217.8,5.013,0.0,823.742,-0.47
2019-12-01 00:23:00,15.41,49.08,2.365,2.8,204.7,3.858,0.0,823.742,-0.335
2019-12-01 00:24:00,15.36,49.16,2.732,3.03,206.5,5.188,0.0,823.749,-0.704
2019-12-01 00:25:00,15.35,49.1,2.498,3.05,206.2,4.703,0.0,823.722,-0.906
2019-12-01 00:26:00,15.41,48.97,2.463,2.8,207.8,6.669,0.0,823.756,-0.771
2019-12-01 00:27:00,15.37,49.07,2.813,3.15,205.0,3.511,0.0,823.702,-1.04
2019-12-01 00:28:00,15.3,49.22,3.332,3.49,205.8,3.022,0.0,823.702,-1.643
2019-12-01 00:29:00,15.28,49.34,3.643,3.76,211.7,1.598,0.0,823.702,-2.918
2019-12-01 00:30:00,15.27,49.28,2.9,3.68,207.5,7.264,0.0,823.628,-3.32
2019-12-01 00:31:00,15.31,49.22,3.335,3.52,208.5,10.37,0.0,823.675,-2.75
2019-12-01 00:32:00,15.33,49.17,3.28,3.66,206.5,10.35,0.0,823.607,-2.549
2019-12-01 00:33:00,15.45,48.84,3.232,3.76,220.2,4.218,0.0,823.661,-4.327
2019-12-01 00:34:00,15.79,47.88,3.08,3.54,209.2,2.544,0.0,823.641,-3.891
2019-12-01 00:35:00,15.97,47.29,2.9,3.61,215.8,6.514,0.0,823.628,-3.086
2019-12-01 00:36:00,16.12,46.82,2.317,3.17,219.5,12.21,0.0,823.614,-2.784
2019-12-01 00:37:00,16.23,46.57,1.578,2.13,241.7,13.52,0.0,823.668,-0.671
2019-12-01 00:38:00,15.98,47.42,1.887,2.06,237.7,5.435,0.0,823.675,0.805
2019-12-01 00:39:00,15.61,48.36,1.8,2.13,237.5,3.304,0.0,823.682,1.342
2019-12-01 00:40:00,15.28,49.29,1.2,1.59,242.5,10.38,0.0,823.702,1.509
2019-12-01 00:41:00,14.99,50.14,1.252,1.68,228.6,9.0,0.0,823.722,1.643
2019-12-01 00:42:00,14.74,50.72,1.773,2.32,221.7,10.87,0.0,823.682,1.409
2019-12-01 00:43:00,14.51,51.37,2.507,2.84,215.7,3.496,0.0,823.688,0.47
2019-12-01 00:44:00,14.44,51.8,2.662,2.84,212.8,3.624,0.0,823.668,-0.302
